#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 8.229410e+11 (median) + 3.885291e+11  / - 2.739700e+11
#SM   Stats: 2.751880e+10 (median) + 1.529380e+10  / - 7.343301e+09
#VMP  Stats: 2.151800e+02 (median) + 2.193001e+01  / - 1.809999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.949540e-09 (median) + 1.999352e-09  / - 9.847663e-10
sfh 0.055623 0 0 0 #avg: 2.97766e-15; avg_err: 2.97766e-15; sd: 2.1321e-13; counts: 5128
sfh 0.060123 0 0 0 #avg: 5.89921e-14; avg_err: 2.81964e-14; sd: 2.01895e-12; counts: 5128
sfh 0.062373 0 0 0 #avg: 2.77312e-13; avg_err: 1.17506e-13; sd: 8.41379e-12; counts: 5128
sfh 0.064623 0 0 0 #avg: 6.72098e-13; avg_err: 2.79536e-13; sd: 2.00157e-11; counts: 5128
sfh 0.066873 0 0 0 #avg: 1.35329e-12; avg_err: 4.06418e-13; sd: 2.91008e-11; counts: 5128
sfh 0.069123 0 0 0 #avg: 2.08164e-12; avg_err: 5.58859e-13; sd: 4.0016e-11; counts: 5128
sfh 0.071373 0 0 0 #avg: 2.80439e-12; avg_err: 5.01361e-13; sd: 3.5899e-11; counts: 5128
sfh 0.073623 0 0 0 #avg: 4.64416e-12; avg_err: 8.50531e-13; sd: 6.09006e-11; counts: 5128
sfh 0.075873 0 8.681e-13 0 #avg: 5.76873e-12; avg_err: 6.87119e-13; sd: 4.91998e-11; counts: 5128
sfh 0.078123 0 2.49943e-12 0 #avg: 7.24335e-12; avg_err: 7.71573e-13; sd: 5.5247e-11; counts: 5128
sfh 0.080373 0 5.128e-12 0 #avg: 7.99691e-12; avg_err: 6.26077e-13; sd: 4.4829e-11; counts: 5128
sfh 0.082623 0 7.6029e-12 0 #avg: 8.37333e-12; avg_err: 6.3889e-13; sd: 4.57465e-11; counts: 5128
sfh 0.085998 0 1.30044e-11 0 #avg: 1.06602e-11; avg_err: 5.35467e-13; sd: 3.83411e-11; counts: 5128
sfh 0.089373 4.70147e-13 1.71145e-11 4.70147e-13 #avg: 1.32031e-11; avg_err: 6.23352e-13; sd: 4.46339e-11; counts: 5128
sfh 0.092748 1.39503e-12 2.13547e-11 1.39503e-12 #avg: 1.68869e-11; avg_err: 8.06659e-13; sd: 5.77593e-11; counts: 5128
sfh 0.096123 2.67049e-12 2.66008e-11 2.67049e-12 #avg: 2.1095e-11; avg_err: 9.57228e-13; sd: 6.85405e-11; counts: 5128
sfh 0.099498 3.91915e-12 3.00941e-11 3.91915e-12 #avg: 2.51305e-11; avg_err: 1.11609e-12; sd: 7.99156e-11; counts: 5128
sfh 0.102873 5.08946e-12 3.54341e-11 5.08946e-12 #avg: 2.90778e-11; avg_err: 1.29264e-12; sd: 9.25567e-11; counts: 5128
sfh 0.106248 6.29788e-12 3.98101e-11 6.11588e-12 #avg: 3.43371e-11; avg_err: 1.49256e-12; sd: 1.06872e-10; counts: 5128
sfh 0.109623 7.98745e-12 4.64231e-11 7.53085e-12 #avg: 4.25878e-11; avg_err: 2.51165e-12; sd: 1.79842e-10; counts: 5128
sfh 0.112998 9.51104e-12 5.4049e-11 8.78702e-12 #avg: 4.78659e-11; avg_err: 2.37588e-12; sd: 1.7012e-10; counts: 5128
sfh 0.116373 1.17705e-11 6.47096e-11 1.0794e-11 #avg: 5.64985e-11; avg_err: 2.90167e-12; sd: 2.07768e-10; counts: 5128
sfh 0.119748 1.37611e-11 7.64003e-11 1.2431e-11 #avg: 6.30468e-11; avg_err: 2.70849e-12; sd: 1.93937e-10; counts: 5128
sfh 0.123123 1.64654e-11 8.49309e-11 1.47941e-11 #avg: 6.99279e-11; avg_err: 2.67675e-12; sd: 1.91664e-10; counts: 5128
sfh 0.126498 1.86592e-11 9.51019e-11 1.64644e-11 #avg: 7.93772e-11; avg_err: 3.01384e-12; sd: 2.158e-10; counts: 5128
sfh 0.129873 2.12662e-11 1.07314e-10 1.87838e-11 #avg: 8.75356e-11; avg_err: 3.55139e-12; sd: 2.54291e-10; counts: 5128
sfh 0.133248 2.37537e-11 1.16885e-10 2.07141e-11 #avg: 9.81586e-11; avg_err: 3.84306e-12; sd: 2.75175e-10; counts: 5128
sfh 0.136623 2.8909e-11 1.30119e-10 2.54622e-11 #avg: 1.06518e-10; avg_err: 3.78047e-12; sd: 2.70693e-10; counts: 5128
sfh 0.141685 3.50042e-11 1.53496e-10 3.05493e-11 #avg: 1.21498e-10; avg_err: 3.92034e-12; sd: 2.80709e-10; counts: 5128
sfh 0.146748 4.24608e-11 1.78784e-10 3.66732e-11 #avg: 1.38052e-10; avg_err: 4.13921e-12; sd: 2.9638e-10; counts: 5128
sfh 0.15181 5.06347e-11 2.09669e-10 4.35499e-11 #avg: 1.59774e-10; avg_err: 4.8601e-12; sd: 3.47998e-10; counts: 5128
sfh 0.156873 5.90585e-11 2.51261e-10 5.03882e-11 #avg: 1.78348e-10; avg_err: 4.91278e-12; sd: 3.5177e-10; counts: 5128
sfh 0.161935 6.99732e-11 2.8023e-10 5.95855e-11 #avg: 1.97585e-10; avg_err: 4.97305e-12; sd: 3.56086e-10; counts: 5128
sfh 0.166998 8.60218e-11 3.23681e-10 7.4089e-11 #avg: 2.24518e-10; avg_err: 5.32266e-12; sd: 3.81119e-10; counts: 5128
sfh 0.17206 1.00747e-10 3.51435e-10 8.66812e-11 #avg: 2.50956e-10; avg_err: 5.86752e-12; sd: 4.20132e-10; counts: 5128
sfh 0.177123 1.17672e-10 3.86906e-10 1.01189e-10 #avg: 2.74137e-10; avg_err: 6.05862e-12; sd: 4.33816e-10; counts: 5128
sfh 0.182185 1.33921e-10 4.14598e-10 1.14008e-10 #avg: 2.92135e-10; avg_err: 6.09977e-12; sd: 4.36762e-10; counts: 5128
sfh 0.187248 1.50454e-10 4.53431e-10 1.2661e-10 #avg: 3.18284e-10; avg_err: 6.4325e-12; sd: 4.60587e-10; counts: 5128
sfh 0.19231 1.67983e-10 4.52661e-10 1.40741e-10 #avg: 3.3645e-10; avg_err: 6.65593e-12; sd: 4.76585e-10; counts: 5128
sfh 0.197373 1.88645e-10 4.72926e-10 1.56385e-10 #avg: 3.53038e-10; avg_err: 6.47851e-12; sd: 4.63881e-10; counts: 5128
