#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.932350e+12 (median) + 3.485300e+12  / - 9.494091e+11
#SM   Stats: 8.737670e+10 (median) + 4.562530e+10  / - 2.322400e+10
#VMP  Stats: 2.129500e+02 (median) + 7.548000e+01  / - 3.555000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.532078e-12 (median) + 2.918548e-12  / - 1.000119e-12
sfh 0.055623 0 0 0 #avg: 1.85358e-14; avg_err: 1.00543e-14; sd: 1.17605e-12; counts: 13683
sfh 0.060123 0 0 0 #avg: 1.6901e-13; avg_err: 1.26582e-13; sd: 1.48063e-11; counts: 13683
sfh 0.062373 0 0 0 #avg: 3.54374e-13; avg_err: 2.09205e-13; sd: 2.44707e-11; counts: 13683
sfh 0.064623 0 0 0 #avg: 5.5585e-13; avg_err: 2.36991e-13; sd: 2.77208e-11; counts: 13683
sfh 0.066873 0 0 0 #avg: 6.03603e-13; avg_err: 1.61209e-13; sd: 1.88567e-11; counts: 13683
sfh 0.069123 0 0 0 #avg: 7.85746e-13; avg_err: 1.65883e-13; sd: 1.94033e-11; counts: 13683
sfh 0.071373 0 0 0 #avg: 1.13636e-12; avg_err: 2.18257e-13; sd: 2.55296e-11; counts: 13683
sfh 0.073623 0 0 0 #avg: 1.60077e-12; avg_err: 3.06559e-13; sd: 3.58583e-11; counts: 13683
sfh 0.075873 0 1.10032e-13 0 #avg: 2.12835e-12; avg_err: 2.99922e-13; sd: 3.50819e-11; counts: 13683
sfh 0.078123 0 4.61899e-13 0 #avg: 2.46478e-12; avg_err: 2.46306e-13; sd: 2.88105e-11; counts: 13683
sfh 0.080373 0 1.16669e-12 0 #avg: 2.80848e-12; avg_err: 2.13352e-13; sd: 2.49558e-11; counts: 13683
sfh 0.082623 0 2.02009e-12 0 #avg: 2.78362e-12; avg_err: 1.85489e-13; sd: 2.16967e-11; counts: 13683
sfh 0.085998 0 3.43371e-12 0 #avg: 4.0317e-12; avg_err: 3.70376e-13; sd: 4.33229e-11; counts: 13683
sfh 0.089373 1.54344e-13 5.064e-12 1.54344e-13 #avg: 4.9466e-12; avg_err: 3.35956e-13; sd: 3.92967e-11; counts: 13683
sfh 0.092748 4.97897e-13 6.05306e-12 4.97897e-13 #avg: 6.48819e-12; avg_err: 4.8813e-13; sd: 5.70966e-11; counts: 13683
sfh 0.096123 8.88617e-13 7.34876e-12 8.88617e-13 #avg: 7.47556e-12; avg_err: 4.10685e-13; sd: 4.80379e-11; counts: 13683
sfh 0.099498 1.30315e-12 8.3738e-12 1.30315e-12 #avg: 8.61005e-12; avg_err: 3.58932e-13; sd: 4.19843e-11; counts: 13683
sfh 0.102873 1.71178e-12 9.48542e-12 1.68684e-12 #avg: 9.8535e-12; avg_err: 4.21817e-13; sd: 4.93399e-11; counts: 13683
sfh 0.106248 2.11015e-12 1.10594e-11 2.00182e-12 #avg: 1.07403e-11; avg_err: 4.20242e-13; sd: 4.91558e-11; counts: 13683
sfh 0.109623 2.48848e-12 1.25402e-11 2.27634e-12 #avg: 1.25403e-11; avg_err: 5.29889e-13; sd: 6.19812e-11; counts: 13683
sfh 0.112998 2.8894e-12 1.43936e-11 2.5611e-12 #avg: 1.45555e-11; avg_err: 6.22845e-13; sd: 7.28543e-11; counts: 13683
sfh 0.116373 3.34947e-12 1.64886e-11 2.92303e-12 #avg: 1.6922e-11; avg_err: 7.18241e-13; sd: 8.40127e-11; counts: 13683
sfh 0.119748 3.82691e-12 1.79775e-11 3.28812e-12 #avg: 1.88268e-11; avg_err: 7.59933e-13; sd: 8.88894e-11; counts: 13683
sfh 0.123123 4.34801e-12 2.0114e-11 3.6864e-12 #avg: 2.05651e-11; avg_err: 7.51173e-13; sd: 8.78647e-11; counts: 13683
sfh 0.126498 4.88738e-12 2.19792e-11 4.10458e-12 #avg: 2.32743e-11; avg_err: 8.65095e-13; sd: 1.0119e-10; counts: 13683
sfh 0.129873 5.55837e-12 2.48022e-11 4.60795e-12 #avg: 2.56826e-11; avg_err: 9.23354e-13; sd: 1.08005e-10; counts: 13683
sfh 0.133248 6.24208e-12 2.76585e-11 5.14521e-12 #avg: 2.81457e-11; avg_err: 9.59788e-13; sd: 1.12266e-10; counts: 13683
sfh 0.136623 7.01548e-12 3.10872e-11 5.76663e-12 #avg: 3.07721e-11; avg_err: 9.96731e-13; sd: 1.16588e-10; counts: 13683
sfh 0.141685 8.12741e-12 3.52704e-11 6.64793e-12 #avg: 3.56344e-11; avg_err: 1.23468e-12; sd: 1.4442e-10; counts: 13683
sfh 0.146748 9.42388e-12 3.89868e-11 7.6418e-12 #avg: 4.03394e-11; avg_err: 1.45031e-12; sd: 1.69643e-10; counts: 13683
sfh 0.15181 1.05359e-11 4.38593e-11 8.42056e-12 #avg: 4.40553e-11; avg_err: 1.33965e-12; sd: 1.56699e-10; counts: 13683
sfh 0.156873 1.19459e-11 4.88382e-11 9.56087e-12 #avg: 4.9205e-11; avg_err: 1.44425e-12; sd: 1.68934e-10; counts: 13683
sfh 0.161935 1.36439e-11 5.46778e-11 1.08994e-11 #avg: 5.43883e-11; avg_err: 1.55376e-12; sd: 1.81743e-10; counts: 13683
sfh 0.166998 1.53446e-11 6.02886e-11 1.22847e-11 #avg: 5.955e-11; avg_err: 1.68124e-12; sd: 1.96655e-10; counts: 13683
sfh 0.17206 1.72525e-11 6.70287e-11 1.38717e-11 #avg: 6.55805e-11; avg_err: 1.72124e-12; sd: 2.01334e-10; counts: 13683
sfh 0.177123 1.89185e-11 7.42765e-11 1.51512e-11 #avg: 7.32244e-11; avg_err: 1.93745e-12; sd: 2.26624e-10; counts: 13683
sfh 0.182185 2.08933e-11 8.12642e-11 1.65986e-11 #avg: 7.91431e-11; avg_err: 2.00147e-12; sd: 2.34112e-10; counts: 13683
sfh 0.187248 2.25584e-11 8.88484e-11 1.78301e-11 #avg: 8.42831e-11; avg_err: 2.05388e-12; sd: 2.40243e-10; counts: 13683
sfh 0.19231 2.44581e-11 9.76685e-11 1.92722e-11 #avg: 8.91313e-11; avg_err: 2.08805e-12; sd: 2.44239e-10; counts: 13683
sfh 0.197373 2.66563e-11 1.04027e-10 2.09332e-11 #avg: 9.42436e-11; avg_err: 2.12293e-12; sd: 2.48319e-10; counts: 13683
sfh 0.202435 2.88161e-11 1.10552e-10 2.26138e-11 #avg: 1.00314e-10; avg_err: 2.19452e-12; sd: 2.56694e-10; counts: 13683
sfh 0.207498 3.15589e-11 1.21313e-10 2.47282e-11 #avg: 1.07085e-10; avg_err: 2.25223e-12; sd: 2.63443e-10; counts: 13683
sfh 0.21256 3.43268e-11 1.28816e-10 2.68266e-11 #avg: 1.14248e-10; avg_err: 2.28938e-12; sd: 2.67789e-10; counts: 13683
sfh 0.217623 3.71056e-11 1.38748e-10 2.88004e-11 #avg: 1.21357e-10; avg_err: 2.37786e-12; sd: 2.78138e-10; counts: 13683
sfh 0.222685 3.99695e-11 1.48542e-10 3.1015e-11 #avg: 1.29244e-10; avg_err: 2.5614e-12; sd: 2.99607e-10; counts: 13683
sfh 0.227748 4.24027e-11 1.59137e-10 3.27958e-11 #avg: 1.34378e-10; avg_err: 2.55097e-12; sd: 2.98387e-10; counts: 13683
sfh 0.23281 4.54137e-11 1.68793e-10 3.51705e-11 #avg: 1.41742e-10; avg_err: 2.59573e-12; sd: 3.03623e-10; counts: 13683
sfh 0.237873 4.93133e-11 1.77288e-10 3.82201e-11 #avg: 1.4757e-10; avg_err: 2.6093e-12; sd: 3.0521e-10; counts: 13683
sfh 0.242935 5.28276e-11 1.86164e-10 4.07521e-11 #avg: 1.54847e-10; avg_err: 2.61009e-12; sd: 3.05303e-10; counts: 13683
sfh 0.247998 5.61702e-11 2.02808e-10 4.30544e-11 #avg: 1.64922e-10; avg_err: 2.72791e-12; sd: 3.19084e-10; counts: 13683
sfh 0.25306 6.02122e-11 2.19009e-10 4.56994e-11 #avg: 1.74894e-10; avg_err: 2.88199e-12; sd: 3.37107e-10; counts: 13683
sfh 0.258123 6.42626e-11 2.39128e-10 4.89016e-11 #avg: 1.85192e-10; avg_err: 2.97264e-12; sd: 3.4771e-10; counts: 13683
sfh 0.263185 6.83456e-11 2.53206e-10 5.2006e-11 #avg: 1.9403e-10; avg_err: 3.07312e-12; sd: 3.59463e-10; counts: 13683
sfh 0.268248 7.27508e-11 2.65434e-10 5.49433e-11 #avg: 2.03357e-10; avg_err: 3.16824e-12; sd: 3.7059e-10; counts: 13683
sfh 0.27331 7.81846e-11 2.84799e-10 5.92572e-11 #avg: 2.12834e-10; avg_err: 3.17917e-12; sd: 3.71867e-10; counts: 13683
sfh 0.278373 8.39785e-11 3.06834e-10 6.37845e-11 #avg: 2.22765e-10; avg_err: 3.24776e-12; sd: 3.79891e-10; counts: 13683
sfh 0.283435 9.01898e-11 3.18638e-10 6.8744e-11 #avg: 2.32246e-10; avg_err: 3.27058e-12; sd: 3.8256e-10; counts: 13683
sfh 0.288498 9.58781e-11 3.4396e-10 7.26046e-11 #avg: 2.40879e-10; avg_err: 3.23719e-12; sd: 3.78655e-10; counts: 13683
sfh 0.29356 1.0325e-10 3.74841e-10 7.85976e-11 #avg: 2.53886e-10; avg_err: 3.36847e-12; sd: 3.9401e-10; counts: 13683
sfh 0.298623 1.10498e-10 3.9291e-10 8.42625e-11 #avg: 2.65483e-10; avg_err: 3.4298e-12; sd: 4.01184e-10; counts: 13683
sfh 0.303685 1.18893e-10 3.9871e-10 9.1156e-11 #avg: 2.75341e-10; avg_err: 3.43548e-12; sd: 4.01848e-10; counts: 13683
sfh 0.308748 1.27498e-10 4.09072e-10 9.83558e-11 #avg: 2.81909e-10; avg_err: 3.36964e-12; sd: 3.94147e-10; counts: 13683
sfh 0.31381 1.37748e-10 4.18039e-10 1.06156e-10 #avg: 2.92124e-10; avg_err: 3.41924e-12; sd: 3.99949e-10; counts: 13683
sfh 0.318873 1.47864e-10 4.31578e-10 1.15327e-10 #avg: 3.02313e-10; avg_err: 3.46456e-12; sd: 4.0525e-10; counts: 13683
sfh 0.323935 1.58543e-10 4.39135e-10 1.23783e-10 #avg: 3.13091e-10; avg_err: 3.50165e-12; sd: 4.09588e-10; counts: 13683
sfh 0.328997 1.65183e-10 4.53063e-10 1.28881e-10 #avg: 3.19894e-10; avg_err: 3.47984e-12; sd: 4.07037e-10; counts: 13683
sfh 0.33406 1.75567e-10 4.52099e-10 1.35984e-10 #avg: 3.27106e-10; avg_err: 3.47737e-12; sd: 4.06748e-10; counts: 13683
sfh 0.339122 1.85913e-10 4.54739e-10 1.44409e-10 #avg: 3.35605e-10; avg_err: 3.48718e-12; sd: 4.07895e-10; counts: 13683
sfh 0.344185 1.96794e-10 4.49438e-10 1.52169e-10 #avg: 3.44214e-10; avg_err: 3.49632e-12; sd: 4.08965e-10; counts: 13683
sfh 0.349247 2.12887e-10 4.47805e-10 1.6555e-10 #avg: 3.53477e-10; avg_err: 3.48766e-12; sd: 4.07951e-10; counts: 13683
sfh 0.35431 2.24563e-10 4.55961e-10 1.73262e-10 #avg: 3.63405e-10; avg_err: 3.48249e-12; sd: 4.07347e-10; counts: 13683
sfh 0.359372 2.37644e-10 4.56288e-10 1.83837e-10 #avg: 3.71175e-10; avg_err: 3.45974e-12; sd: 4.04686e-10; counts: 13683
sfh 0.364435 2.52003e-10 4.48102e-10 1.95179e-10 #avg: 3.78284e-10; avg_err: 3.44494e-12; sd: 4.02955e-10; counts: 13683
sfh 0.369497 2.6307e-10 4.43651e-10 2.03217e-10 #avg: 3.83842e-10; avg_err: 3.39049e-12; sd: 3.96586e-10; counts: 13683
sfh 0.37456 2.70731e-10 4.3852e-10 2.09321e-10 #avg: 3.88119e-10; avg_err: 3.3977e-12; sd: 3.97429e-10; counts: 13683
sfh 0.379622 2.80991e-10 4.28001e-10 2.16086e-10 #avg: 3.91415e-10; avg_err: 3.35904e-12; sd: 3.92907e-10; counts: 13683
sfh 0.384685 2.85984e-10 4.20216e-10 2.20438e-10 #avg: 3.91535e-10; avg_err: 3.267e-12; sd: 3.82141e-10; counts: 13683
sfh 0.389747 2.91325e-10 4.15773e-10 2.23861e-10 #avg: 3.92383e-10; avg_err: 3.20266e-12; sd: 3.74616e-10; counts: 13683
sfh 0.39481 2.98214e-10 4.0421e-10 2.32564e-10 #avg: 3.91282e-10; avg_err: 3.13589e-12; sd: 3.66805e-10; counts: 13683
sfh 0.399872 3.06745e-10 3.85301e-10 2.40515e-10 #avg: 3.91633e-10; avg_err: 3.09765e-12; sd: 3.62332e-10; counts: 13683
sfh 0.404935 3.09546e-10 3.75748e-10 2.42688e-10 #avg: 3.89912e-10; avg_err: 3.05634e-12; sd: 3.575e-10; counts: 13683
sfh 0.409997 3.11794e-10 3.70302e-10 2.48445e-10 #avg: 3.89812e-10; avg_err: 3.03212e-12; sd: 3.54667e-10; counts: 13683
sfh 0.41506 3.145e-10 3.6553e-10 2.55564e-10 #avg: 3.86315e-10; avg_err: 2.97215e-12; sd: 3.47653e-10; counts: 13683
sfh 0.420122 3.18413e-10 3.48643e-10 2.65977e-10 #avg: 3.83914e-10; avg_err: 2.94908e-12; sd: 3.44954e-10; counts: 13683
sfh 0.425185 3.16559e-10 3.40972e-10 2.67552e-10 #avg: 3.79689e-10; avg_err: 2.88802e-12; sd: 3.37812e-10; counts: 13683
sfh 0.430247 3.16898e-10 3.31824e-10 2.76265e-10 #avg: 3.75321e-10; avg_err: 2.84678e-12; sd: 3.32988e-10; counts: 13683
