#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.799999e+09 (median) + 4.785300e+09  / - 3.191179e+09
#SM   Stats: 2.702620e+06 (median) + 6.116260e+06  / - 2.000222e+06
#VMP  Stats: 5.245000e+01 (median) + 8.709999e+00  / - 8.090000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.113448e-09 (median) + 1.940978e-09  / - 6.404007e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1237210
sfh 0.060123 0 0 0 #avg: 1.61622e-06; avg_err: 1.61622e-06; sd: 0.00179772; counts: 1237210
sfh 0.062373 0 0 0 #avg: 3.32711e-06; avg_err: 3.25324e-06; sd: 0.00361858; counts: 1237210
sfh 0.064623 0 0 0 #avg: 2.20379e-06; avg_err: 2.02322e-06; sd: 0.00225043; counts: 1237210
sfh 0.066873 0 0 0 #avg: 2.04212e-06; avg_err: 1.61746e-06; sd: 0.0017991; counts: 1237210
sfh 0.069123 0 0 0 #avg: 3.19534e-06; avg_err: 1.20744e-06; sd: 0.00134303; counts: 1237210
sfh 0.071373 0 0 0 #avg: 5.37361e-06; avg_err: 1.35456e-06; sd: 0.00150667; counts: 1237210
sfh 0.073623 0 0 0 #avg: 1.0671e-05; avg_err: 2.23286e-06; sd: 0.00248361; counts: 1237210
sfh 0.075873 0 0 0 #avg: 2.2204e-05; avg_err: 3.73534e-06; sd: 0.00415481; counts: 1237210
sfh 0.078123 0 0 0 #avg: 3.71146e-05; avg_err: 4.44292e-06; sd: 0.00494185; counts: 1237210
sfh 0.080373 0 0 0 #avg: 5.96448e-05; avg_err: 8.88686e-06; sd: 0.00988485; counts: 1237210
sfh 0.082623 0 0 0 #avg: 8.50969e-05; avg_err: 1.08145e-05; sd: 0.012029; counts: 1237210
