#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 4.805880e+11 (median) + 2.155880e+11  / - 1.650000e+11
#SM   Stats: 8.735681e+09 (median) + 4.800720e+09  / - 2.368791e+09
#VMP  Stats: 1.826700e+02 (median) + 1.731000e+01  / - 1.539000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.694774e-09 (median) + 1.744977e-09  / - 8.636361e-10
sfh 0.055623 0 0 0 #avg: 1.17093e-14; avg_err: 9.35996e-15; sd: 1.06929e-12; counts: 13052
sfh 0.060123 0 0 0 #avg: 1.77858e-13; avg_err: 8.15193e-14; sd: 9.31285e-12; counts: 13052
sfh 0.062373 0 0 0 #avg: 4.64101e-13; avg_err: 2.26345e-13; sd: 2.58579e-11; counts: 13052
sfh 0.064623 0 0 0 #avg: 1.01138e-12; avg_err: 2.50247e-13; sd: 2.85885e-11; counts: 13052
sfh 0.066873 0 0 0 #avg: 1.67838e-12; avg_err: 3.62732e-13; sd: 4.14389e-11; counts: 13052
sfh 0.069123 0 0 0 #avg: 2.6065e-12; avg_err: 4.10239e-13; sd: 4.68661e-11; counts: 13052
sfh 0.071373 0 0 0 #avg: 4.36217e-12; avg_err: 7.41105e-13; sd: 8.46645e-11; counts: 13052
sfh 0.073623 0 0 0 #avg: 6.11941e-12; avg_err: 6.45053e-13; sd: 7.36915e-11; counts: 13052
sfh 0.075873 0 0 0 #avg: 8.29229e-12; avg_err: 6.17447e-13; sd: 7.05378e-11; counts: 13052
sfh 0.078123 0 1.15113e-12 0 #avg: 1.12536e-11; avg_err: 9.82343e-13; sd: 1.12224e-10; counts: 13052
sfh 0.080373 0 4.78023e-12 0 #avg: 1.23708e-11; avg_err: 7.33642e-13; sd: 8.3812e-11; counts: 13052
sfh 0.082623 0 9.67975e-12 0 #avg: 1.3211e-11; avg_err: 5.92105e-13; sd: 6.76426e-11; counts: 13052
sfh 0.085998 0 1.89229e-11 0 #avg: 1.98075e-11; avg_err: 8.01823e-13; sd: 9.1601e-11; counts: 13052
