#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.819120e+12 (median) + 1.525000e+12  / - 7.838300e+11
#SM   Stats: 7.504250e+10 (median) + 7.066551e+10  / - 4.048839e+10
#VMP  Stats: 2.232300e+02 (median) + 3.350999e+01  / - 2.631000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.924414e-12 (median) + 3.584415e-12  / - 1.250554e-12
sfh 0.055623 0 0 0 #avg: 0.000727018; avg_err: 0.000543175; sd: 0.094905; counts: 30529
sfh 0.060123 0 0 0 #avg: 0.0115444; avg_err: 0.00750361; sd: 1.31105; counts: 30529
sfh 0.062373 0 0 0 #avg: 0.0209505; avg_err: 0.0123456; sd: 2.15706; counts: 30529
sfh 0.064623 0 0 0 #avg: 0.0284586; avg_err: 0.0138996; sd: 2.42857; counts: 30529
sfh 0.066873 0 0 0 #avg: 0.0281001; avg_err: 0.00903128; sd: 1.57797; counts: 30529
sfh 0.069123 0 0 0 #avg: 0.0398684; avg_err: 0.00917435; sd: 1.60297; counts: 30529
sfh 0.071373 0 0 0 #avg: 0.0545977; avg_err: 0.0109774; sd: 1.91801; counts: 30529
sfh 0.073623 0 0 0 #avg: 0.0778446; avg_err: 0.0101659; sd: 1.77622; counts: 30529
sfh 0.075873 0 0 0 #avg: 0.110171; avg_err: 0.0126333; sd: 2.20732; counts: 30529
sfh 0.078123 0 0.0188153 0 #avg: 0.145435; avg_err: 0.0124582; sd: 2.17673; counts: 30529
sfh 0.080373 0 0.0616246 0 #avg: 0.177594; avg_err: 0.0151012; sd: 2.63853; counts: 30529
sfh 0.082623 0 0.119606 0 #avg: 0.1817; avg_err: 0.0105301; sd: 1.83986; counts: 30529
