#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.116180e+09 (median) + 4.557319e+09  / - 2.735301e+09
#SM   Stats: 1.538720e+06 (median) + 3.993760e+06  / - 1.154266e+06
#VMP  Stats: 4.881000e+01 (median) + 8.119999e+00  / - 7.360001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.609236e-09 (median) + 3.732805e-09  / - 9.897139e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6754937
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6754937
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6754937
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6754937
sfh 0.066873 0 0 0 #avg: 8.45817e-17; avg_err: 6.03118e-17; sd: 1.56752e-13; counts: 6754937
sfh 0.069123 0 0 0 #avg: 2.9044e-16; avg_err: 2.07031e-16; sd: 5.38078e-13; counts: 6754937
sfh 0.071373 0 0 0 #avg: 1.50052e-15; avg_err: 9.55731e-16; sd: 2.48397e-12; counts: 6754937
sfh 0.073623 0 0 0 #avg: 3.75974e-15; avg_err: 2.07317e-15; sd: 5.38822e-12; counts: 6754937
sfh 0.075873 0 0 0 #avg: 5.34942e-15; avg_err: 2.53607e-15; sd: 6.5913e-12; counts: 6754937
sfh 0.078123 0 0 0 #avg: 7.43301e-15; avg_err: 2.58571e-15; sd: 6.72033e-12; counts: 6754937
sfh 0.080373 0 0 0 #avg: 2.1529e-14; avg_err: 6.92791e-15; sd: 1.80058e-11; counts: 6754937
sfh 0.082623 0 0 0 #avg: 3.17663e-14; avg_err: 5.74132e-15; sd: 1.49218e-11; counts: 6754937
sfh 0.085998 0 0 0 #avg: 5.4433e-14; avg_err: 6.53369e-15; sd: 1.69812e-11; counts: 6754937
sfh 0.089373 0 0 0 #avg: 1.06343e-13; avg_err: 7.84949e-15; sd: 2.0401e-11; counts: 6754937
sfh 0.092748 0 0 0 #avg: 2.06382e-13; avg_err: 9.7121e-15; sd: 2.5242e-11; counts: 6754937
sfh 0.096123 0 0 0 #avg: 3.72575e-13; avg_err: 1.2949e-14; sd: 3.36547e-11; counts: 6754937
sfh 0.099498 0 0 0 #avg: 7.00404e-13; avg_err: 1.73173e-14; sd: 4.50081e-11; counts: 6754937
sfh 0.102873 0 0 0 #avg: 1.31572e-12; avg_err: 2.51357e-14; sd: 6.53283e-11; counts: 6754937
sfh 0.106248 0 0 0 #avg: 2.30543e-12; avg_err: 3.27865e-14; sd: 8.52131e-11; counts: 6754937
sfh 0.109623 0 0 0 #avg: 3.71098e-12; avg_err: 4.20207e-14; sd: 1.09213e-10; counts: 6754937
sfh 0.112998 0 0 0 #avg: 5.62975e-12; avg_err: 5.01907e-14; sd: 1.30447e-10; counts: 6754937
sfh 0.116373 0 0 0 #avg: 7.78313e-12; avg_err: 5.54708e-14; sd: 1.4417e-10; counts: 6754937
sfh 0.119748 0 0 0 #avg: 1.04708e-11; avg_err: 5.99259e-14; sd: 1.55749e-10; counts: 6754937
sfh 0.123123 0 0 0 #avg: 1.36358e-11; avg_err: 6.51752e-14; sd: 1.69392e-10; counts: 6754937
sfh 0.126498 0 0 0 #avg: 1.73799e-11; avg_err: 7.10351e-14; sd: 1.84622e-10; counts: 6754937
sfh 0.129873 0 0 0 #avg: 2.22827e-11; avg_err: 7.9138e-14; sd: 2.05682e-10; counts: 6754937
sfh 0.133248 0 0 0 #avg: 2.84928e-11; avg_err: 8.83297e-14; sd: 2.29571e-10; counts: 6754937
sfh 0.136623 0 0 0 #avg: 3.58027e-11; avg_err: 9.7066e-14; sd: 2.52277e-10; counts: 6754937
sfh 0.141685 0 0 0 #avg: 4.92836e-11; avg_err: 1.13153e-13; sd: 2.94088e-10; counts: 6754937
sfh 0.146748 0 0 0 #avg: 6.68392e-11; avg_err: 1.31976e-13; sd: 3.4301e-10; counts: 6754937
sfh 0.15181 0 0 0 #avg: 8.85857e-11; avg_err: 1.52097e-13; sd: 3.95305e-10; counts: 6754937
sfh 0.156873 0 5.21751e-11 0 #avg: 1.15874e-10; avg_err: 1.75267e-13; sd: 4.55524e-10; counts: 6754937
sfh 0.161935 0 1.4336e-10 0 #avg: 1.49173e-10; avg_err: 2.01751e-13; sd: 5.24356e-10; counts: 6754937
sfh 0.166998 0 2.57205e-10 0 #avg: 1.87136e-10; avg_err: 2.27788e-13; sd: 5.92027e-10; counts: 6754937
sfh 0.17206 0 3.80879e-10 0 #avg: 2.21658e-10; avg_err: 2.39986e-13; sd: 6.2373e-10; counts: 6754937
