#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.998530e+12 (median) + 1.833820e+12  / - 9.544099e+11
#SM   Stats: 8.210280e+10 (median) + 6.530920e+10  / - 4.078320e+10
#VMP  Stats: 2.208300e+02 (median) + 3.489999e+01  / - 2.129001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.240518e-12 (median) + 2.995448e-11  / - 6.017504e-12
sfh 0.055623 0 0 0 #avg: 5.18858e-06; avg_err: 3.98928e-06; sd: 0.000772861; counts: 37534
sfh 0.085998 0 0.221962 0 #avg: 0.203912; avg_err: 0.00509833; sd: 0.987721; counts: 37534
sfh 0.089373 0.0100872 0.327 0.0100872 #avg: 0.261969; avg_err: 0.005778; sd: 1.1194; counts: 37534
sfh 0.092748 0.0360466 0.406555 0.0360466 #avg: 0.332666; avg_err: 0.00842378; sd: 1.63197; counts: 37534
sfh 0.096123 0.0701838 0.484505 0.0701838 #avg: 0.394961; avg_err: 0.00965084; sd: 1.8697; counts: 37534
sfh 0.099498 0.111465 0.532823 0.110676 #avg: 0.451662; avg_err: 0.00824197; sd: 1.59675; counts: 37534
sfh 0.102873 0.149237 0.609312 0.141264 #avg: 0.528852; avg_err: 0.00854097; sd: 1.65468; counts: 37534
sfh 0.106248 0.184958 0.692583 0.166036 #avg: 0.618461; avg_err: 0.0100854; sd: 1.95389; counts: 37534
sfh 0.109623 0.22473 0.78621 0.192885 #avg: 0.711131; avg_err: 0.0104599; sd: 2.02643; counts: 37534
sfh 0.112998 0.263805 0.882685 0.21968 #avg: 0.822821; avg_err: 0.0137267; sd: 2.65934; counts: 37534
sfh 0.116373 0.299568 0.999382 0.24275 #avg: 0.92159; avg_err: 0.0163684; sd: 3.17111; counts: 37534
sfh 0.119748 0.339752 1.13068 0.270356 #avg: 1.02309; avg_err: 0.0172856; sd: 3.34881; counts: 37534
sfh 0.123123 0.384398 1.25471 0.302687 #avg: 1.11996; avg_err: 0.0157834; sd: 3.05779; counts: 37534
sfh 0.126498 0.433829 1.37305 0.337108 #avg: 1.22716; avg_err: 0.0172372; sd: 3.33943; counts: 37534
sfh 0.129873 0.487304 1.49695 0.374009 #avg: 1.34018; avg_err: 0.0175869; sd: 3.40718; counts: 37534
sfh 0.133248 0.548696 1.64389 0.418815 #avg: 1.47931; avg_err: 0.0207853; sd: 4.02682; counts: 37534
sfh 0.136623 0.607395 1.80001 0.459081 #avg: 1.62533; avg_err: 0.0265324; sd: 5.14024; counts: 37534
sfh 0.141685 0.702293 2.07805 0.52528 #avg: 1.81679; avg_err: 0.0221257; sd: 4.2865; counts: 37534
sfh 0.146748 0.808604 2.25817 0.5989 #avg: 2.02636; avg_err: 0.0294484; sd: 5.70516; counts: 37534
sfh 0.15181 0.926713 2.52535 0.682446 #avg: 2.26055; avg_err: 0.0263987; sd: 5.11434; counts: 37534
sfh 0.156873 1.03499 2.78223 0.75404 #avg: 2.52425; avg_err: 0.0325707; sd: 6.31007; counts: 37534
sfh 0.161935 1.15942 3.06015 0.842763 #avg: 2.7815; avg_err: 0.0332137; sd: 6.43463; counts: 37534
sfh 0.166998 1.29023 3.4181 0.93194 #avg: 3.06823; avg_err: 0.0336453; sd: 6.51826; counts: 37534
sfh 0.17206 1.42597 3.72667 1.03422 #avg: 3.36306; avg_err: 0.0378307; sd: 7.32911; counts: 37534
sfh 0.177123 1.56781 4.04882 1.13282 #avg: 3.67407; avg_err: 0.0444534; sd: 8.61216; counts: 37534
sfh 0.182185 1.72841 4.42253 1.23914 #avg: 3.99873; avg_err: 0.0451685; sd: 8.75069; counts: 37534
sfh 0.187248 1.87206 4.88822 1.34082 #avg: 4.3264; avg_err: 0.0470454; sd: 9.11431; counts: 37534
sfh 0.19231 2.03727 5.21104 1.46186 #avg: 4.63571; avg_err: 0.0473438; sd: 9.17212; counts: 37534
sfh 0.197373 2.19983 5.60064 1.57655 #avg: 4.95225; avg_err: 0.0484244; sd: 9.38146; counts: 37534
sfh 0.202435 2.39387 5.97236 1.71474 #avg: 5.36271; avg_err: 0.0540805; sd: 10.4773; counts: 37534
sfh 0.207498 2.59786 6.43718 1.85992 #avg: 5.74037; avg_err: 0.0571139; sd: 11.0649; counts: 37534
sfh 0.21256 2.80232 6.92598 2.01092 #avg: 6.15011; avg_err: 0.0605395; sd: 11.7286; counts: 37534
sfh 0.217623 2.97431 7.46879 2.1306 #avg: 6.59151; avg_err: 0.0648667; sd: 12.5669; counts: 37534
sfh 0.222685 3.1859 7.9171 2.27736 #avg: 6.99849; avg_err: 0.0678911; sd: 13.1528; counts: 37534
sfh 0.227748 3.40031 8.49149 2.42348 #avg: 7.45689; avg_err: 0.0731006; sd: 14.1621; counts: 37534
sfh 0.23281 3.59722 9.11498 2.55901 #avg: 7.93585; avg_err: 0.0757485; sd: 14.6751; counts: 37534
sfh 0.237873 3.86872 9.65258 2.75894 #avg: 8.46164; avg_err: 0.0838563; sd: 16.2458; counts: 37534
sfh 0.242935 4.11612 10.2956 2.93307 #avg: 9.05519; avg_err: 0.0916341; sd: 17.7527; counts: 37534
sfh 0.247998 4.3434 11.0125 3.08957 #avg: 9.6854; avg_err: 0.0977282; sd: 18.9333; counts: 37534
sfh 0.25306 4.64981 11.8109 3.31807 #avg: 10.3546; avg_err: 0.103364; sd: 20.0251; counts: 37534
sfh 0.258123 4.88651 12.4456 3.47789 #avg: 10.9866; avg_err: 0.108804; sd: 21.0791; counts: 37534
sfh 0.263185 5.18906 13.4577 3.69355 #avg: 11.6583; avg_err: 0.112292; sd: 21.7549; counts: 37534
sfh 0.268248 5.49787 14.4867 3.91562 #avg: 12.4287; avg_err: 0.118081; sd: 22.8764; counts: 37534
sfh 0.27331 5.80496 15.4665 4.14356 #avg: 13.2363; avg_err: 0.127517; sd: 24.7045; counts: 37534
sfh 0.278373 6.12789 16.7154 4.37404 #avg: 14.1116; avg_err: 0.135126; sd: 26.1785; counts: 37534
sfh 0.283435 6.51421 17.9614 4.67177 #avg: 15.0264; avg_err: 0.141309; sd: 27.3764; counts: 37534
sfh 0.288498 6.92673 19.4229 5.00512 #avg: 15.9934; avg_err: 0.149723; sd: 29.0065; counts: 37534
sfh 0.29356 7.36653 20.5712 5.33166 #avg: 16.9993; avg_err: 0.157595; sd: 30.5316; counts: 37534
sfh 0.298623 7.89401 22.3497 5.75395 #avg: 18.0275; avg_err: 0.162113; sd: 31.407; counts: 37534
sfh 0.303685 8.47123 24.0104 6.2142 #avg: 19.1369; avg_err: 0.169936; sd: 32.9225; counts: 37534
sfh 0.308748 9.03371 25.7022 6.65141 #avg: 20.3428; avg_err: 0.177223; sd: 34.3342; counts: 37534
sfh 0.31381 9.73907 27.3354 7.25595 #avg: 21.5407; avg_err: 0.181296; sd: 35.1232; counts: 37534
sfh 0.318873 10.4738 29.5961 7.85754 #avg: 22.9806; avg_err: 0.190619; sd: 36.9295; counts: 37534
sfh 0.323935 11.24 31.5679 8.50795 #avg: 24.2409; avg_err: 0.197138; sd: 38.1924; counts: 37534
sfh 0.328997 12.1568 33.8391 9.25921 #avg: 25.8332; avg_err: 0.206813; sd: 40.0668; counts: 37534
sfh 0.33406 13.1617 35.3315 10.1176 #avg: 27.4141; avg_err: 0.215225; sd: 41.6965; counts: 37534
sfh 0.339122 14.1483 37.7778 10.9094 #avg: 29.0205; avg_err: 0.223227; sd: 43.2467; counts: 37534
sfh 0.344185 15.2539 38.8709 11.8868 #avg: 30.3761; avg_err: 0.22826; sd: 44.2218; counts: 37534
sfh 0.349247 16.2671 40.6432 12.7079 #avg: 31.7127; avg_err: 0.232945; sd: 45.1294; counts: 37534
sfh 0.35431 17.2616 42.9462 13.553 #avg: 32.9386; avg_err: 0.236035; sd: 45.728; counts: 37534
sfh 0.359372 18.4065 44.3183 14.4721 #avg: 34.1453; avg_err: 0.238446; sd: 46.1952; counts: 37534
sfh 0.364435 19.4595 45.0149 15.3506 #avg: 35.3489; avg_err: 0.241257; sd: 46.7398; counts: 37534
sfh 0.369497 20.6176 45.7742 16.2982 #avg: 36.339; avg_err: 0.242962; sd: 47.0701; counts: 37534
sfh 0.37456 21.6723 45.8811 17.2157 #avg: 37.1029; avg_err: 0.24308; sd: 47.0929; counts: 37534
sfh 0.379622 22.6699 46.2294 18.0478 #avg: 37.833; avg_err: 0.241414; sd: 46.7701; counts: 37534
sfh 0.384685 23.58 46.4247 18.7858 #avg: 38.3077; avg_err: 0.237693; sd: 46.0493; counts: 37534
sfh 0.389747 24.3919 47.3876 19.5114 #avg: 38.9732; avg_err: 0.236596; sd: 45.8368; counts: 37534
sfh 0.39481 25.241 47.4683 20.2488 #avg: 39.5048; avg_err: 0.236079; sd: 45.7366; counts: 37534
sfh 0.399872 25.7234 47.2479 20.6971 #avg: 39.8646; avg_err: 0.235407; sd: 45.6064; counts: 37534
sfh 0.404935 26.3006 46.9151 21.2436 #avg: 40.08; avg_err: 0.232611; sd: 45.0647; counts: 37534
sfh 0.409997 26.8797 46.2851 21.841 #avg: 40.1331; avg_err: 0.230591; sd: 44.6734; counts: 37534
sfh 0.41506 27.126 45.561 22.1013 #avg: 40.0885; avg_err: 0.228822; sd: 44.3308; counts: 37534
sfh 0.420122 27.3119 44.5459 22.3574 #avg: 39.8909; avg_err: 0.225865; sd: 43.7578; counts: 37534
sfh 0.425185 27.4059 44.2305 22.6311 #avg: 39.5479; avg_err: 0.222046; sd: 43.0179; counts: 37534
sfh 0.430247 27.2291 43.7742 22.7115 #avg: 39.1998; avg_err: 0.219657; sd: 42.5551; counts: 37534
sfh 0.43531 27.2543 42.5276 22.9596 #avg: 38.625; avg_err: 0.213841; sd: 41.4284; counts: 37534
sfh 0.440372 26.9593 41.7763 22.9196 #avg: 37.9649; avg_err: 0.209846; sd: 40.6544; counts: 37534
sfh 0.445435 26.5364 40.8271 23.0406 #avg: 37.0924; avg_err: 0.204369; sd: 39.5934; counts: 37534
sfh 0.450497 26.1399 40.0087 23.0618 #avg: 36.297; avg_err: 0.199625; sd: 38.6743; counts: 37534
sfh 0.45556 25.5465 38.9167 22.7845 #avg: 35.3459; avg_err: 0.194127; sd: 37.609; counts: 37534
sfh 0.460622 25.0415 37.8837 22.6798 #avg: 34.3928; avg_err: 0.188662; sd: 36.5502; counts: 37534
sfh 0.465685 24.4423 36.243 22.3491 #avg: 33.3765; avg_err: 0.183389; sd: 35.5287; counts: 37534
sfh 0.470747 23.8126 35.4375 21.9881 #avg: 32.3259; avg_err: 0.177291; sd: 34.3473; counts: 37534
sfh 0.47581 23.122 34.4397 21.5544 #avg: 31.3316; avg_err: 0.172893; sd: 33.4953; counts: 37534
sfh 0.480872 22.5251 32.8315 21.1258 #avg: 30.2565; avg_err: 0.166155; sd: 32.1899; counts: 37534
sfh 0.485935 21.6039 32.3022 20.3644 #avg: 29.2158; avg_err: 0.161005; sd: 31.1923; counts: 37534
sfh 0.490997 20.7865 31.0983 19.7249 #avg: 28.0674; avg_err: 0.155743; sd: 30.1727; counts: 37534
sfh 0.49606 19.7685 30.3618 18.8229 #avg: 26.9286; avg_err: 0.150078; sd: 29.0753; counts: 37534
sfh 0.501122 18.809 29.5861 17.9846 #avg: 25.8432; avg_err: 0.14415; sd: 27.9268; counts: 37534
sfh 0.506185 17.9601 28.8133 17.2218 #avg: 24.7761; avg_err: 0.139334; sd: 26.9939; counts: 37534
sfh 0.511247 17.203 27.664 16.5628 #avg: 23.7883; avg_err: 0.134833; sd: 26.1218; counts: 37534
sfh 0.51631 16.4318 27.1564 15.8443 #avg: 22.7992; avg_err: 0.129384; sd: 25.0662; counts: 37534
sfh 0.521372 15.5946 26.1356 15.0574 #avg: 21.7777; avg_err: 0.124221; sd: 24.0659; counts: 37534
sfh 0.526435 14.7315 25.5209 14.2489 #avg: 20.8261; avg_err: 0.120019; sd: 23.2519; counts: 37534
sfh 0.531497 13.9723 24.5718 13.5288 #avg: 19.9021; avg_err: 0.115825; sd: 22.4392; counts: 37534
sfh 0.53656 13.3365 23.5201 12.926 #avg: 18.9725; avg_err: 0.111289; sd: 21.5605; counts: 37534
sfh 0.541622 12.5805 22.6124 12.2024 #avg: 18.09; avg_err: 0.10677; sd: 20.6851; counts: 37534
sfh 0.546685 11.886 21.7911 11.5372 #avg: 17.2694; avg_err: 0.10269; sd: 19.8946; counts: 37534
sfh 0.551747 11.1706 20.9716 10.845 #avg: 16.4351; avg_err: 0.0984427; sd: 19.0717; counts: 37534
sfh 0.55681 10.3698 20.301 10.0645 #avg: 15.6353; avg_err: 0.0945307; sd: 18.3138; counts: 37534
sfh 0.561872 9.8832 19.6826 9.59933 #avg: 14.9307; avg_err: 0.0907695; sd: 17.5852; counts: 37534
sfh 0.566935 9.4017 18.8237 9.13105 #avg: 14.2353; avg_err: 0.0868391; sd: 16.8237; counts: 37534
sfh 0.571997 8.80254 18.2242 8.54903 #avg: 13.5462; avg_err: 0.0833604; sd: 16.1498; counts: 37534
sfh 0.57706 8.27149 17.6422 8.03175 #avg: 12.92; avg_err: 0.0802056; sd: 15.5386; counts: 37534
sfh 0.582123 7.83073 16.9059 7.60506 #avg: 12.3109; avg_err: 0.0767529; sd: 14.8697; counts: 37534
sfh 0.587185 7.36674 16.2837 7.15145 #avg: 11.7462; avg_err: 0.0735599; sd: 14.2511; counts: 37534
sfh 0.592248 7.01276 15.4986 6.80433 #avg: 11.2169; avg_err: 0.0707783; sd: 13.7122; counts: 37534
sfh 0.59731 6.6745 14.8178 6.4773 #avg: 10.699; avg_err: 0.0680347; sd: 13.1806; counts: 37534
sfh 0.602373 6.35273 14.3733 6.16304 #avg: 10.2528; avg_err: 0.0653202; sd: 12.6548; counts: 37534
sfh 0.607435 5.9965 13.8592 5.81413 #avg: 9.79928; avg_err: 0.062797; sd: 12.1659; counts: 37534
sfh 0.612498 5.6229 13.388 5.4501 #avg: 9.36002; avg_err: 0.0603234; sd: 11.6867; counts: 37534
sfh 0.61756 5.30466 12.9209 5.13823 #avg: 8.94328; avg_err: 0.0580403; sd: 11.2444; counts: 37534
sfh 0.622623 5.07138 12.1492 4.90812 #avg: 8.47448; avg_err: 0.0546334; sd: 10.5844; counts: 37534
sfh 0.627685 4.78881 11.5785 4.63343 #avg: 8.03476; avg_err: 0.0515859; sd: 9.99396; counts: 37534
sfh 0.632748 4.62899 10.8531 4.47675 #avg: 7.62923; avg_err: 0.0488608; sd: 9.46601; counts: 37534
sfh 0.63781 4.50973 10.3597 4.361 #avg: 7.28072; avg_err: 0.0461603; sd: 8.94284; counts: 37534
sfh 0.642873 4.35398 9.71602 4.20796 #avg: 6.92587; avg_err: 0.0432746; sd: 8.38378; counts: 37534
sfh 0.647935 4.19269 9.40451 4.05311 #avg: 6.61081; avg_err: 0.0408132; sd: 7.90692; counts: 37534
sfh 0.652998 4.05082 8.88588 3.91691 #avg: 6.2898; avg_err: 0.0385168; sd: 7.46202; counts: 37534
sfh 0.65806 3.93591 8.44069 3.80285 #avg: 6.02977; avg_err: 0.0367091; sd: 7.11181; counts: 37534
sfh 0.663123 3.80726 8.07644 3.67636 #avg: 5.74943; avg_err: 0.0345256; sd: 6.6888; counts: 37534
sfh 0.668185 3.69232 7.76718 3.56336 #avg: 5.51705; avg_err: 0.032895; sd: 6.37289; counts: 37534
sfh 0.673248 3.53402 7.38758 3.40833 #avg: 5.26082; avg_err: 0.0310504; sd: 6.01554; counts: 37534
sfh 0.67831 3.45902 7.03228 3.33579 #avg: 5.07436; avg_err: 0.0297534; sd: 5.76426; counts: 37534
sfh 0.683373 3.40741 6.68579 3.287 #avg: 4.87766; avg_err: 0.0283583; sd: 5.49397; counts: 37534
sfh 0.690967 3.2317 6.34318 3.1139 #avg: 4.59959; avg_err: 0.0263376; sd: 5.10249; counts: 37534
sfh 0.69856 3.08892 5.96465 2.97345 #avg: 4.35305; avg_err: 0.0247368; sd: 4.79236; counts: 37534
sfh 0.706154 2.99711 5.60921 2.88546 #avg: 4.10788; avg_err: 0.0229492; sd: 4.44604; counts: 37534
sfh 0.713748 2.90753 5.22698 2.7979 #avg: 3.89658; avg_err: 0.0217107; sd: 4.20611; counts: 37534
sfh 0.721342 2.86924 4.87558 2.76082 #avg: 3.72459; avg_err: 0.0203799; sd: 3.94829; counts: 37534
sfh 0.728935 2.76714 4.61524 2.6621 #avg: 3.54839; avg_err: 0.0192056; sd: 3.72079; counts: 37534
sfh 0.736529 2.69746 4.33618 2.5947 #avg: 3.38324; avg_err: 0.0181839; sd: 3.52285; counts: 37534
sfh 0.744123 2.53412 4.19049 2.43262 #avg: 3.21954; avg_err: 0.0172678; sd: 3.34537; counts: 37534
sfh 0.751717 2.4981 3.92177 2.39861 #avg: 3.09567; avg_err: 0.0164599; sd: 3.18885; counts: 37534
sfh 0.75931 2.36793 3.74744 2.26885 #avg: 2.95804; avg_err: 0.0156341; sd: 3.02886; counts: 37534
sfh 0.766904 2.34427 3.54112 2.24775 #avg: 2.84299; avg_err: 0.0148965; sd: 2.88597; counts: 37534
sfh 0.774498 2.30769 3.35657 2.21159 #avg: 2.74202; avg_err: 0.0142433; sd: 2.75943; counts: 37534
sfh 0.782092 2.17825 3.26875 2.08396 #avg: 2.63642; avg_err: 0.0136695; sd: 2.64826; counts: 37534
sfh 0.789685 2.1718 3.08708 2.07953 #avg: 2.54858; avg_err: 0.0131563; sd: 2.54883; counts: 37534
sfh 0.797279 2.10487 2.93707 2.01399 #avg: 2.44991; avg_err: 0.0126093; sd: 2.44285; counts: 37534
sfh 0.804873 1.95587 2.93089 1.86522 #avg: 2.36578; avg_err: 0.0121968; sd: 2.36293; counts: 37534
sfh 0.812467 1.88869 2.83712 1.8 #avg: 2.28415; avg_err: 0.0117637; sd: 2.27904; counts: 37534
sfh 0.82006 1.85751 2.72899 1.76847 #avg: 2.21915; avg_err: 0.0113753; sd: 2.20378; counts: 37534
sfh 0.827654 1.78902 2.61633 1.7018 #avg: 2.1402; avg_err: 0.0109387; sd: 2.11919; counts: 37534
sfh 0.835248 1.79617 2.49465 1.70925 #avg: 2.08605; avg_err: 0.0105905; sd: 2.05174; counts: 37534
sfh 0.842842 1.7059 2.42615 1.62066 #avg: 2.00996; avg_err: 0.01021; sd: 1.97804; counts: 37534
sfh 0.850435 1.63445 2.35932 1.54925 #avg: 1.94121; avg_err: 0.00985773; sd: 1.90978; counts: 37534
sfh 0.858029 1.55606 2.31809 1.47097 #avg: 1.88299; avg_err: 0.00954908; sd: 1.84998; counts: 37534
sfh 0.865623 1.47074 2.26699 1.38601 #avg: 1.8219; avg_err: 0.00923649; sd: 1.78943; counts: 37534
sfh 0.873217 1.44361 2.17423 1.35889 #avg: 1.76042; avg_err: 0.0088713; sd: 1.71868; counts: 37534
sfh 0.88081 1.3835 2.15456 1.30068 #avg: 1.71542; avg_err: 0.00866235; sd: 1.67819; counts: 37534
sfh 0.888404 1.34537 2.0559 1.26167 #avg: 1.6516; avg_err: 0.00828105; sd: 1.60432; counts: 37534
sfh 0.895998 1.37315 1.94165 1.29039 #avg: 1.61799; avg_err: 0.00808505; sd: 1.56635; counts: 37534
sfh 0.903592 1.33492 1.88801 1.25341 #avg: 1.5713; avg_err: 0.00779835; sd: 1.51081; counts: 37534
sfh 0.911185 1.33171 1.79023 1.24978 #avg: 1.52919; avg_err: 0.00754717; sd: 1.46215; counts: 37534
sfh 0.918779 1.29884 1.72647 1.21832 #avg: 1.48847; avg_err: 0.00733836; sd: 1.42169; counts: 37534
sfh 0.926373 1.29716 1.63966 1.21534 #avg: 1.44951; avg_err: 0.00709712; sd: 1.37496; counts: 37534
sfh 0.933967 1.24559 1.61954 1.16544 #avg: 1.40981; avg_err: 0.00688316; sd: 1.3335; counts: 37534
sfh 0.94156 1.19134 1.57525 1.11149 #avg: 1.36354; avg_err: 0.00666092; sd: 1.29045; counts: 37534
sfh 0.949154 1.11225 1.57332 1.03152 #avg: 1.32296; avg_err: 0.00646274; sd: 1.25205; counts: 37534
sfh 0.956748 1.10502 1.50986 1.02372 #avg: 1.29127; avg_err: 0.00628121; sd: 1.21689; counts: 37534
sfh 0.964342 1.08447 1.45598 1.00411 #avg: 1.25964; avg_err: 0.00610611; sd: 1.18296; counts: 37534
sfh 0.971935 1.07517 1.39756 0.995049 #avg: 1.22899; avg_err: 0.0059016; sd: 1.14334; counts: 37534
sfh 0.979529 1.08555 1.31564 1.00611 #avg: 1.20004; avg_err: 0.00573498; sd: 1.11106; counts: 37534
sfh 0.987123 1.05446 1.27638 0.975487 #avg: 1.16422; avg_err: 0.00554246; sd: 1.07376; counts: 37534
sfh 0.994717 0.993651 1.27487 0.915002 #avg: 1.13229; avg_err: 0.00538109; sd: 1.0425; counts: 37534
sfh 1.00231 0.961962 1.24376 0.88402 #avg: 1.10364; avg_err: 0.00525382; sd: 1.01785; counts: 37534
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 37534
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 37534
iclh 0.062373 0 0 0 #avg: 6.06698e-06; avg_err: 6.06698e-06; sd: 0.00117538; counts: 37534
iclh 0.064623 0 0 0 #avg: 1.92008e-05; avg_err: 1.40057e-05; sd: 0.00271338; counts: 37534
iclh 0.066873 0 0 0 #avg: 7.08857e-05; avg_err: 4.46984e-05; sd: 0.00865961; counts: 37534
iclh 0.069123 0 0 0 #avg: 0.000145067; avg_err: 7.77655e-05; sd: 0.0150659; counts: 37534
iclh 0.071373 0 0 0 #avg: 0.000122716; avg_err: 7.26019e-05; sd: 0.0140655; counts: 37534
iclh 0.073623 0 0 0 #avg: 0.00013371; avg_err: 6.69665e-05; sd: 0.0129737; counts: 37534
iclh 0.075873 0 0 0 #avg: 0.00022811; avg_err: 9.16664e-05; sd: 0.0177589; counts: 37534
iclh 0.078123 0 0 0 #avg: 0.000285025; avg_err: 8.63796e-05; sd: 0.0167347; counts: 37534
iclh 0.080373 0 0 0 #avg: 0.000448666; avg_err: 0.000123917; sd: 0.0240069; counts: 37534
iclh 0.082623 0 0 0 #avg: 0.000570009; avg_err: 0.000103925; sd: 0.0201338; counts: 37534
iclh 0.085998 0 0 0 #avg: 0.000990745; avg_err: 0.000261433; sd: 0.0506485; counts: 37534
iclh 0.089373 0 0 0 #avg: 0.0010712; avg_err: 0.000142727; sd: 0.0276512; counts: 37534
iclh 0.092748 0 0 0 #avg: 0.00134293; avg_err: 0.000154904; sd: 0.0300103; counts: 37534
iclh 0.096123 0 0 0 #avg: 0.00172667; avg_err: 0.000176804; sd: 0.034253; counts: 37534
iclh 0.099498 0 0 0 #avg: 0.00222478; avg_err: 0.000220108; sd: 0.0426425; counts: 37534
iclh 0.102873 0 0 0 #avg: 0.00274686; avg_err: 0.000259584; sd: 0.0502903; counts: 37534
iclh 0.106248 0 0 0 #avg: 0.00314041; avg_err: 0.000298755; sd: 0.0578791; counts: 37534
iclh 0.109623 0 0 0 #avg: 0.00337935; avg_err: 0.000258968; sd: 0.050171; counts: 37534
iclh 0.112998 0 0 0 #avg: 0.00363419; avg_err: 0.000271667; sd: 0.0526312; counts: 37534
iclh 0.116373 0 0 0 #avg: 0.00403348; avg_err: 0.000285481; sd: 0.0553075; counts: 37534
iclh 0.119748 0 0 0 #avg: 0.00448371; avg_err: 0.000337305; sd: 0.0653476; counts: 37534
iclh 0.123123 0 0 0 #avg: 0.00486127; avg_err: 0.000398425; sd: 0.0771886; counts: 37534
iclh 0.126498 0 0 0 #avg: 0.00526899; avg_err: 0.000459416; sd: 0.0890047; counts: 37534
iclh 0.129873 0 0 0 #avg: 0.00550254; avg_err: 0.000413571; sd: 0.0801228; counts: 37534
iclh 0.133248 0 0 0 #avg: 0.00571313; avg_err: 0.00040084; sd: 0.0776564; counts: 37534
iclh 0.136623 0 0 0 #avg: 0.0064248; avg_err: 0.000513275; sd: 0.099439; counts: 37534
iclh 0.141685 0 0 0 #avg: 0.00697337; avg_err: 0.000529993; sd: 0.102678; counts: 37534
iclh 0.146748 0 0 0 #avg: 0.00848863; avg_err: 0.00118829; sd: 0.230212; counts: 37534
iclh 0.15181 0 0 0 #avg: 0.00885685; avg_err: 0.000914331; sd: 0.177137; counts: 37534
iclh 0.156873 0 0 0 #avg: 0.00837476; avg_err: 0.000612071; sd: 0.118579; counts: 37534
iclh 0.161935 0 0 0 #avg: 0.00862783; avg_err: 0.000601688; sd: 0.116568; counts: 37534
iclh 0.166998 0 0 0 #avg: 0.00915832; avg_err: 0.000639383; sd: 0.12387; counts: 37534
iclh 0.17206 0 0 0 #avg: 0.00910137; avg_err: 0.000607604; sd: 0.117714; counts: 37534
