#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 3.491180e+11 (median) + 1.529410e+11  / - 1.132360e+11
#SM   Stats: 2.847110e+09 (median) + 1.528930e+09  / - 8.142899e+08
#VMP  Stats: 1.540000e+02 (median) + 1.657001e+01  / - 1.437000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.737329e-09 (median) + 2.370993e-09  / - 9.053599e-10
sfh 0.055623 0 0 0 #avg: 1.3579e-15; avg_err: 1.17587e-15; sd: 4.15486e-13; counts: 124853
sfh 0.060123 0 0 0 #avg: 4.62851e-14; avg_err: 1.10773e-14; sd: 3.91409e-12; counts: 124853
sfh 0.062373 0 0 0 #avg: 2.062e-13; avg_err: 4.03052e-14; sd: 1.42416e-11; counts: 124853
sfh 0.064623 0 0 0 #avg: 7.16785e-13; avg_err: 1.46363e-13; sd: 5.17165e-11; counts: 124853
sfh 0.066873 0 0 0 #avg: 1.32042e-12; avg_err: 1.659e-13; sd: 5.86198e-11; counts: 124853
sfh 0.069123 0 0 0 #avg: 2.13283e-12; avg_err: 1.80937e-13; sd: 6.39329e-11; counts: 124853
sfh 0.071373 0 0 0 #avg: 3.2168e-12; avg_err: 2.20694e-13; sd: 7.79809e-11; counts: 124853
sfh 0.073623 0 0 0 #avg: 4.8407e-12; avg_err: 2.31675e-13; sd: 8.18609e-11; counts: 124853
sfh 0.075873 0 0 0 #avg: 6.96733e-12; avg_err: 2.66841e-13; sd: 9.42866e-11; counts: 124853
sfh 0.078123 0 0 0 #avg: 9.73485e-12; avg_err: 3.06764e-13; sd: 1.08393e-10; counts: 124853
sfh 0.080373 0 0 0 #avg: 1.2895e-11; avg_err: 3.32185e-13; sd: 1.17376e-10; counts: 124853
sfh 0.082623 0 8.98427e-16 0 #avg: 1.48029e-11; avg_err: 3.24262e-13; sd: 1.14576e-10; counts: 124853
sfh 0.085998 0 8.71142e-12 0 #avg: 2.18595e-11; avg_err: 3.84392e-13; sd: 1.35823e-10; counts: 124853
sfh 0.089373 0 2.23041e-11 0 #avg: 2.78719e-11; avg_err: 4.08206e-13; sd: 1.44237e-10; counts: 124853
sfh 0.092748 0 3.7709e-11 0 #avg: 3.3777e-11; avg_err: 4.22034e-13; sd: 1.49123e-10; counts: 124853
sfh 0.096123 0 5.4114e-11 0 #avg: 4.13405e-11; avg_err: 4.6104e-13; sd: 1.62906e-10; counts: 124853
sfh 0.099498 2.1581e-12 6.5866e-11 2.1581e-12 #avg: 4.81723e-11; avg_err: 4.99734e-13; sd: 1.76578e-10; counts: 124853
sfh 0.102873 5.8728e-12 7.41788e-11 5.8728e-12 #avg: 5.58164e-11; avg_err: 5.70069e-13; sd: 2.0143e-10; counts: 124853
sfh 0.106248 9.71266e-12 8.25416e-11 9.71266e-12 #avg: 6.35484e-11; avg_err: 5.77525e-13; sd: 2.04065e-10; counts: 124853
sfh 0.109623 1.3918e-11 9.21299e-11 1.3918e-11 #avg: 7.18886e-11; avg_err: 6.10488e-13; sd: 2.15712e-10; counts: 124853
sfh 0.112998 1.76603e-11 1.01023e-10 1.76603e-11 #avg: 8.08075e-11; avg_err: 6.80957e-13; sd: 2.40612e-10; counts: 124853
sfh 0.116373 2.10501e-11 1.12709e-10 2.09248e-11 #avg: 8.87735e-11; avg_err: 6.90374e-13; sd: 2.43939e-10; counts: 124853
sfh 0.119748 2.49677e-11 1.25571e-10 2.40176e-11 #avg: 9.75055e-11; avg_err: 7.02972e-13; sd: 2.48391e-10; counts: 124853
sfh 0.123123 2.90888e-11 1.3968e-10 2.72373e-11 #avg: 1.07787e-10; avg_err: 7.53012e-13; sd: 2.66072e-10; counts: 124853
sfh 0.126498 3.34617e-11 1.51733e-10 3.06522e-11 #avg: 1.17668e-10; avg_err: 8.07324e-13; sd: 2.85263e-10; counts: 124853
sfh 0.129873 3.86554e-11 1.66728e-10 3.47409e-11 #avg: 1.29023e-10; avg_err: 8.53697e-13; sd: 3.01649e-10; counts: 124853
