#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 2.425000e+12 (median) + 2.327940e+12  / - 1.000150e+12
#SM   Stats: 8.831890e+10 (median) + 4.510310e+10  / - 2.499320e+10
#VMP  Stats: 3.100000e+02 (median) + 6.825000e+01  / - 4.010999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.665848e-12 (median) + 5.348752e-12  / - 1.704073e-12
sfh 0.055623 0 0 0 #avg: 0.00417242; avg_err: 0.00382524; sd: 0.141171; counts: 1363
sfh 0.060123 0 0 0 #avg: 0.0272507; avg_err: 0.00799617; sd: 0.295101; counts: 1363
sfh 0.062373 0 0 0 #avg: 0.0813876; avg_err: 0.0201936; sd: 0.745251; counts: 1363
sfh 0.064623 0 0 0 #avg: 0.152733; avg_err: 0.0451936; sd: 1.66788; counts: 1363
sfh 0.066873 0 0 0 #avg: 0.395838; avg_err: 0.18938; sd: 6.98912; counts: 1363
sfh 0.069123 0 0.043943 0 #avg: 0.304717; avg_err: 0.0457101; sd: 1.68694; counts: 1363
sfh 0.071373 0 0.150604 0 #avg: 0.389541; avg_err: 0.0476415; sd: 1.75822; counts: 1363
sfh 0.073623 0 0.339912 0 #avg: 0.644945; avg_err: 0.119848; sd: 4.42302; counts: 1363
sfh 0.075873 0 0.682463 0 #avg: 0.679099; avg_err: 0.0809531; sd: 2.9876; counts: 1363
sfh 0.078123 0.00382647 0.963508 0.00382647 #avg: 0.794334; avg_err: 0.0742097; sd: 2.73873; counts: 1363
sfh 0.080373 0.0317713 1.12794 0.0317713 #avg: 0.887103; avg_err: 0.0748421; sd: 2.76207; counts: 1363
