#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM   Stats: 2.673530e+11 (median) + 1.427940e+11  / - 9.852900e+10
#SM   Stats: 1.086310e+09 (median) + 4.629100e+08  / - 3.718200e+08
#VMP  Stats: 1.571900e+02 (median) + 1.864000e+01  / - 1.531000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.931820e-12 (median) + 5.046715e-12  / - 1.896694e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2270
sfh 0.060123 0 0 0 #avg: 4.31389e-05; avg_err: 4.31389e-05; sd: 0.00205488; counts: 2270
sfh 0.062373 0 0 0 #avg: 0.000321499; avg_err: 0.000189462; sd: 0.00902484; counts: 2270
sfh 0.064623 0 0 0 #avg: 0.00124199; avg_err: 0.000562065; sd: 0.0267734; counts: 2270
sfh 0.066873 0 0 0 #avg: 0.00341991; avg_err: 0.00120296; sd: 0.0573019; counts: 2270
sfh 0.069123 0 0 0 #avg: 0.00872121; avg_err: 0.00264595; sd: 0.126037; counts: 2270
sfh 0.071373 0 0 0 #avg: 0.0131241; avg_err: 0.00384129; sd: 0.182976; counts: 2270
sfh 0.073623 0 0 0 #avg: 0.0200969; avg_err: 0.00611023; sd: 0.291055; counts: 2270
sfh 0.075873 0 0 0 #avg: 0.0283777; avg_err: 0.00586106; sd: 0.279186; counts: 2270
sfh 0.078123 0 0 0 #avg: 0.0353401; avg_err: 0.00567359; sd: 0.270256; counts: 2270
sfh 0.080373 0 0.00200906 0 #avg: 0.0392742; avg_err: 0.00490736; sd: 0.233757; counts: 2270
sfh 0.082623 0 0.0193204 0 #avg: 0.0474807; avg_err: 0.0051307; sd: 0.244396; counts: 2270
sfh 0.085998 0 0.0565505 0 #avg: 0.0799771; avg_err: 0.00857224; sd: 0.40833; counts: 2270
sfh 0.089373 0 0.103528 0 #avg: 0.098204; avg_err: 0.00926067; sd: 0.441123; counts: 2270
sfh 0.092748 0 0.164269 0 #avg: 0.107773; avg_err: 0.00677863; sd: 0.322893; counts: 2270
sfh 0.096123 0.00531602 0.20798 0.00531602 #avg: 0.131469; avg_err: 0.00731025; sd: 0.348217; counts: 2270
sfh 0.099498 0.0170454 0.245997 0.0170454 #avg: 0.15961; avg_err: 0.0124251; sd: 0.591857; counts: 2270
sfh 0.102873 0.0277395 0.261524 0.0277395 #avg: 0.179877; avg_err: 0.00980038; sd: 0.466832; counts: 2270
sfh 0.106248 0.0434035 0.282943 0.0434035 #avg: 0.217352; avg_err: 0.0132331; sd: 0.630345; counts: 2270
sfh 0.109623 0.0565222 0.337155 0.0565222 #avg: 0.244656; avg_err: 0.012975; sd: 0.618053; counts: 2270
sfh 0.112998 0.0690554 0.367776 0.0686955 #avg: 0.265414; avg_err: 0.0132987; sd: 0.633472; counts: 2270
sfh 0.116373 0.0818624 0.397266 0.0795147 #avg: 0.300862; avg_err: 0.0144489; sd: 0.688258; counts: 2270
sfh 0.119748 0.0942406 0.4453 0.0888233 #avg: 0.323942; avg_err: 0.0151208; sd: 0.720266; counts: 2270
sfh 0.123123 0.108906 0.480782 0.100879 #avg: 0.348356; avg_err: 0.0153315; sd: 0.730299; counts: 2270
sfh 0.126498 0.118118 0.476717 0.106971 #avg: 0.375186; avg_err: 0.0174416; sd: 0.830815; counts: 2270
sfh 0.129873 0.129847 0.553617 0.116407 #avg: 0.415975; avg_err: 0.0184384; sd: 0.878296; counts: 2270
sfh 0.133248 0.148927 0.569158 0.130328 #avg: 0.447867; avg_err: 0.0212154; sd: 1.01058; counts: 2270
sfh 0.136623 0.174156 0.565493 0.152395 #avg: 0.457646; avg_err: 0.0193802; sd: 0.923159; counts: 2270
sfh 0.141685 0.194778 0.600671 0.166996 #avg: 0.501431; avg_err: 0.0201819; sd: 0.961344; counts: 2270
sfh 0.146748 0.223012 0.746981 0.186633 #avg: 0.571327; avg_err: 0.0220287; sd: 1.04931; counts: 2270
sfh 0.15181 0.250966 0.870784 0.209548 #avg: 0.656955; avg_err: 0.0254914; sd: 1.21426; counts: 2270
