#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.95 - 3.11667
#HM   Stats: 3.476470e+14 (median) + 2.061770e+14  / - 9.073501e+13
#SM   Stats: 8.856470e+11 (median) + 4.220730e+11  / - 3.424600e+11
#VMP  Stats: 9.801500e+02 (median) + 1.866300e+02  / - 6.644000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.771628e-12 (median) + 3.494911e-12  / - 1.030544e-12
sfh 0.055623 0 0 0 #avg: 0.0352748; avg_err: 0.0222495; sd: 0.306688; counts: 191
sfh 0.060123 0 0.170241 0 #avg: 0.81727; avg_err: 0.30897; sd: 4.25886; counts: 191
sfh 0.062373 0 0.969722 0 #avg: 2.07181; avg_err: 0.660439; sd: 9.10352; counts: 191
sfh 0.064623 0.0727453 3.01223 0.0727453 #avg: 1.98636; avg_err: 0.428757; sd: 5.91; counts: 191
sfh 0.066873 0.276191 4.79131 0.276191 #avg: 3.00015; avg_err: 0.520343; sd: 7.17244; counts: 191
sfh 0.069123 0.653139 6.49894 0.653139 #avg: 4.47216; avg_err: 0.748641; sd: 10.3193; counts: 191
sfh 0.071373 1.16473 8.98447 1.08516 #avg: 5.63459; avg_err: 0.845608; sd: 11.6559; counts: 191
sfh 0.073623 2.21685 9.14005 1.9631 #avg: 8.35531; avg_err: 1.54827; sd: 21.3415; counts: 191
sfh 0.075873 3.81058 11.7659 3.25205 #avg: 10.3864; avg_err: 1.60635; sd: 22.142; counts: 191
sfh 0.078123 5.55685 13.6964 4.33417 #avg: 12.1495; avg_err: 1.4227; sd: 19.6106; counts: 191
sfh 0.080373 6.40079 17.032 4.20877 #avg: 13.5051; avg_err: 1.39863; sd: 19.2788; counts: 191
sfh 0.082623 7.0453 16.5486 4.66487 #avg: 14.188; avg_err: 1.44302; sd: 19.8906; counts: 191
sfh 0.085998 11.0271 22.0202 7.23546 #avg: 19.8092; avg_err: 2.31771; sd: 31.9475; counts: 191
sfh 0.089373 13.6559 25.2226 8.72682 #avg: 28.9047; avg_err: 6.7941; sd: 93.6502; counts: 191
sfh 0.092748 17.816 30.7019 11.4985 #avg: 33.9393; avg_err: 5.27372; sd: 72.6932; counts: 191
sfh 0.096123 22.4733 39.7625 14.3736 #avg: 39.034; avg_err: 3.70359; sd: 51.0505; counts: 191
sfh 0.099498 27.787 47.632 18.2538 #avg: 56.2856; avg_err: 7.9356; sd: 109.385; counts: 191
sfh 0.102873 34.6596 70.5424 22.5559 #avg: 66.7112; avg_err: 8.24193; sd: 113.607; counts: 191
sfh 0.106248 39.9412 77.1238 23.9295 #avg: 76.8774; avg_err: 9.5697; sd: 131.909; counts: 191
sfh 0.109623 44.3105 84.1335 25.1053 #avg: 84.8822; avg_err: 9.87818; sd: 136.161; counts: 191
sfh 0.112998 52.5827 104.497 31.24 #avg: 108.001; avg_err: 12.0875; sd: 166.614; counts: 191
sfh 0.116373 60.7038 126.36 37.9149 #avg: 131.979; avg_err: 16.4296; sd: 226.466; counts: 191
sfh 0.119748 71.2309 150.369 42.9987 #avg: 143.053; avg_err: 15.0699; sd: 207.724; counts: 191
sfh 0.123123 88.19 154.677 59.2405 #avg: 160.367; avg_err: 16.9003; sd: 232.955; counts: 191
sfh 0.126498 108.998 183.218 75.0309 #avg: 171.234; avg_err: 14.6704; sd: 202.217; counts: 191
sfh 0.129873 131.529 207.022 94.5922 #avg: 196.602; avg_err: 17.5166; sd: 241.45; counts: 191
sfh 0.133248 152.727 247.004 114.033 #avg: 234.754; avg_err: 21.7096; sd: 299.247; counts: 191
sfh 0.136623 160.659 301.92 121.239 #avg: 266.225; avg_err: 24.7072; sd: 340.565; counts: 191
sfh 0.141685 178.297 344.943 130.294 #avg: 305.873; avg_err: 31.6437; sd: 436.178; counts: 191
sfh 0.146748 189.806 293.223 130.333 #avg: 311.058; avg_err: 32.877; sd: 453.178; counts: 191
sfh 0.15181 209.344 326.137 144.962 #avg: 320.355; avg_err: 24.9858; sd: 344.406; counts: 191
sfh 0.156873 224.507 378.239 154.92 #avg: 350.217; avg_err: 26.0824; sd: 359.521; counts: 191
sfh 0.161935 270.782 525.633 189.028 #avg: 416.397; avg_err: 29.7361; sd: 409.884; counts: 191
sfh 0.166998 286.061 651.098 198.492 #avg: 482.464; avg_err: 41.5973; sd: 573.38; counts: 191
sfh 0.17206 329.756 660.45 217.625 #avg: 509.911; avg_err: 35.6312; sd: 491.142; counts: 191
sfh 0.177123 401.865 551.195 285.767 #avg: 535.2; avg_err: 35.5535; sd: 490.071; counts: 191
sfh 0.182185 387.053 619.717 239.174 #avg: 547.402; avg_err: 34.1929; sd: 471.316; counts: 191
sfh 0.187248 423.149 593.791 282.941 #avg: 582.49; avg_err: 35.3979; sd: 487.926; counts: 191
sfh 0.19231 475.392 576.338 301.621 #avg: 590.58; avg_err: 32.9782; sd: 454.573; counts: 191
sfh 0.197373 496.459 560.701 318.563 #avg: 626.372; avg_err: 34.0523; sd: 469.378; counts: 191
sfh 0.202435 522.723 533.357 313.966 #avg: 633.935; avg_err: 33.6128; sd: 463.321; counts: 191
sfh 0.207498 546.368 504.372 319.027 #avg: 641.03; avg_err: 33.6564; sd: 463.921; counts: 191
sfh 0.21256 522.591 500.269 304.49 #avg: 639.095; avg_err: 33.3589; sd: 459.821; counts: 191
sfh 0.217623 602.037 392.089 386.765 #avg: 659.028; avg_err: 34.5755; sd: 476.59; counts: 191
sfh 0.222685 580.862 475.998 355.119 #avg: 676.721; avg_err: 36.9182; sd: 508.882; counts: 191
sfh 0.227748 550.487 520.283 317.573 #avg: 675.107; avg_err: 36.5124; sd: 503.289; counts: 191
sfh 0.23281 549.112 462.728 306.015 #avg: 662.377; avg_err: 35.4088; sd: 488.077; counts: 191
sfh 0.237873 571.055 384.666 304.693 #avg: 639.295; avg_err: 31.9403; sd: 440.267; counts: 191
sfh 0.242935 587.961 365.407 349.043 #avg: 648.745; avg_err: 32.2089; sd: 443.969; counts: 191
sfh 0.247998 530.296 457.277 297.961 #avg: 625.031; avg_err: 30.9398; sd: 426.475; counts: 191
sfh 0.25306 494.477 443.203 275.628 #avg: 585.912; avg_err: 29.8556; sd: 411.531; counts: 191
sfh 0.258123 466.398 419.008 262.771 #avg: 552.512; avg_err: 27.9934; sd: 385.862; counts: 191
sfh 0.263185 435.428 455.268 243.822 #avg: 540.25; avg_err: 29.5682; sd: 407.57; counts: 191
sfh 0.268248 424.955 444.151 246.753 #avg: 522.203; avg_err: 29.2401; sd: 403.047; counts: 191
sfh 0.27331 409.786 397.993 253.139 #avg: 507.365; avg_err: 28.8175; sd: 397.222; counts: 191
sfh 0.278373 413.984 391.918 270.003 #avg: 486.453; avg_err: 27.3362; sd: 376.804; counts: 191
sfh 0.283435 386.619 386.446 248.006 #avg: 460.969; avg_err: 25.5562; sd: 352.268; counts: 191
sfh 0.288498 349.94 414.058 218.627 #avg: 432.051; avg_err: 23.0775; sd: 318.101; counts: 191
sfh 0.29356 339.37 427.331 203.916 #avg: 426.817; avg_err: 22.3494; sd: 308.065; counts: 191
sfh 0.298623 350.089 350.046 216.13 #avg: 407.39; avg_err: 20.3815; sd: 280.939; counts: 191
sfh 0.303685 337.318 358.95 228.848 #avg: 399.984; avg_err: 21.1025; sd: 290.878; counts: 191
sfh 0.308748 325.448 298.014 219.97 #avg: 381.596; avg_err: 20.0921; sd: 276.951; counts: 191
sfh 0.31381 326.667 327.963 230.311 #avg: 372.548; avg_err: 20.0294; sd: 276.086; counts: 191
