#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 5.658820e+13 (median) + 3.042650e+13  / - 1.352940e+13
#SM   Stats: 2.525780e+11 (median) + 2.145940e+11  / - 1.318540e+11
#VMP  Stats: 6.831700e+02 (median) + 1.071200e+02  / - 5.858997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.619195e-12 (median) + 4.178543e-12  / - 1.580501e-12
sfh 0.055623 0 0 0 #avg: 1.7797e-14; avg_err: 1.76142e-14; sd: 4.45609e-13; counts: 641
sfh 0.060123 0 0 0 #avg: 6.76829e-13; avg_err: 2.5982e-13; sd: 6.57297e-12; counts: 641
sfh 0.062373 0 3.13575e-13 0 #avg: 1.95662e-12; avg_err: 5.16054e-13; sd: 1.30552e-11; counts: 641
sfh 0.064623 0 1.97486e-12 0 #avg: 3.86218e-12; avg_err: 8.59396e-13; sd: 2.17412e-11; counts: 641
sfh 0.066873 0 4.73033e-12 0 #avg: 6.54443e-12; avg_err: 1.90293e-12; sd: 4.81407e-11; counts: 641
sfh 0.069123 1.34842e-13 9.55964e-12 1.34842e-13 #avg: 1.79677e-11; avg_err: 8.93083e-12; sd: 2.25934e-10; counts: 641
sfh 0.071373 8.02063e-13 1.31081e-11 8.02063e-13 #avg: 9.48237e-12; avg_err: 1.04082e-12; sd: 2.6331e-11; counts: 641
sfh 0.073623 1.79576e-12 1.81543e-11 1.79576e-12 #avg: 1.37373e-11; avg_err: 2.05722e-12; sd: 5.20439e-11; counts: 641
sfh 0.075873 3.11661e-12 2.36173e-11 3.11661e-12 #avg: 1.94964e-11; avg_err: 2.62921e-12; sd: 6.65144e-11; counts: 641
sfh 0.078123 4.57492e-12 2.43642e-11 4.42652e-12 #avg: 2.49148e-11; avg_err: 3.01888e-12; sd: 7.63723e-11; counts: 641
sfh 0.080373 6.74711e-12 2.45221e-11 6.28313e-12 #avg: 2.86926e-11; avg_err: 3.74978e-12; sd: 9.48628e-11; counts: 641
sfh 0.082623 8.11662e-12 2.79684e-11 7.0725e-12 #avg: 3.14651e-11; avg_err: 5.78669e-12; sd: 1.46393e-10; counts: 641
sfh 0.085998 1.23479e-11 4.08339e-11 1.01828e-11 #avg: 5.22287e-11; avg_err: 9.76131e-12; sd: 2.46944e-10; counts: 641
sfh 0.089373 1.71609e-11 4.98595e-11 1.40141e-11 #avg: 5.73987e-11; avg_err: 7.4359e-12; sd: 1.88115e-10; counts: 641
sfh 0.092748 2.11504e-11 6.50444e-11 1.6813e-11 #avg: 6.76794e-11; avg_err: 8.8845e-12; sd: 2.24762e-10; counts: 641
