#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 2.433820e+11 (median) + 1.511770e+11  / - 8.544099e+10
#SM   Stats: 1.848850e+09 (median) + 2.887480e+09  / - 9.937421e+08
#VMP  Stats: 1.475600e+02 (median) + 2.292000e+01  / - 1.250999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.289491e-09 (median) + 1.335959e-09  / - 7.047398e-10
sfh 0.055623 0 0 0 #avg: 1.66116e-05; avg_err: 1.14434e-05; sd: 0.00333106; counts: 84735
iclh 0.268248 0 0 0 #avg: 0.000382445; avg_err: 6.82019e-05; sd: 0.019853; counts: 84735
iclh 0.27331 0 0 0 #avg: 0.000333421; avg_err: 6.06644e-05; sd: 0.0176589; counts: 84735
iclh 0.278373 0 0 0 #avg: 0.000307356; avg_err: 5.67908e-05; sd: 0.0165313; counts: 84735
iclh 0.283435 0 0 0 #avg: 0.000242407; avg_err: 3.18855e-05; sd: 0.00928159; counts: 84735
iclh 0.288498 0 0 0 #avg: 0.00020547; avg_err: 2.71409e-05; sd: 0.00790048; counts: 84735
iclh 0.29356 0 0 0 #avg: 0.000173855; avg_err: 2.37447e-05; sd: 0.00691187; counts: 84735
iclh 0.298623 0 0 0 #avg: 0.000150076; avg_err: 2.33697e-05; sd: 0.00680272; counts: 84735
iclh 0.303685 0 0 0 #avg: 0.000121827; avg_err: 2.061e-05; sd: 0.00599938; counts: 84735
iclh 0.308748 0 0 0 #avg: 9.83406e-05; avg_err: 1.91314e-05; sd: 0.00556897; counts: 84735
iclh 0.31381 0 0 0 #avg: 8.75646e-05; avg_err: 1.86223e-05; sd: 0.00542079; counts: 84735
iclh 0.318873 0 0 0 #avg: 7.23125e-05; avg_err: 1.74773e-05; sd: 0.00508749; counts: 84735
iclh 0.323935 0 0 0 #avg: 3.66631e-05; avg_err: 1.17134e-05; sd: 0.00340966; counts: 84735
iclh 0.328997 0 0 0 #avg: 2.59985e-05; avg_err: 1.17695e-05; sd: 0.003426; counts: 84735
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 84735
sm_mp 0.055623 0 0 0 #avg: 2990.65; avg_err: 2060.19; sd: 599704; counts: 84735
sm_mp 0.060123 0 0 0 #avg: 8265.19; avg_err: 3211.09; sd: 934718; counts: 84735
sm_mp 0.062373 0 0 0 #avg: 23068.7; avg_err: 7127.06; sd: 2.07462e+06; counts: 84735
sm_mp 0.064623 0 0 0 #avg: 56607.3; avg_err: 13825.6; sd: 4.02452e+06; counts: 84735
sm_mp 0.066873 0 0 0 #avg: 117269; avg_err: 19703.2; sd: 5.73544e+06; counts: 84735
sm_mp 0.069123 0 0 0 #avg: 216619; avg_err: 27269.6; sd: 7.93793e+06; counts: 84735
sm_mp 0.071373 0 0 0 #avg: 374451; avg_err: 37794.9; sd: 1.10018e+07; counts: 84735
sm_mp 0.073623 0 0 0 #avg: 600607; avg_err: 48681.4; sd: 1.41707e+07; counts: 84735
sm_mp 0.075873 0 0 0 #avg: 921132; avg_err: 56617.2; sd: 1.64808e+07; counts: 84735
sm_mp 0.078123 0 0 0 #avg: 1.38154e+06; avg_err: 69016.7; sd: 2.00901e+07; counts: 84735
sm_mp 0.080373 0 0 0 #avg: 1.96754e+06; avg_err: 83221.5; sd: 2.4225e+07; counts: 84735
sm_mp 0.082623 0 12844.4 0 #avg: 2.63164e+06; avg_err: 93343; sd: 2.71713e+07; counts: 84735
sm_mp 0.085998 0 513890 0 #avg: 3.94759e+06; avg_err: 107980; sd: 3.14319e+07; counts: 84735
sm_mp 0.089373 0 1.87883e+06 0 #avg: 5.73443e+06; avg_err: 127817; sd: 3.72064e+07; counts: 84735
sm_mp 0.092748 0 4.61607e+06 0 #avg: 7.93771e+06; avg_err: 151658; sd: 4.41463e+07; counts: 84735
sm_mp 0.096123 0 8.87749e+06 0 #avg: 1.06321e+07; avg_err: 180259; sd: 5.24718e+07; counts: 84735
sm_mp 0.099498 84334.4 1.43095e+07 84334.4 #avg: 1.38579e+07; avg_err: 211639; sd: 6.16063e+07; counts: 84735
sm_mp 0.102873 398881 2.06724e+07 398881 #avg: 1.76671e+07; avg_err: 247253; sd: 7.19731e+07; counts: 84735
sm_mp 0.106248 1.05256e+06 2.76758e+07 1.05256e+06 #avg: 2.21216e+07; avg_err: 288922; sd: 8.41026e+07; counts: 84735
sm_mp 0.109623 2.13605e+06 3.4942e+07 2.13605e+06 #avg: 2.72871e+07; avg_err: 333278; sd: 9.70142e+07; counts: 84735
sm_mp 0.112998 3.70301e+06 4.32925e+07 3.70301e+06 #avg: 3.32312e+07; avg_err: 382670; sd: 1.11392e+08; counts: 84735
sm_mp 0.116373 5.67273e+06 5.19409e+07 5.67273e+06 #avg: 4.00253e+07; avg_err: 436391; sd: 1.2703e+08; counts: 84735
sm_mp 0.119748 8.07034e+06 6.18564e+07 8.06541e+06 #avg: 4.77817e+07; avg_err: 497621; sd: 1.44853e+08; counts: 84735
sm_mp 0.123123 1.08693e+07 7.35275e+07 1.07874e+07 #avg: 5.65235e+07; avg_err: 566065; sd: 1.64777e+08; counts: 84735
sm_mp 0.126498 1.40714e+07 8.69666e+07 1.38275e+07 #avg: 6.62947e+07; avg_err: 637734; sd: 1.85639e+08; counts: 84735
sm_mp 0.129873 1.7612e+07 1.01495e+08 1.71057e+07 #avg: 7.72027e+07; avg_err: 716004; sd: 2.08422e+08; counts: 84735
sm_mp 0.133248 2.17489e+07 1.17433e+08 2.08316e+07 #avg: 8.93741e+07; avg_err: 803924; sd: 2.34015e+08; counts: 84735
sm_mp 0.136623 2.63819e+07 1.35732e+08 2.48848e+07 #avg: 1.02765e+08; avg_err: 898504; sd: 2.61547e+08; counts: 84735
sm_mp 0.141685 3.4691e+07 1.66014e+08 3.19369e+07 #avg: 1.24922e+08; avg_err: 1.03746e+06; sd: 3.01994e+08; counts: 84735
sm_mp 0.146748 4.4701e+07 2.00837e+08 4.02819e+07 #avg: 1.49796e+08; avg_err: 1.17526e+06; sd: 3.42107e+08; counts: 84735
sm_mp 0.15181 5.69323e+07 2.38444e+08 5.02559e+07 #avg: 1.77869e+08; avg_err: 1.32117e+06; sd: 3.84581e+08; counts: 84735
sm_mp 0.156873 7.13697e+07 2.80749e+08 6.19845e+07 #avg: 2.09569e+08; avg_err: 1.48058e+06; sd: 4.30984e+08; counts: 84735
sm_mp 0.161935 8.84192e+07 3.30734e+08 7.56436e+07 #avg: 2.45012e+08; avg_err: 1.65764e+06; sd: 4.82524e+08; counts: 84735
sm_mp 0.166998 1.08202e+08 3.81574e+08 9.15104e+07 #avg: 2.83929e+08; avg_err: 1.85067e+06; sd: 5.38714e+08; counts: 84735
sm_mp 0.17206 1.31693e+08 4.33465e+08 1.10321e+08 #avg: 3.26018e+08; avg_err: 2.04555e+06; sd: 5.95441e+08; counts: 84735
sm_mp 0.177123 1.58412e+08 4.85568e+08 1.31666e+08 #avg: 3.71348e+08; avg_err: 2.23725e+06; sd: 6.51243e+08; counts: 84735
sm_mp 0.182185 1.88414e+08 5.43407e+08 1.55055e+08 #avg: 4.20054e+08; avg_err: 2.42977e+06; sd: 7.07285e+08; counts: 84735
sm_mp 0.187248 2.22008e+08 6.00968e+08 1.80939e+08 #avg: 4.72264e+08; avg_err: 2.63248e+06; sd: 7.66291e+08; counts: 84735
sm_mp 0.19231 2.59077e+08 6.60037e+08 2.09046e+08 #avg: 5.27788e+08; avg_err: 2.84472e+06; sd: 8.28074e+08; counts: 84735
sm_mp 0.197373 2.98919e+08 7.17981e+08 2.38411e+08 #avg: 5.86275e+08; avg_err: 3.05718e+06; sd: 8.89917e+08; counts: 84735
sm_mp 0.202435 3.43498e+08 7.75022e+08 2.7073e+08 #avg: 6.47484e+08; avg_err: 3.26604e+06; sd: 9.50715e+08; counts: 84735
sm_mp 0.207498 3.90915e+08 8.42705e+08 3.03664e+08 #avg: 7.11553e+08; avg_err: 3.47472e+06; sd: 1.01146e+09; counts: 84735
sm_mp 0.21256 4.40166e+08 9.11254e+08 3.3765e+08 #avg: 7.78276e+08; avg_err: 3.68561e+06; sd: 1.07285e+09; counts: 84735
sm_mp 0.217623 4.91135e+08 9.78835e+08 3.70638e+08 #avg: 8.47563e+08; avg_err: 3.90177e+06; sd: 1.13577e+09; counts: 84735
sm_mp 0.222685 5.44036e+08 1.04328e+09 4.03096e+08 #avg: 9.18952e+08; avg_err: 4.12103e+06; sd: 1.1996e+09; counts: 84735
sm_mp 0.227748 5.98193e+08 1.11029e+09 4.34108e+08 #avg: 9.92314e+08; avg_err: 4.34541e+06; sd: 1.26491e+09; counts: 84735
sm_mp 0.23281 6.53993e+08 1.17692e+09 4.65704e+08 #avg: 1.06778e+09; avg_err: 4.57545e+06; sd: 1.33187e+09; counts: 84735
sm_mp 0.237873 7.0903e+08 1.24802e+09 4.94913e+08 #avg: 1.14552e+09; avg_err: 4.81213e+06; sd: 1.40077e+09; counts: 84735
sm_mp 0.242935 7.6546e+08 1.32196e+09 5.22203e+08 #avg: 1.22513e+09; avg_err: 5.05048e+06; sd: 1.47015e+09; counts: 84735
sm_mp 0.247998 8.24932e+08 1.39351e+09 5.50285e+08 #avg: 1.30649e+09; avg_err: 5.2944e+06; sd: 1.54115e+09; counts: 84735
sm_mp 0.25306 8.8383e+08 1.47127e+09 5.75573e+08 #avg: 1.38882e+09; avg_err: 5.53732e+06; sd: 1.61186e+09; counts: 84735
sm_mp 0.258123 9.44069e+08 1.5455e+09 6.01194e+08 #avg: 1.47251e+09; avg_err: 5.78327e+06; sd: 1.68346e+09; counts: 84735
sm_mp 0.263185 1.00436e+09 1.61955e+09 6.27524e+08 #avg: 1.55799e+09; avg_err: 6.05072e+06; sd: 1.76131e+09; counts: 84735
sm_mp 0.268248 1.06689e+09 1.69701e+09 6.55066e+08 #avg: 1.64411e+09; avg_err: 6.31178e+06; sd: 1.8373e+09; counts: 84735
sm_mp 0.27331 1.12723e+09 1.78415e+09 6.78925e+08 #avg: 1.73143e+09; avg_err: 6.58612e+06; sd: 1.91716e+09; counts: 84735
sm_mp 0.278373 1.1879e+09 1.86828e+09 7.04546e+08 #avg: 1.81969e+09; avg_err: 6.86424e+06; sd: 1.99812e+09; counts: 84735
sm_mp 0.283435 1.24984e+09 1.94507e+09 7.31344e+08 #avg: 1.90833e+09; avg_err: 7.14339e+06; sd: 2.07938e+09; counts: 84735
sm_mp 0.288498 1.31019e+09 2.01949e+09 7.55712e+08 #avg: 1.99808e+09; avg_err: 7.44366e+06; sd: 2.16678e+09; counts: 84735
sm_mp 0.29356 1.37037e+09 2.10545e+09 7.81145e+08 #avg: 2.08801e+09; avg_err: 7.73036e+06; sd: 2.25024e+09; counts: 84735
sm_mp 0.298623 1.43126e+09 2.19049e+09 8.08447e+08 #avg: 2.17932e+09; avg_err: 8.02924e+06; sd: 2.33724e+09; counts: 84735
sm_mp 0.303685 1.49025e+09 2.28583e+09 8.33149e+08 #avg: 2.27274e+09; avg_err: 8.42302e+06; sd: 2.45187e+09; counts: 84735
sm_mp 0.308748 1.54874e+09 2.377e+09 8.58177e+08 #avg: 2.3666e+09; avg_err: 8.74453e+06; sd: 2.54545e+09; counts: 84735
sm_mp 0.31381 1.60902e+09 2.47658e+09 8.85979e+08 #avg: 2.4621e+09; avg_err: 9.07372e+06; sd: 2.64128e+09; counts: 84735
sm_mp 0.318873 1.6676e+09 2.57625e+09 9.1036e+08 #avg: 2.55897e+09; avg_err: 9.40977e+06; sd: 2.7391e+09; counts: 84735
sm_mp 0.323935 1.7279e+09 2.67243e+09 9.38206e+08 #avg: 2.65935e+09; avg_err: 9.85186e+06; sd: 2.86779e+09; counts: 84735
sm_mp 0.328997 1.78852e+09 2.77099e+09 9.66847e+08 #avg: 2.76158e+09; avg_err: 1.02371e+07; sd: 2.97993e+09; counts: 84735
sm_mp 0.33406 1.84885e+09 2.88748e+09 9.93742e+08 #avg: 2.86649e+09; avg_err: 1.06328e+07; sd: 3.09512e+09; counts: 84735
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 84735
