#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 8.335290e+13 (median) + 4.747110e+13  / - 2.061760e+13
#SM   Stats: 4.426620e+11 (median) + 2.616670e+11  / - 2.024290e+11
#VMP  Stats: 6.309700e+02 (median) + 9.849005e+01  / - 6.135999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.952978e-12 (median) + 3.583258e-12  / - 1.328224e-12
sfh 0.055623 0 0 0 #avg: 0.019683; avg_err: 0.00862131; sd: 0.322003; counts: 1396
sfh 0.060123 0 0 0 #avg: 0.17841; avg_err: 0.0474384; sd: 1.77181; counts: 1396
sfh 0.062373 0 0.0270519 0 #avg: 0.433471; avg_err: 0.091325; sd: 3.41096; counts: 1396
sfh 0.064623 0 0.455599 0 #avg: 0.852874; avg_err: 0.13138; sd: 4.90701; counts: 1396
sfh 0.066873 0 0.984432 0 #avg: 1.25898; avg_err: 0.164293; sd: 6.13628; counts: 1396
sfh 0.069123 0.0456383 1.89631 0.0456383 #avg: 1.63132; avg_err: 0.180162; sd: 6.72901; counts: 1396
sfh 0.071373 0.176823 2.77478 0.176823 #avg: 2.27456; avg_err: 0.313427; sd: 11.7064; counts: 1396
sfh 0.073623 0.447805 3.84297 0.447805 #avg: 2.85057; avg_err: 0.324231; sd: 12.1099; counts: 1396
sfh 0.075873 0.772348 4.94187 0.741802 #avg: 3.66305; avg_err: 0.330814; sd: 12.3558; counts: 1396
sfh 0.078123 1.29334 5.80754 1.18868 #avg: 4.68854; avg_err: 0.334061; sd: 12.4771; counts: 1396
sfh 0.080373 1.77893 6.98899 1.54683 #avg: 5.99227; avg_err: 0.433387; sd: 16.1869; counts: 1396
sfh 0.082623 2.06045 6.69464 1.67544 #avg: 5.88247; avg_err: 0.355057; sd: 13.2613; counts: 1396
sfh 0.085998 3.26219 9.68451 2.59518 #avg: 8.86266; avg_err: 0.578717; sd: 21.6149; counts: 1396
sfh 0.089373 3.99987 10.8852 3.04591 #avg: 10.8735; avg_err: 0.726244; sd: 27.125; counts: 1396
sfh 0.092748 4.99026 13.805 3.69994 #avg: 12.8618; avg_err: 0.770126; sd: 28.764; counts: 1396
sfh 0.096123 6.30823 16.2552 4.58397 #avg: 15.7079; avg_err: 0.877658; sd: 32.7802; counts: 1396
sfh 0.099498 7.66984 21.7007 5.60121 #avg: 18.8693; avg_err: 0.992673; sd: 37.076; counts: 1396
sfh 0.102873 9.55792 25.6039 6.86954 #avg: 23.2416; avg_err: 1.31696; sd: 49.188; counts: 1396
sfh 0.106248 11.494 30.5534 8.29337 #avg: 27.7104; avg_err: 1.51865; sd: 56.7212; counts: 1396
sfh 0.109623 13.5154 37.0868 9.83585 #avg: 32.7258; avg_err: 1.8119; sd: 67.674; counts: 1396
sfh 0.112998 15.6635 41.9881 11.2097 #avg: 37.7374; avg_err: 2.03687; sd: 76.0765; counts: 1396
sfh 0.116373 17.9883 46.5849 12.7826 #avg: 42.9075; avg_err: 2.49179; sd: 93.0677; counts: 1396
sfh 0.119748 20.7024 49.4137 14.573 #avg: 47.5446; avg_err: 2.65234; sd: 99.0639; counts: 1396
sfh 0.123123 24.1157 62.5856 17.2694 #avg: 54.1156; avg_err: 2.7394; sd: 102.316; counts: 1396
sfh 0.126498 27.4892 69.2862 19.4584 #avg: 61.7398; avg_err: 3.03031; sd: 113.181; counts: 1396
sfh 0.129873 31.2033 74.6937 22.1068 #avg: 70.4599; avg_err: 3.39925; sd: 126.961; counts: 1396
sfh 0.133248 35.5558 88.0912 25.0644 #avg: 78.362; avg_err: 3.66456; sd: 136.87; counts: 1396
sfh 0.136623 39.3134 106.624 28.0594 #avg: 86.512; avg_err: 3.71903; sd: 138.905; counts: 1396
sfh 0.141685 46.0641 126.971 33.0192 #avg: 103.916; avg_err: 4.51943; sd: 168.799; counts: 1396
sfh 0.146748 55.3849 146.111 39.8821 #avg: 118.466; avg_err: 5.07995; sd: 189.735; counts: 1396
sfh 0.15181 64.6243 162.666 45.7996 #avg: 131.69; avg_err: 5.28382; sd: 197.349; counts: 1396
sfh 0.156873 73.1243 182.736 51.6063 #avg: 147.331; avg_err: 6.15176; sd: 229.766; counts: 1396
sfh 0.161935 83.8008 197.729 59.8577 #avg: 159.512; avg_err: 6.22072; sd: 232.342; counts: 1396
sfh 0.166998 95.1391 214.505 68.1958 #avg: 170.439; avg_err: 5.76282; sd: 215.24; counts: 1396
sfh 0.17206 109.474 246.939 81.996 #avg: 190.638; avg_err: 6.37698; sd: 238.178; counts: 1396
sfh 0.177123 117.078 268.87 86.8684 #avg: 205.129; avg_err: 6.50749; sd: 243.053; counts: 1396
sfh 0.182185 130.977 288.703 95.7733 #avg: 218.481; avg_err: 6.68778; sd: 249.787; counts: 1396
sfh 0.187248 143.58 265.487 103.556 #avg: 229.96; avg_err: 6.98621; sd: 260.933; counts: 1396
sfh 0.19231 156.084 272.654 113.492 #avg: 240.77; avg_err: 7.01441; sd: 261.986; counts: 1396
sfh 0.197373 175.94 273.398 131.336 #avg: 253.211; avg_err: 7.18845; sd: 268.486; counts: 1396
sfh 0.202435 179.251 276.483 130.598 #avg: 263.766; avg_err: 7.30344; sd: 272.781; counts: 1396
sfh 0.207498 201.473 279.749 150.736 #avg: 273.466; avg_err: 7.17326; sd: 267.919; counts: 1396
sfh 0.21256 207.282 289.105 147.011 #avg: 283.705; avg_err: 7.23008; sd: 270.041; counts: 1396
sfh 0.217623 217.543 296.244 156.694 #avg: 291.76; avg_err: 7.27707; sd: 271.796; counts: 1396
sfh 0.222685 224.233 313.268 161.884 #avg: 296.481; avg_err: 7.21285; sd: 269.398; counts: 1396
sfh 0.227748 225.105 308.313 159.492 #avg: 301.779; avg_err: 7.33238; sd: 273.862; counts: 1396
sfh 0.23281 237.551 319.43 167.997 #avg: 307.421; avg_err: 7.34348; sd: 274.277; counts: 1396
sfh 0.237873 237.673 308.707 171.041 #avg: 312.225; avg_err: 7.47713; sd: 279.269; counts: 1396
sfh 0.242935 236.036 311.276 166.601 #avg: 311.905; avg_err: 7.32142; sd: 273.453; counts: 1396
sfh 0.247998 235.823 304.303 164.606 #avg: 310.076; avg_err: 7.18212; sd: 268.25; counts: 1396
sfh 0.25306 243.326 304.216 169.426 #avg: 307.191; avg_err: 7.01989; sd: 262.191; counts: 1396
sfh 0.258123 242.612 282.246 165.658 #avg: 303.699; avg_err: 6.95978; sd: 259.946; counts: 1396
sfh 0.263185 235.969 285.592 159.307 #avg: 303.118; avg_err: 6.9822; sd: 260.783; counts: 1396
sfh 0.268248 237.251 277.159 160.394 #avg: 297.857; avg_err: 6.802; sd: 254.053; counts: 1396
sfh 0.27331 232.739 267.872 155.266 #avg: 294.169; avg_err: 6.63524; sd: 247.824; counts: 1396
sfh 0.278373 226.049 272.307 152.129 #avg: 286.154; avg_err: 6.47868; sd: 241.977; counts: 1396
sfh 0.283435 223.396 249.435 156.359 #avg: 273.752; avg_err: 6.1969; sd: 231.452; counts: 1396
sfh 0.288498 213.41 226.659 150.883 #avg: 262.972; avg_err: 5.98654; sd: 223.595; counts: 1396
sfh 0.29356 203.325 228.707 141.095 #avg: 250.632; avg_err: 5.64091; sd: 210.686; counts: 1396
sfh 0.298623 189.029 227.499 132.357 #avg: 240.323; avg_err: 5.4698; sd: 204.296; counts: 1396
sfh 0.303685 179.536 226.367 124.484 #avg: 231.988; avg_err: 5.32445; sd: 198.867; counts: 1396
sfh 0.308748 176.52 226.166 126.608 #avg: 223.585; avg_err: 5.1076; sd: 190.767; counts: 1396
sfh 0.31381 169.703 220.188 124.496 #avg: 215.441; avg_err: 4.92308; sd: 183.876; counts: 1396
sfh 0.318873 161.96 208.572 117.971 #avg: 206.223; avg_err: 4.69325; sd: 175.292; counts: 1396
sfh 0.323935 154.173 201.137 115.775 #avg: 197.619; avg_err: 4.59645; sd: 171.676; counts: 1396
