#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.891180e+13 (median) + 3.880920e+13  / - 1.800000e+13
#SM   Stats: 2.981250e+11 (median) + 2.091760e+11  / - 1.582240e+11
#VMP  Stats: 7.575500e+02 (median) + 1.118700e+02  / - 6.521997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.463939e-12 (median) + 2.797852e-12  / - 1.401883e-12
sfh 0.055623 0 0 0 #avg: 0.0231303; avg_err: 0.0164129; sd: 0.299057; counts: 333
sfh 0.060123 0 0 0 #avg: 0.336725; avg_err: 0.156956; sd: 2.85988; counts: 333
sfh 0.062373 0 0.174104 0 #avg: 0.841243; avg_err: 0.34495; sd: 6.28529; counts: 333
sfh 0.064623 0 0.901763 0 #avg: 0.928849; avg_err: 0.228669; sd: 4.16655; counts: 333
sfh 0.066873 0 2.02482 0 #avg: 1.36802; avg_err: 0.237652; sd: 4.33022; counts: 333
sfh 0.069123 0.087028 3.86137 0.087028 #avg: 2.59335; avg_err: 0.408897; sd: 7.45046; counts: 333
sfh 0.071373 0.3921 4.9951 0.3921 #avg: 3.40947; avg_err: 0.504491; sd: 9.19226; counts: 333
sfh 0.073623 0.901633 5.34808 0.901633 #avg: 4.63317; avg_err: 0.812106; sd: 14.7973; counts: 333
sfh 0.075873 1.54651 8.16558 1.52338 #avg: 5.53145; avg_err: 0.693191; sd: 12.6305; counts: 333
sfh 0.078123 2.13999 8.49811 2.04857 #avg: 7.02953; avg_err: 0.848901; sd: 15.4677; counts: 333
sfh 0.080373 2.60591 7.45239 2.44751 #avg: 8.39122; avg_err: 1.18296; sd: 21.5546; counts: 333
sfh 0.082623 2.83575 8.06995 2.49275 #avg: 8.04998; avg_err: 0.993631; sd: 18.1048; counts: 333
sfh 0.085998 4.17353 15.1548 3.44906 #avg: 13.2877; avg_err: 1.81034; sd: 32.986; counts: 333
sfh 0.089373 5.20311 16.4696 4.14077 #avg: 16.8818; avg_err: 2.55207; sd: 46.501; counts: 333
sfh 0.092748 6.98573 22.7836 5.54951 #avg: 22.6897; avg_err: 4.498; sd: 81.9575; counts: 333
sfh 0.096123 8.56346 31.5921 6.55023 #avg: 25.0967; avg_err: 2.66678; sd: 48.591; counts: 333
sfh 0.099498 10.6781 36.5877 8.22909 #avg: 33.5511; avg_err: 4.56609; sd: 83.198; counts: 333
sfh 0.102873 11.6523 52.5357 8.62656 #avg: 43.6751; avg_err: 5.36613; sd: 97.7755; counts: 333
sfh 0.106248 15.2074 69.351 11.8374 #avg: 50.4215; avg_err: 6.20998; sd: 113.151; counts: 333
sfh 0.109623 18.9125 75.6788 14.5068 #avg: 55.0531; avg_err: 6.02006; sd: 109.691; counts: 333
sfh 0.112998 22.6625 81.5275 17.6311 #avg: 69.3565; avg_err: 7.28751; sd: 132.785; counts: 333
sfh 0.116373 25.1802 92.6598 19.6227 #avg: 87.4445; avg_err: 10.3616; sd: 188.797; counts: 333
sfh 0.119748 28.5213 118.16 21.8958 #avg: 95.9622; avg_err: 10.1979; sd: 185.815; counts: 333
sfh 0.123123 34.1594 125.814 26.7494 #avg: 108.704; avg_err: 11.7429; sd: 213.966; counts: 333
sfh 0.126498 41.8399 164.808 32.6437 #avg: 114.751; avg_err: 10.6276; sd: 193.644; counts: 333
sfh 0.129873 52.2574 191.515 42.9568 #avg: 126.066; avg_err: 12.0216; sd: 219.044; counts: 333
sfh 0.133248 55.8424 207.631 44.1285 #avg: 139.443; avg_err: 13.1197; sd: 239.052; counts: 333
sfh 0.136623 56.0524 239.306 43.0868 #avg: 154.732; avg_err: 13.1209; sd: 239.075; counts: 333
sfh 0.141685 64.6934 272.538 50.6852 #avg: 181.013; avg_err: 16.3114; sd: 297.207; counts: 333
sfh 0.146748 78.5095 293.376 62.2667 #avg: 202.997; avg_err: 20.5786; sd: 374.959; counts: 333
sfh 0.15181 95.6336 327.85 77.427 #avg: 217.735; avg_err: 17.384; sd: 316.752; counts: 333
sfh 0.156873 117.278 331.967 94.8743 #avg: 240.159; avg_err: 19.5699; sd: 356.58; counts: 333
sfh 0.161935 137.48 347.574 115.489 #avg: 255.005; avg_err: 20.1475; sd: 367.104; counts: 333
sfh 0.166998 150.635 331.96 120.923 #avg: 273.35; avg_err: 22.4147; sd: 408.415; counts: 333
sfh 0.17206 167.155 344.513 135.912 #avg: 287.997; avg_err: 19.5023; sd: 355.348; counts: 333
sfh 0.177123 173.04 410.404 136.207 #avg: 309.474; avg_err: 20.4234; sd: 372.132; counts: 333
sfh 0.182185 188.211 383.933 149.277 #avg: 311.58; avg_err: 19.8016; sd: 360.803; counts: 333
sfh 0.187248 211.285 411.624 166.846 #avg: 324.608; avg_err: 19.3676; sd: 352.895; counts: 333
sfh 0.19231 218.967 438.404 172.353 #avg: 325.094; avg_err: 17.8172; sd: 324.644; counts: 333
sfh 0.197373 207.974 437.231 170.56 #avg: 323.685; avg_err: 18.7185; sd: 341.068; counts: 333
sfh 0.202435 219.245 420.197 174.268 #avg: 325.501; avg_err: 18.846; sd: 343.391; counts: 333
sfh 0.207498 216.15 388.825 172.667 #avg: 317.419; avg_err: 17.8906; sd: 325.983; counts: 333
sfh 0.21256 209.865 360.472 165.121 #avg: 302.676; avg_err: 16.6013; sd: 302.49; counts: 333
sfh 0.217623 204.53 386.193 159.463 #avg: 296.96; avg_err: 15.9601; sd: 290.806; counts: 333
sfh 0.222685 207.31 357.289 162.56 #avg: 295.153; avg_err: 15.8563; sd: 288.915; counts: 333
sfh 0.227748 214.14 294.55 175.102 #avg: 281.346; avg_err: 15.2515; sd: 277.896; counts: 333
sfh 0.23281 207.636 278.736 165.387 #avg: 268.503; avg_err: 13.9472; sd: 254.13; counts: 333
sfh 0.237873 181.708 299.625 145.305 #avg: 257.306; avg_err: 13.4512; sd: 245.093; counts: 333
sfh 0.242935 189.865 285.908 157.146 #avg: 244.167; avg_err: 12.3349; sd: 224.752; counts: 333
sfh 0.247998 168.744 282.944 133.672 #avg: 232.275; avg_err: 11.8864; sd: 216.58; counts: 333
sfh 0.25306 139.391 242.44 115.7 #avg: 204.329; avg_err: 11.3675; sd: 207.126; counts: 333
sfh 0.258123 138.732 206.132 122.265 #avg: 185.67; avg_err: 10.8286; sd: 197.306; counts: 333
sfh 0.263185 123.63 219.637 108.399 #avg: 176.325; avg_err: 10.559; sd: 192.394; counts: 333
sfh 0.268248 105.718 204.664 92.1507 #avg: 160.034; avg_err: 9.90168; sd: 180.417; counts: 333
sfh 0.27331 90.7028 205.711 77.3663 #avg: 149.746; avg_err: 9.51585; sd: 173.387; counts: 333
sfh 0.278373 88.8515 195.368 78.5549 #avg: 139.639; avg_err: 8.96026; sd: 163.264; counts: 333
sfh 0.283435 80.8482 175.485 70.2143 #avg: 123.074; avg_err: 7.1676; sd: 130.6; counts: 333
sfh 0.288498 70.3764 157.453 62.0588 #avg: 113.639; avg_err: 6.97107; sd: 127.019; counts: 333
sfh 0.29356 59.5656 164.412 52.5648 #avg: 104.459; avg_err: 6.48146; sd: 118.098; counts: 333
sfh 0.298623 44.6956 156.532 38.7165 #avg: 93.5756; avg_err: 6.23711; sd: 113.646; counts: 333
sfh 0.303685 48.1916 118.902 42.8388 #avg: 84.7206; avg_err: 5.61334; sd: 102.28; counts: 333
sfh 0.308748 37.37 116.535 33.2893 #avg: 76.1194; avg_err: 5.15846; sd: 93.9915; counts: 333
sfh 0.31381 27.1576 110.982 23.9941 #avg: 65.2904; avg_err: 4.5875; sd: 83.5882; counts: 333
sfh 0.318873 23.878 98.985 20.9678 #avg: 57.8571; avg_err: 4.34124; sd: 79.1012; counts: 333
sfh 0.323935 20.2378 84.2922 17.5101 #avg: 50.3477; avg_err: 3.79598; sd: 69.166; counts: 333
sfh 0.328997 17.4948 70.5306 15.1716 #avg: 45.4877; avg_err: 3.73593; sd: 68.072; counts: 333
