#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.454410e+12 (median) + 4.610290e+12  / - 2.183820e+12
#SM   Stats: 1.165560e+11 (median) + 1.034560e+11  / - 6.899540e+10
#VMP  Stats: 3.253200e+02 (median) + 5.025000e+01  / - 3.786002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.562892e-12 (median) + 5.797267e-12  / - 1.066382e-12
sfh 0.055623 0 0 0 #avg: 0.00312769; avg_err: 0.00175439; sd: 0.105992; counts: 3651
sfh 0.364435 38.586 86.855 37.2305 #avg: 63.9358; avg_err: 1.28709; sd: 77.76; counts: 3651
sfh 0.369497 36.1212 84.5468 34.993 #avg: 60.6161; avg_err: 1.22767; sd: 74.1699; counts: 3651
sfh 0.37456 33.3031 80.5999 32.2087 #avg: 57.6578; avg_err: 1.1808; sd: 71.3385; counts: 3651
sfh 0.379622 31.0251 78.1869 30.0403 #avg: 54.1097; avg_err: 1.10546; sd: 66.7867; counts: 3651
sfh 0.384685 27.9845 75.4715 27.1351 #avg: 50.788; avg_err: 1.04815; sd: 63.324; counts: 3651
sfh 0.389747 25.6412 74.1681 24.863 #avg: 48.1854; avg_err: 1.02379; sd: 61.8525; counts: 3651
sfh 0.39481 23.0206 69.6684 22.3407 #avg: 45.4242; avg_err: 0.986281; sd: 59.5864; counts: 3651
sfh 0.399872 21.4909 67.6638 20.863 #avg: 42.8085; avg_err: 0.937802; sd: 56.6575; counts: 3651
sfh 0.404935 18.3337 66.1567 17.7662 #avg: 39.9669; avg_err: 0.898055; sd: 54.2562; counts: 3651
sfh 0.409997 16.6789 63.0672 16.1708 #avg: 38.1111; avg_err: 0.878164; sd: 53.0545; counts: 3651
sfh 0.41506 14.7877 61.7165 14.338 #avg: 35.9871; avg_err: 0.855156; sd: 51.6644; counts: 3651
sfh 0.420122 13.0354 59.4524 12.6307 #avg: 34.1653; avg_err: 0.831664; sd: 50.2452; counts: 3651
sfh 0.425185 11.896 56.0828 11.5184 #avg: 32.0789; avg_err: 0.778136; sd: 47.0113; counts: 3651
sfh 0.430247 10.2428 55.9839 9.88213 #avg: 30.5146; avg_err: 0.769235; sd: 46.4735; counts: 3651
sfh 0.43531 9.31556 52.2525 8.98857 #avg: 28.4341; avg_err: 0.71366; sd: 43.1159; counts: 3651
sfh 0.440372 7.85209 49.4444 7.56105 #avg: 26.669; avg_err: 0.672281; sd: 40.616; counts: 3651
sfh 0.445435 6.92364 47.3729 6.64321 #avg: 25.14; avg_err: 0.647616; sd: 39.1259; counts: 3651
sfh 0.450497 6.28978 44.3893 6.01837 #avg: 23.7861; avg_err: 0.628112; sd: 37.9475; counts: 3651
sfh 0.45556 5.7269 41.4252 5.47958 #avg: 22.2655; avg_err: 0.599872; sd: 36.2414; counts: 3651
sfh 0.460622 4.79561 40.2928 4.56882 #avg: 21.1043; avg_err: 0.584894; sd: 35.3365; counts: 3651
sfh 0.465685 4.31874 37.5356 4.09977 #avg: 19.4972; avg_err: 0.539204; sd: 32.5761; counts: 3651
sfh 0.470747 3.79324 35.4746 3.58013 #avg: 18.3877; avg_err: 0.511899; sd: 30.9265; counts: 3651
sfh 0.47581 3.44687 33.6495 3.24102 #avg: 17.1951; avg_err: 0.48125; sd: 29.0749; counts: 3651
sfh 0.480872 3.00054 31.2989 2.80175 #avg: 16.2321; avg_err: 0.467482; sd: 28.2431; counts: 3651
sfh 0.485935 2.60184 28.7683 2.41808 #avg: 15.0482; avg_err: 0.443801; sd: 26.8124; counts: 3651
sfh 0.490997 2.41435 28.2769 2.24308 #avg: 14.2635; avg_err: 0.418163; sd: 25.2634; counts: 3651
sfh 0.49606 2.17968 26.3412 2.01369 #avg: 13.2249; avg_err: 0.397021; sd: 23.9861; counts: 3651
sfh 0.501122 1.90536 24.4509 1.74423 #avg: 12.2767; avg_err: 0.371661; sd: 22.454; counts: 3651
sfh 0.506185 1.76641 22.1514 1.6095 #avg: 11.3458; avg_err: 0.354463; sd: 21.415; counts: 3651
sfh 0.511247 1.60901 20.2348 1.4595 #avg: 10.5323; avg_err: 0.330463; sd: 19.965; counts: 3651
sfh 0.51631 1.43164 18.7778 1.2898 #avg: 9.9034; avg_err: 0.317602; sd: 19.188; counts: 3651
sfh 0.521372 1.25098 17.8402 1.11317 #avg: 9.42958; avg_err: 0.308909; sd: 18.6628; counts: 3651
sfh 0.526435 1.15727 17.1143 1.02222 #avg: 9.04094; avg_err: 0.299047; sd: 18.067; counts: 3651
sfh 0.531497 1.10471 16.1143 0.976743 #avg: 8.4143; avg_err: 0.277723; sd: 16.7787; counts: 3651
sfh 0.53656 1.01565 15.6569 0.894994 #avg: 7.98538; avg_err: 0.265365; sd: 16.0321; counts: 3651
sfh 0.541622 0.944331 14.554 0.823241 #avg: 7.38654; avg_err: 0.242741; sd: 14.6652; counts: 3651
sfh 0.546685 0.858151 13.5122 0.741557 #avg: 6.97306; avg_err: 0.231552; sd: 13.9893; counts: 3651
sfh 0.551747 0.815298 12.4232 0.705647 #avg: 6.60936; avg_err: 0.225454; sd: 13.6209; counts: 3651
sfh 0.55681 0.750134 11.6235 0.643935 #avg: 6.21035; avg_err: 0.215589; sd: 13.0248; counts: 3651
sfh 0.561872 0.699962 10.779 0.59695 #avg: 5.78122; avg_err: 0.201495; sd: 12.1734; counts: 3651
sfh 0.566935 0.664114 10.1178 0.563979 #avg: 5.52255; avg_err: 0.193763; sd: 11.7062; counts: 3651
sfh 0.571997 0.628914 9.52389 0.532559 #avg: 5.21465; avg_err: 0.187304; sd: 11.316; counts: 3651
sfh 0.57706 0.610718 9.15338 0.519192 #avg: 4.91518; avg_err: 0.175645; sd: 10.6116; counts: 3651
sfh 0.582123 0.560416 8.64793 0.47088 #avg: 4.66729; avg_err: 0.167988; sd: 10.149; counts: 3651
sfh 0.587185 0.543861 8.16366 0.455996 #avg: 4.42263; avg_err: 0.155853; sd: 9.41591; counts: 3651
sfh 0.592248 0.522789 7.48197 0.437148 #avg: 4.14342; avg_err: 0.147288; sd: 8.89845; counts: 3651
sfh 0.59731 0.503469 6.92084 0.418675 #avg: 3.89843; avg_err: 0.139574; sd: 8.43238; counts: 3651
sfh 0.602373 0.485552 6.72628 0.4018 #avg: 3.69161; avg_err: 0.132774; sd: 8.02159; counts: 3651
sfh 0.607435 0.462694 6.39893 0.380376 #avg: 3.50907; avg_err: 0.128881; sd: 7.78635; counts: 3651
sfh 0.612498 0.448487 5.92769 0.369322 #avg: 3.35168; avg_err: 0.12293; sd: 7.42682; counts: 3651
sfh 0.61756 0.432191 5.58285 0.355024 #avg: 3.17084; avg_err: 0.115965; sd: 7.00602; counts: 3651
sfh 0.622623 0.411815 5.45448 0.331608 #avg: 3.03615; avg_err: 0.111166; sd: 6.71611; counts: 3651
sfh 0.627685 0.391994 4.98181 0.315391 #avg: 2.85864; avg_err: 0.103508; sd: 6.25344; counts: 3651
sfh 0.632748 0.382784 4.72016 0.30693 #avg: 2.72404; avg_err: 0.0985371; sd: 5.95314; counts: 3651
sfh 0.63781 0.364678 4.60613 0.290922 #avg: 2.66297; avg_err: 0.101363; sd: 6.12389; counts: 3651
sfh 0.642873 0.364207 4.33135 0.288742 #avg: 2.51601; avg_err: 0.0899226; sd: 5.4327; counts: 3651
sfh 0.647935 0.356406 4.41678 0.282529 #avg: 2.43294; avg_err: 0.0880258; sd: 5.3181; counts: 3651
sfh 0.652998 0.34522 4.23667 0.273864 #avg: 2.29936; avg_err: 0.0810994; sd: 4.89964; counts: 3651
sfh 0.65806 0.336575 4.20011 0.267752 #avg: 2.23531; avg_err: 0.0776127; sd: 4.68899; counts: 3651
sfh 0.663123 0.331696 3.99744 0.262202 #avg: 2.15241; avg_err: 0.074943; sd: 4.5277; counts: 3651
sfh 0.668185 0.319447 3.51062 0.254697 #avg: 2.08829; avg_err: 0.0744105; sd: 4.49553; counts: 3651
sfh 0.673248 0.307715 3.61661 0.239003 #avg: 2.00258; avg_err: 0.0713484; sd: 4.31053; counts: 3651
sfh 0.67831 0.306196 3.41695 0.240428 #avg: 1.95089; avg_err: 0.0684394; sd: 4.13478; counts: 3651
sfh 0.683373 0.29138 3.37843 0.225755 #avg: 1.86647; avg_err: 0.0661011; sd: 3.99352; counts: 3651
sfh 0.690967 0.285465 3.42665 0.218539 #avg: 1.8282; avg_err: 0.0625941; sd: 3.78164; counts: 3651
sfh 0.69856 0.277614 3.11122 0.212523 #avg: 1.73621; avg_err: 0.0586898; sd: 3.54575; counts: 3651
sfh 0.706154 0.277289 3.25673 0.21406 #avg: 1.7025; avg_err: 0.0573193; sd: 3.46296; counts: 3651
sfh 0.713748 0.270249 3.13204 0.20696 #avg: 1.63559; avg_err: 0.0544436; sd: 3.28922; counts: 3651
sfh 0.721342 0.263281 3.1197 0.199416 #avg: 1.56222; avg_err: 0.0508924; sd: 3.07468; counts: 3651
sfh 0.728935 0.260466 2.97592 0.198104 #avg: 1.53141; avg_err: 0.0495963; sd: 2.99637; counts: 3651
sfh 0.736529 0.250112 3.1578 0.187612 #avg: 1.48608; avg_err: 0.0475918; sd: 2.87527; counts: 3651
sfh 0.744123 0.248131 2.94413 0.187744 #avg: 1.44926; avg_err: 0.0460053; sd: 2.77942; counts: 3651
sfh 0.751717 0.241948 2.90437 0.180839 #avg: 1.37435; avg_err: 0.0435035; sd: 2.62828; counts: 3651
sfh 0.75931 0.235804 2.68341 0.173488 #avg: 1.32947; avg_err: 0.0419249; sd: 2.5329; counts: 3651
sfh 0.766904 0.227746 2.6637 0.167397 #avg: 1.30554; avg_err: 0.0410206; sd: 2.47827; counts: 3651
sfh 0.774498 0.226724 2.5915 0.168471 #avg: 1.23949; avg_err: 0.0384105; sd: 2.32058; counts: 3651
sfh 0.782092 0.218973 2.63596 0.161146 #avg: 1.21501; avg_err: 0.0375942; sd: 2.27126; counts: 3651
sfh 0.789685 0.224607 2.60876 0.167142 #avg: 1.20504; avg_err: 0.0367655; sd: 2.2212; counts: 3651
sfh 0.797279 0.226176 2.53323 0.17004 #avg: 1.16688; avg_err: 0.0355409; sd: 2.14721; counts: 3651
sfh 0.804873 0.21955 2.74264 0.165394 #avg: 1.14744; avg_err: 0.034247; sd: 2.06904; counts: 3651
sfh 0.812467 0.225397 2.88879 0.170009 #avg: 1.13928; avg_err: 0.033154; sd: 2.00301; counts: 3651
sfh 0.82006 0.221059 2.67818 0.16591 #avg: 1.10514; avg_err: 0.032422; sd: 1.95878; counts: 3651
sfh 0.827654 0.219734 2.64238 0.166368 #avg: 1.0906; avg_err: 0.0320314; sd: 1.93518; counts: 3651
sfh 0.835248 0.212823 2.45789 0.159035 #avg: 1.03932; avg_err: 0.0305189; sd: 1.84381; counts: 3651
sfh 0.842842 0.20845 2.48362 0.156151 #avg: 0.996659; avg_err: 0.0291064; sd: 1.75847; counts: 3651
sfh 0.850435 0.204672 2.4406 0.153208 #avg: 0.991179; avg_err: 0.0286612; sd: 1.73157; counts: 3651
sfh 0.858029 0.204125 2.52503 0.152159 #avg: 0.978496; avg_err: 0.0280232; sd: 1.69303; counts: 3651
sfh 0.865623 0.202637 2.38642 0.152257 #avg: 0.947226; avg_err: 0.0270608; sd: 1.63488; counts: 3651
sfh 0.873217 0.19803 2.32588 0.147473 #avg: 0.906978; avg_err: 0.0258232; sd: 1.56011; counts: 3651
sfh 0.88081 0.195062 2.26587 0.143562 #avg: 0.892152; avg_err: 0.0251725; sd: 1.5208; counts: 3651
sfh 0.888404 0.19379 2.05775 0.143708 #avg: 0.847705; avg_err: 0.0238519; sd: 1.44102; counts: 3651
sfh 0.895998 0.194076 2.01387 0.142864 #avg: 0.840147; avg_err: 0.0237131; sd: 1.43263; counts: 3651
sfh 0.903592 0.195551 2.13631 0.145515 #avg: 0.834363; avg_err: 0.0233871; sd: 1.41294; counts: 3651
sfh 0.911185 0.183058 1.997 0.133958 #avg: 0.80249; avg_err: 0.0223211; sd: 1.34853; counts: 3651
sfh 0.918779 0.185981 1.78283 0.137559 #avg: 0.767551; avg_err: 0.021786; sd: 1.3162; counts: 3651
sfh 0.926373 0.179793 1.78386 0.131155 #avg: 0.741904; avg_err: 0.0208617; sd: 1.26036; counts: 3651
sfh 0.933967 0.174836 1.68028 0.126817 #avg: 0.72592; avg_err: 0.0201346; sd: 1.21644; counts: 3651
sfh 0.94156 0.17744 1.58882 0.129873 #avg: 0.698749; avg_err: 0.0193903; sd: 1.17147; counts: 3651
sfh 0.949154 0.176736 1.7814 0.130346 #avg: 0.704133; avg_err: 0.01905; sd: 1.15091; counts: 3651
sfh 0.956748 0.176648 1.7373 0.129847 #avg: 0.704961; avg_err: 0.0193509; sd: 1.16909; counts: 3651
sfh 0.964342 0.178341 1.55282 0.131602 #avg: 0.676626; avg_err: 0.0184355; sd: 1.11378; counts: 3651
sfh 0.971935 0.172524 1.48549 0.126241 #avg: 0.653881; avg_err: 0.0176024; sd: 1.06345; counts: 3651
sfh 0.979529 0.169444 1.40853 0.123243 #avg: 0.630416; avg_err: 0.0169563; sd: 1.02442; counts: 3651
sfh 0.987123 0.163707 1.36658 0.118736 #avg: 0.614898; avg_err: 0.0165194; sd: 0.998023; counts: 3651
sfh 0.994717 0.163954 1.06763 0.120099 #avg: 0.576911; avg_err: 0.0156995; sd: 0.948487; counts: 3651
sfh 1.00231 0.158772 0.896788 0.115831 #avg: 0.537893; avg_err: 0.0146357; sd: 0.884217; counts: 3651
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3651
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3651
iclh 0.062373 0 0 0 #avg: 2.11359e-05; avg_err: 1.28005e-05; sd: 0.000773344; counts: 3651
iclh 0.064623 0 0 0 #avg: 0.000292201; avg_err: 0.000180132; sd: 0.0108827; counts: 3651
iclh 0.066873 0 0 0 #avg: 0.00076943; avg_err: 0.000423198; sd: 0.0255676; counts: 3651
iclh 0.069123 0 0 0 #avg: 0.00184108; avg_err: 0.00107293; sd: 0.0648211; counts: 3651
iclh 0.071373 0 0 0 #avg: 0.00307163; avg_err: 0.00171796; sd: 0.103791; counts: 3651
iclh 0.073623 0 0 0 #avg: 0.00157373; avg_err: 0.000591528; sd: 0.0357373; counts: 3651
iclh 0.075873 0 0 0 #avg: 0.00160368; avg_err: 0.000597214; sd: 0.0360808; counts: 3651
iclh 0.078123 0 0 0 #avg: 0.00165752; avg_err: 0.000597125; sd: 0.0360754; counts: 3651
iclh 0.080373 0 0 0 #avg: 0.00212326; avg_err: 0.000526864; sd: 0.0318306; counts: 3651
iclh 0.082623 0 0 0 #avg: 0.00290577; avg_err: 0.000717945; sd: 0.0433748; counts: 3651
iclh 0.085998 0 0 0 #avg: 0.00574375; avg_err: 0.00141294; sd: 0.085363; counts: 3651
iclh 0.089373 0 0 0 #avg: 0.0100991; avg_err: 0.00270197; sd: 0.16324; counts: 3651
iclh 0.092748 0 0 0 #avg: 0.0123822; avg_err: 0.00284956; sd: 0.172157; counts: 3651
iclh 0.096123 0 0 0 #avg: 0.0161461; avg_err: 0.00452519; sd: 0.27339; counts: 3651
iclh 0.099498 0 0 0 #avg: 0.0145539; avg_err: 0.00326864; sd: 0.197476; counts: 3651
iclh 0.102873 0 0 0 #avg: 0.0150743; avg_err: 0.00278498; sd: 0.168255; counts: 3651
iclh 0.106248 0 0 0 #avg: 0.0184064; avg_err: 0.00348071; sd: 0.210288; counts: 3651
iclh 0.109623 0 0 0 #avg: 0.0255564; avg_err: 0.00644453; sd: 0.389348; counts: 3651
iclh 0.112998 0 0 0 #avg: 0.0266948; avg_err: 0.0054943; sd: 0.331939; counts: 3651
iclh 0.116373 0 0 0 #avg: 0.0320233; avg_err: 0.0067346; sd: 0.406873; counts: 3651
iclh 0.119748 0 0 0 #avg: 0.0339617; avg_err: 0.00724649; sd: 0.437798; counts: 3651
iclh 0.123123 0 0 0 #avg: 0.0372558; avg_err: 0.00838215; sd: 0.506409; counts: 3651
iclh 0.126498 0 0 0 #avg: 0.039701; avg_err: 0.00923657; sd: 0.55803; counts: 3651
iclh 0.129873 0 0 0 #avg: 0.0436939; avg_err: 0.0111602; sd: 0.674246; counts: 3651
iclh 0.133248 0 0 0 #avg: 0.0502521; avg_err: 0.015294; sd: 0.923988; counts: 3651
iclh 0.136623 0 0 0 #avg: 0.0502503; avg_err: 0.0139043; sd: 0.840033; counts: 3651
iclh 0.141685 0 0 0 #avg: 0.0467203; avg_err: 0.00998552; sd: 0.603277; counts: 3651
iclh 0.146748 0 0 0 #avg: 0.0494471; avg_err: 0.0115257; sd: 0.696328; counts: 3651
iclh 0.15181 0 0 0 #avg: 0.0481554; avg_err: 0.00881489; sd: 0.532554; counts: 3651
iclh 0.156873 0 0 0 #avg: 0.0509393; avg_err: 0.00872263; sd: 0.526979; counts: 3651
iclh 0.161935 0 0 0 #avg: 0.0512321; avg_err: 0.00908915; sd: 0.549123; counts: 3651
iclh 0.166998 0 0 0 #avg: 0.0537469; avg_err: 0.0089934; sd: 0.543338; counts: 3651
iclh 0.17206 0 0 0 #avg: 0.0588827; avg_err: 0.011187; sd: 0.675866; counts: 3651
iclh 0.177123 0 0 0 #avg: 0.0725378; avg_err: 0.0172439; sd: 1.04179; counts: 3651
iclh 0.182185 0 0 0 #avg: 0.100578; avg_err: 0.0353068; sd: 2.13307; counts: 3651
