#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.692650e+12 (median) + 1.427940e+12  / - 6.897102e+11
#SM   Stats: 7.073510e+10 (median) + 7.665990e+10  / - 4.087980e+10
#VMP  Stats: 2.732500e+02 (median) + 4.067001e+01  / - 3.014000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.467899e-12 (median) + 2.493216e-12  / - 8.954651e-13
sfh 0.055623 0 0 0 #avg: 0.000874805; avg_err: 0.000712186; sd: 0.0613059; counts: 7411
sfh 0.109623 0.429228 2.27743 0.382525 #avg: 2.2145; avg_err: 0.119273; sd: 10.2672; counts: 7411
sfh 0.112998 0.526777 2.55971 0.462922 #avg: 2.48873; avg_err: 0.120531; sd: 10.3755; counts: 7411
sfh 0.116373 0.617522 2.93221 0.540578 #avg: 2.8501; avg_err: 0.134154; sd: 11.5482; counts: 7411
sfh 0.119748 0.697733 3.28557 0.604021 #avg: 3.24003; avg_err: 0.162547; sd: 13.9923; counts: 7411
sfh 0.123123 0.802615 3.74417 0.691427 #avg: 3.6039; avg_err: 0.15738; sd: 13.5475; counts: 7411
sfh 0.126498 0.892517 4.37874 0.767703 #avg: 4.11093; avg_err: 0.172465; sd: 14.846; counts: 7411
sfh 0.129873 1.01389 4.99654 0.870795 #avg: 4.77911; avg_err: 0.215719; sd: 18.5693; counts: 7411
sfh 0.133248 1.14417 5.5432 0.978401 #avg: 5.47768; avg_err: 0.299172; sd: 25.7531; counts: 7411
sfh 0.136623 1.32552 6.08202 1.14013 #avg: 5.95687; avg_err: 0.337467; sd: 29.0496; counts: 7411
sfh 0.141685 1.5305 7.26819 1.30891 #avg: 6.77121; avg_err: 0.407791; sd: 35.1032; counts: 7411
sfh 0.146748 1.8109 8.2242 1.53776 #avg: 7.10747; avg_err: 0.302841; sd: 26.069; counts: 7411
sfh 0.15181 2.1451 9.3184 1.82878 #avg: 8.04591; avg_err: 0.291897; sd: 25.1269; counts: 7411
sfh 0.156873 2.41432 10.2485 2.04802 #avg: 8.76361; avg_err: 0.26984; sd: 23.2282; counts: 7411
sfh 0.161935 2.7354 11.5162 2.33063 #avg: 9.84515; avg_err: 0.307672; sd: 26.4849; counts: 7411
sfh 0.166998 3.18116 12.7853 2.72258 #avg: 10.9602; avg_err: 0.32446; sd: 27.93; counts: 7411
sfh 0.17206 3.53088 14.4781 3.01295 #avg: 12.1285; avg_err: 0.371731; sd: 31.9991; counts: 7411
sfh 0.177123 3.96025 16.1519 3.36056 #avg: 13.4784; avg_err: 0.416779; sd: 35.8769; counts: 7411
sfh 0.182185 4.43845 17.913 3.75091 #avg: 15.0606; avg_err: 0.462134; sd: 39.7811; counts: 7411
sfh 0.187248 4.94969 19.6334 4.19534 #avg: 16.4372; avg_err: 0.476053; sd: 40.9793; counts: 7411
sfh 0.19231 5.38676 21.825 4.55409 #avg: 17.8713; avg_err: 0.503326; sd: 43.327; counts: 7411
sfh 0.197373 5.96545 23.407 5.03955 #avg: 19.3598; avg_err: 0.544428; sd: 46.8651; counts: 7411
sfh 0.202435 6.44435 26.4932 5.43288 #avg: 20.7799; avg_err: 0.544356; sd: 46.8589; counts: 7411
sfh 0.207498 7.04325 28.5723 5.95809 #avg: 21.8969; avg_err: 0.553611; sd: 47.6556; counts: 7411
sfh 0.21256 7.58799 31.946 6.43747 #avg: 23.6593; avg_err: 0.586392; sd: 50.4774; counts: 7411
sfh 0.217623 8.35258 34.0683 7.13191 #avg: 25.4244; avg_err: 0.64342; sd: 55.3865; counts: 7411
sfh 0.222685 8.82263 37.2917 7.53886 #avg: 27.6866; avg_err: 0.686697; sd: 59.1118; counts: 7411
sfh 0.227748 9.58668 39.3999 8.2172 #avg: 29.649; avg_err: 0.737381; sd: 63.4747; counts: 7411
sfh 0.23281 10.268 41.9175 8.87792 #avg: 31.4309; avg_err: 0.745801; sd: 64.1995; counts: 7411
sfh 0.237873 11.0587 44.9364 9.56252 #avg: 33.1986; avg_err: 0.753173; sd: 64.8341; counts: 7411
sfh 0.242935 12.2097 48.7643 10.6472 #avg: 34.8504; avg_err: 0.749894; sd: 64.5519; counts: 7411
sfh 0.247998 13.2563 51.8742 11.6392 #avg: 36.8537; avg_err: 0.774824; sd: 66.6979; counts: 7411
sfh 0.25306 14.6364 55.0474 12.9396 #avg: 38.5117; avg_err: 0.782296; sd: 67.3411; counts: 7411
sfh 0.258123 15.796 57.4547 14.152 #avg: 40.6075; avg_err: 0.831369; sd: 71.5654; counts: 7411
sfh 0.263185 16.7626 60.3489 15.1465 #avg: 42.6912; avg_err: 0.881556; sd: 75.8856; counts: 7411
sfh 0.268248 17.977 64.4739 16.3846 #avg: 44.7371; avg_err: 0.87853; sd: 75.6251; counts: 7411
sfh 0.27331 19.2794 70.5737 17.6839 #avg: 46.994; avg_err: 0.886325; sd: 76.2961; counts: 7411
sfh 0.278373 20.4272 74.6935 19.0153 #avg: 49.1295; avg_err: 0.903795; sd: 77.7999; counts: 7411
sfh 0.283435 22.162 77.959 20.7427 #avg: 51.2638; avg_err: 0.925118; sd: 79.6354; counts: 7411
sfh 0.288498 23.328 81.929 22.1485 #avg: 53.1045; avg_err: 0.936839; sd: 80.6444; counts: 7411
sfh 0.29356 25.292 80.828 24.2365 #avg: 54.7587; avg_err: 0.946518; sd: 81.4776; counts: 7411
sfh 0.298623 25.9519 81.7031 25.0555 #avg: 55.8977; avg_err: 0.977151; sd: 84.1145; counts: 7411
sfh 0.303685 27.556 84.53 26.7459 #avg: 57.0525; avg_err: 0.984358; sd: 84.7348; counts: 7411
sfh 0.308748 28.5307 82.1533 27.91 #avg: 57.6198; avg_err: 0.981674; sd: 84.5038; counts: 7411
sfh 0.31381 30.0977 82.3343 29.6599 #avg: 57.8218; avg_err: 0.982788; sd: 84.5998; counts: 7411
sfh 0.318873 30.9196 81.7554 30.5777 #avg: 57.5736; avg_err: 0.953858; sd: 82.1094; counts: 7411
sfh 0.323935 31.0848 78.3622 30.8109 #avg: 56.8569; avg_err: 0.930615; sd: 80.1086; counts: 7411
sfh 0.328997 30.13 78.991 29.9162 #avg: 56.3715; avg_err: 0.939104; sd: 80.8394; counts: 7411
sfh 0.33406 29.9449 76.8711 29.7676 #avg: 54.955; avg_err: 0.901271; sd: 77.5827; counts: 7411
sfh 0.339122 29.1801 77.7849 29.0273 #avg: 53.086; avg_err: 0.863033; sd: 74.291; counts: 7411
sfh 0.344185 27.7203 76.2287 27.5911 #avg: 51.8812; avg_err: 0.863437; sd: 74.3259; counts: 7411
sfh 0.349247 26.8056 73.6444 26.6961 #avg: 50.0635; avg_err: 0.825495; sd: 71.0598; counts: 7411
sfh 0.35431 25.0895 72.7468 24.9953 #avg: 48.0309; avg_err: 0.783419; sd: 67.4378; counts: 7411
sfh 0.359372 22.9063 72.0287 22.8207 #avg: 45.9679; avg_err: 0.748504; sd: 64.4323; counts: 7411
sfh 0.364435 21.1732 71.1801 21.0975 #avg: 44.2464; avg_err: 0.743267; sd: 63.9814; counts: 7411
sfh 0.369497 17.6353 70.7238 17.5683 #avg: 41.8343; avg_err: 0.70787; sd: 60.9344; counts: 7411
sfh 0.37456 11.9723 73.4278 11.9118 #avg: 39.4737; avg_err: 0.689388; sd: 59.3435; counts: 7411
sfh 0.379622 7.74636 73.5234 7.6916 #avg: 37.2588; avg_err: 0.688176; sd: 59.2392; counts: 7411
sfh 0.384685 3.26911 74.5428 3.21942 #avg: 34.7369; avg_err: 0.656417; sd: 56.5053; counts: 7411
sfh 0.389747 1.47741 71.6739 1.4307 #avg: 32.1711; avg_err: 0.624549; sd: 53.7621; counts: 7411
sfh 0.39481 0.873452 66.4724 0.831581 #avg: 29.4335; avg_err: 0.582656; sd: 50.1558; counts: 7411
sfh 0.399872 0.59657 61.673 0.558008 #avg: 26.5342; avg_err: 0.538046; sd: 46.3158; counts: 7411
sfh 0.404935 0.443787 57.1566 0.407187 #avg: 24.0372; avg_err: 0.508501; sd: 43.7724; counts: 7411
sfh 0.409997 0.360715 53.5265 0.325555 #avg: 21.9923; avg_err: 0.489387; sd: 42.1271; counts: 7411
sfh 0.41506 0.285318 47.2387 0.252628 #avg: 19.6645; avg_err: 0.458903; sd: 39.503; counts: 7411
sfh 0.420122 0.245717 42.686 0.215559 #avg: 17.5819; avg_err: 0.420002; sd: 36.1543; counts: 7411
sfh 0.425185 0.213364 38.8807 0.184504 #avg: 15.9035; avg_err: 0.404197; sd: 34.7939; counts: 7411
sfh 0.430247 0.184882 34.6237 0.157878 #avg: 14.1721; avg_err: 0.377569; sd: 32.5017; counts: 7411
sfh 0.43531 0.162481 29.2796 0.137455 #avg: 12.2857; avg_err: 0.341733; sd: 29.4168; counts: 7411
sfh 0.440372 0.145849 23.8472 0.122111 #avg: 10.4764; avg_err: 0.315092; sd: 27.1235; counts: 7411
sfh 0.445435 0.132507 18.8978 0.109918 #avg: 9.08727; avg_err: 0.285847; sd: 24.6061; counts: 7411
sfh 0.450497 0.120199 14.0776 0.0986304 #avg: 7.84881; avg_err: 0.258103; sd: 22.2179; counts: 7411
sfh 0.45556 0.109614 4.87232 0.0888197 #avg: 6.67075; avg_err: 0.230395; sd: 19.8327; counts: 7411
sfh 0.460622 0.104653 1.30966 0.0850296 #avg: 5.53894; avg_err: 0.202428; sd: 17.4253; counts: 7411
sfh 0.465685 0.0971505 0.772864 0.0783376 #avg: 4.37064; avg_err: 0.171638; sd: 14.7748; counts: 7411
sfh 0.470747 0.0915814 0.577904 0.0739203 #avg: 3.53983; avg_err: 0.147192; sd: 12.6705; counts: 7411
sfh 0.47581 0.0856402 0.461682 0.068733 #avg: 2.69363; avg_err: 0.123664; sd: 10.6452; counts: 7411
sfh 0.480872 0.0805757 0.362487 0.0642486 #avg: 1.91307; avg_err: 0.0998856; sd: 8.59829; counts: 7411
sfh 0.485935 0.0755477 0.305903 0.0598618 #avg: 1.32791; avg_err: 0.0747672; sd: 6.43606; counts: 7411
sfh 0.490997 0.0712812 0.263881 0.0559868 #avg: 0.893246; avg_err: 0.0559219; sd: 4.81384; counts: 7411
sfh 0.49606 0.0686038 0.224388 0.053526 #avg: 0.453317; avg_err: 0.0289856; sd: 2.49512; counts: 7411
sfh 0.501122 0.0659705 0.196319 0.0511721 #avg: 0.152691; avg_err: 0.00294242; sd: 0.253287; counts: 7411
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7411
iclh 0.060123 0 0 0 #avg: 1.74551e-05; avg_err: 1.74551e-05; sd: 0.00150256; counts: 7411
iclh 0.062373 0 0 0 #avg: 0.000182287; avg_err: 0.000182287; sd: 0.0156915; counts: 7411
iclh 0.064623 0 0 0 #avg: 0.000320757; avg_err: 0.000320757; sd: 0.0276112; counts: 7411
iclh 0.066873 0 0 0 #avg: 0.000512295; avg_err: 0.000512295; sd: 0.0440991; counts: 7411
iclh 0.069123 0 0 0 #avg: 0.000466889; avg_err: 0.000449857; sd: 0.0387243; counts: 7411
iclh 0.071373 0 0 0 #avg: 0.000275527; avg_err: 0.000212539; sd: 0.0182956; counts: 7411
iclh 0.073623 0 0 0 #avg: 0.000306115; avg_err: 0.00014472; sd: 0.0124577; counts: 7411
iclh 0.075873 0 0 0 #avg: 0.000545757; avg_err: 0.000196113; sd: 0.0168817; counts: 7411
iclh 0.078123 0 0 0 #avg: 0.00108431; avg_err: 0.000347605; sd: 0.0299223; counts: 7411
iclh 0.080373 0 0 0 #avg: 0.0040733; avg_err: 0.00282628; sd: 0.24329; counts: 7411
iclh 0.082623 0 0 0 #avg: 0.00393423; avg_err: 0.00241321; sd: 0.207733; counts: 7411
iclh 0.085998 0 0 0 #avg: 0.00355839; avg_err: 0.00104716; sd: 0.090141; counts: 7411
iclh 0.089373 0 0 0 #avg: 0.00440134; avg_err: 0.000949847; sd: 0.0817641; counts: 7411
iclh 0.092748 0 0 0 #avg: 0.00573971; avg_err: 0.00103557; sd: 0.0891432; counts: 7411
iclh 0.096123 0 0 0 #avg: 0.00659487; avg_err: 0.00108583; sd: 0.0934699; counts: 7411
iclh 0.099498 0 0 0 #avg: 0.00746443; avg_err: 0.00121236; sd: 0.104362; counts: 7411
iclh 0.102873 0 0 0 #avg: 0.0079063; avg_err: 0.00126179; sd: 0.108617; counts: 7411
iclh 0.106248 0 0 0 #avg: 0.00836512; avg_err: 0.00132226; sd: 0.113822; counts: 7411
iclh 0.109623 0 0 0 #avg: 0.00929769; avg_err: 0.00145727; sd: 0.125444; counts: 7411
iclh 0.112998 0 0 0 #avg: 0.0101283; avg_err: 0.001601; sd: 0.137816; counts: 7411
iclh 0.116373 0 0 0 #avg: 0.0108336; avg_err: 0.00171013; sd: 0.147211; counts: 7411
iclh 0.119748 0 0 0 #avg: 0.0149025; avg_err: 0.00310912; sd: 0.267638; counts: 7411
iclh 0.123123 0 0 0 #avg: 0.0179361; avg_err: 0.00462264; sd: 0.397923; counts: 7411
iclh 0.126498 0 0 0 #avg: 0.0177665; avg_err: 0.00404907; sd: 0.348549; counts: 7411
iclh 0.129873 0 0 0 #avg: 0.0170898; avg_err: 0.00354149; sd: 0.304856; counts: 7411
iclh 0.133248 0 0 0 #avg: 0.0196301; avg_err: 0.00504004; sd: 0.433854; counts: 7411
iclh 0.136623 0 0 0 #avg: 0.0228751; avg_err: 0.00725792; sd: 0.624771; counts: 7411
iclh 0.141685 0 0 0 #avg: 0.0220952; avg_err: 0.00563869; sd: 0.485386; counts: 7411
iclh 0.146748 0 0 0 #avg: 0.02088; avg_err: 0.00397692; sd: 0.342339; counts: 7411
iclh 0.15181 0 0 0 #avg: 0.0235767; avg_err: 0.00383218; sd: 0.329879; counts: 7411
iclh 0.156873 0 0 0 #avg: 0.0225791; avg_err: 0.00333152; sd: 0.286781; counts: 7411
iclh 0.161935 0 0 0 #avg: 0.0235016; avg_err: 0.00352181; sd: 0.303162; counts: 7411
iclh 0.166998 0 0 0 #avg: 0.0247598; avg_err: 0.00359734; sd: 0.309664; counts: 7411
iclh 0.17206 0 0 0 #avg: 0.0235616; avg_err: 0.00327592; sd: 0.281995; counts: 7411
iclh 0.177123 0 0 0 #avg: 0.0248873; avg_err: 0.00381751; sd: 0.328617; counts: 7411
iclh 0.182185 0 0 0 #avg: 0.0262925; avg_err: 0.00422118; sd: 0.363365; counts: 7411
iclh 0.187248 0 0 0 #avg: 0.0271559; avg_err: 0.00454625; sd: 0.391348; counts: 7411
iclh 0.19231 0 0 0 #avg: 0.0302261; avg_err: 0.00621558; sd: 0.535045; counts: 7411
iclh 0.197373 0 0 0 #avg: 0.0350269; avg_err: 0.0106233; sd: 0.914471; counts: 7411
iclh 0.202435 0 0 0 #avg: 0.0335933; avg_err: 0.0100107; sd: 0.861738; counts: 7411
iclh 0.207498 0 0 0 #avg: 0.0447482; avg_err: 0.0166651; sd: 1.43455; counts: 7411
iclh 0.21256 0 0 0 #avg: 0.0419886; avg_err: 0.013694; sd: 1.1788; counts: 7411
iclh 0.217623 0 0 0 #avg: 0.0419664; avg_err: 0.0153073; sd: 1.31767; counts: 7411
iclh 0.222685 0 0 0 #avg: 0.0382623; avg_err: 0.0111382; sd: 0.958795; counts: 7411
iclh 0.227748 0 0 0 #avg: 0.0382128; avg_err: 0.0112359; sd: 0.967203; counts: 7411
iclh 0.23281 0 0 0 #avg: 0.0371722; avg_err: 0.00915377; sd: 0.787969; counts: 7411
iclh 0.237873 0 0 0 #avg: 0.0333214; avg_err: 0.00609932; sd: 0.525037; counts: 7411
iclh 0.242935 0 0 0 #avg: 0.0371869; avg_err: 0.0076003; sd: 0.654244; counts: 7411
iclh 0.247998 0 0 0 #avg: 0.042371; avg_err: 0.0107484; sd: 0.925241; counts: 7411
iclh 0.25306 0 0 0 #avg: 0.0490594; avg_err: 0.0159846; sd: 1.37597; counts: 7411
iclh 0.258123 0 0 0 #avg: 0.0540791; avg_err: 0.0213306; sd: 1.83617; counts: 7411
iclh 0.263185 0 0 0 #avg: 0.0503363; avg_err: 0.020086; sd: 1.72903; counts: 7411
iclh 0.268248 0 0 0 #avg: 0.0418291; avg_err: 0.0114397; sd: 0.984746; counts: 7411
iclh 0.27331 0 0 0 #avg: 0.0390011; avg_err: 0.00887724; sd: 0.764165; counts: 7411
iclh 0.278373 0 0 0 #avg: 0.0454018; avg_err: 0.010752; sd: 0.925545; counts: 7411
iclh 0.283435 0 0 0 #avg: 0.0436313; avg_err: 0.0093809; sd: 0.80752; counts: 7411
iclh 0.288498 0 0 0 #avg: 0.0424029; avg_err: 0.00862549; sd: 0.742493; counts: 7411
iclh 0.29356 0 0 0 #avg: 0.0491817; avg_err: 0.0110746; sd: 0.953316; counts: 7411
iclh 0.298623 0 0 0 #avg: 0.0490023; avg_err: 0.010613; sd: 0.91358; counts: 7411
iclh 0.303685 0 0 0 #avg: 0.0483664; avg_err: 0.0105384; sd: 0.907161; counts: 7411
iclh 0.308748 0 0 0 #avg: 0.0519775; avg_err: 0.01275; sd: 1.09753; counts: 7411
iclh 0.31381 0 0 0 #avg: 0.0509407; avg_err: 0.012247; sd: 1.05424; counts: 7411
iclh 0.318873 0 0 0 #avg: 0.0513473; avg_err: 0.013113; sd: 1.12878; counts: 7411
iclh 0.323935 0 0 0 #avg: 0.0444871; avg_err: 0.0125597; sd: 1.08116; counts: 7411
iclh 0.328997 0 0 0 #avg: 0.0407639; avg_err: 0.0102665; sd: 0.883755; counts: 7411
iclh 0.33406 0 0 0 #avg: 0.0380626; avg_err: 0.00880406; sd: 0.757866; counts: 7411
iclh 0.339122 0 0 0 #avg: 0.0377; avg_err: 0.00798394; sd: 0.687268; counts: 7411
iclh 0.344185 0 0 0 #avg: 0.032061; avg_err: 0.00731333; sd: 0.629542; counts: 7411
iclh 0.349247 0 0 0 #avg: 0.0322562; avg_err: 0.00727089; sd: 0.625888; counts: 7411
iclh 0.35431 0 0 0 #avg: 0.0375128; avg_err: 0.00919092; sd: 0.791167; counts: 7411
iclh 0.359372 0 0 0 #avg: 0.0381049; avg_err: 0.00912873; sd: 0.785813; counts: 7411
iclh 0.364435 0 0 0 #avg: 0.0389511; avg_err: 0.0104152; sd: 0.896553; counts: 7411
iclh 0.369497 0 0 0 #avg: 0.0394288; avg_err: 0.0103846; sd: 0.893917; counts: 7411
iclh 0.37456 0 0 0 #avg: 0.044132; avg_err: 0.0133546; sd: 1.14958; counts: 7411
iclh 0.379622 0 0 0 #avg: 0.0427416; avg_err: 0.0132239; sd: 1.13833; counts: 7411
iclh 0.384685 0 0 0 #avg: 0.0383453; avg_err: 0.0111227; sd: 0.957455; counts: 7411
iclh 0.389747 0 0 0 #avg: 0.0356813; avg_err: 0.0088937; sd: 0.765581; counts: 7411
iclh 0.39481 0 0 0 #avg: 0.0332568; avg_err: 0.00868287; sd: 0.747433; counts: 7411
iclh 0.399872 0 0 0 #avg: 0.0319321; avg_err: 0.00823886; sd: 0.709213; counts: 7411
iclh 0.404935 0 0 0 #avg: 0.0297013; avg_err: 0.00745305; sd: 0.641568; counts: 7411
iclh 0.409997 0 0 0 #avg: 0.0248311; avg_err: 0.00707001; sd: 0.608596; counts: 7411
iclh 0.41506 0 0 0 #avg: 0.0231931; avg_err: 0.00633077; sd: 0.544962; counts: 7411
iclh 0.420122 0 0 0 #avg: 0.0245103; avg_err: 0.00720868; sd: 0.620533; counts: 7411
iclh 0.425185 0 0 0 #avg: 0.0229079; avg_err: 0.00658627; sd: 0.566955; counts: 7411
iclh 0.430247 0 0 0 #avg: 0.0227395; avg_err: 0.00672745; sd: 0.579108; counts: 7411
iclh 0.43531 0 0 0 #avg: 0.0234994; avg_err: 0.00693106; sd: 0.596635; counts: 7411
iclh 0.440372 0 0 0 #avg: 0.0230513; avg_err: 0.00757769; sd: 0.652298; counts: 7411
iclh 0.445435 0 0 0 #avg: 0.0229828; avg_err: 0.0079521; sd: 0.684527; counts: 7411
iclh 0.450497 0 0 0 #avg: 0.0214214; avg_err: 0.00699052; sd: 0.601753; counts: 7411
iclh 0.45556 0 0 0 #avg: 0.0194782; avg_err: 0.00623809; sd: 0.536984; counts: 7411
iclh 0.460622 0 0 0 #avg: 0.0149387; avg_err: 0.00512205; sd: 0.440913; counts: 7411
iclh 0.465685 0 0 0 #avg: 0.0107714; avg_err: 0.00393659; sd: 0.338867; counts: 7411
iclh 0.470747 0 0 0 #avg: 0.0054402; avg_err: 0.00239034; sd: 0.205764; counts: 7411
iclh 0.47581 0 0 0 #avg: 0.00696912; avg_err: 0.00290282; sd: 0.249879; counts: 7411
iclh 0.480872 0 0 0 #avg: 0.00436541; avg_err: 0.00179457; sd: 0.154479; counts: 7411
iclh 0.485935 0 0 0 #avg: 0.00327567; avg_err: 0.00203041; sd: 0.17478; counts: 7411
iclh 0.490997 0 0 0 #avg: 0.00267891; avg_err: 0.00176938; sd: 0.152311; counts: 7411
iclh 0.49606 0 0 0 #avg: 0.000318993; avg_err: 0.000225327; sd: 0.0193965; counts: 7411
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7411
sm_mp 0.055623 0 0 0 #avg: 141755; avg_err: 127257; sd: 1.09544e+07; counts: 7411
sm_mp 0.060123 0 0 0 #avg: 188825; avg_err: 138575; sd: 1.19287e+07; counts: 7411
sm_mp 0.062373 0 0 0 #avg: 270834; avg_err: 147875; sd: 1.27293e+07; counts: 7411
sm_mp 0.064623 0 0 0 #avg: 486338; avg_err: 169156; sd: 1.45612e+07; counts: 7411
sm_mp 0.066873 0 0 0 #avg: 905185; avg_err: 208128; sd: 1.7916e+07; counts: 7411
sm_mp 0.069123 0 0 0 #avg: 1.66963e+06; avg_err: 285032; sd: 2.45359e+07; counts: 7411
sm_mp 0.071373 0 0 0 #avg: 2.89046e+06; avg_err: 431701; sd: 3.71614e+07; counts: 7411
sm_mp 0.073623 0 0 0 #avg: 4.59804e+06; avg_err: 573272; sd: 4.9348e+07; counts: 7411
sm_mp 0.075873 0 211251 0 #avg: 7.10114e+06; avg_err: 745857; sd: 6.42044e+07; counts: 7411
sm_mp 0.078123 0 1.04906e+06 0 #avg: 1.07473e+07; avg_err: 1.01896e+06; sd: 8.77136e+07; counts: 7411
sm_mp 0.080373 0 3.13477e+06 0 #avg: 1.51325e+07; avg_err: 1.30544e+06; sd: 1.12374e+08; counts: 7411
sm_mp 0.082623 0 6.82824e+06 0 #avg: 1.97941e+07; avg_err: 1.57752e+06; sd: 1.35795e+08; counts: 7411
sm_mp 0.085998 0 1.6355e+07 0 #avg: 2.85337e+07; avg_err: 2.10068e+06; sd: 1.8083e+08; counts: 7411
sm_mp 0.089373 68560.7 3.02417e+07 68560.7 #avg: 3.91713e+07; avg_err: 2.67001e+06; sd: 2.29838e+08; counts: 7411
sm_mp 0.092748 565215 4.69293e+07 565215 #avg: 5.199e+07; avg_err: 3.16229e+06; sd: 2.72215e+08; counts: 7411
sm_mp 0.096123 1.82434e+06 6.55593e+07 1.82434e+06 #avg: 6.76589e+07; avg_err: 3.71845e+06; sd: 3.20089e+08; counts: 7411
sm_mp 0.099498 4.14625e+06 8.95242e+07 4.14625e+06 #avg: 8.62102e+07; avg_err: 4.3795e+06; sd: 3.76993e+08; counts: 7411
sm_mp 0.102873 7.9477e+06 1.13992e+08 7.9477e+06 #avg: 1.09125e+08; avg_err: 5.18628e+06; sd: 4.46442e+08; counts: 7411
sm_mp 0.106248 1.28413e+07 1.47612e+08 1.28413e+07 #avg: 1.37549e+08; avg_err: 6.17514e+06; sd: 5.31564e+08; counts: 7411
sm_mp 0.109623 1.90877e+07 1.85606e+08 1.90052e+07 #avg: 1.72509e+08; avg_err: 7.47045e+06; sd: 6.43066e+08; counts: 7411
sm_mp 0.112998 2.71341e+07 2.3629e+08 2.67381e+07 #avg: 2.13255e+08; avg_err: 9.11615e+06; sd: 7.8473e+08; counts: 7411
