#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 5.011760e+11 (median) + 5.564740e+11  / - 1.927940e+11
#SM   Stats: 3.762500e+09 (median) + 1.271920e+09  / - 1.336220e+09
#VMP  Stats: 1.642300e+02 (median) + 3.842000e+01  / - 1.475999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.629498e-12 (median) + 2.656825e-12  / - 1.007897e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3706
sfh 0.060123 0 0 0 #avg: 7.13807e-14; avg_err: 7.04278e-14; sd: 4.28685e-12; counts: 3706
sfh 0.062373 0 0 0 #avg: 3.43395e-13; avg_err: 1.95463e-13; sd: 1.18976e-11; counts: 3706
sfh 0.064623 0 0 0 #avg: 2.3739e-12; avg_err: 1.40301e-12; sd: 8.53993e-11; counts: 3706
sfh 0.066873 0 0 0 #avg: 3.64487e-12; avg_err: 1.31921e-12; sd: 8.02987e-11; counts: 3706
sfh 0.069123 0 0 0 #avg: 4.22178e-12; avg_err: 1.15779e-12; sd: 7.04731e-11; counts: 3706
sfh 0.071373 0 0 0 #avg: 5.52056e-12; avg_err: 1.27677e-12; sd: 7.77152e-11; counts: 3706
sfh 0.073623 0 0 0 #avg: 9.12239e-12; avg_err: 1.98846e-12; sd: 1.21035e-10; counts: 3706
sfh 0.075873 0 0 0 #avg: 1.05178e-11; avg_err: 1.76153e-12; sd: 1.07222e-10; counts: 3706
sfh 0.078123 0 0 0 #avg: 1.35243e-11; avg_err: 1.94238e-12; sd: 1.1823e-10; counts: 3706
sfh 0.080373 0 0 0 #avg: 1.67185e-11; avg_err: 2.13034e-12; sd: 1.29671e-10; counts: 3706
sfh 0.082623 0 2.3083e-12 0 #avg: 1.90748e-11; avg_err: 2.04858e-12; sd: 1.24694e-10; counts: 3706
sfh 0.085998 0 1.0434e-11 0 #avg: 3.03659e-11; avg_err: 4.22233e-12; sd: 2.57007e-10; counts: 3706
sfh 0.089373 0 2.60509e-11 0 #avg: 3.40149e-11; avg_err: 3.23046e-12; sd: 1.96634e-10; counts: 3706
