#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 1.069850e+13 (median) + 2.452210e+13  / - 7.260260e+12
#SM   Stats: 2.503700e+11 (median) + 1.206460e+11  / - 5.428099e+10
#VMP  Stats: 3.333400e+02 (median) + 1.482100e+02  / - 9.333000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.626334e-12 (median) + 5.852843e-12  / - 1.816433e-12
sfh 0.055623 0 0 0 #avg: 1.30648e-14; avg_err: 3.63514e-15; sd: 3.91078e-13; counts: 11575
sfh 0.060123 0 0 0 #avg: 1.45776e-13; avg_err: 2.62963e-14; sd: 2.82902e-12; counts: 11575
sfh 0.062373 0 0 0 #avg: 2.98773e-13; avg_err: 3.94899e-14; sd: 4.24843e-12; counts: 11575
sfh 0.064623 0 0 0 #avg: 5.88614e-13; avg_err: 6.78935e-14; sd: 7.30415e-12; counts: 11575
sfh 0.066873 0 0 0 #avg: 9.09047e-13; avg_err: 8.95064e-14; sd: 9.62933e-12; counts: 11575
sfh 0.069123 0 1.51285e-13 0 #avg: 1.11488e-12; avg_err: 7.89134e-14; sd: 8.48971e-12; counts: 11575
sfh 0.071373 0 6.03057e-13 0 #avg: 1.48183e-12; avg_err: 8.24361e-14; sd: 8.86868e-12; counts: 11575
sfh 0.073623 0 1.38501e-12 0 #avg: 2.06012e-12; avg_err: 1.18983e-13; sd: 1.28005e-11; counts: 11575
sfh 0.075873 0 2.48157e-12 0 #avg: 2.68453e-12; avg_err: 1.39172e-13; sd: 1.49725e-11; counts: 11575
sfh 0.078123 6.15825e-14 3.68492e-12 6.15825e-14 #avg: 3.53154e-12; avg_err: 1.86119e-13; sd: 2.00232e-11; counts: 11575
sfh 0.080373 2.33351e-13 4.74802e-12 2.33351e-13 #avg: 4.27366e-12; avg_err: 2.15084e-13; sd: 2.31393e-11; counts: 11575
sfh 0.082623 4.83557e-13 5.22279e-12 4.83557e-13 #avg: 4.4917e-12; avg_err: 2.13331e-13; sd: 2.29507e-11; counts: 11575
sfh 0.085998 9.8783e-13 7.31699e-12 9.8783e-13 #avg: 6.90027e-12; avg_err: 3.92444e-13; sd: 4.22201e-11; counts: 11575
sfh 0.089373 1.56446e-12 9.02844e-12 1.54179e-12 #avg: 8.24488e-12; avg_err: 3.93281e-13; sd: 4.23101e-11; counts: 11575
sfh 0.092748 2.22756e-12 1.04686e-11 2.10693e-12 #avg: 9.92891e-12; avg_err: 3.94224e-13; sd: 4.24116e-11; counts: 11575
sfh 0.096123 2.92132e-12 1.25277e-11 2.65783e-12 #avg: 1.19439e-11; avg_err: 4.49883e-13; sd: 4.83995e-11; counts: 11575
sfh 0.099498 3.60446e-12 1.52457e-11 3.15679e-12 #avg: 1.42971e-11; avg_err: 5.0765e-13; sd: 5.46143e-11; counts: 11575
sfh 0.102873 4.36528e-12 1.78993e-11 3.73777e-12 #avg: 1.76629e-11; avg_err: 6.37473e-13; sd: 6.8581e-11; counts: 11575
sfh 0.106248 5.23099e-12 2.1324e-11 4.42001e-12 #avg: 2.06877e-11; avg_err: 7.2043e-13; sd: 7.75057e-11; counts: 11575
sfh 0.109623 6.15229e-12 2.46801e-11 5.13657e-12 #avg: 2.34807e-11; avg_err: 7.91766e-13; sd: 8.51802e-11; counts: 11575
sfh 0.112998 7.09382e-12 2.87536e-11 5.86775e-12 #avg: 2.71697e-11; avg_err: 9.01946e-13; sd: 9.70336e-11; counts: 11575
sfh 0.116373 8.12063e-12 3.32777e-11 6.73579e-12 #avg: 3.03218e-11; avg_err: 8.98641e-13; sd: 9.66781e-11; counts: 11575
sfh 0.119748 9.24838e-12 3.78811e-11 7.61963e-12 #avg: 3.41286e-11; avg_err: 9.81442e-13; sd: 1.05586e-10; counts: 11575
sfh 0.123123 1.03221e-11 4.28482e-11 8.40023e-12 #avg: 3.85114e-11; avg_err: 1.09462e-12; sd: 1.17762e-10; counts: 11575
