#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM   Stats: 1.171320e+11 (median) + 5.110301e+10  / - 3.486730e+10
#SM   Stats: 2.897040e+08 (median) + 1.542520e+08  / - 8.484600e+07
#VMP  Stats: 1.059700e+02 (median) + 1.200000e+01  / - 1.018000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.542303e-09 (median) + 1.984456e-09  / - 7.785334e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 323655
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 323655
sfh 0.062373 0 0 0 #avg: 4.2298e-07; avg_err: 3.34835e-07; sd: 0.000190489; counts: 323655
sfh 0.064623 0 0 0 #avg: 4.01779e-06; avg_err: 1.29571e-06; sd: 0.000737139; counts: 323655
sfh 0.066873 0 0 0 #avg: 1.80736e-05; avg_err: 3.95997e-06; sd: 0.00225285; counts: 323655
sfh 0.069123 0 0 0 #avg: 6.83972e-05; avg_err: 1.12996e-05; sd: 0.00642842; counts: 323655
sfh 0.071373 0 0 0 #avg: 0.000201646; avg_err: 3.28918e-05; sd: 0.0187123; counts: 323655
sfh 0.073623 0 0 0 #avg: 0.000395298; avg_err: 5.08809e-05; sd: 0.0289464; counts: 323655
sfh 0.075873 0 0 0 #avg: 0.000670019; avg_err: 4.82246e-05; sd: 0.0274353; counts: 323655
sfh 0.078123 0 0 0 #avg: 0.0010788; avg_err: 5.11127e-05; sd: 0.0290783; counts: 323655
sfh 0.080373 0 0 0 #avg: 0.001785; avg_err: 6.27529e-05; sd: 0.0357005; counts: 323655
sfh 0.082623 0 0 0 #avg: 0.00268523; avg_err: 7.4812e-05; sd: 0.042561; counts: 323655
sfh 0.085998 0 0 0 #avg: 0.00480616; avg_err: 9.93009e-05; sd: 0.0564929; counts: 323655
