#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 3.008820e+10 (median) + 1.526470e+10  / - 9.117600e+09
#SM   Stats: 5.619460e+07 (median) + 1.078364e+08  / - 3.692560e+07
#VMP  Stats: 6.216000e+01 (median) + 1.076000e+01  / - 8.849998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.560819e-12 (median) + 2.744292e-12  / - 9.960064e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 249760
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 249760
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 249760
sfh 0.064623 0 0 0 #avg: 6.08784e-07; avg_err: 6.08784e-07; sd: 0.000304245; counts: 249760
sfh 0.066873 0 0 0 #avg: 9.84966e-08; avg_err: 9.84966e-08; sd: 4.92245e-05; counts: 249760
sfh 0.069123 0 0 0 #avg: 6.14359e-07; avg_err: 4.46155e-07; sd: 0.00022297; counts: 249760
sfh 0.071373 0 0 0 #avg: 4.84249e-06; avg_err: 2.18281e-06; sd: 0.00109088; counts: 249760
sfh 0.073623 0 0 0 #avg: 1.23083e-05; avg_err: 7.22776e-06; sd: 0.00361214; counts: 249760
sfh 0.075873 0 0 0 #avg: 2.04262e-05; avg_err: 6.90028e-06; sd: 0.00344848; counts: 249760
sfh 0.078123 0 0 0 #avg: 2.259e-05; avg_err: 5.62476e-06; sd: 0.00281102; counts: 249760
sfh 0.080373 0 0 0 #avg: 3.62474e-05; avg_err: 8.02596e-06; sd: 0.00401104; counts: 249760
sfh 0.082623 0 0 0 #avg: 4.93419e-05; avg_err: 7.62246e-06; sd: 0.00380939; counts: 249760
sfh 0.085998 0 0 0 #avg: 9.9727e-05; avg_err: 1.08954e-05; sd: 0.00544509; counts: 249760
sfh 0.089373 0 0 0 #avg: 0.000212211; avg_err: 2.41048e-05; sd: 0.0120466; counts: 249760
sfh 0.092748 0 0 0 #avg: 0.0003115; avg_err: 2.14596e-05; sd: 0.0107247; counts: 249760
sfh 0.096123 0 0 0 #avg: 0.000457263; avg_err: 2.54899e-05; sd: 0.0127388; counts: 249760
sfh 0.099498 0 0 0 #avg: 0.000619742; avg_err: 2.53341e-05; sd: 0.0126609; counts: 249760
sfh 0.102873 0 0 0 #avg: 0.00083527; avg_err: 2.77159e-05; sd: 0.0138513; counts: 249760
sfh 0.106248 0 0 0 #avg: 0.00106203; avg_err: 2.71898e-05; sd: 0.0135884; counts: 249760
sfh 0.109623 0 0 0 #avg: 0.00142066; avg_err: 6.15375e-05; sd: 0.0307539; counts: 249760
sfh 0.112998 0 0 0 #avg: 0.00171389; avg_err: 7.46694e-05; sd: 0.0373167; counts: 249760
sfh 0.116373 0 0 0 #avg: 0.00191512; avg_err: 5.30526e-05; sd: 0.0265135; counts: 249760
sfh 0.119748 0 0 0 #avg: 0.00215788; avg_err: 5.08675e-05; sd: 0.0254215; counts: 249760
sfh 0.123123 0 0 0 #avg: 0.00247052; avg_err: 5.977e-05; sd: 0.0298706; counts: 249760
sfh 0.126498 0 0.000148207 0 #avg: 0.00280844; avg_err: 5.59683e-05; sd: 0.0279707; counts: 249760
sfh 0.129873 0 0.000782605 0 #avg: 0.00322692; avg_err: 5.91884e-05; sd: 0.0295799; counts: 249760
sfh 0.133248 0 0.00156148 0 #avg: 0.00369442; avg_err: 6.79466e-05; sd: 0.0339569; counts: 249760
sfh 0.136623 0 0.00243806 0 #avg: 0.00413379; avg_err: 6.53878e-05; sd: 0.0326781; counts: 249760
sfh 0.141685 0 0.00362614 0 #avg: 0.00480091; avg_err: 6.87033e-05; sd: 0.0343351; counts: 249760
sfh 0.146748 0 0.00499651 0 #avg: 0.00539894; avg_err: 6.9186e-05; sd: 0.0345763; counts: 249760
sfh 0.15181 0 0.00637036 0 #avg: 0.00597662; avg_err: 6.54027e-05; sd: 0.0326856; counts: 249760
sfh 0.156873 0 0.007851 0 #avg: 0.00658587; avg_err: 6.35943e-05; sd: 0.0317818; counts: 249760
sfh 0.161935 8.10335e-05 0.00900129 8.10335e-05 #avg: 0.00720067; avg_err: 6.73901e-05; sd: 0.0336788; counts: 249760
sfh 0.166998 0.000307976 0.0100134 0.000307976 #avg: 0.00777239; avg_err: 6.48569e-05; sd: 0.0324128; counts: 249760
sfh 0.17206 0.000599939 0.010578 0.000599939 #avg: 0.00821323; avg_err: 6.73572e-05; sd: 0.0336624; counts: 249760
sfh 0.177123 0.000908715 0.0106551 0.000908715 #avg: 0.00848304; avg_err: 7.01584e-05; sd: 0.0350623; counts: 249760
sfh 0.182185 0.0011942 0.0108222 0.0011942 #avg: 0.0087732; avg_err: 6.95447e-05; sd: 0.0347556; counts: 249760
sfh 0.187248 0.00142774 0.010998 0.00142774 #avg: 0.00903251; avg_err: 6.90965e-05; sd: 0.0345316; counts: 249760
sfh 0.19231 0.001641 0.0110885 0.001641 #avg: 0.0092565; avg_err: 6.75723e-05; sd: 0.0337698; counts: 249760
sfh 0.197373 0.00185848 0.0112575 0.00185848 #avg: 0.00953949; avg_err: 6.93407e-05; sd: 0.0346536; counts: 249760
sfh 0.202435 0.00206507 0.0114787 0.00206507 #avg: 0.00972005; avg_err: 6.60447e-05; sd: 0.0330064; counts: 249760
sfh 0.207498 0.00225956 0.0116347 0.00225956 #avg: 0.00983789; avg_err: 6.39975e-05; sd: 0.0319833; counts: 249760
sfh 0.21256 0.00245415 0.0118897 0.00245415 #avg: 0.00998412; avg_err: 6.16494e-05; sd: 0.0308098; counts: 249760
sfh 0.217623 0.00265947 0.0120177 0.0026401 #avg: 0.0100835; avg_err: 5.9851e-05; sd: 0.0299111; counts: 249760
sfh 0.222685 0.00267668 0.0120019 0.0026215 #avg: 0.0100495; avg_err: 5.92491e-05; sd: 0.0296103; counts: 249760
sfh 0.227748 0.00273104 0.0120728 0.00262834 #avg: 0.0100463; avg_err: 5.91939e-05; sd: 0.0295827; counts: 249760
sfh 0.23281 0.00277234 0.0123334 0.00261467 #avg: 0.0101723; avg_err: 5.95674e-05; sd: 0.0297694; counts: 249760
sfh 0.237873 0.00286525 0.0125133 0.00265772 #avg: 0.0102452; avg_err: 5.95979e-05; sd: 0.0297846; counts: 249760
sfh 0.242935 0.00297756 0.0126911 0.00272465 #avg: 0.010366; avg_err: 6.16162e-05; sd: 0.0307933; counts: 249760
sfh 0.247998 0.00308094 0.0131565 0.00279189 #avg: 0.0105074; avg_err: 6.20537e-05; sd: 0.0310119; counts: 249760
sfh 0.25306 0.00321759 0.0132881 0.00289091 #avg: 0.0105906; avg_err: 6.16455e-05; sd: 0.0308079; counts: 249760
sfh 0.258123 0.00331197 0.0133649 0.0029512 #avg: 0.0106664; avg_err: 6.18685e-05; sd: 0.0309194; counts: 249760
sfh 0.263185 0.00345103 0.0135586 0.00305882 #avg: 0.010732; avg_err: 6.5392e-05; sd: 0.0326802; counts: 249760
sfh 0.268248 0.00359491 0.0134753 0.00315616 #avg: 0.0107103; avg_err: 6.01811e-05; sd: 0.0300761; counts: 249760
sfh 0.27331 0.0037019 0.0135893 0.00322918 #avg: 0.0107402; avg_err: 5.74934e-05; sd: 0.0287328; counts: 249760
sfh 0.278373 0.00379737 0.0137007 0.00329312 #avg: 0.0107843; avg_err: 5.58062e-05; sd: 0.0278896; counts: 249760
sfh 0.283435 0.00387357 0.0137047 0.0033409 #avg: 0.0108986; avg_err: 5.84271e-05; sd: 0.0291994; counts: 249760
sfh 0.288498 0.00399519 0.013648 0.00342537 #avg: 0.0109252; avg_err: 5.87514e-05; sd: 0.0293615; counts: 249760
sfh 0.29356 0.00411072 0.0136082 0.00350773 #avg: 0.0109339; avg_err: 5.63251e-05; sd: 0.028149; counts: 249760
sfh 0.298623 0.00422109 0.0135418 0.0035827 #avg: 0.0109715; avg_err: 5.86222e-05; sd: 0.029297; counts: 249760
sfh 0.303685 0.00431749 0.0135167 0.00364291 #avg: 0.0110273; avg_err: 6.03827e-05; sd: 0.0301768; counts: 249760
sfh 0.308748 0.00439896 0.0134656 0.00368557 #avg: 0.0110525; avg_err: 5.6039e-05; sd: 0.028006; counts: 249760
sfh 0.31381 0.0044898 0.0134256 0.00373847 #avg: 0.0110907; avg_err: 5.569e-05; sd: 0.0278316; counts: 249760
sfh 0.318873 0.00458649 0.0134272 0.00379709 #avg: 0.0111318; avg_err: 5.29118e-05; sd: 0.0264431; counts: 249760
sfh 0.323935 0.00466952 0.0133262 0.00384516 #avg: 0.0111551; avg_err: 5.47928e-05; sd: 0.0273832; counts: 249760
sfh 0.328997 0.00474364 0.0132898 0.00388108 #avg: 0.0111591; avg_err: 5.32213e-05; sd: 0.0265978; counts: 249760
sfh 0.33406 0.00483401 0.0132317 0.00393361 #avg: 0.011196; avg_err: 5.28256e-05; sd: 0.0264; counts: 249760
sfh 0.339122 0.00493227 0.0132041 0.00399538 #avg: 0.01122; avg_err: 5.12563e-05; sd: 0.0256158; counts: 249760
sfh 0.344185 0.00499553 0.0132373 0.0040242 #avg: 0.0112713; avg_err: 5.06556e-05; sd: 0.0253156; counts: 249760
sfh 0.349247 0.00507046 0.013192 0.00406475 #avg: 0.0113103; avg_err: 5.01516e-05; sd: 0.0250637; counts: 249760
sfh 0.35431 0.00510622 0.013352 0.00407482 #avg: 0.011437; avg_err: 5.07643e-05; sd: 0.0253699; counts: 249760
sfh 0.359372 0.00515466 0.0133459 0.00408423 #avg: 0.011488; avg_err: 5.14957e-05; sd: 0.0257354; counts: 249760
sfh 0.364435 0.0052078 0.0132433 0.00409466 #avg: 0.0115167; avg_err: 5.25799e-05; sd: 0.0262773; counts: 249760
sfh 0.369497 0.00524871 0.0132728 0.00411044 #avg: 0.0115512; avg_err: 5.22668e-05; sd: 0.0261208; counts: 249760
sfh 0.37456 0.00528982 0.0132347 0.00411125 #avg: 0.0117695; avg_err: 0.000211024; sd: 0.105461; counts: 249760
sfh 0.379622 0.00534454 0.0132906 0.00413294 #avg: 0.0116851; avg_err: 8.53007e-05; sd: 0.0426298; counts: 249760
sfh 0.384685 0.00542048 0.0133293 0.0041745 #avg: 0.0117254; avg_err: 6.80651e-05; sd: 0.0340161; counts: 249760
sfh 0.389747 0.00548768 0.0133818 0.00420044 #avg: 0.0117784; avg_err: 5.79599e-05; sd: 0.028966; counts: 249760
sfh 0.39481 0.00552865 0.0134866 0.00420796 #avg: 0.0118409; avg_err: 6.56264e-05; sd: 0.0327974; counts: 249760
sfh 0.399872 0.00553791 0.0134764 0.00418991 #avg: 0.0119353; avg_err: 9.25606e-05; sd: 0.046258; counts: 249760
sfh 0.404935 0.00558695 0.0135664 0.00420517 #avg: 0.0119867; avg_err: 7.20126e-05; sd: 0.0359889; counts: 249760
sfh 0.409997 0.00558376 0.0136046 0.00417834 #avg: 0.0120354; avg_err: 6.62914e-05; sd: 0.0331297; counts: 249760
sfh 0.41506 0.00562455 0.0136566 0.00419103 #avg: 0.0121004; avg_err: 6.25435e-05; sd: 0.0312567; counts: 249760
sfh 0.420122 0.00567166 0.0135981 0.00420401 #avg: 0.0121255; avg_err: 5.81785e-05; sd: 0.0290752; counts: 249760
sfh 0.425185 0.00568691 0.0137242 0.00418907 #avg: 0.0122242; avg_err: 5.67873e-05; sd: 0.0283799; counts: 249760
sfh 0.430247 0.00573807 0.0138362 0.00421253 #avg: 0.0122903; avg_err: 5.68171e-05; sd: 0.0283948; counts: 249760
sfh 0.43531 0.00576573 0.0139073 0.00420446 #avg: 0.0123459; avg_err: 5.75367e-05; sd: 0.0287545; counts: 249760
sfh 0.440372 0.00578228 0.0139765 0.00419854 #avg: 0.0124057; avg_err: 5.78573e-05; sd: 0.0289147; counts: 249760
sfh 0.445435 0.00582076 0.0140589 0.00421238 #avg: 0.0124616; avg_err: 5.64124e-05; sd: 0.0281926; counts: 249760
sfh 0.450497 0.00585591 0.0140018 0.00422285 #avg: 0.0125108; avg_err: 5.7021e-05; sd: 0.0284968; counts: 249760
sfh 0.45556 0.00591523 0.0141446 0.0042544 #avg: 0.012616; avg_err: 5.7393e-05; sd: 0.0286826; counts: 249760
sfh 0.460622 0.00594253 0.0143016 0.00425987 #avg: 0.0127101; avg_err: 5.85309e-05; sd: 0.0292513; counts: 249760
sfh 0.465685 0.00597891 0.0143471 0.00428111 #avg: 0.0127913; avg_err: 6.05839e-05; sd: 0.0302773; counts: 249760
sfh 0.470747 0.00602686 0.0144736 0.00430957 #avg: 0.0129064; avg_err: 6.18693e-05; sd: 0.0309197; counts: 249760
sfh 0.47581 0.00603191 0.01456 0.00429697 #avg: 0.0129676; avg_err: 6.28943e-05; sd: 0.031432; counts: 249760
sfh 0.480872 0.00606168 0.0146133 0.00431112 #avg: 0.013074; avg_err: 6.48554e-05; sd: 0.032412; counts: 249760
sfh 0.485935 0.00611366 0.0147281 0.00434604 #avg: 0.013183; avg_err: 6.63575e-05; sd: 0.0331628; counts: 249760
sfh 0.490997 0.00612125 0.0148212 0.00433765 #avg: 0.0132611; avg_err: 6.84718e-05; sd: 0.0342194; counts: 249760
sfh 0.49606 0.00616518 0.0149572 0.00436326 #avg: 0.0133378; avg_err: 7.07874e-05; sd: 0.0353766; counts: 249760
sfh 0.501122 0.00621428 0.0150469 0.0043985 #avg: 0.0134405; avg_err: 6.91485e-05; sd: 0.0345576; counts: 249760
sfh 0.506185 0.00625848 0.0151265 0.0044246 #avg: 0.0135497; avg_err: 7.1103e-05; sd: 0.0355343; counts: 249760
sfh 0.511247 0.00629557 0.0151867 0.00444373 #avg: 0.0136043; avg_err: 7.1797e-05; sd: 0.0358812; counts: 249760
sfh 0.51631 0.00633519 0.0152807 0.0044698 #avg: 0.0136941; avg_err: 7.23667e-05; sd: 0.0361659; counts: 249760
sfh 0.521372 0.00636785 0.0154904 0.00450311 #avg: 0.0138478; avg_err: 7.50998e-05; sd: 0.0375318; counts: 249760
sfh 0.526435 0.00641934 0.0156314 0.00453756 #avg: 0.0139563; avg_err: 7.75739e-05; sd: 0.0387682; counts: 249760
sfh 0.531497 0.00643237 0.0156884 0.00454386 #avg: 0.0140605; avg_err: 8.01226e-05; sd: 0.040042; counts: 249760
sfh 0.53656 0.00647993 0.0158112 0.00457442 #avg: 0.0141596; avg_err: 8.06577e-05; sd: 0.0403094; counts: 249760
sfh 0.541622 0.00650216 0.0158453 0.00458644 #avg: 0.0142562; avg_err: 8.52881e-05; sd: 0.0426235; counts: 249760
sfh 0.546685 0.00652926 0.0158148 0.00458814 #avg: 0.0142826; avg_err: 9.09145e-05; sd: 0.0454354; counts: 249760
sfh 0.551747 0.00659382 0.015912 0.00463533 #avg: 0.0143969; avg_err: 9.98551e-05; sd: 0.0499035; counts: 249760
sfh 0.55681 0.00659521 0.016038 0.00462902 #avg: 0.0144768; avg_err: 0.000101543; sd: 0.0507472; counts: 249760
sfh 0.561872 0.00661024 0.0160564 0.00463849 #avg: 0.0145586; avg_err: 0.000106027; sd: 0.0529878; counts: 249760
sfh 0.566935 0.00664806 0.0161265 0.00467044 #avg: 0.0146216; avg_err: 9.97597e-05; sd: 0.0498558; counts: 249760
sfh 0.571997 0.00668399 0.0163489 0.00473122 #avg: 0.0147499; avg_err: 9.15215e-05; sd: 0.0457387; counts: 249760
sfh 0.57706 0.00674964 0.0164883 0.00478852 #avg: 0.0149061; avg_err: 9.53247e-05; sd: 0.0476394; counts: 249760
sfh 0.582123 0.00676887 0.0166077 0.00480572 #avg: 0.0149631; avg_err: 9.6647e-05; sd: 0.0483002; counts: 249760
sfh 0.587185 0.00677211 0.0166602 0.00481236 #avg: 0.0150234; avg_err: 0.000103857; sd: 0.0519037; counts: 249760
sfh 0.592248 0.00679548 0.0166341 0.00484336 #avg: 0.0150356; avg_err: 9.99419e-05; sd: 0.0499469; counts: 249760
sfh 0.59731 0.00677232 0.0166788 0.00483063 #avg: 0.0150397; avg_err: 9.91439e-05; sd: 0.049548; counts: 249760
sfh 0.602373 0.00681894 0.0168016 0.00488165 #avg: 0.0151358; avg_err: 9.70013e-05; sd: 0.0484773; counts: 249760
sfh 0.607435 0.00684202 0.0168248 0.00490971 #avg: 0.0151552; avg_err: 9.65898e-05; sd: 0.0482716; counts: 249760
sfh 0.612498 0.00685192 0.016798 0.00492558 #avg: 0.0151817; avg_err: 9.27531e-05; sd: 0.0463542; counts: 249760
sfh 0.61756 0.00682831 0.0167313 0.0049175 #avg: 0.0151901; avg_err: 9.25699e-05; sd: 0.0462626; counts: 249760
sfh 0.622623 0.00693448 0.0168452 0.00500346 #avg: 0.0153033; avg_err: 8.59831e-05; sd: 0.0429708; counts: 249760
sfh 0.627685 0.00696421 0.01686 0.00502373 #avg: 0.0153805; avg_err: 8.44762e-05; sd: 0.0422177; counts: 249760
sfh 0.632748 0.00704956 0.0169508 0.00509264 #avg: 0.0155075; avg_err: 8.20519e-05; sd: 0.0410062; counts: 249760
sfh 0.63781 0.00711784 0.0169654 0.005151 #avg: 0.0155945; avg_err: 8.07782e-05; sd: 0.0403697; counts: 249760
sfh 0.642873 0.00716032 0.0171378 0.00519537 #avg: 0.0157806; avg_err: 8.39017e-05; sd: 0.0419306; counts: 249760
sfh 0.647935 0.00724081 0.0172905 0.00525911 #avg: 0.0159262; avg_err: 8.39233e-05; sd: 0.0419414; counts: 249760
sfh 0.652998 0.00728338 0.017234 0.0053027 #avg: 0.0159433; avg_err: 8.23097e-05; sd: 0.041135; counts: 249760
sfh 0.65806 0.00736488 0.0173851 0.00538209 #avg: 0.0161521; avg_err: 8.38028e-05; sd: 0.0418812; counts: 249760
sfh 0.663123 0.00741045 0.0174062 0.00542647 #avg: 0.0162685; avg_err: 8.53117e-05; sd: 0.0426353; counts: 249760
sfh 0.668185 0.00749867 0.0176222 0.00551038 #avg: 0.016459; avg_err: 8.68578e-05; sd: 0.0434079; counts: 249760
sfh 0.673248 0.00757394 0.0176597 0.00558 #avg: 0.0165601; avg_err: 9.37706e-05; sd: 0.0468627; counts: 249760
sfh 0.67831 0.00764684 0.0177443 0.00566101 #avg: 0.0167645; avg_err: 0.000100361; sd: 0.0501565; counts: 249760
sfh 0.683373 0.00771489 0.0179223 0.0057353 #avg: 0.0169085; avg_err: 9.4252e-05; sd: 0.0471033; counts: 249760
sfh 0.690967 0.00785596 0.0182592 0.00587533 #avg: 0.0172176; avg_err: 9.33012e-05; sd: 0.0466281; counts: 249760
sfh 0.69856 0.00798462 0.0185143 0.00603779 #avg: 0.0174975; avg_err: 9.45649e-05; sd: 0.0472597; counts: 249760
sfh 0.706154 0.00805015 0.0188598 0.00614549 #avg: 0.0177015; avg_err: 9.50256e-05; sd: 0.0474899; counts: 249760
sfh 0.713748 0.00819441 0.0190365 0.00631025 #avg: 0.0179659; avg_err: 9.50818e-05; sd: 0.047518; counts: 249760
sfh 0.721342 0.00829959 0.0193941 0.00650492 #avg: 0.0182538; avg_err: 9.39219e-05; sd: 0.0469383; counts: 249760
sfh 0.728935 0.00841179 0.0198357 0.00669212 #avg: 0.0185676; avg_err: 9.25114e-05; sd: 0.0462334; counts: 249760
sfh 0.736529 0.00849805 0.0201616 0.0069061 #avg: 0.0188876; avg_err: 9.43256e-05; sd: 0.04714; counts: 249760
sfh 0.744123 0.00860181 0.0205827 0.00712279 #avg: 0.0190985; avg_err: 9.12467e-05; sd: 0.0456013; counts: 249760
