#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 9.75 - 10.25
#HM   Stats: 1.002790e+10 (median) + 4.557400e+09  / - 2.963190e+09
#SM   Stats: 3.846710e+06 (median) + 9.426790e+06  / - 3.157536e+06
#VMP  Stats: 3.944000e+01 (median) + 7.750000e+00  / - 7.909998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.082420e-10 (median) + 3.606561e-10  / - 1.975569e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423814
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423814
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423814
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423814
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423814
sfh 0.069123 0 0 0 #avg: 8.05513e-18; avg_err: 8.05513e-18; sd: 1.87597e-14; counts: 5423814
sfh 0.071373 0 0 0 #avg: 1.0387e-16; avg_err: 7.37994e-17; sd: 1.71872e-13; counts: 5423814
sfh 0.073623 0 0 0 #avg: 1.50807e-16; avg_err: 1.32242e-16; sd: 3.07979e-13; counts: 5423814
sfh 0.075873 0 0 0 #avg: 3.18258e-16; avg_err: 2.79771e-16; sd: 6.5156e-13; counts: 5423814
sfh 0.078123 0 0 0 #avg: 5.46582e-16; avg_err: 4.88027e-16; sd: 1.13657e-12; counts: 5423814
sfh 0.080373 0 0 0 #avg: 6.54795e-16; avg_err: 3.69404e-16; sd: 8.60308e-13; counts: 5423814
sfh 0.082623 0 0 0 #avg: 2.01546e-15; avg_err: 9.53484e-16; sd: 2.22058e-12; counts: 5423814
sfh 0.085998 0 0 0 #avg: 2.60647e-15; avg_err: 1.05259e-15; sd: 2.45139e-12; counts: 5423814
sfh 0.089373 0 0 0 #avg: 6.09834e-15; avg_err: 1.44221e-15; sd: 3.35878e-12; counts: 5423814
sfh 0.092748 0 0 0 #avg: 1.28589e-14; avg_err: 2.97474e-15; sd: 6.92789e-12; counts: 5423814
sfh 0.096123 0 0 0 #avg: 1.85696e-14; avg_err: 2.52548e-15; sd: 5.88162e-12; counts: 5423814
sfh 0.099498 0 0 0 #avg: 3.28033e-14; avg_err: 3.34656e-15; sd: 7.79383e-12; counts: 5423814
sfh 0.102873 0 0 0 #avg: 5.85831e-14; avg_err: 4.28802e-15; sd: 9.98641e-12; counts: 5423814
sfh 0.106248 0 0 0 #avg: 9.85039e-14; avg_err: 5.81093e-15; sd: 1.35331e-11; counts: 5423814
sfh 0.109623 0 0 0 #avg: 1.58716e-13; avg_err: 7.8569e-15; sd: 1.8298e-11; counts: 5423814
sfh 0.112998 0 0 0 #avg: 2.3114e-13; avg_err: 8.88163e-15; sd: 2.06845e-11; counts: 5423814
sfh 0.116373 0 0 0 #avg: 2.90283e-13; avg_err: 8.40892e-15; sd: 1.95836e-11; counts: 5423814
sfh 0.119748 0 0 0 #avg: 3.91916e-13; avg_err: 9.42864e-15; sd: 2.19584e-11; counts: 5423814
sfh 0.123123 0 0 0 #avg: 5.04851e-13; avg_err: 9.98515e-15; sd: 2.32545e-11; counts: 5423814
sfh 0.126498 0 0 0 #avg: 6.35777e-13; avg_err: 1.05162e-14; sd: 2.44914e-11; counts: 5423814
sfh 0.129873 0 0 0 #avg: 8.14746e-13; avg_err: 1.15585e-14; sd: 2.69186e-11; counts: 5423814
sfh 0.133248 0 0 0 #avg: 1.04615e-12; avg_err: 1.28259e-14; sd: 2.98703e-11; counts: 5423814
sfh 0.136623 0 0 0 #avg: 1.31967e-12; avg_err: 1.38779e-14; sd: 3.23203e-11; counts: 5423814
sfh 0.141685 0 0 0 #avg: 1.80215e-12; avg_err: 1.56811e-14; sd: 3.65198e-11; counts: 5423814
sfh 0.146748 0 0 0 #avg: 2.45596e-12; avg_err: 1.8474e-14; sd: 4.30241e-11; counts: 5423814
sfh 0.15181 0 0 0 #avg: 3.31136e-12; avg_err: 2.13559e-14; sd: 4.9736e-11; counts: 5423814
sfh 0.156873 0 0 0 #avg: 4.40146e-12; avg_err: 2.5207e-14; sd: 5.87048e-11; counts: 5423814
sfh 0.161935 0 0 0 #avg: 5.76894e-12; avg_err: 2.86864e-14; sd: 6.6808e-11; counts: 5423814
sfh 0.166998 0 0 0 #avg: 7.43204e-12; avg_err: 3.35818e-14; sd: 7.82089e-11; counts: 5423814
sfh 0.17206 0 0 0 #avg: 9.00339e-12; avg_err: 3.51502e-14; sd: 8.18615e-11; counts: 5423814
sfh 0.177123 0 0 0 #avg: 1.03756e-11; avg_err: 3.55829e-14; sd: 8.28693e-11; counts: 5423814
sfh 0.182185 0 0 0 #avg: 1.16015e-11; avg_err: 3.55119e-14; sd: 8.27039e-11; counts: 5423814
sfh 0.187248 0 0 0 #avg: 1.29799e-11; avg_err: 3.62361e-14; sd: 8.43905e-11; counts: 5423814
sfh 0.19231 0 0 0 #avg: 1.45646e-11; avg_err: 3.80713e-14; sd: 8.86645e-11; counts: 5423814
sfh 0.197373 0 0 0 #avg: 1.61602e-11; avg_err: 3.92325e-14; sd: 9.13688e-11; counts: 5423814
sfh 0.202435 0 0 0 #avg: 1.7868e-11; avg_err: 4.12541e-14; sd: 9.6077e-11; counts: 5423814
sfh 0.207498 0 2.90312e-12 0 #avg: 1.95512e-11; avg_err: 4.24073e-14; sd: 9.87627e-11; counts: 5423814
sfh 0.21256 0 7.94504e-12 0 #avg: 2.12767e-11; avg_err: 4.3927e-14; sd: 1.02302e-10; counts: 5423814
sfh 0.217623 0 1.42037e-11 0 #avg: 2.3095e-11; avg_err: 4.48428e-14; sd: 1.04435e-10; counts: 5423814
sfh 0.222685 0 1.99098e-11 0 #avg: 2.25346e-11; avg_err: 3.93801e-14; sd: 9.17127e-11; counts: 5423814
sfh 0.227748 0 2.57108e-11 0 #avg: 2.27841e-11; avg_err: 3.7134e-14; sd: 8.64817e-11; counts: 5423814
sfh 0.23281 0 3.08158e-11 0 #avg: 2.34813e-11; avg_err: 3.67746e-14; sd: 8.56447e-11; counts: 5423814
sfh 0.237873 0 3.52457e-11 0 #avg: 2.425e-11; avg_err: 3.64306e-14; sd: 8.48435e-11; counts: 5423814
sfh 0.242935 0 3.9264e-11 0 #avg: 2.51082e-11; avg_err: 3.64067e-14; sd: 8.47878e-11; counts: 5423814
sfh 0.247998 0 4.19535e-11 0 #avg: 2.54496e-11; avg_err: 3.60772e-14; sd: 8.40205e-11; counts: 5423814
sfh 0.25306 0 4.52751e-11 0 #avg: 2.64473e-11; avg_err: 3.59103e-14; sd: 8.36317e-11; counts: 5423814
sfh 0.258123 0 4.82912e-11 0 #avg: 2.7416e-11; avg_err: 3.62865e-14; sd: 8.45078e-11; counts: 5423814
sfh 0.263185 0 5.11422e-11 0 #avg: 2.8466e-11; avg_err: 3.66212e-14; sd: 8.52873e-11; counts: 5423814
sfh 0.268248 0 5.46328e-11 0 #avg: 2.98615e-11; avg_err: 3.72777e-14; sd: 8.68164e-11; counts: 5423814
sfh 0.27331 0 5.74317e-11 0 #avg: 3.10085e-11; avg_err: 3.75516e-14; sd: 8.74543e-11; counts: 5423814
sfh 0.278373 0 6.03362e-11 0 #avg: 3.25919e-11; avg_err: 3.88915e-14; sd: 9.05748e-11; counts: 5423814
sfh 0.283435 0 6.27384e-11 0 #avg: 3.35988e-11; avg_err: 3.89383e-14; sd: 9.06838e-11; counts: 5423814
sfh 0.288498 0 6.56595e-11 0 #avg: 3.51056e-11; avg_err: 3.98525e-14; sd: 9.28129e-11; counts: 5423814
sfh 0.29356 0 6.83041e-11 0 #avg: 3.64822e-11; avg_err: 4.04518e-14; sd: 9.42085e-11; counts: 5423814
sfh 0.298623 8.99793e-13 7.02677e-11 8.99793e-13 #avg: 3.79594e-11; avg_err: 4.07869e-14; sd: 9.49889e-11; counts: 5423814
sfh 0.303685 2.2126e-12 7.17651e-11 2.2126e-12 #avg: 3.94517e-11; avg_err: 4.17448e-14; sd: 9.72197e-11; counts: 5423814
sfh 0.308748 3.83117e-12 7.31125e-11 3.83117e-12 #avg: 4.10152e-11; avg_err: 4.21973e-14; sd: 9.82735e-11; counts: 5423814
sfh 0.31381 5.6742e-12 7.42897e-11 5.6742e-12 #avg: 4.27043e-11; avg_err: 4.30297e-14; sd: 1.00212e-10; counts: 5423814
sfh 0.318873 7.64193e-12 7.53619e-11 7.64193e-12 #avg: 4.44234e-11; avg_err: 4.39978e-14; sd: 1.02467e-10; counts: 5423814
sfh 0.323935 9.58606e-12 7.7015e-11 9.58606e-12 #avg: 4.65649e-11; avg_err: 4.51309e-14; sd: 1.05106e-10; counts: 5423814
sfh 0.328997 1.15676e-11 7.81932e-11 1.15676e-11 #avg: 4.83803e-11; avg_err: 4.58735e-14; sd: 1.06835e-10; counts: 5423814
sfh 0.33406 1.35539e-11 7.94414e-11 1.35539e-11 #avg: 5.02169e-11; avg_err: 4.67704e-14; sd: 1.08924e-10; counts: 5423814
sfh 0.339122 1.55434e-11 8.03726e-11 1.55434e-11 #avg: 5.20497e-11; avg_err: 4.76767e-14; sd: 1.11035e-10; counts: 5423814
