#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 4.079410e+10 (median) + 2.301470e+10  / - 1.458820e+10
#SM   Stats: 9.430750e+07 (median) + 4.876450e+07  / - 2.871080e+07
#VMP  Stats: 6.601000e+01 (median) + 6.269997e+00  / - 5.070004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.808550e-12 (median) + 3.087338e-12  / - 1.150630e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222626
sfh 0.075873 0 0 0 #avg: 1.12649e-07; avg_err: 7.79502e-08; sd: 3.67794e-05; counts: 222626
sfh 0.078123 0 0 0 #avg: 4.55235e-07; avg_err: 2.6799e-07; sd: 0.000126446; counts: 222626
sfh 0.080373 0 0 0 #avg: 1.98616e-06; avg_err: 6.70174e-07; sd: 0.000316209; counts: 222626
sfh 0.082623 0 0 0 #avg: 5.24378e-06; avg_err: 1.48478e-06; sd: 0.000700566; counts: 222626
sfh 0.085998 0 0 0 #avg: 1.56183e-05; avg_err: 3.84506e-06; sd: 0.00181422; counts: 222626
sfh 0.089373 0 0 0 #avg: 3.29966e-05; avg_err: 3.83641e-06; sd: 0.00181014; counts: 222626
sfh 0.092748 0 0 0 #avg: 7.70667e-05; avg_err: 6.77924e-06; sd: 0.00319866; counts: 222626
sfh 0.096123 0 0 0 #avg: 0.000139517; avg_err: 1.0767e-05; sd: 0.00508022; counts: 222626
sfh 0.099498 0 0 0 #avg: 0.000222224; avg_err: 1.05864e-05; sd: 0.00499502; counts: 222626
sfh 0.102873 0 0 0 #avg: 0.000339592; avg_err: 1.24725e-05; sd: 0.00588492; counts: 222626
sfh 0.106248 0 0 0 #avg: 0.000503131; avg_err: 1.45091e-05; sd: 0.00684583; counts: 222626
sfh 0.109623 0 0 0 #avg: 0.000699551; avg_err: 1.77561e-05; sd: 0.00837791; counts: 222626
sfh 0.112998 0 0 0 #avg: 0.000915557; avg_err: 1.97417e-05; sd: 0.00931475; counts: 222626
sfh 0.116373 0 0 0 #avg: 0.0011025; avg_err: 2.03325e-05; sd: 0.00959351; counts: 222626
sfh 0.119748 0 0 0 #avg: 0.00129677; avg_err: 1.97272e-05; sd: 0.00930792; counts: 222626
sfh 0.123123 0 0 0 #avg: 0.00151132; avg_err: 1.9962e-05; sd: 0.00941868; counts: 222626
sfh 0.126498 0 0.00019648 0 #avg: 0.00180785; avg_err: 2.33901e-05; sd: 0.0110362; counts: 222626
sfh 0.129873 0 0.000852891 0 #avg: 0.00212738; avg_err: 2.6346e-05; sd: 0.0124309; counts: 222626
sfh 0.133248 0 0.00170807 0 #avg: 0.00249782; avg_err: 2.73622e-05; sd: 0.0129104; counts: 222626
sfh 0.136623 0 0.00262327 0 #avg: 0.00287106; avg_err: 2.85523e-05; sd: 0.0134719; counts: 222626
sfh 0.141685 0 0.00390445 0 #avg: 0.00353202; avg_err: 3.13722e-05; sd: 0.0148024; counts: 222626
sfh 0.146748 0 0.00537051 0 #avg: 0.00424501; avg_err: 3.65374e-05; sd: 0.0172395; counts: 222626
sfh 0.15181 0 0.00690336 0 #avg: 0.00486588; avg_err: 3.71903e-05; sd: 0.0175476; counts: 222626
sfh 0.156873 0.000152842 0.00829342 0.000152842 #avg: 0.00550988; avg_err: 3.84742e-05; sd: 0.0181534; counts: 222626
sfh 0.161935 0.00045793 0.00928109 0.00045793 #avg: 0.00615929; avg_err: 4.09147e-05; sd: 0.0193049; counts: 222626
sfh 0.166998 0.0008586 0.0101634 0.0008586 #avg: 0.00681232; avg_err: 4.4365e-05; sd: 0.0209328; counts: 222626
sfh 0.17206 0.00129098 0.0105401 0.00129098 #avg: 0.00719364; avg_err: 4.28155e-05; sd: 0.0202017; counts: 222626
sfh 0.177123 0.00172186 0.0104814 0.00172186 #avg: 0.00737114; avg_err: 4.13857e-05; sd: 0.0195271; counts: 222626
sfh 0.182185 0.00207663 0.0104487 0.00207663 #avg: 0.0075744; avg_err: 4.13769e-05; sd: 0.0195229; counts: 222626
sfh 0.187248 0.00238003 0.0105258 0.00238003 #avg: 0.00780003; avg_err: 4.01762e-05; sd: 0.0189564; counts: 222626
sfh 0.19231 0.00264791 0.0105414 0.00264791 #avg: 0.00803044; avg_err: 4.08587e-05; sd: 0.0192784; counts: 222626
sfh 0.197373 0.00291902 0.0105604 0.00289617 #avg: 0.00820564; avg_err: 4.08221e-05; sd: 0.0192612; counts: 222626
sfh 0.202435 0.00318818 0.0106006 0.00309521 #avg: 0.00834945; avg_err: 3.8514e-05; sd: 0.0181721; counts: 222626
sfh 0.207498 0.00345121 0.010679 0.00325684 #avg: 0.00857086; avg_err: 3.85543e-05; sd: 0.0181911; counts: 222626
sfh 0.21256 0.00370825 0.0108326 0.00340498 #avg: 0.00876589; avg_err: 3.80113e-05; sd: 0.0179349; counts: 222626
sfh 0.217623 0.00395414 0.0108885 0.00353867 #avg: 0.00896761; avg_err: 3.7691e-05; sd: 0.0177838; counts: 222626
sfh 0.222685 0.00402651 0.0107452 0.0034991 #avg: 0.00894357; avg_err: 3.72406e-05; sd: 0.0175713; counts: 222626
sfh 0.227748 0.00414673 0.0107358 0.00352128 #avg: 0.00893109; avg_err: 3.44291e-05; sd: 0.0162447; counts: 222626
