#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.95 - 3.11667
#HM   Stats: 1.473530e+14 (median) + 8.235301e+13  / - 1.966200e+13
#SM   Stats: 3.361300e+11 (median) + 3.521510e+11  / - 1.481580e+11
#VMP  Stats: 9.468200e+02 (median) + 1.244500e+02  / - 4.157001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.283521e-12 (median) + 2.531677e-12  / - 1.202310e-12
sfh 0.055623 0 0 0 #avg: 1.80303e-13; avg_err: 1.78109e-13; sd: 1.16794e-12; counts: 44
sfh 0.060123 0 1.51946e-12 0 #avg: 2.24776e-12; avg_err: 1.68562e-12; sd: 1.10533e-11; counts: 44
sfh 0.062373 0 3.23186e-12 0 #avg: 7.07009e-12; avg_err: 4.18555e-12; sd: 2.74465e-11; counts: 44
sfh 0.064623 3.37481e-14 7.25618e-12 3.37481e-14 #avg: 7.02214e-12; avg_err: 2.98389e-12; sd: 1.95667e-11; counts: 44
sfh 0.066873 1.85459e-13 1.2638e-11 1.85459e-13 #avg: 1.09344e-11; avg_err: 4.79983e-12; sd: 3.14746e-11; counts: 44
sfh 0.069123 8.7243e-13 2.54255e-11 8.7243e-13 #avg: 1.72408e-11; avg_err: 7.50913e-12; sd: 4.92406e-11; counts: 44
sfh 0.071373 1.95653e-12 3.20952e-11 1.95653e-12 #avg: 2.31518e-11; avg_err: 9.43884e-12; sd: 6.18946e-11; counts: 44
sfh 0.073623 3.89312e-12 5.59471e-11 3.85596e-12 #avg: 3.77751e-11; avg_err: 1.57808e-11; sd: 1.03481e-10; counts: 44
sfh 0.075873 6.18758e-12 6.08604e-11 5.90354e-12 #avg: 3.19119e-11; avg_err: 9.92962e-12; sd: 6.51129e-11; counts: 44
sfh 0.078123 7.67248e-12 6.49864e-11 7.35888e-12 #avg: 3.13738e-11; avg_err: 8.23643e-12; sd: 5.40099e-11; counts: 44
sfh 0.080373 1.35878e-11 4.20771e-11 1.2246e-11 #avg: 3.08537e-11; avg_err: 8.05167e-12; sd: 5.27983e-11; counts: 44
sfh 0.082623 1.38862e-11 2.18718e-11 1.18275e-11 #avg: 2.93692e-11; avg_err: 9.16422e-12; sd: 6.00938e-11; counts: 44
sfh 0.085998 2.12327e-11 3.59535e-11 1.6571e-11 #avg: 6.38889e-11; avg_err: 3.42929e-11; sd: 2.24873e-10; counts: 44
sfh 0.089373 2.05659e-11 9.12848e-11 1.13464e-11 #avg: 1.83993e-10; avg_err: 1.42024e-10; sd: 9.31315e-10; counts: 44
sfh 0.092748 3.0264e-11 1.03117e-10 1.8732e-11 #avg: 1.542e-10; avg_err: 1.00057e-10; sd: 6.56117e-10; counts: 44
sfh 0.096123 4.57418e-11 7.39576e-11 3.03721e-11 #avg: 8.10126e-11; avg_err: 1.83317e-11; sd: 1.20209e-10; counts: 44
sfh 0.099498 5.5811e-11 1.44641e-10 3.7621e-11 #avg: 1.64876e-10; avg_err: 7.61324e-11; sd: 4.99234e-10; counts: 44
sfh 0.102873 6.75855e-11 1.57804e-10 4.43148e-11 #avg: 1.75235e-10; avg_err: 5.85524e-11; sd: 3.83954e-10; counts: 44
