#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 3.208820e+11 (median) + 1.114710e+11  / - 8.161701e+10
#SM   Stats: 2.934580e+09 (median) + 1.546820e+09  / - 8.755400e+08
#VMP  Stats: 1.278800e+02 (median) + 1.071000e+01  / - 9.659996e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.978902e-10 (median) + 9.482319e-10  / - 4.564437e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 112928
sfh 0.060123 0 0 0 #avg: 1.49652e-15; avg_err: 8.22431e-16; sd: 2.76375e-13; counts: 112928
sfh 0.062373 0 0 0 #avg: 1.06509e-14; avg_err: 4.38887e-15; sd: 1.47486e-12; counts: 112928
sfh 0.064623 0 0 0 #avg: 3.83345e-14; avg_err: 1.11197e-14; sd: 3.73674e-12; counts: 112928
sfh 0.066873 0 0 0 #avg: 1.10929e-13; avg_err: 3.15091e-14; sd: 1.05885e-11; counts: 112928
sfh 0.069123 0 0 0 #avg: 2.17986e-13; avg_err: 4.16349e-14; sd: 1.39913e-11; counts: 112928
sfh 0.071373 0 0 0 #avg: 4.5271e-13; avg_err: 7.15328e-14; sd: 2.40383e-11; counts: 112928
sfh 0.073623 0 0 0 #avg: 7.45509e-13; avg_err: 8.72852e-14; sd: 2.93318e-11; counts: 112928
sfh 0.075873 0 0 0 #avg: 1.14201e-12; avg_err: 1.06921e-13; sd: 3.59305e-11; counts: 112928
sfh 0.078123 0 0 0 #avg: 1.61671e-12; avg_err: 1.03222e-13; sd: 3.46874e-11; counts: 112928
sfh 0.080373 0 0 0 #avg: 2.31092e-12; avg_err: 1.02323e-13; sd: 3.43852e-11; counts: 112928
sfh 0.082623 0 0 0 #avg: 2.94379e-12; avg_err: 1.0845e-13; sd: 3.64443e-11; counts: 112928
sfh 0.085998 0 0 0 #avg: 5.03942e-12; avg_err: 1.73078e-13; sd: 5.81623e-11; counts: 112928
sfh 0.089373 0 0 0 #avg: 6.82849e-12; avg_err: 1.78367e-13; sd: 5.99395e-11; counts: 112928
sfh 0.092748 0 2.11239e-12 0 #avg: 8.81988e-12; avg_err: 2.95715e-13; sd: 9.93738e-11; counts: 112928
sfh 0.096123 0 6.72135e-12 0 #avg: 1.08726e-11; avg_err: 1.77936e-13; sd: 5.97948e-11; counts: 112928
sfh 0.099498 0 1.29197e-11 0 #avg: 1.3281e-11; avg_err: 1.87997e-13; sd: 6.31756e-11; counts: 112928
sfh 0.102873 0 1.88129e-11 0 #avg: 1.55914e-11; avg_err: 2.03224e-13; sd: 6.82925e-11; counts: 112928
sfh 0.106248 0 2.45739e-11 0 #avg: 1.79731e-11; avg_err: 2.17311e-13; sd: 7.30264e-11; counts: 112928
sfh 0.109623 9.12554e-13 2.83312e-11 9.12554e-13 #avg: 2.05034e-11; avg_err: 2.67366e-13; sd: 8.98473e-11; counts: 112928
sfh 0.112998 2.36403e-12 3.13572e-11 2.36403e-12 #avg: 2.28109e-11; avg_err: 3.10925e-13; sd: 1.04485e-10; counts: 112928
sfh 0.116373 3.83229e-12 3.33449e-11 3.83229e-12 #avg: 2.48439e-11; avg_err: 2.57811e-13; sd: 8.66365e-11; counts: 112928
sfh 0.119748 5.08597e-12 3.5972e-11 5.08597e-12 #avg: 2.69848e-11; avg_err: 2.54419e-13; sd: 8.54966e-11; counts: 112928
sfh 0.123123 6.33569e-12 3.86175e-11 6.33569e-12 #avg: 2.9286e-11; avg_err: 2.61578e-13; sd: 8.79024e-11; counts: 112928
sfh 0.126498 7.77786e-12 4.12518e-11 7.77786e-12 #avg: 3.16298e-11; avg_err: 2.71566e-13; sd: 9.12587e-11; counts: 112928
sfh 0.129873 9.25821e-12 4.44117e-11 9.15392e-12 #avg: 3.43839e-11; avg_err: 2.85407e-13; sd: 9.591e-11; counts: 112928
sfh 0.133248 1.08684e-11 4.73587e-11 1.04584e-11 #avg: 3.67859e-11; avg_err: 2.81041e-13; sd: 9.44427e-11; counts: 112928
sfh 0.136623 1.25142e-11 5.03608e-11 1.17229e-11 #avg: 3.96023e-11; avg_err: 2.90079e-13; sd: 9.74801e-11; counts: 112928
sfh 0.141685 1.48549e-11 5.58148e-11 1.34598e-11 #avg: 4.42388e-11; avg_err: 3.20379e-13; sd: 1.07662e-10; counts: 112928
sfh 0.146748 1.74964e-11 6.14607e-11 1.53753e-11 #avg: 4.86261e-11; avg_err: 3.39351e-13; sd: 1.14037e-10; counts: 112928
sfh 0.15181 2.02951e-11 6.67605e-11 1.73739e-11 #avg: 5.30605e-11; avg_err: 3.53252e-13; sd: 1.18709e-10; counts: 112928
sfh 0.156873 2.29483e-11 7.22543e-11 1.91995e-11 #avg: 5.74945e-11; avg_err: 3.59366e-13; sd: 1.20763e-10; counts: 112928
sfh 0.161935 2.57478e-11 7.79601e-11 2.11629e-11 #avg: 6.21576e-11; avg_err: 3.74051e-13; sd: 1.25698e-10; counts: 112928
sfh 0.166998 2.88542e-11 8.42813e-11 2.33404e-11 #avg: 6.74299e-11; avg_err: 3.90249e-13; sd: 1.31142e-10; counts: 112928
sfh 0.17206 3.17789e-11 8.9165e-11 2.54026e-11 #avg: 7.20595e-11; avg_err: 4.20467e-13; sd: 1.41296e-10; counts: 112928
sfh 0.177123 3.51888e-11 9.42544e-11 2.7936e-11 #avg: 7.72566e-11; avg_err: 4.35297e-13; sd: 1.4628e-10; counts: 112928
sfh 0.182185 3.88923e-11 1.00408e-10 3.06085e-11 #avg: 8.23012e-11; avg_err: 4.50221e-13; sd: 1.51295e-10; counts: 112928
sfh 0.187248 4.20845e-11 1.04495e-10 3.28687e-11 #avg: 8.64485e-11; avg_err: 4.49153e-13; sd: 1.50936e-10; counts: 112928
sfh 0.19231 4.57505e-11 1.08378e-10 3.5433e-11 #avg: 9.05026e-11; avg_err: 4.46133e-13; sd: 1.49921e-10; counts: 112928
sfh 0.197373 4.92976e-11 1.13832e-10 3.78244e-11 #avg: 9.50401e-11; avg_err: 4.47262e-13; sd: 1.50301e-10; counts: 112928
sfh 0.202435 5.28088e-11 1.17705e-10 4.01532e-11 #avg: 9.97537e-11; avg_err: 4.58827e-13; sd: 1.54187e-10; counts: 112928
sfh 0.207498 5.61889e-11 1.22094e-10 4.22204e-11 #avg: 1.04536e-10; avg_err: 4.71991e-13; sd: 1.58611e-10; counts: 112928
sfh 0.21256 6.03113e-11 1.26064e-10 4.50012e-11 #avg: 1.09165e-10; avg_err: 4.80207e-13; sd: 1.61372e-10; counts: 112928
sfh 0.217623 6.39571e-11 1.30656e-10 4.72925e-11 #avg: 1.135e-10; avg_err: 4.82469e-13; sd: 1.62132e-10; counts: 112928
