#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.872060e+10 (median) + 1.480880e+10  / - 8.205900e+09
#SM   Stats: 5.846590e+07 (median) + 1.063221e+08  / - 3.780380e+07
#VMP  Stats: 5.806000e+01 (median) + 9.670002e+00  / - 8.240002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.341439e-10 (median) + 2.797803e-10  / - 1.271905e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 483703
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 483703
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 483703
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 483703
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 483703
sfh 0.069123 0 0 0 #avg: 4.18284e-16; avg_err: 2.866e-16; sd: 1.99326e-13; counts: 483703
sfh 0.071373 0 0 0 #avg: 1.75137e-15; avg_err: 9.27304e-16; sd: 6.44928e-13; counts: 483703
sfh 0.073623 0 0 0 #avg: 4.10206e-15; avg_err: 1.90475e-15; sd: 1.32473e-12; counts: 483703
sfh 0.075873 0 0 0 #avg: 8.56425e-15; avg_err: 5.14863e-15; sd: 3.5808e-12; counts: 483703
sfh 0.078123 0 0 0 #avg: 1.21781e-14; avg_err: 4.14194e-15; sd: 2.88067e-12; counts: 483703
sfh 0.080373 0 0 0 #avg: 2.22475e-14; avg_err: 4.69473e-15; sd: 3.26512e-12; counts: 483703
sfh 0.082623 0 0 0 #avg: 3.55838e-14; avg_err: 5.42006e-15; sd: 3.76958e-12; counts: 483703
sfh 0.085998 0 0 0 #avg: 8.20647e-14; avg_err: 9.0443e-15; sd: 6.29019e-12; counts: 483703
sfh 0.089373 0 0 0 #avg: 1.79638e-13; avg_err: 1.49331e-14; sd: 1.03858e-11; counts: 483703
