#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 5.675000e+13 (median) + 3.101471e+13  / - 1.330880e+13
#SM   Stats: 2.494880e+11 (median) + 2.141790e+11  / - 1.287640e+11
#VMP  Stats: 6.837400e+02 (median) + 1.070200e+02  / - 5.888000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.496060e-12 (median) + 3.059858e-12  / - 1.479578e-12
sfh 0.055623 0 0 0 #avg: 0.00785351; avg_err: 0.00774421; sd: 0.188584; counts: 594
sfh 0.060123 0 0 0 #avg: 0.180932; avg_err: 0.0760911; sd: 1.85294; counts: 594
sfh 0.062373 0 0.0764064 0 #avg: 0.563226; avg_err: 0.176376; sd: 4.29503; counts: 594
sfh 0.064623 0 0.672737 0 #avg: 0.918042; avg_err: 0.208346; sd: 5.07356; counts: 594
sfh 0.066873 0 1.49702 0 #avg: 1.31308; avg_err: 0.208226; sd: 5.07065; counts: 594
sfh 0.069123 0.0536409 2.84303 0.0536409 #avg: 2.94666; avg_err: 0.864197; sd: 21.0446; counts: 594
sfh 0.071373 0.216903 3.53814 0.216903 #avg: 2.51175; avg_err: 0.272827; sd: 6.64378; counts: 594
sfh 0.073623 0.584665 4.42931 0.584665 #avg: 3.30963; avg_err: 0.372836; sd: 9.07914; counts: 594
sfh 0.075873 0.979789 6.18612 0.979789 #avg: 5.02604; avg_err: 0.69884; sd: 17.0179; counts: 594
sfh 0.078123 1.2886 6.75888 1.25732 #avg: 6.29128; avg_err: 0.789252; sd: 19.2195; counts: 594
sfh 0.080373 1.85818 6.87819 1.76529 #avg: 7.50837; avg_err: 1.04486; sd: 25.444; counts: 594
sfh 0.082623 2.11764 7.51255 1.92021 #avg: 7.56116; avg_err: 1.19687; sd: 29.1456; counts: 594
sfh 0.085998 3.23441 12.3321 2.81254 #avg: 12.5232; avg_err: 1.9355; sd: 47.1325; counts: 594
sfh 0.089373 4.42927 14.445 3.75071 #avg: 15.0909; avg_err: 2.03517; sd: 49.5597; counts: 594
sfh 0.092748 5.67384 17.7651 4.72638 #avg: 19.1492; avg_err: 3.0101; sd: 73.3007; counts: 594
sfh 0.096123 6.63437 27.0293 5.38889 #avg: 22.2239; avg_err: 2.4777; sd: 60.336; counts: 594
sfh 0.099498 8.0582 31.8956 6.55624 #avg: 27.2169; avg_err: 3.03629; sd: 73.9386; counts: 594
sfh 0.102873 9.86503 40.2178 7.93198 #avg: 32.6094; avg_err: 3.09289; sd: 75.3168; counts: 594
sfh 0.106248 11.9547 39.2885 9.42345 #avg: 36.1451; avg_err: 3.22754; sd: 78.5959; counts: 594
sfh 0.109623 14.4369 51.0139 11.5594 #avg: 40.8417; avg_err: 3.37711; sd: 82.238; counts: 594
sfh 0.112998 17.0385 59.381 13.421 #avg: 49.9475; avg_err: 4.19689; sd: 102.201; counts: 594
sfh 0.116373 19.1335 72.6653 14.962 #avg: 59.8539; avg_err: 5.26145; sd: 128.125; counts: 594
sfh 0.119748 22.4705 79.6035 17.5094 #avg: 69.8833; avg_err: 5.9323; sd: 144.461; counts: 594
sfh 0.123123 25.6355 101.905 20.1033 #avg: 81.2679; avg_err: 7.07734; sd: 172.344; counts: 594
sfh 0.126498 30.2575 121.444 23.7753 #avg: 88.6023; avg_err: 6.64889; sd: 161.911; counts: 594
sfh 0.129873 37.5228 136.011 30.0897 #avg: 97.769; avg_err: 6.73081; sd: 163.906; counts: 594
sfh 0.133248 41.1448 149.78 32.2599 #avg: 110.756; avg_err: 7.90028; sd: 192.384; counts: 594
sfh 0.136623 42.9516 177.958 32.9695 #avg: 121.575; avg_err: 8.52033; sd: 207.484; counts: 594
sfh 0.141685 50.9953 206.734 39.5974 #avg: 140.975; avg_err: 9.97295; sd: 242.857; counts: 594
sfh 0.146748 61.215 224.691 48.4916 #avg: 161.855; avg_err: 13.2186; sd: 321.893; counts: 594
sfh 0.15181 74.158 221.229 59.698 #avg: 170.27; avg_err: 11.1246; sd: 270.901; counts: 594
sfh 0.156873 80.5986 262.146 64.939 #avg: 187.565; avg_err: 12.5919; sd: 306.634; counts: 594
sfh 0.161935 96.0354 269.32 77.4152 #avg: 201.062; avg_err: 12.807; sd: 311.87; counts: 594
sfh 0.166998 109.171 283.149 86.5111 #avg: 210.228; avg_err: 11.7155; sd: 285.291; counts: 594
sfh 0.17206 119.812 314.698 94.8387 #avg: 231.493; avg_err: 12.8117; sd: 311.985; counts: 594
sfh 0.177123 131.469 336.52 106.659 #avg: 238.791; avg_err: 12.3179; sd: 299.96; counts: 594
sfh 0.182185 146.896 330.845 115.808 #avg: 248.276; avg_err: 12.1882; sd: 296.803; counts: 594
sfh 0.187248 149.457 352.985 115.504 #avg: 258.746; avg_err: 12.1744; sd: 296.467; counts: 594
sfh 0.19231 153.218 342.417 120.881 #avg: 258.015; avg_err: 11.482; sd: 279.605; counts: 594
sfh 0.197373 169.184 322.46 136.426 #avg: 262.054; avg_err: 11.9324; sd: 290.572; counts: 594
sfh 0.202435 167.273 320.283 133.345 #avg: 269.114; avg_err: 12.4329; sd: 302.761; counts: 594
sfh 0.207498 171.441 359.501 136.052 #avg: 269.978; avg_err: 12.1202; sd: 295.146; counts: 594
sfh 0.21256 167.544 337.525 129.303 #avg: 265.532; avg_err: 11.4887; sd: 279.769; counts: 594
sfh 0.217623 178.147 342.208 139.131 #avg: 267.444; avg_err: 11.4635; sd: 279.156; counts: 594
sfh 0.222685 184.266 324.143 149.516 #avg: 263.629; avg_err: 11.1926; sd: 272.558; counts: 594
sfh 0.227748 184.815 288.691 151.621 #avg: 257.373; avg_err: 10.8352; sd: 263.853; counts: 594
sfh 0.23281 180.834 287.973 152.992 #avg: 253.016; avg_err: 10.1638; sd: 247.506; counts: 594
sfh 0.237873 174.62 274.151 142.045 #avg: 245.817; avg_err: 9.85326; sd: 239.943; counts: 594
sfh 0.242935 183.47 254.984 156.7 #avg: 236.718; avg_err: 9.50533; sd: 231.47; counts: 594
sfh 0.247998 169.309 245.072 143.465 #avg: 223.69; avg_err: 9.11617; sd: 221.993; counts: 594
sfh 0.25306 153.213 219.271 132.929 #avg: 200.367; avg_err: 8.21139; sd: 199.96; counts: 594
sfh 0.258123 136.806 205.875 120.466 #avg: 182.85; avg_err: 7.79222; sd: 189.753; counts: 594
sfh 0.263185 127.835 205.796 114.74 #avg: 172.297; avg_err: 7.23762; sd: 176.248; counts: 594
sfh 0.268248 111.964 203.106 100.167 #avg: 158.916; avg_err: 6.91664; sd: 168.431; counts: 594
sfh 0.27331 100.893 194.375 92.7402 #avg: 148.236; avg_err: 6.55093; sd: 159.526; counts: 594
sfh 0.278373 88.62 195.54 81.0088 #avg: 137.797; avg_err: 6.16242; sd: 150.065; counts: 594
sfh 0.283435 80.4338 173.744 74.4831 #avg: 124.333; avg_err: 5.50539; sd: 134.065; counts: 594
sfh 0.288498 75.35 160.102 70.1477 #avg: 116.041; avg_err: 5.42135; sd: 132.018; counts: 594
sfh 0.29356 59.5656 156.925 54.6416 #avg: 104.298; avg_err: 4.90928; sd: 119.549; counts: 594
sfh 0.298623 47.0053 145.971 42.8372 #avg: 92.4248; avg_err: 4.58046; sd: 111.542; counts: 594
sfh 0.303685 41.1983 129.67 37.4684 #avg: 81.972; avg_err: 4.29487; sd: 104.587; counts: 594
sfh 0.308748 32.7687 116.7 29.6781 #avg: 73.3076; avg_err: 4.12559; sd: 100.465; counts: 594
