#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.851470e+12 (median) + 4.691130e+12  / - 2.460291e+12
#SM   Stats: 1.402470e+11 (median) + 1.110920e+11  / - 7.392381e+10
#VMP  Stats: 3.094100e+02 (median) + 4.484000e+01  / - 3.367999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.184574e-12 (median) + 3.607891e-12  / - 1.429401e-12
sfh 0.055623 0 0 0 #avg: 2.75264e-15; avg_err: 1.71153e-15; sd: 1.62956e-13; counts: 9066
sfh 0.060123 0 0 0 #avg: 8.98863e-14; avg_err: 3.34865e-14; sd: 3.18826e-12; counts: 9066
sfh 0.062373 0 0 0 #avg: 1.73321e-13; avg_err: 3.87909e-14; sd: 3.6933e-12; counts: 9066
sfh 0.064623 0 0 0 #avg: 4.6739e-13; avg_err: 8.21435e-14; sd: 7.82091e-12; counts: 9066
sfh 0.066873 0 0 0 #avg: 7.97674e-13; avg_err: 1.6824e-13; sd: 1.60182e-11; counts: 9066
sfh 0.069123 0 0 0 #avg: 1.22288e-12; avg_err: 1.9047e-13; sd: 1.81347e-11; counts: 9066
sfh 0.071373 0 9.69801e-14 0 #avg: 1.69568e-12; avg_err: 1.87439e-13; sd: 1.78461e-11; counts: 9066
sfh 0.073623 0 5.94387e-13 0 #avg: 2.51343e-12; avg_err: 3.02529e-13; sd: 2.88039e-11; counts: 9066
sfh 0.075873 0 1.4423e-12 0 #avg: 3.32118e-12; avg_err: 4.09153e-13; sd: 3.89556e-11; counts: 9066
sfh 0.078123 0 2.68261e-12 0 #avg: 3.96502e-12; avg_err: 3.47179e-13; sd: 3.3055e-11; counts: 9066
sfh 0.080373 8.51156e-14 4.05409e-12 8.51156e-14 #avg: 4.64421e-12; avg_err: 3.50248e-13; sd: 3.33472e-11; counts: 9066
sfh 0.082623 2.94364e-13 5.06062e-12 2.94364e-13 #avg: 4.69425e-12; avg_err: 2.60985e-13; sd: 2.48485e-11; counts: 9066
sfh 0.085998 8.21636e-13 7.57704e-12 8.21636e-13 #avg: 7.10812e-12; avg_err: 3.52217e-13; sd: 3.35347e-11; counts: 9066
sfh 0.089373 1.57248e-12 9.01805e-12 1.56385e-12 #avg: 8.60343e-12; avg_err: 3.54708e-13; sd: 3.37718e-11; counts: 9066
sfh 0.092748 2.38521e-12 1.1214e-11 2.23613e-12 #avg: 1.07966e-11; avg_err: 4.77365e-13; sd: 4.545e-11; counts: 9066
sfh 0.096123 3.30292e-12 1.33741e-11 2.92126e-12 #avg: 1.34047e-11; avg_err: 5.98705e-13; sd: 5.70029e-11; counts: 9066
sfh 0.099498 4.10345e-12 1.55997e-11 3.4519e-12 #avg: 1.60819e-11; avg_err: 6.51712e-13; sd: 6.20497e-11; counts: 9066
sfh 0.102873 5.02827e-12 1.82133e-11 4.07209e-12 #avg: 1.9074e-11; avg_err: 7.50093e-13; sd: 7.14166e-11; counts: 9066
sfh 0.106248 5.90766e-12 2.04122e-11 4.63407e-12 #avg: 2.24656e-11; avg_err: 9.71541e-13; sd: 9.25007e-11; counts: 9066
sfh 0.109623 7.0017e-12 2.38764e-11 5.36201e-12 #avg: 2.54e-11; avg_err: 1.02397e-12; sd: 9.74928e-11; counts: 9066
sfh 0.112998 8.31559e-12 2.76061e-11 6.38256e-12 #avg: 2.90663e-11; avg_err: 1.12985e-12; sd: 1.07573e-10; counts: 9066
sfh 0.116373 9.39401e-12 3.06099e-11 7.05067e-12 #avg: 3.27787e-11; avg_err: 1.18263e-12; sd: 1.12598e-10; counts: 9066
sfh 0.119748 1.06461e-11 3.54397e-11 7.95429e-12 #avg: 3.52395e-11; avg_err: 1.08244e-12; sd: 1.03059e-10; counts: 9066
sfh 0.123123 1.19903e-11 3.95877e-11 8.92113e-12 #avg: 3.85368e-11; avg_err: 1.14505e-12; sd: 1.0902e-10; counts: 9066
sfh 0.126498 1.32892e-11 4.38825e-11 9.78422e-12 #avg: 4.25619e-11; avg_err: 1.21965e-12; sd: 1.16123e-10; counts: 9066
sfh 0.129873 1.511e-11 4.94692e-11 1.10592e-11 #avg: 4.67881e-11; avg_err: 1.37146e-12; sd: 1.30578e-10; counts: 9066
sfh 0.133248 1.69918e-11 5.29915e-11 1.23553e-11 #avg: 5.28361e-11; avg_err: 1.6618e-12; sd: 1.58221e-10; counts: 9066
sfh 0.136623 1.90323e-11 5.88327e-11 1.38803e-11 #avg: 5.80929e-11; avg_err: 1.9147e-12; sd: 1.82299e-10; counts: 9066
sfh 0.141685 2.20644e-11 6.6399e-11 1.60669e-11 #avg: 6.70085e-11; avg_err: 2.07767e-12; sd: 1.97816e-10; counts: 9066
sfh 0.146748 2.55827e-11 7.63906e-11 1.85367e-11 #avg: 7.39634e-11; avg_err: 1.99118e-12; sd: 1.89581e-10; counts: 9066
sfh 0.15181 2.9136e-11 8.72868e-11 2.09658e-11 #avg: 8.38724e-11; avg_err: 2.19831e-12; sd: 2.09302e-10; counts: 9066
sfh 0.156873 3.3278e-11 9.95596e-11 2.40418e-11 #avg: 9.30531e-11; avg_err: 2.26758e-12; sd: 2.15897e-10; counts: 9066
sfh 0.161935 3.74244e-11 1.14319e-10 2.69127e-11 #avg: 1.02726e-10; avg_err: 2.32729e-12; sd: 2.21582e-10; counts: 9066
sfh 0.166998 4.11495e-11 1.29338e-10 2.90512e-11 #avg: 1.14037e-10; avg_err: 2.52416e-12; sd: 2.40326e-10; counts: 9066
sfh 0.17206 4.59116e-11 1.40683e-10 3.2476e-11 #avg: 1.26295e-10; avg_err: 2.84199e-12; sd: 2.70586e-10; counts: 9066
sfh 0.177123 5.06276e-11 1.52424e-10 3.5989e-11 #avg: 1.37071e-10; avg_err: 3.04412e-12; sd: 2.89832e-10; counts: 9066
sfh 0.182185 5.53149e-11 1.6936e-10 3.89069e-11 #avg: 1.48275e-10; avg_err: 3.31321e-12; sd: 3.15451e-10; counts: 9066
sfh 0.187248 6.14332e-11 1.80647e-10 4.37637e-11 #avg: 1.58009e-10; avg_err: 3.30778e-12; sd: 3.14935e-10; counts: 9066
sfh 0.19231 6.85684e-11 1.95277e-10 4.90407e-11 #avg: 1.70692e-10; avg_err: 3.50348e-12; sd: 3.33567e-10; counts: 9066
sfh 0.197373 7.53479e-11 2.10331e-10 5.38323e-11 #avg: 1.825e-10; avg_err: 3.66886e-12; sd: 3.49313e-10; counts: 9066
sfh 0.202435 8.06099e-11 2.30869e-10 5.68493e-11 #avg: 1.95196e-10; avg_err: 3.74253e-12; sd: 3.56328e-10; counts: 9066
sfh 0.207498 8.8111e-11 2.45213e-10 6.23479e-11 #avg: 2.06724e-10; avg_err: 3.80143e-12; sd: 3.61935e-10; counts: 9066
sfh 0.21256 9.57782e-11 2.61943e-10 6.79906e-11 #avg: 2.2058e-10; avg_err: 3.97037e-12; sd: 3.7802e-10; counts: 9066
sfh 0.217623 1.05209e-10 2.78556e-10 7.48824e-11 #avg: 2.32288e-10; avg_err: 3.97808e-12; sd: 3.78754e-10; counts: 9066
sfh 0.222685 1.12558e-10 3.01751e-10 8.02614e-11 #avg: 2.47636e-10; avg_err: 4.15403e-12; sd: 3.95506e-10; counts: 9066
sfh 0.227748 1.19861e-10 3.33808e-10 8.62518e-11 #avg: 2.65055e-10; avg_err: 4.36569e-12; sd: 4.15658e-10; counts: 9066
sfh 0.23281 1.307e-10 3.50574e-10 9.42292e-11 #avg: 2.78549e-10; avg_err: 4.35706e-12; sd: 4.14837e-10; counts: 9066
sfh 0.237873 1.41462e-10 3.74893e-10 1.02622e-10 #avg: 2.95433e-10; avg_err: 4.59441e-12; sd: 4.37435e-10; counts: 9066
sfh 0.242935 1.48356e-10 3.95262e-10 1.06325e-10 #avg: 3.08868e-10; avg_err: 4.64652e-12; sd: 4.42396e-10; counts: 9066
sfh 0.247998 1.59899e-10 4.18512e-10 1.14961e-10 #avg: 3.22113e-10; avg_err: 4.68519e-12; sd: 4.46079e-10; counts: 9066
sfh 0.25306 1.71156e-10 4.44841e-10 1.23229e-10 #avg: 3.37308e-10; avg_err: 4.80731e-12; sd: 4.57706e-10; counts: 9066
sfh 0.258123 1.82271e-10 4.6269e-10 1.30685e-10 #avg: 3.48188e-10; avg_err: 4.69223e-12; sd: 4.46749e-10; counts: 9066
sfh 0.263185 1.95089e-10 4.80728e-10 1.40387e-10 #avg: 3.58512e-10; avg_err: 4.66745e-12; sd: 4.44389e-10; counts: 9066
sfh 0.268248 2.09045e-10 4.73307e-10 1.50205e-10 #avg: 3.70536e-10; avg_err: 4.65978e-12; sd: 4.43659e-10; counts: 9066
sfh 0.27331 2.21649e-10 5.0067e-10 1.60668e-10 #avg: 3.87116e-10; avg_err: 4.80487e-12; sd: 4.57473e-10; counts: 9066
sfh 0.278373 2.3494e-10 5.0442e-10 1.71575e-10 #avg: 3.98548e-10; avg_err: 4.79484e-12; sd: 4.56518e-10; counts: 9066
sfh 0.283435 2.50832e-10 5.1636e-10 1.84766e-10 #avg: 4.12404e-10; avg_err: 4.94434e-12; sd: 4.70752e-10; counts: 9066
sfh 0.288498 2.61791e-10 5.23472e-10 1.91921e-10 #avg: 4.24089e-10; avg_err: 4.98433e-12; sd: 4.74559e-10; counts: 9066
