#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 5.629410e+10 (median) + 2.666180e+10  / - 1.892650e+10
#SM   Stats: 9.351110e+07 (median) + 4.856490e+07  / - 2.815920e+07
#VMP  Stats: 7.809000e+01 (median) + 7.610001e+00  / - 7.469994e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.630934e-10 (median) + 5.201938e-10  / - 2.634090e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.064623 0 0 0 #avg: 1.02368e-15; avg_err: 1.02368e-15; sd: 1.03489e-12; counts: 1022022
sfh 0.066873 0 0 0 #avg: 4.14779e-20; avg_err: 4.14779e-20; sd: 4.19321e-17; counts: 1022022
sfh 0.069123 0 0 0 #avg: 5.69374e-15; avg_err: 2.10886e-15; sd: 2.13195e-12; counts: 1022022
sfh 0.071373 0 0 0 #avg: 1.96112e-14; avg_err: 4.52273e-15; sd: 4.57226e-12; counts: 1022022
sfh 0.073623 0 0 0 #avg: 3.77912e-14; avg_err: 6.69157e-15; sd: 6.76485e-12; counts: 1022022
sfh 0.075873 0 0 0 #avg: 1.0344e-13; avg_err: 1.40265e-14; sd: 1.41801e-11; counts: 1022022
sfh 0.078123 0 0 0 #avg: 2.21812e-13; avg_err: 2.525e-14; sd: 2.55265e-11; counts: 1022022
sfh 0.080373 0 0 0 #avg: 4.23723e-13; avg_err: 3.28095e-14; sd: 3.31687e-11; counts: 1022022
sfh 0.082623 0 0 0 #avg: 6.74156e-13; avg_err: 3.40469e-14; sd: 3.44197e-11; counts: 1022022
sfh 0.085998 0 0 0 #avg: 1.57442e-12; avg_err: 5.91239e-14; sd: 5.97713e-11; counts: 1022022
sfh 0.089373 0 0 0 #avg: 2.94088e-12; avg_err: 7.18305e-14; sd: 7.26171e-11; counts: 1022022
sfh 0.092748 0 0 0 #avg: 5.28211e-12; avg_err: 9.07389e-14; sd: 9.17325e-11; counts: 1022022
sfh 0.096123 0 0 0 #avg: 8.63019e-12; avg_err: 1.16218e-13; sd: 1.17491e-10; counts: 1022022
sfh 0.099498 0 0 0 #avg: 1.32598e-11; avg_err: 1.37402e-13; sd: 1.38907e-10; counts: 1022022
sfh 0.102873 0 0 0 #avg: 1.9203e-11; avg_err: 1.63197e-13; sd: 1.64984e-10; counts: 1022022
sfh 0.106248 0 0 0 #avg: 2.6377e-11; avg_err: 1.85017e-13; sd: 1.87043e-10; counts: 1022022
sfh 0.109623 0 0 0 #avg: 3.4494e-11; avg_err: 2.09328e-13; sd: 2.11621e-10; counts: 1022022
sfh 0.112998 0 6.68663e-12 0 #avg: 4.20776e-11; avg_err: 2.21589e-13; sd: 2.24016e-10; counts: 1022022
sfh 0.116373 0 2.80224e-11 0 #avg: 4.83341e-11; avg_err: 2.26189e-13; sd: 2.28666e-10; counts: 1022022
sfh 0.119748 0 5.18921e-11 0 #avg: 5.42919e-11; avg_err: 2.28767e-13; sd: 2.31272e-10; counts: 1022022
sfh 0.123123 0 7.27165e-11 0 #avg: 6.09259e-11; avg_err: 2.36552e-13; sd: 2.39142e-10; counts: 1022022
sfh 0.126498 0 9.26486e-11 0 #avg: 6.94915e-11; avg_err: 2.52665e-13; sd: 2.55432e-10; counts: 1022022
sfh 0.129873 0 1.138e-10 0 #avg: 7.90185e-11; avg_err: 2.71786e-13; sd: 2.74763e-10; counts: 1022022
sfh 0.133248 0 1.35721e-10 0 #avg: 8.90318e-11; avg_err: 2.81954e-13; sd: 2.85041e-10; counts: 1022022
sfh 0.136623 3.11573e-12 1.54842e-10 3.11573e-12 #avg: 9.89581e-11; avg_err: 2.9387e-13; sd: 2.97088e-10; counts: 1022022
sfh 0.141685 1.11181e-11 1.80628e-10 1.11181e-11 #avg: 1.15105e-10; avg_err: 3.1754e-13; sd: 3.21018e-10; counts: 1022022
sfh 0.146748 2.09251e-11 2.0271e-10 2.09251e-11 #avg: 1.31019e-10; avg_err: 3.38881e-13; sd: 3.42592e-10; counts: 1022022
sfh 0.15181 3.21768e-11 2.19986e-10 3.21768e-11 #avg: 1.46307e-10; avg_err: 3.52802e-13; sd: 3.56665e-10; counts: 1022022
sfh 0.156873 4.4337e-11 2.33541e-10 4.4337e-11 #avg: 1.60478e-10; avg_err: 3.64968e-13; sd: 3.68964e-10; counts: 1022022
sfh 0.161935 5.66241e-11 2.39323e-10 5.66241e-11 #avg: 1.72271e-10; avg_err: 3.75659e-13; sd: 3.79772e-10; counts: 1022022
sfh 0.166998 6.85837e-11 2.4725e-10 6.83558e-11 #avg: 1.8328e-10; avg_err: 3.79257e-13; sd: 3.8341e-10; counts: 1022022
sfh 0.17206 7.82094e-11 2.47254e-10 7.55641e-11 #avg: 1.89634e-10; avg_err: 3.72701e-13; sd: 3.76783e-10; counts: 1022022
sfh 0.177123 8.53686e-11 2.5006e-10 7.95058e-11 #avg: 1.94808e-10; avg_err: 3.63965e-13; sd: 3.6795e-10; counts: 1022022
sfh 0.182185 9.32917e-11 2.53098e-10 8.38618e-11 #avg: 2.01118e-10; avg_err: 3.58401e-13; sd: 3.62325e-10; counts: 1022022
sfh 0.187248 9.96919e-11 2.57607e-10 8.69117e-11 #avg: 2.06523e-10; avg_err: 3.49828e-13; sd: 3.53659e-10; counts: 1022022
sfh 0.19231 1.05981e-10 2.59063e-10 8.98526e-11 #avg: 2.12057e-10; avg_err: 3.51439e-13; sd: 3.55288e-10; counts: 1022022
sfh 0.197373 1.12723e-10 2.57258e-10 9.31492e-11 #avg: 2.16141e-10; avg_err: 3.4942e-13; sd: 3.53247e-10; counts: 1022022
sfh 0.202435 1.19395e-10 2.5742e-10 9.64061e-11 #avg: 2.20229e-10; avg_err: 3.4165e-13; sd: 3.45391e-10; counts: 1022022
sfh 0.207498 1.26038e-10 2.57325e-10 9.94068e-11 #avg: 2.24698e-10; avg_err: 3.35602e-13; sd: 3.39277e-10; counts: 1022022
sfh 0.21256 1.3234e-10 2.57974e-10 1.01978e-10 #avg: 2.28705e-10; avg_err: 3.29169e-13; sd: 3.32773e-10; counts: 1022022
sfh 0.217623 1.38824e-10 2.57161e-10 1.04683e-10 #avg: 2.33072e-10; avg_err: 3.25467e-13; sd: 3.29031e-10; counts: 1022022
sfh 0.222685 1.44931e-10 2.54771e-10 1.07939e-10 #avg: 2.3636e-10; avg_err: 3.1789e-13; sd: 3.21371e-10; counts: 1022022
sfh 0.227748 1.511e-10 2.54118e-10 1.1109e-10 #avg: 2.40223e-10; avg_err: 3.1268e-13; sd: 3.16104e-10; counts: 1022022
sfh 0.23281 1.56892e-10 2.56186e-10 1.14187e-10 #avg: 2.44753e-10; avg_err: 3.09961e-13; sd: 3.13355e-10; counts: 1022022
sfh 0.237873 1.62689e-10 2.52583e-10 1.16415e-10 #avg: 2.47622e-10; avg_err: 3.05945e-13; sd: 3.09295e-10; counts: 1022022
sfh 0.242935 1.67949e-10 2.49079e-10 1.17755e-10 #avg: 2.50582e-10; avg_err: 3.04407e-13; sd: 3.07741e-10; counts: 1022022
sfh 0.247998 1.75728e-10 2.48518e-10 1.21024e-10 #avg: 2.55819e-10; avg_err: 2.97109e-13; sd: 3.00363e-10; counts: 1022022
sfh 0.25306 1.80177e-10 2.43953e-10 1.21332e-10 #avg: 2.57941e-10; avg_err: 2.92242e-13; sd: 2.95442e-10; counts: 1022022
sfh 0.258123 1.8466e-10 2.41884e-10 1.22095e-10 #avg: 2.61182e-10; avg_err: 2.91232e-13; sd: 2.94421e-10; counts: 1022022
sfh 0.263185 1.89412e-10 2.37731e-10 1.22548e-10 #avg: 2.63056e-10; avg_err: 2.83731e-13; sd: 2.86838e-10; counts: 1022022
sfh 0.268248 1.92273e-10 2.32005e-10 1.21473e-10 #avg: 2.63844e-10; avg_err: 2.80063e-13; sd: 2.8313e-10; counts: 1022022
sfh 0.27331 1.96688e-10 2.29487e-10 1.21698e-10 #avg: 2.66732e-10; avg_err: 2.76559e-13; sd: 2.79588e-10; counts: 1022022
sfh 0.278373 1.99647e-10 2.29598e-10 1.21398e-10 #avg: 2.69212e-10; avg_err: 2.73972e-13; sd: 2.76973e-10; counts: 1022022
sfh 0.283435 2.04493e-10 2.30877e-10 1.22156e-10 #avg: 2.75202e-10; avg_err: 2.78604e-13; sd: 2.81655e-10; counts: 1022022
sfh 0.288498 2.07886e-10 2.27249e-10 1.2172e-10 #avg: 2.76292e-10; avg_err: 2.71909e-13; sd: 2.74887e-10; counts: 1022022
sfh 0.29356 2.11778e-10 2.25033e-10 1.21278e-10 #avg: 2.79688e-10; avg_err: 2.71829e-13; sd: 2.74806e-10; counts: 1022022
sfh 0.298623 2.15564e-10 2.22798e-10 1.21028e-10 #avg: 2.82424e-10; avg_err: 2.69263e-13; sd: 2.72211e-10; counts: 1022022
sfh 0.303685 2.18926e-10 2.2092e-10 1.20531e-10 #avg: 2.85278e-10; avg_err: 2.68522e-13; sd: 2.71462e-10; counts: 1022022
sfh 0.308748 2.21771e-10 2.19128e-10 1.19626e-10 #avg: 2.87529e-10; avg_err: 2.66927e-13; sd: 2.6985e-10; counts: 1022022
sfh 0.31381 2.24852e-10 2.16844e-10 1.19033e-10 #avg: 2.89613e-10; avg_err: 2.63588e-13; sd: 2.66475e-10; counts: 1022022
sfh 0.318873 2.27813e-10 2.13402e-10 1.18416e-10 #avg: 2.91582e-10; avg_err: 2.61953e-13; sd: 2.64822e-10; counts: 1022022
sfh 0.323935 2.29949e-10 2.14086e-10 1.17981e-10 #avg: 2.9358e-10; avg_err: 2.59898e-13; sd: 2.62745e-10; counts: 1022022
sfh 0.328997 2.32501e-10 2.11641e-10 1.17016e-10 #avg: 2.95254e-10; avg_err: 2.57874e-13; sd: 2.60697e-10; counts: 1022022
sfh 0.33406 2.35679e-10 2.08972e-10 1.16668e-10 #avg: 2.97508e-10; avg_err: 2.56703e-13; sd: 2.59514e-10; counts: 1022022
sfh 0.339122 2.38593e-10 2.07091e-10 1.16216e-10 #avg: 2.99539e-10; avg_err: 2.53295e-13; sd: 2.56069e-10; counts: 1022022
sfh 0.344185 2.4209e-10 2.06323e-10 1.16093e-10 #avg: 3.03025e-10; avg_err: 2.53957e-13; sd: 2.56738e-10; counts: 1022022
sfh 0.349247 2.45569e-10 2.05564e-10 1.15957e-10 #avg: 3.06386e-10; avg_err: 2.53536e-13; sd: 2.56312e-10; counts: 1022022
sfh 0.35431 2.50818e-10 2.09287e-10 1.16864e-10 #avg: 3.13131e-10; avg_err: 2.56918e-13; sd: 2.59732e-10; counts: 1022022
sfh 0.359372 2.53546e-10 2.06445e-10 1.16567e-10 #avg: 3.14525e-10; avg_err: 2.53024e-13; sd: 2.55794e-10; counts: 1022022
sfh 0.364435 2.56597e-10 2.04677e-10 1.16098e-10 #avg: 3.17247e-10; avg_err: 2.5293e-13; sd: 2.557e-10; counts: 1022022
sfh 0.369497 2.59524e-10 2.07304e-10 1.16314e-10 #avg: 3.20997e-10; avg_err: 2.54404e-13; sd: 2.5719e-10; counts: 1022022
sfh 0.37456 2.6236e-10 2.05149e-10 1.16083e-10 #avg: 3.22803e-10; avg_err: 2.52185e-13; sd: 2.54947e-10; counts: 1022022
sfh 0.379622 2.6576e-10 2.0536e-10 1.16153e-10 #avg: 3.25884e-10; avg_err: 2.51555e-13; sd: 2.5431e-10; counts: 1022022
sfh 0.384685 2.6985e-10 2.04127e-10 1.16571e-10 #avg: 3.2954e-10; avg_err: 2.5188e-13; sd: 2.54638e-10; counts: 1022022
sfh 0.389747 2.73418e-10 2.04201e-10 1.17057e-10 #avg: 3.33082e-10; avg_err: 2.51705e-13; sd: 2.54462e-10; counts: 1022022
sfh 0.39481 2.77532e-10 2.04234e-10 1.17718e-10 #avg: 3.37062e-10; avg_err: 2.5227e-13; sd: 2.55033e-10; counts: 1022022
sfh 0.399872 2.81551e-10 2.06763e-10 1.18484e-10 #avg: 3.41968e-10; avg_err: 2.53884e-13; sd: 2.56664e-10; counts: 1022022
sfh 0.404935 2.8533e-10 2.07107e-10 1.18749e-10 #avg: 3.45876e-10; avg_err: 2.54751e-13; sd: 2.5754e-10; counts: 1022022
sfh 0.409997 2.88681e-10 2.10009e-10 1.19875e-10 #avg: 3.49838e-10; avg_err: 2.55066e-13; sd: 2.57859e-10; counts: 1022022
sfh 0.41506 2.92524e-10 2.10542e-10 1.20721e-10 #avg: 3.5383e-10; avg_err: 2.55984e-13; sd: 2.58787e-10; counts: 1022022
sfh 0.420122 2.96379e-10 2.10993e-10 1.21795e-10 #avg: 3.5732e-10; avg_err: 2.55859e-13; sd: 2.58661e-10; counts: 1022022
sfh 0.425185 3.00277e-10 2.16098e-10 1.22985e-10 #avg: 3.64051e-10; avg_err: 2.63627e-13; sd: 2.66514e-10; counts: 1022022
sfh 0.430247 3.04647e-10 2.1908e-10 1.24534e-10 #avg: 3.69114e-10; avg_err: 2.66328e-13; sd: 2.69245e-10; counts: 1022022
sfh 0.43531 3.08264e-10 2.17689e-10 1.24962e-10 #avg: 3.71898e-10; avg_err: 2.65223e-13; sd: 2.68127e-10; counts: 1022022
sfh 0.440372 3.12389e-10 2.20007e-10 1.26234e-10 #avg: 3.76189e-10; avg_err: 2.64913e-13; sd: 2.67814e-10; counts: 1022022
sfh 0.445435 3.16822e-10 2.20583e-10 1.27786e-10 #avg: 3.8024e-10; avg_err: 2.65573e-13; sd: 2.68481e-10; counts: 1022022
sfh 0.450497 3.20332e-10 2.2442e-10 1.2924e-10 #avg: 3.84409e-10; avg_err: 2.66061e-13; sd: 2.68975e-10; counts: 1022022
sfh 0.45556 3.25625e-10 2.27581e-10 1.31249e-10 #avg: 3.89698e-10; avg_err: 2.6707e-13; sd: 2.69995e-10; counts: 1022022
sfh 0.460622 3.3009e-10 2.31048e-10 1.33373e-10 #avg: 3.94881e-10; avg_err: 2.69996e-13; sd: 2.72953e-10; counts: 1022022
sfh 0.465685 3.33782e-10 2.35693e-10 1.35796e-10 #avg: 3.99615e-10; avg_err: 2.73783e-13; sd: 2.76781e-10; counts: 1022022
sfh 0.470747 3.38449e-10 2.40417e-10 1.38081e-10 #avg: 4.05713e-10; avg_err: 2.78915e-13; sd: 2.81969e-10; counts: 1022022
sfh 0.47581 3.41956e-10 2.46511e-10 1.40929e-10 #avg: 4.11178e-10; avg_err: 2.85827e-13; sd: 2.88957e-10; counts: 1022022
sfh 0.480872 3.45533e-10 2.53747e-10 1.43845e-10 #avg: 4.17709e-10; avg_err: 2.96053e-13; sd: 2.99295e-10; counts: 1022022
sfh 0.485935 3.48774e-10 2.61289e-10 1.46763e-10 #avg: 4.24722e-10; avg_err: 3.09862e-13; sd: 3.13255e-10; counts: 1022022
sfh 0.490997 3.51308e-10 2.7059e-10 1.49794e-10 #avg: 4.32958e-10; avg_err: 3.29641e-13; sd: 3.33251e-10; counts: 1022022
sfh 0.49606 3.53161e-10 2.7883e-10 1.52528e-10 #avg: 4.4187e-10; avg_err: 3.62226e-13; sd: 3.66193e-10; counts: 1022022
sfh 0.501122 3.53933e-10 2.86906e-10 1.54505e-10 #avg: 4.52524e-10; avg_err: 4.27508e-13; sd: 4.32189e-10; counts: 1022022
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.071373 0 0 0 #avg: 3.97136e-17; avg_err: 3.97136e-17; sd: 4.01485e-14; counts: 1022022
iclh 0.073623 0 0 0 #avg: 1.08557e-16; avg_err: 1.08557e-16; sd: 1.09746e-13; counts: 1022022
iclh 0.075873 0 0 0 #avg: 3.1385e-16; avg_err: 2.36019e-16; sd: 2.38604e-13; counts: 1022022
iclh 0.078123 0 0 0 #avg: 4.79379e-16; avg_err: 3.5045e-16; sd: 3.54288e-13; counts: 1022022
iclh 0.080373 0 0 0 #avg: 9.92965e-16; avg_err: 6.39664e-16; sd: 6.46669e-13; counts: 1022022
iclh 0.082623 0 0 0 #avg: 1.23643e-15; avg_err: 8.34761e-16; sd: 8.43902e-13; counts: 1022022
iclh 0.085998 0 0 0 #avg: 6.37554e-15; avg_err: 4.18848e-15; sd: 4.23434e-12; counts: 1022022
iclh 0.089373 0 0 0 #avg: 1.72696e-14; avg_err: 1.36772e-14; sd: 1.3827e-11; counts: 1022022
iclh 0.092748 0 0 0 #avg: 3.4205e-14; avg_err: 2.5396e-14; sd: 2.56741e-11; counts: 1022022
iclh 0.096123 0 0 0 #avg: 2.0775e-14; avg_err: 8.01584e-15; sd: 8.10362e-12; counts: 1022022
iclh 0.099498 0 0 0 #avg: 2.43028e-14; avg_err: 5.26706e-15; sd: 5.32474e-12; counts: 1022022
iclh 0.102873 0 0 0 #avg: 3.90384e-14; avg_err: 7.29717e-15; sd: 7.37708e-12; counts: 1022022
iclh 0.106248 0 0 0 #avg: 5.23152e-14; avg_err: 6.6188e-15; sd: 6.69128e-12; counts: 1022022
iclh 0.109623 0 0 0 #avg: 7.15966e-14; avg_err: 7.2513e-15; sd: 7.3307e-12; counts: 1022022
iclh 0.112998 0 0 0 #avg: 8.88048e-14; avg_err: 7.39306e-15; sd: 7.47402e-12; counts: 1022022
iclh 0.116373 0 0 0 #avg: 1.07096e-13; avg_err: 7.49735e-15; sd: 7.57945e-12; counts: 1022022
iclh 0.119748 0 0 0 #avg: 1.25635e-13; avg_err: 8.00527e-15; sd: 8.09294e-12; counts: 1022022
iclh 0.123123 0 0 0 #avg: 1.37104e-13; avg_err: 6.72763e-15; sd: 6.8013e-12; counts: 1022022
iclh 0.126498 0 0 0 #avg: 1.5862e-13; avg_err: 7.03212e-15; sd: 7.10913e-12; counts: 1022022
iclh 0.129873 0 0 0 #avg: 1.95269e-13; avg_err: 8.11214e-15; sd: 8.20097e-12; counts: 1022022
iclh 0.133248 0 0 0 #avg: 2.43085e-13; avg_err: 1.1135e-14; sd: 1.1257e-11; counts: 1022022
iclh 0.136623 0 0 0 #avg: 2.79584e-13; avg_err: 1.15819e-14; sd: 1.17087e-11; counts: 1022022
iclh 0.141685 0 0 0 #avg: 3.27207e-13; avg_err: 1.25436e-14; sd: 1.2681e-11; counts: 1022022
iclh 0.146748 0 0 0 #avg: 3.79326e-13; avg_err: 1.38031e-14; sd: 1.39542e-11; counts: 1022022
iclh 0.15181 0 0 0 #avg: 4.47045e-13; avg_err: 1.56529e-14; sd: 1.58243e-11; counts: 1022022
iclh 0.156873 0 0 0 #avg: 5.15551e-13; avg_err: 1.62737e-14; sd: 1.64519e-11; counts: 1022022
iclh 0.161935 0 0 0 #avg: 5.73108e-13; avg_err: 1.87951e-14; sd: 1.90009e-11; counts: 1022022
iclh 0.166998 0 0 0 #avg: 6.36374e-13; avg_err: 1.99316e-14; sd: 2.01498e-11; counts: 1022022
iclh 0.17206 0 0 0 #avg: 6.42714e-13; avg_err: 1.98254e-14; sd: 2.00425e-11; counts: 1022022
iclh 0.177123 0 0 0 #avg: 6.29773e-13; avg_err: 1.61304e-14; sd: 1.6307e-11; counts: 1022022
iclh 0.182185 0 0 0 #avg: 6.24807e-13; avg_err: 1.54364e-14; sd: 1.56055e-11; counts: 1022022
iclh 0.187248 0 0 0 #avg: 6.37992e-13; avg_err: 1.71508e-14; sd: 1.73386e-11; counts: 1022022
iclh 0.19231 0 0 0 #avg: 6.40931e-13; avg_err: 1.73961e-14; sd: 1.75866e-11; counts: 1022022
iclh 0.197373 0 0 0 #avg: 6.31613e-13; avg_err: 1.58177e-14; sd: 1.59909e-11; counts: 1022022
iclh 0.202435 0 0 0 #avg: 6.38684e-13; avg_err: 1.80793e-14; sd: 1.82773e-11; counts: 1022022
iclh 0.207498 0 0 0 #avg: 6.35419e-13; avg_err: 2.07337e-14; sd: 2.09607e-11; counts: 1022022
iclh 0.21256 0 0 0 #avg: 6.42701e-13; avg_err: 2.53636e-14; sd: 2.56413e-11; counts: 1022022
iclh 0.217623 0 0 0 #avg: 6.35052e-13; avg_err: 2.86476e-14; sd: 2.89613e-11; counts: 1022022
iclh 0.222685 0 0 0 #avg: 6.06026e-13; avg_err: 3.75197e-14; sd: 3.79306e-11; counts: 1022022
iclh 0.227748 0 0 0 #avg: 6.10543e-13; avg_err: 4.93818e-14; sd: 4.99226e-11; counts: 1022022
iclh 0.23281 0 0 0 #avg: 5.97304e-13; avg_err: 4.85204e-14; sd: 4.90518e-11; counts: 1022022
iclh 0.237873 0 0 0 #avg: 5.78523e-13; avg_err: 4.16237e-14; sd: 4.20795e-11; counts: 1022022
iclh 0.242935 0 0 0 #avg: 5.59718e-13; avg_err: 3.59656e-14; sd: 3.63595e-11; counts: 1022022
iclh 0.247998 0 0 0 #avg: 5.36796e-13; avg_err: 3.0265e-14; sd: 3.05964e-11; counts: 1022022
iclh 0.25306 0 0 0 #avg: 5.47591e-13; avg_err: 3.73962e-14; sd: 3.78057e-11; counts: 1022022
iclh 0.258123 0 0 0 #avg: 5.34099e-13; avg_err: 4.38626e-14; sd: 4.43429e-11; counts: 1022022
iclh 0.263185 0 0 0 #avg: 5.08784e-13; avg_err: 4.12603e-14; sd: 4.17121e-11; counts: 1022022
iclh 0.268248 0 0 0 #avg: 4.85508e-13; avg_err: 3.22872e-14; sd: 3.26407e-11; counts: 1022022
iclh 0.27331 0 0 0 #avg: 4.61717e-13; avg_err: 2.06721e-14; sd: 2.08984e-11; counts: 1022022
iclh 0.278373 0 0 0 #avg: 4.56501e-13; avg_err: 2.58197e-14; sd: 2.61024e-11; counts: 1022022
iclh 0.283435 0 0 0 #avg: 4.53831e-13; avg_err: 2.72706e-14; sd: 2.75692e-11; counts: 1022022
iclh 0.288498 0 0 0 #avg: 4.17247e-13; avg_err: 2.20638e-14; sd: 2.23054e-11; counts: 1022022
