#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.336320e+12 (median) + 7.430900e+11  / - 4.083789e+11
#SM   Stats: 8.361600e+10 (median) + 4.241400e+10  / - 2.071880e+10
#VMP  Stats: 2.033300e+02 (median) + 2.781999e+01  / - 1.932001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.544219e-10 (median) + 5.568706e-10  / - 3.030621e-10
sfh 0.055623 0 0 0 #avg: 1.76276e-15; avg_err: 1.17633e-15; sd: 2.03583e-13; counts: 29953
sfh 0.060123 0 0 0 #avg: 1.8111e-14; avg_err: 7.6361e-15; sd: 1.32155e-12; counts: 29953
sfh 0.062373 0 0 0 #avg: 4.28917e-14; avg_err: 1.0247e-14; sd: 1.77341e-12; counts: 29953
sfh 0.064623 0 0 0 #avg: 1.115e-13; avg_err: 2.46346e-14; sd: 4.26342e-12; counts: 29953
sfh 0.066873 0 0 0 #avg: 1.81459e-13; avg_err: 2.94858e-14; sd: 5.103e-12; counts: 29953
sfh 0.069123 0 0 0 #avg: 2.53411e-13; avg_err: 2.64365e-14; sd: 4.57528e-12; counts: 29953
sfh 0.071373 0 0 0 #avg: 3.63998e-13; avg_err: 2.74589e-14; sd: 4.75222e-12; counts: 29953
sfh 0.073623 0 0 0 #avg: 5.55713e-13; avg_err: 4.47189e-14; sd: 7.73934e-12; counts: 29953
sfh 0.075873 0 0 0 #avg: 8.05095e-13; avg_err: 5.85911e-14; sd: 1.01401e-11; counts: 29953
sfh 0.078123 0 3.2219e-14 0 #avg: 1.06065e-12; avg_err: 5.67922e-14; sd: 9.82883e-12; counts: 29953
sfh 0.080373 0 3.09887e-13 0 #avg: 1.28393e-12; avg_err: 5.14638e-14; sd: 8.90666e-12; counts: 29953
sfh 0.082623 0 7.57682e-13 0 #avg: 1.35178e-12; avg_err: 4.61988e-14; sd: 7.99547e-12; counts: 29953
sfh 0.085998 0 1.64526e-12 0 #avg: 1.91683e-12; avg_err: 5.21807e-14; sd: 9.03074e-12; counts: 29953
sfh 0.089373 0 2.69145e-12 0 #avg: 2.38893e-12; avg_err: 6.28205e-14; sd: 1.08721e-11; counts: 29953
sfh 0.092748 1.23196e-13 3.57399e-12 1.23196e-13 #avg: 3.00683e-12; avg_err: 8.44813e-14; sd: 1.46209e-11; counts: 29953
