#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 6.176470e+10 (median) + 3.189710e+10  / - 2.075000e+10
#SM   Stats: 3.024750e+08 (median) + 1.560060e+08  / - 9.405301e+07
#VMP  Stats: 7.613000e+01 (median) + 7.300003e+00  / - 5.739998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.028249e-10 (median) + 2.655200e-10  / - 1.016729e-10
sfh 0.055623 0 0 0 #avg: 5.64044e-18; avg_err: 5.64044e-18; sd: 2.67655e-15; counts: 225178
sfh 0.060123 0 0 0 #avg: 4.97603e-17; avg_err: 4.97603e-17; sd: 2.36127e-14; counts: 225178
sfh 0.062373 0 0 0 #avg: 7.31007e-17; avg_err: 7.31007e-17; sd: 3.46884e-14; counts: 225178
sfh 0.064623 0 0 0 #avg: 7.45899e-16; avg_err: 6.85382e-16; sd: 3.25233e-13; counts: 225178
sfh 0.066873 0 0 0 #avg: 4.58325e-16; avg_err: 4.02672e-16; sd: 1.91079e-13; counts: 225178
sfh 0.069123 0 0 0 #avg: 2.86593e-15; avg_err: 1.59915e-15; sd: 7.58843e-13; counts: 225178
sfh 0.071373 0 0 0 #avg: 1.16684e-14; avg_err: 4.45287e-15; sd: 2.11301e-12; counts: 225178
sfh 0.073623 0 0 0 #avg: 1.90958e-14; avg_err: 6.05548e-15; sd: 2.8735e-12; counts: 225178
sfh 0.075873 0 0 0 #avg: 4.22838e-14; avg_err: 1.37231e-14; sd: 6.51198e-12; counts: 225178
sfh 0.078123 0 0 0 #avg: 7.45977e-14; avg_err: 1.99481e-14; sd: 9.46592e-12; counts: 225178
sfh 0.080373 0 0 0 #avg: 1.24109e-13; avg_err: 2.23613e-14; sd: 1.06111e-11; counts: 225178
sfh 0.082623 0 0 0 #avg: 2.27487e-13; avg_err: 2.4379e-14; sd: 1.15685e-11; counts: 225178
sfh 0.085998 0 0 0 #avg: 4.73199e-13; avg_err: 3.45811e-14; sd: 1.64097e-11; counts: 225178
sfh 0.089373 0 0 0 #avg: 9.24509e-13; avg_err: 5.20246e-14; sd: 2.46871e-11; counts: 225178
sfh 0.092748 0 0 0 #avg: 1.63391e-12; avg_err: 6.72517e-14; sd: 3.19128e-11; counts: 225178
sfh 0.096123 0 0 0 #avg: 2.70833e-12; avg_err: 9.16905e-14; sd: 4.35097e-11; counts: 225178
sfh 0.099498 0 0 0 #avg: 4.01985e-12; avg_err: 1.10226e-13; sd: 5.23053e-11; counts: 225178
sfh 0.102873 0 0 0 #avg: 5.74708e-12; avg_err: 1.32099e-13; sd: 6.26849e-11; counts: 225178
sfh 0.106248 0 0 0 #avg: 7.67495e-12; avg_err: 1.32963e-13; sd: 6.30947e-11; counts: 225178
sfh 0.109623 0 0 0 #avg: 9.95663e-12; avg_err: 1.51689e-13; sd: 7.19808e-11; counts: 225178
sfh 0.112998 0 0 0 #avg: 1.20095e-11; avg_err: 1.58723e-13; sd: 7.53185e-11; counts: 225178
sfh 0.116373 0 4.77077e-12 0 #avg: 1.37308e-11; avg_err: 1.60506e-13; sd: 7.61646e-11; counts: 225178
sfh 0.119748 0 1.13122e-11 0 #avg: 1.54243e-11; avg_err: 1.60434e-13; sd: 7.61306e-11; counts: 225178
sfh 0.123123 0 1.73317e-11 0 #avg: 1.75305e-11; avg_err: 1.71457e-13; sd: 8.13612e-11; counts: 225178
sfh 0.126498 0 2.29758e-11 0 #avg: 1.99386e-11; avg_err: 1.89001e-13; sd: 8.96863e-11; counts: 225178
sfh 0.129873 0 2.86979e-11 0 #avg: 2.26517e-11; avg_err: 1.96659e-13; sd: 9.33204e-11; counts: 225178
sfh 0.133248 0 3.48289e-11 0 #avg: 2.5503e-11; avg_err: 2.07678e-13; sd: 9.85489e-11; counts: 225178
sfh 0.136623 0 4.11199e-11 0 #avg: 2.84792e-11; avg_err: 2.22728e-13; sd: 1.05691e-10; counts: 225178
sfh 0.141685 1.74994e-12 4.86899e-11 1.74994e-12 #avg: 3.31536e-11; avg_err: 2.36405e-13; sd: 1.12181e-10; counts: 225178
sfh 0.146748 4.13355e-12 5.53727e-11 4.13355e-12 #avg: 3.75337e-11; avg_err: 2.46669e-13; sd: 1.17051e-10; counts: 225178
