#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 3.597060e+12 (median) + 1.935290e+12  / - 1.094120e+12
#SM   Stats: 6.503650e+10 (median) + 7.511749e+10  / - 4.083640e+10
#VMP  Stats: 3.271900e+02 (median) + 4.892999e+01  / - 3.283002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.191146e-12 (median) + 5.266595e-12  / - 2.060801e-12
sfh 0.055623 0 0 0 #avg: 0.00496197; avg_err: 0.00162457; sd: 0.150349; counts: 8566
sfh 0.060123 0 0 0 #avg: 0.0457925; avg_err: 0.00999512; sd: 0.925021; counts: 8566
sfh 0.062373 0 0 0 #avg: 0.0896614; avg_err: 0.0132353; sd: 1.22489; counts: 8566
sfh 0.064623 0 0 0 #avg: 0.182469; avg_err: 0.0227576; sd: 2.10615; counts: 8566
sfh 0.066873 0 0 0 #avg: 0.294847; avg_err: 0.0442691; sd: 4.09699; counts: 8566
sfh 0.069123 0 0.0368771 0 #avg: 0.305942; avg_err: 0.0207017; sd: 1.91589; counts: 8566
sfh 0.071373 0 0.14336 0 #avg: 0.449487; avg_err: 0.0327236; sd: 3.02848; counts: 8566
sfh 0.073623 0 0.361718 0 #avg: 0.664287; avg_err: 0.0654459; sd: 6.05684; counts: 8566
sfh 0.075873 0 0.651594 0 #avg: 0.885835; avg_err: 0.0747325; sd: 6.91629; counts: 8566
sfh 0.078123 0.00848712 0.953706 0.00848712 #avg: 1.08402; avg_err: 0.0741201; sd: 6.85962; counts: 8566
sfh 0.080373 0.0405482 1.20789 0.0405482 #avg: 1.21956; avg_err: 0.0810911; sd: 7.50476; counts: 8566
sfh 0.082623 0.0968141 1.28959 0.0968141 #avg: 1.15804; avg_err: 0.0557732; sd: 5.16166; counts: 8566
sfh 0.085998 0.203422 1.83773 0.203422 #avg: 1.61055; avg_err: 0.0708882; sd: 6.56051; counts: 8566
sfh 0.089373 0.326772 2.13804 0.326772 #avg: 2.04133; avg_err: 0.0802373; sd: 7.42574; counts: 8566
sfh 0.092748 0.459399 2.58652 0.444826 #avg: 2.50968; avg_err: 0.102854; sd: 9.51882; counts: 8566
sfh 0.096123 0.60517 3.22253 0.566559 #avg: 3.03989; avg_err: 0.122658; sd: 11.3517; counts: 8566
sfh 0.099498 0.722416 3.89188 0.650143 #avg: 3.70693; avg_err: 0.149122; sd: 13.8009; counts: 8566
sfh 0.102873 0.908698 4.78555 0.800826 #avg: 4.43946; avg_err: 0.171609; sd: 15.882; counts: 8566
sfh 0.106248 1.13728 5.74083 0.992178 #avg: 5.27653; avg_err: 0.205554; sd: 19.0235; counts: 8566
