#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.517650e+12 (median) + 4.677950e+12  / - 2.214710e+12
#SM   Stats: 1.171850e+11 (median) + 1.060790e+11  / - 6.855250e+10
#VMP  Stats: 3.276500e+02 (median) + 5.060001e+01  / - 3.809000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.292566e-12 (median) + 2.071272e-12  / - 8.360390e-13
sfh 0.055623 0 0 0 #avg: 0.0035966; avg_err: 0.00201732; sd: 0.113652; counts: 3175
sfh 0.060123 0 0 0 #avg: 0.0221956; avg_err: 0.00813568; sd: 0.45835; counts: 3175
sfh 0.062373 0 0 0 #avg: 0.07129; avg_err: 0.0221318; sd: 1.24687; counts: 3175
sfh 0.064623 0 0 0 #avg: 0.112689; avg_err: 0.0298092; sd: 1.6794; counts: 3175
sfh 0.066873 0 0 0 #avg: 0.164624; avg_err: 0.0379371; sd: 2.13731; counts: 3175
sfh 0.069123 0 0 0 #avg: 0.196153; avg_err: 0.0294974; sd: 1.66183; counts: 3175
sfh 0.071373 0 0.0320741 0 #avg: 0.240673; avg_err: 0.027026; sd: 1.5226; counts: 3175
sfh 0.073623 0 0.119798 0 #avg: 0.331377; avg_err: 0.031328; sd: 1.76497; counts: 3175
sfh 0.075873 0 0.296374 0 #avg: 0.470484; avg_err: 0.0520437; sd: 2.93205; counts: 3175
sfh 0.078123 0 0.537386 0 #avg: 0.556153; avg_err: 0.0448299; sd: 2.52564; counts: 3175
sfh 0.080373 0.0149917 0.753087 0.0149917 #avg: 0.647877; avg_err: 0.0442616; sd: 2.49362; counts: 3175
sfh 0.082623 0.0463588 0.811685 0.0463588 #avg: 0.65717; avg_err: 0.0420801; sd: 2.37072; counts: 3175
sfh 0.085998 0.134494 1.05704 0.134494 #avg: 0.908859; avg_err: 0.056104; sd: 3.1608; counts: 3175
sfh 0.089373 0.244655 1.26048 0.244655 #avg: 1.13428; avg_err: 0.0745194; sd: 4.19829; counts: 3175
sfh 0.092748 0.354211 1.53638 0.3373 #avg: 1.54867; avg_err: 0.105623; sd: 5.95064; counts: 3175
sfh 0.096123 0.482742 1.85843 0.43937 #avg: 1.87274; avg_err: 0.11397; sd: 6.42088; counts: 3175
sfh 0.099498 0.604356 2.01599 0.531256 #avg: 2.20266; avg_err: 0.128794; sd: 7.256; counts: 3175
sfh 0.102873 0.738094 2.56309 0.620676 #avg: 2.65593; avg_err: 0.216985; sd: 12.2246; counts: 3175
sfh 0.106248 0.899512 3.00006 0.735365 #avg: 2.9326; avg_err: 0.188959; sd: 10.6456; counts: 3175
sfh 0.109623 1.06744 3.65957 0.86396 #avg: 3.36681; avg_err: 0.182234; sd: 10.2668; counts: 3175
sfh 0.112998 1.21452 4.21309 0.974201 #avg: 3.86345; avg_err: 0.194741; sd: 10.9714; counts: 3175
sfh 0.116373 1.36723 5.00456 1.09396 #avg: 4.48104; avg_err: 0.204983; sd: 11.5484; counts: 3175
sfh 0.119748 1.50923 5.94678 1.19588 #avg: 5.20167; avg_err: 0.255887; sd: 14.4162; counts: 3175
sfh 0.123123 1.72485 6.59131 1.35889 #avg: 5.87949; avg_err: 0.287141; sd: 16.177; counts: 3175
sfh 0.126498 1.98083 7.20637 1.56204 #avg: 6.71091; avg_err: 0.33824; sd: 19.0558; counts: 3175
sfh 0.129873 2.21864 8.22886 1.72828 #avg: 7.68815; avg_err: 0.421109; sd: 23.7245; counts: 3175
sfh 0.133248 2.4762 8.9312 1.95107 #avg: 8.2207; avg_err: 0.38982; sd: 21.9618; counts: 3175
sfh 0.136623 2.82923 9.92507 2.25857 #avg: 9.04247; avg_err: 0.429344; sd: 24.1885; counts: 3175
sfh 0.141685 3.32092 10.7003 2.64285 #avg: 10.6714; avg_err: 0.546824; sd: 30.8071; counts: 3175
sfh 0.146748 3.76198 12.8373 2.94947 #avg: 12.0291; avg_err: 0.674663; sd: 38.0093; counts: 3175
sfh 0.15181 4.45245 14.5119 3.53223 #avg: 13.2776; avg_err: 0.650763; sd: 36.6629; counts: 3175
sfh 0.156873 5.01111 16.3782 3.90642 #avg: 14.8845; avg_err: 0.695683; sd: 39.1936; counts: 3175
sfh 0.161935 5.71446 19.2671 4.38947 #avg: 16.9486; avg_err: 0.777387; sd: 43.7966; counts: 3175
sfh 0.166998 6.29446 21.7934 4.85594 #avg: 18.7462; avg_err: 0.812647; sd: 45.7831; counts: 3175
sfh 0.17206 7.01084 24.2862 5.43736 #avg: 20.6388; avg_err: 0.89797; sd: 50.5901; counts: 3175
sfh 0.177123 7.84715 26.8253 6.10749 #avg: 23.1101; avg_err: 0.969908; sd: 54.6429; counts: 3175
sfh 0.182185 8.7937 28.3878 6.89292 #avg: 25.4545; avg_err: 1.0611; sd: 59.7808; counts: 3175
sfh 0.187248 9.74683 30.6311 7.71689 #avg: 27.7637; avg_err: 1.19066; sd: 67.0797; counts: 3175
sfh 0.19231 10.4303 33.6266 8.25059 #avg: 29.3503; avg_err: 1.13695; sd: 64.0538; counts: 3175
sfh 0.197373 11.6441 35.4201 9.30623 #avg: 31.3915; avg_err: 1.25143; sd: 70.5033; counts: 3175
sfh 0.202435 12.3088 39.3013 9.88658 #avg: 33.9981; avg_err: 1.26913; sd: 71.5007; counts: 3175
sfh 0.207498 13.3506 44.9597 10.7198 #avg: 36.3418; avg_err: 1.31353; sd: 74.0018; counts: 3175
sfh 0.21256 14.3454 48.6311 11.4636 #avg: 39.4903; avg_err: 1.47943; sd: 83.3486; counts: 3175
sfh 0.217623 15.6974 55.1507 12.6103 #avg: 42.4192; avg_err: 1.53913; sd: 86.7118; counts: 3175
sfh 0.222685 16.4172 59.0142 13.1085 #avg: 44.5742; avg_err: 1.53568; sd: 86.5177; counts: 3175
sfh 0.227748 18.3178 63.8677 14.9042 #avg: 46.2778; avg_err: 1.43696; sd: 80.9561; counts: 3175
sfh 0.23281 19.6939 68.2664 15.97 #avg: 48.8531; avg_err: 1.48166; sd: 83.4741; counts: 3175
sfh 0.237873 20.8436 70.534 16.8637 #avg: 50.8825; avg_err: 1.49851; sd: 84.4234; counts: 3175
sfh 0.242935 22.4737 75.5133 18.3511 #avg: 53.1396; avg_err: 1.54746; sd: 87.1814; counts: 3175
sfh 0.247998 23.2654 79.3006 18.8867 #avg: 56.527; avg_err: 1.63943; sd: 92.3625; counts: 3175
sfh 0.25306 24.9437 81.0863 20.6518 #avg: 58.1394; avg_err: 1.66193; sd: 93.6305; counts: 3175
sfh 0.258123 27.3621 83.8259 23.0138 #avg: 60.8381; avg_err: 1.72525; sd: 97.1973; counts: 3175
sfh 0.263185 29.3314 88.0016 24.909 #avg: 62.7087; avg_err: 1.6754; sd: 94.3893; counts: 3175
sfh 0.268248 30.8825 91.9875 26.5251 #avg: 65.273; avg_err: 1.71766; sd: 96.7701; counts: 3175
sfh 0.27331 33.4675 96.1755 28.7375 #avg: 68.5007; avg_err: 1.80083; sd: 101.455; counts: 3175
sfh 0.278373 35.7269 97.7511 30.8272 #avg: 71.0918; avg_err: 1.83676; sd: 103.48; counts: 3175
sfh 0.283435 37.6167 100.254 32.6159 #avg: 72.7203; avg_err: 1.7808; sd: 100.327; counts: 3175
sfh 0.288498 39.1683 98.9347 34.3907 #avg: 74.2763; avg_err: 1.80202; sd: 101.522; counts: 3175
sfh 0.29356 42.8795 102.63 38.0851 #avg: 77.254; avg_err: 1.84851; sd: 104.142; counts: 3175
sfh 0.298623 44.942 103.393 39.8294 #avg: 78.1409; avg_err: 1.78586; sd: 100.612; counts: 3175
sfh 0.303685 46.5127 103.942 41.3306 #avg: 79.0606; avg_err: 1.74947; sd: 98.5623; counts: 3175
sfh 0.308748 48.13 104.256 43.2455 #avg: 79.253; avg_err: 1.70708; sd: 96.1738; counts: 3175
sfh 0.31381 49.639 102.614 44.9875 #avg: 80.4232; avg_err: 1.71991; sd: 96.897; counts: 3175
sfh 0.318873 49.1094 105.133 44.729 #avg: 80.5478; avg_err: 1.6966; sd: 95.5835; counts: 3175
sfh 0.323935 49.4759 107.539 45.7598 #avg: 80.4855; avg_err: 1.69472; sd: 95.4778; counts: 3175
sfh 0.328997 50.6302 108.036 47.6375 #avg: 79.9775; avg_err: 1.70007; sd: 95.7788; counts: 3175
sfh 0.33406 48.2303 107.141 45.4735 #avg: 78.3806; avg_err: 1.65125; sd: 93.0285; counts: 3175
sfh 0.339122 47.9933 103.328 45.3812 #avg: 76.6266; avg_err: 1.62367; sd: 91.4747; counts: 3175
sfh 0.344185 45.7761 102.251 43.3095 #avg: 75.4752; avg_err: 1.6255; sd: 91.5778; counts: 3175
sfh 0.349247 44.6987 99.2973 42.6189 #avg: 73.526; avg_err: 1.58989; sd: 89.5714; counts: 3175
sfh 0.35431 43.7125 95.5115 41.7961 #avg: 70.8258; avg_err: 1.5192; sd: 85.5892; counts: 3175
sfh 0.359372 41.6738 92.8092 40.0873 #avg: 68.3655; avg_err: 1.47256; sd: 82.9612; counts: 3175
sfh 0.364435 40.3661 88.3109 38.8932 #avg: 65.5904; avg_err: 1.40528; sd: 79.1711; counts: 3175
sfh 0.369497 38.1646 85.3314 36.8323 #avg: 62.1598; avg_err: 1.34118; sd: 75.5595; counts: 3175
sfh 0.37456 34.7083 82.5537 33.5147 #avg: 59.1005; avg_err: 1.28977; sd: 72.6633; counts: 3175
sfh 0.379622 33.1058 78.5052 32.0541 #avg: 55.3965; avg_err: 1.20056; sd: 67.6377; counts: 3175
sfh 0.384685 29.1153 76.2107 28.2153 #avg: 51.8278; avg_err: 1.13116; sd: 63.7274; counts: 3175
sfh 0.389747 26.3884 74.5716 25.5767 #avg: 48.9144; avg_err: 1.10149; sd: 62.056; counts: 3175
sfh 0.39481 23.1015 71.6227 22.3883 #avg: 45.9892; avg_err: 1.0604; sd: 59.7411; counts: 3175
sfh 0.399872 21.4909 69.1878 20.8456 #avg: 43.1451; avg_err: 1.00829; sd: 56.8052; counts: 3175
sfh 0.404935 18.404 67.9823 17.8257 #avg: 40.3461; avg_err: 0.968039; sd: 54.5376; counts: 3175
sfh 0.409997 16.7374 65.0668 16.1976 #avg: 38.3148; avg_err: 0.943725; sd: 53.1678; counts: 3175
sfh 0.41506 15.1621 61.5478 14.6846 #avg: 35.9881; avg_err: 0.912961; sd: 51.4346; counts: 3175
sfh 0.420122 12.89 60.3623 12.4715 #avg: 34.0607; avg_err: 0.890252; sd: 50.1553; counts: 3175
