#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.876470e+12 (median) + 1.758820e+12  / - 8.529399e+11
#SM   Stats: 8.190640e+10 (median) + 5.702459e+10  / - 3.781190e+10
#VMP  Stats: 2.171600e+02 (median) + 3.481999e+01  / - 1.881000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.754388e-11 (median) + 3.873310e-11  / - 1.354824e-11
sfh 0.055623 0 0 0 #avg: 1.1782e-05; avg_err: 9.06203e-06; sd: 0.00116482; counts: 16523
sfh 0.782092 3.59526 2.28488 3.42631 #avg: 3.32223; avg_err: 0.020444; sd: 2.62783; counts: 16523
sfh 0.789685 3.50323 2.17052 3.335 #avg: 3.21652; avg_err: 0.0195508; sd: 2.51302; counts: 16523
sfh 0.797279 3.3688 2.0551 3.20088 #avg: 3.09701; avg_err: 0.0186254; sd: 2.39406; counts: 16523
sfh 0.804873 3.28511 1.96668 3.1125 #avg: 3.01266; avg_err: 0.0180861; sd: 2.32475; counts: 16523
sfh 0.812467 3.17112 1.88993 2.99872 #avg: 2.9097; avg_err: 0.0172825; sd: 2.22146; counts: 16523
sfh 0.82006 3.07927 1.83244 2.90607 #avg: 2.83102; avg_err: 0.0166655; sd: 2.14215; counts: 16523
sfh 0.827654 3.00332 1.72629 2.8272 #avg: 2.75014; avg_err: 0.0159281; sd: 2.04736; counts: 16523
sfh 0.835248 2.93979 1.67879 2.76031 #avg: 2.68794; avg_err: 0.0154526; sd: 1.98625; counts: 16523
sfh 0.842842 2.83504 1.60069 2.6575 #avg: 2.59838; avg_err: 0.0148397; sd: 1.90747; counts: 16523
sfh 0.850435 2.74189 1.53296 2.56169 #avg: 2.51338; avg_err: 0.0143469; sd: 1.84412; counts: 16523
sfh 0.858029 2.69193 1.45969 2.50668 #avg: 2.45386; avg_err: 0.0138688; sd: 1.78267; counts: 16523
sfh 0.865623 2.61273 1.42163 2.42739 #avg: 2.38784; avg_err: 0.0134329; sd: 1.72664; counts: 16523
sfh 0.873217 2.53681 1.36576 2.35093 #avg: 2.32075; avg_err: 0.0128772; sd: 1.65521; counts: 16523
sfh 0.88081 2.49426 1.33727 2.30099 #avg: 2.28984; avg_err: 0.0124762; sd: 1.60366; counts: 16523
sfh 0.888404 2.4139 1.26981 2.21128 #avg: 2.22051; avg_err: 0.0119029; sd: 1.52997; counts: 16523
sfh 0.895998 2.37475 1.20861 2.15967 #avg: 2.19514; avg_err: 0.0114956; sd: 1.47763; counts: 16523
sfh 0.903592 2.35192 1.15369 2.12778 #avg: 2.1634; avg_err: 0.0110546; sd: 1.42094; counts: 16523
sfh 0.911185 2.29443 1.11951 2.05185 #avg: 2.12966; avg_err: 0.0106006; sd: 1.36258; counts: 16523
sfh 0.918779 2.24861 1.08892 1.98904 #avg: 2.10147; avg_err: 0.0102833; sd: 1.32179; counts: 16523
sfh 0.926373 2.19879 1.0108 1.91392 #avg: 2.05933; avg_err: 0.00981833; sd: 1.26203; counts: 16523
sfh 0.933967 2.16255 1.00342 1.84628 #avg: 2.04105; avg_err: 0.0094212; sd: 1.21098; counts: 16523
sfh 0.94156 2.1208 0.94447 1.78006 #avg: 2.00007; avg_err: 0.00905832; sd: 1.16434; counts: 16523
sfh 0.949154 2.07783 0.91238 1.69841 #avg: 1.97205; avg_err: 0.00870434; sd: 1.11884; counts: 16523
sfh 0.956748 2.04001 0.88957 1.56122 #avg: 1.95985; avg_err: 0.00830849; sd: 1.06796; counts: 16523
sfh 0.964342 2.00144 0.86967 1.38728 #avg: 1.94278; avg_err: 0.00795838; sd: 1.02295; counts: 16523
sfh 0.971935 1.98019 0.80348 1.16393 #avg: 1.91725; avg_err: 0.00750335; sd: 0.964465; counts: 16523
sfh 0.979529 1.9415 0.79166 0.82013 #avg: 1.91111; avg_err: 0.00707598; sd: 0.909531; counts: 16523
sfh 0.987123 1.89909 0.77175 0.67281 #avg: 1.90301; avg_err: 0.00654094; sd: 0.840759; counts: 16523
sfh 0.994717 1.89051 0.71337 0.6132 #avg: 1.90733; avg_err: 0.00602814; sd: 0.774844; counts: 16523
sfh 1.00231 1.92013 0.70713 0.55151 #avg: 1.97373; avg_err: 0.00558725; sd: 0.718174; counts: 16523
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16523
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16523
iclh 0.062373 0 0 0 #avg: 1.37819e-05; avg_err: 1.37819e-05; sd: 0.00177149; counts: 16523
iclh 0.064623 0 0 0 #avg: 2.94378e-05; avg_err: 2.94378e-05; sd: 0.00378388; counts: 16523
iclh 0.066873 0 0 0 #avg: 8.19276e-05; avg_err: 8.19276e-05; sd: 0.0105308; counts: 16523
iclh 0.069123 0 0 0 #avg: 0.000182184; avg_err: 0.000143236; sd: 0.0184113; counts: 16523
iclh 0.071373 0 0 0 #avg: 0.000117664; avg_err: 9.61532e-05; sd: 0.0123593; counts: 16523
iclh 0.073623 0 0 0 #avg: 0.000115186; avg_err: 6.31825e-05; sd: 0.00812135; counts: 16523
iclh 0.075873 0 0 0 #avg: 0.000200917; avg_err: 9.34462e-05; sd: 0.0120114; counts: 16523
iclh 0.078123 0 0 0 #avg: 0.000240122; avg_err: 0.000100452; sd: 0.0129119; counts: 16523
iclh 0.080373 0 0 0 #avg: 0.000451242; avg_err: 0.000251296; sd: 0.0323011; counts: 16523
iclh 0.082623 0 0 0 #avg: 0.000382698; avg_err: 0.000135407; sd: 0.017405; counts: 16523
iclh 0.085998 0 0 0 #avg: 0.000657271; avg_err: 0.000201224; sd: 0.0258649; counts: 16523
iclh 0.089373 0 0 0 #avg: 0.000723256; avg_err: 0.000152343; sd: 0.0195819; counts: 16523
iclh 0.092748 0 0 0 #avg: 0.000864235; avg_err: 0.000156738; sd: 0.0201468; counts: 16523
iclh 0.096123 0 0 0 #avg: 0.00104515; avg_err: 0.000162191; sd: 0.0208476; counts: 16523
iclh 0.099498 0 0 0 #avg: 0.00142809; avg_err: 0.000231349; sd: 0.0297372; counts: 16523
iclh 0.102873 0 0 0 #avg: 0.00189179; avg_err: 0.000306419; sd: 0.0393864; counts: 16523
iclh 0.106248 0 0 0 #avg: 0.00194995; avg_err: 0.000240168; sd: 0.0308707; counts: 16523
iclh 0.109623 0 0 0 #avg: 0.00239672; avg_err: 0.000277008; sd: 0.035606; counts: 16523
iclh 0.112998 0 0 0 #avg: 0.00247374; avg_err: 0.000258685; sd: 0.0332508; counts: 16523
iclh 0.116373 0 0 0 #avg: 0.00270718; avg_err: 0.000280392; sd: 0.036041; counts: 16523
iclh 0.119748 0 0 0 #avg: 0.00283418; avg_err: 0.000287637; sd: 0.0369723; counts: 16523
iclh 0.123123 0 0 0 #avg: 0.00312658; avg_err: 0.000307718; sd: 0.0395535; counts: 16523
iclh 0.126498 0 0 0 #avg: 0.00349422; avg_err: 0.000374227; sd: 0.0481024; counts: 16523
iclh 0.129873 0 0 0 #avg: 0.00380229; avg_err: 0.000400202; sd: 0.0514411; counts: 16523
iclh 0.133248 0 0 0 #avg: 0.00394065; avg_err: 0.000437756; sd: 0.0562682; counts: 16523
iclh 0.136623 0 0 0 #avg: 0.00424287; avg_err: 0.000480385; sd: 0.0617476; counts: 16523
iclh 0.141685 0 0 0 #avg: 0.00499215; avg_err: 0.000613068; sd: 0.0788025; counts: 16523
iclh 0.146748 0 0 0 #avg: 0.00570806; avg_err: 0.000894188; sd: 0.114937; counts: 16523
iclh 0.15181 0 0 0 #avg: 0.00606959; avg_err: 0.00073831; sd: 0.0949008; counts: 16523
iclh 0.156873 0 0 0 #avg: 0.00574586; avg_err: 0.000571049; sd: 0.0734015; counts: 16523
iclh 0.161935 0 0 0 #avg: 0.00578341; avg_err: 0.000520925; sd: 0.0669586; counts: 16523
iclh 0.166998 0 0 0 #avg: 0.00569139; avg_err: 0.000501431; sd: 0.0644529; counts: 16523
iclh 0.17206 0 0 0 #avg: 0.00626664; avg_err: 0.000654277; sd: 0.0840994; counts: 16523
iclh 0.177123 0 0 0 #avg: 0.00625632; avg_err: 0.000607647; sd: 0.0781057; counts: 16523
