#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 1.003680e+14 (median) + 7.404399e+13  / - 2.789740e+13
#SM   Stats: 2.045910e+11 (median) + 2.885390e+11  / - 1.426416e+11
#VMP  Stats: 7.195800e+02 (median) + 2.237000e+01  / - 9.889001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.159313e-11 (median) + 8.005061e-11  / - 1.036859e-11
sfh 0.055623 0 0 0 #avg: 2.33635e-12; avg_err: 2.33635e-12; sd: 6.1814e-12; counts: 8
sfh 0.060123 0 0 0 #avg: 4.9321e-12; avg_err: 4.9321e-12; sd: 1.30491e-11; counts: 8
sfh 0.062373 0 0 0 #avg: 9.69705e-12; avg_err: 9.69705e-12; sd: 2.5656e-11; counts: 8
sfh 0.064623 0 0 0 #avg: 7.22e-12; avg_err: 7.22e-12; sd: 1.91023e-11; counts: 8
sfh 0.066873 0 9.57449e-13 0 #avg: 5.01565e-12; avg_err: 4.86218e-12; sd: 1.28641e-11; counts: 8
sfh 0.069123 0 1.53679e-12 0 #avg: 3.83385e-12; avg_err: 3.57048e-12; sd: 9.44661e-12; counts: 8
sfh 0.071373 7.93473e-13 1.48204e-12 7.93473e-13 #avg: 6.86283e-12; avg_err: 6.16119e-12; sd: 1.6301e-11; counts: 8
sfh 0.073623 1.69041e-12 7.53857e-12 1.69041e-12 #avg: 6.94972e-12; avg_err: 4.94989e-12; sd: 1.30962e-11; counts: 8
sfh 0.075873 4.69367e-12 8.03677e-12 4.69367e-12 #avg: 7.0349e-12; avg_err: 3.45622e-12; sd: 9.1443e-12; counts: 8
sfh 0.078123 5.39699e-12 1.90972e-11 5.28764e-12 #avg: 1.55603e-11; avg_err: 9.58085e-12; sd: 2.53486e-11; counts: 8
sfh 0.080373 1.01907e-11 4.01981e-11 1.00019e-11 #avg: 2.42222e-11; avg_err: 1.30707e-11; sd: 3.45818e-11; counts: 8
sfh 0.082623 2.10669e-11 4.9498e-11 2.08974e-11 #avg: 2.59745e-11; avg_err: 1.09377e-11; sd: 2.89385e-11; counts: 8
sfh 0.085998 4.10772e-11 5.69612e-11 4.05331e-11 #avg: 7.20854e-11; avg_err: 4.11619e-11; sd: 1.08904e-10; counts: 8
sfh 0.089373 4.22872e-11 1.78323e-10 4.14582e-11 #avg: 1.23767e-10; avg_err: 7.53768e-11; sd: 1.99428e-10; counts: 8
sfh 0.092748 5.45882e-11 1.80792e-10 5.29051e-11 #avg: 1.08912e-10; avg_err: 5.73832e-11; sd: 1.51822e-10; counts: 8
sfh 0.096123 9.24553e-11 4.11138e-11 8.74709e-11 #avg: 8.73793e-11; avg_err: 4.04999e-11; sd: 1.07153e-10; counts: 8
sfh 0.099498 1.1099e-10 9.6808e-11 1.06041e-10 #avg: 1.02186e-10; avg_err: 4.11317e-11; sd: 1.08824e-10; counts: 8
sfh 0.102873 6.09953e-11 1.28448e-10 5.39334e-11 #avg: 7.25702e-11; avg_err: 2.89086e-11; sd: 7.64849e-11; counts: 8
sfh 0.106248 4.5237e-11 1.31063e-10 3.70955e-11 #avg: 1.02862e-10; avg_err: 4.61826e-11; sd: 1.22188e-10; counts: 8
sfh 0.109623 5.11143e-11 1.58482e-10 4.14938e-11 #avg: 1.313e-10; avg_err: 6.91467e-11; sd: 1.82945e-10; counts: 8
sfh 0.112998 7.5312e-11 3.28255e-11 6.62122e-11 #avg: 8.76044e-11; avg_err: 3.72193e-11; sd: 9.84731e-11; counts: 8
sfh 0.116373 6.55606e-11 9.70837e-11 5.28771e-11 #avg: 1.17258e-10; avg_err: 5.3557e-11; sd: 1.41698e-10; counts: 8
sfh 0.119748 9.43093e-11 1.79215e-11 7.06673e-11 #avg: 1.06478e-10; avg_err: 3.61092e-11; sd: 9.55359e-11; counts: 8
sfh 0.123123 1.65249e-10 3.62491e-11 1.45599e-10 #avg: 1.26026e-10; avg_err: 3.36588e-11; sd: 8.90528e-11; counts: 8
sfh 0.126498 1.641e-10 9.77739e-11 1.43817e-10 #avg: 1.51414e-10; avg_err: 5.11097e-11; sd: 1.35223e-10; counts: 8
sfh 0.129873 2.40402e-10 2.26016e-10 2.16834e-10 #avg: 1.9997e-10; avg_err: 6.81891e-11; sd: 1.80411e-10; counts: 8
sfh 0.133248 1.85814e-10 2.07695e-10 1.56683e-10 #avg: 1.82738e-10; avg_err: 5.58419e-11; sd: 1.47744e-10; counts: 8
sfh 0.136623 2.32765e-10 5.91501e-11 1.99169e-10 #avg: 1.86934e-10; avg_err: 5.47907e-11; sd: 1.44962e-10; counts: 8
sfh 0.141685 2.24375e-10 1.10033e-10 1.80026e-10 #avg: 1.97707e-10; avg_err: 6.01226e-11; sd: 1.59069e-10; counts: 8
sfh 0.146748 2.00529e-10 1.20394e-10 1.47831e-10 #avg: 1.80164e-10; avg_err: 4.18691e-11; sd: 1.10775e-10; counts: 8
sfh 0.15181 2.01281e-10 4.86613e-11 1.52383e-10 #avg: 2.03957e-10; avg_err: 7.33201e-11; sd: 1.93987e-10; counts: 8
sfh 0.156873 1.71851e-10 1.24514e-10 1.23e-10 #avg: 2.1825e-10; avg_err: 8.65759e-11; sd: 2.29058e-10; counts: 8
sfh 0.161935 2.10028e-10 2.21336e-10 1.62185e-10 #avg: 2.51907e-10; avg_err: 1.01647e-10; sd: 2.68932e-10; counts: 8
sfh 0.166998 2.23957e-10 2.03265e-10 1.65967e-10 #avg: 2.93517e-10; avg_err: 1.2148e-10; sd: 3.21407e-10; counts: 8
sfh 0.17206 2.4585e-10 1.21534e-10 1.62929e-10 #avg: 3.18918e-10; avg_err: 1.22958e-10; sd: 3.25316e-10; counts: 8
sfh 0.177123 3.21066e-10 1.26784e-10 2.13045e-10 #avg: 3.1162e-10; avg_err: 8.81517e-11; sd: 2.33227e-10; counts: 8
sfh 0.182185 2.74226e-10 1.96414e-10 1.09348e-10 #avg: 2.92296e-10; avg_err: 6.70542e-11; sd: 1.77409e-10; counts: 8
sfh 0.187248 3.32967e-10 3.53394e-10 1.91369e-10 #avg: 3.50365e-10; avg_err: 9.03964e-11; sd: 2.39166e-10; counts: 8
sfh 0.19231 5.02991e-10 4.34904e-10 4.00226e-10 #avg: 4.70755e-10; avg_err: 1.26656e-10; sd: 3.35101e-10; counts: 8
sfh 0.197373 4.72729e-10 3.94011e-10 3.78568e-10 #avg: 4.45075e-10; avg_err: 1.18817e-10; sd: 3.14361e-10; counts: 8
sfh 0.202435 3.60735e-10 1.97909e-11 2.6461e-10 #avg: 2.76682e-10; avg_err: 7.42873e-11; sd: 1.96546e-10; counts: 8
sfh 0.207498 2.6783e-10 1.35878e-10 1.53888e-10 #avg: 2.75758e-10; avg_err: 7.89444e-11; sd: 2.08867e-10; counts: 8
sfh 0.21256 1.67352e-10 1.15603e-10 7.36489e-11 #avg: 2.06009e-10; avg_err: 6.24742e-11; sd: 1.65291e-10; counts: 8
sfh 0.217623 2.62316e-10 1.94569e-10 1.88904e-10 #avg: 2.73138e-10; avg_err: 7.90684e-11; sd: 2.09195e-10; counts: 8
sfh 0.222685 3.48016e-10 1.56146e-10 2.73641e-10 #avg: 3.14221e-10; avg_err: 8.6487e-11; sd: 2.28823e-10; counts: 8
sfh 0.227748 4.0089e-10 1.15529e-10 2.37699e-10 #avg: 3.73753e-10; avg_err: 1.01344e-10; sd: 2.68132e-10; counts: 8
sfh 0.23281 3.72746e-10 2.92865e-10 1.99023e-10 #avg: 3.46888e-10; avg_err: 8.41498e-11; sd: 2.2264e-10; counts: 8
sfh 0.237873 4.00072e-10 3.54264e-10 1.33824e-10 #avg: 4.33982e-10; avg_err: 1.07024e-10; sd: 2.8316e-10; counts: 8
sfh 0.242935 5.52055e-10 3.37441e-11 4.01e-10 #avg: 4.69919e-10; avg_err: 1.20176e-10; sd: 3.17955e-10; counts: 8
sfh 0.247998 4.90125e-10 6.05666e-10 3.47486e-10 #avg: 5.44342e-10; avg_err: 1.53026e-10; sd: 4.0487e-10; counts: 8
sfh 0.25306 9.11425e-10 3.53963e-10 7.70022e-10 #avg: 6.76429e-10; avg_err: 2.02874e-10; sd: 5.36753e-10; counts: 8
sfh 0.258123 1.00801e-09 4.18057e-10 8.93699e-10 #avg: 7.60968e-10; avg_err: 2.36543e-10; sd: 6.25835e-10; counts: 8
sfh 0.263185 1.12198e-09 8.5517e-10 1.00018e-09 #avg: 9.48868e-10; avg_err: 2.95658e-10; sd: 7.82238e-10; counts: 8
sfh 0.268248 1.04699e-09 3.42247e-10 9.13792e-10 #avg: 8.84802e-10; avg_err: 2.47562e-10; sd: 6.54987e-10; counts: 8
sfh 0.27331 9.85692e-10 1.02637e-09 8.17125e-10 #avg: 1.03023e-09; avg_err: 2.90286e-10; sd: 7.68024e-10; counts: 8
sfh 0.278373 8.8379e-10 1.1263e-09 6.31985e-10 #avg: 1.00088e-09; avg_err: 2.91572e-10; sd: 7.71428e-10; counts: 8
sfh 0.283435 6.88774e-10 1.12994e-09 2.69727e-10 #avg: 8.62426e-10; avg_err: 2.5028e-10; sd: 6.62179e-10; counts: 8
sfh 0.288498 6.40788e-10 7.47608e-10 4.4068e-10 #avg: 7.38495e-10; avg_err: 2.0829e-10; sd: 5.51084e-10; counts: 8
sfh 0.29356 6.58842e-10 5.22707e-10 3.69672e-10 #avg: 6.63751e-10; avg_err: 1.40581e-10; sd: 3.71942e-10; counts: 8
sfh 0.298623 5.56813e-10 4.18409e-10 3.59364e-10 #avg: 5.53437e-10; avg_err: 1.22112e-10; sd: 3.23077e-10; counts: 8
sfh 0.303685 6.73822e-10 8.05118e-11 3.0063e-10 #avg: 5.76644e-10; avg_err: 8.60205e-11; sd: 2.27589e-10; counts: 8
sfh 0.308748 5.49445e-10 1.84686e-10 3.78995e-10 #avg: 4.87522e-10; avg_err: 8.28972e-11; sd: 2.19325e-10; counts: 8
sfh 0.31381 5.35903e-10 2.22092e-10 4.37864e-10 #avg: 4.74706e-10; avg_err: 1.07221e-10; sd: 2.8368e-10; counts: 8
sfh 0.318873 3.79939e-10 3.95666e-10 2.96882e-10 #avg: 4.07062e-10; avg_err: 1.03839e-10; sd: 2.74733e-10; counts: 8
sfh 0.323935 3.88777e-10 1.71575e-10 3.42017e-10 #avg: 3.1072e-10; avg_err: 9.88703e-11; sd: 2.61586e-10; counts: 8
sfh 0.328997 4.45195e-10 1.78871e-10 4.03351e-10 #avg: 3.34382e-10; avg_err: 1.05103e-10; sd: 2.78077e-10; counts: 8
sfh 0.33406 3.20639e-10 2.44281e-10 2.81509e-10 #avg: 2.74897e-10; avg_err: 9.09777e-11; sd: 2.40704e-10; counts: 8
sfh 0.339122 1.07378e-10 3.47238e-10 7.32918e-11 #avg: 1.73867e-10; avg_err: 6.92712e-11; sd: 1.83274e-10; counts: 8
sfh 0.344185 1.19891e-10 2.15073e-10 7.96136e-11 #avg: 1.38464e-10; avg_err: 4.70033e-11; sd: 1.24359e-10; counts: 8
sfh 0.349247 1.1499e-10 1.0845e-10 7.24564e-11 #avg: 1.34261e-10; avg_err: 3.62082e-11; sd: 9.5798e-11; counts: 8
sfh 0.35431 1.28362e-10 1.24354e-10 8.20118e-11 #avg: 1.66365e-10; avg_err: 4.94976e-11; sd: 1.30958e-10; counts: 8
sfh 0.359372 2.03998e-10 1.23322e-10 1.64571e-10 #avg: 1.90914e-10; avg_err: 5.22505e-11; sd: 1.38242e-10; counts: 8
sfh 0.364435 2.00614e-10 8.26933e-11 1.62732e-10 #avg: 1.67589e-10; avg_err: 3.89666e-11; sd: 1.03096e-10; counts: 8
sfh 0.369497 1.89804e-10 1.51119e-10 1.52796e-10 #avg: 1.77735e-10; avg_err: 4.74682e-11; sd: 1.25589e-10; counts: 8
sfh 0.37456 1.39864e-10 6.39156e-11 9.73566e-11 #avg: 1.44083e-10; avg_err: 4.77058e-11; sd: 1.26218e-10; counts: 8
sfh 0.379622 1.03264e-10 3.63329e-11 5.29959e-11 #avg: 1.28891e-10; avg_err: 5.14661e-11; sd: 1.36167e-10; counts: 8
sfh 0.384685 1.02048e-10 6.86769e-11 5.97594e-11 #avg: 1.43497e-10; avg_err: 6.78103e-11; sd: 1.79409e-10; counts: 8
sfh 0.389747 6.63394e-11 5.18015e-11 4.42726e-11 #avg: 1.26684e-10; avg_err: 7.15768e-11; sd: 1.89374e-10; counts: 8
sfh 0.39481 7.04717e-11 5.28571e-11 5.34577e-11 #avg: 1.20483e-10; avg_err: 6.37783e-11; sd: 1.68742e-10; counts: 8
sfh 0.399872 9.10973e-11 2.24075e-11 4.69511e-11 #avg: 1.33839e-10; avg_err: 6.51609e-11; sd: 1.72399e-10; counts: 8
sfh 0.404935 8.41758e-11 3.68575e-11 3.84513e-11 #avg: 1.68626e-10; avg_err: 1.02454e-10; sd: 2.71068e-10; counts: 8
sfh 0.409997 7.23017e-11 4.93219e-11 5.23009e-11 #avg: 1.81715e-10; avg_err: 1.23489e-10; sd: 3.26722e-10; counts: 8
sfh 0.41506 7.85478e-11 4.05107e-11 7.35528e-11 #avg: 1.71712e-10; avg_err: 1.12825e-10; sd: 2.98506e-10; counts: 8
sfh 0.420122 5.55849e-11 9.44154e-11 5.00469e-11 #avg: 1.34829e-10; avg_err: 7.56558e-11; sd: 2.00166e-10; counts: 8
sfh 0.425185 4.9345e-11 8.75503e-11 4.44364e-11 #avg: 1.34829e-10; avg_err: 8.45332e-11; sd: 2.23654e-10; counts: 8
sfh 0.430247 4.60408e-11 6.98051e-11 4.01413e-11 #avg: 1.05297e-10; avg_err: 5.97759e-11; sd: 1.58152e-10; counts: 8
sfh 0.43531 4.49735e-11 6.95748e-11 2.53506e-11 #avg: 8.23048e-11; avg_err: 3.67737e-11; sd: 9.72941e-11; counts: 8
sfh 0.440372 4.21801e-11 1.03264e-10 2.06132e-11 #avg: 9.42061e-11; avg_err: 4.7018e-11; sd: 1.24398e-10; counts: 8
sfh 0.445435 4.88061e-11 1.04192e-10 2.8145e-11 #avg: 9.25439e-11; avg_err: 4.2044e-11; sd: 1.11238e-10; counts: 8
sfh 0.450497 4.74864e-11 1.20798e-10 3.19816e-11 #avg: 8.49029e-11; avg_err: 3.7709e-11; sd: 9.97687e-11; counts: 8
sfh 0.45556 5.02397e-11 1.43604e-10 4.76207e-11 #avg: 8.69283e-11; avg_err: 4.12836e-11; sd: 1.09226e-10; counts: 8
sfh 0.460622 3.75532e-11 7.27491e-11 3.39526e-11 #avg: 5.77149e-11; avg_err: 2.36395e-11; sd: 6.25442e-11; counts: 8
sfh 0.465685 3.78535e-11 5.96797e-11 3.37375e-11 #avg: 5.90191e-11; avg_err: 2.83301e-11; sd: 7.49545e-11; counts: 8
