#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 5.917650e+11 (median) + 4.260250e+11  / - 2.385300e+11
#SM   Stats: 2.168140e+10 (median) + 2.621200e+10  / - 1.219325e+10
#VMP  Stats: 1.494600e+02 (median) + 2.356000e+01  / - 1.373001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.825804e-12 (median) + 4.961700e-11  / - 2.145098e-12
sfh 0.055623 0 0 0 #avg: 3.47133e-05; avg_err: 2.06955e-05; sd: 0.00529068; counts: 65355
sfh 0.085998 0 0.00461307 0 #avg: 0.0452057; avg_err: 0.00126771; sd: 0.324084; counts: 65355
sfh 0.089373 0 0.0266195 0 #avg: 0.0597792; avg_err: 0.00146155; sd: 0.373637; counts: 65355
sfh 0.092748 0 0.0603478 0 #avg: 0.0745965; avg_err: 0.0015988; sd: 0.408723; counts: 65355
sfh 0.096123 0 0.0975979 0 #avg: 0.0905947; avg_err: 0.00168638; sd: 0.431114; counts: 65355
sfh 0.099498 0 0.131131 0 #avg: 0.108586; avg_err: 0.00236164; sd: 0.60374; counts: 65355
sfh 0.102873 0.00547323 0.153861 0.00547323 #avg: 0.125487; avg_err: 0.00280699; sd: 0.717591; counts: 65355
sfh 0.106248 0.013961 0.175563 0.013961 #avg: 0.142423; avg_err: 0.00246805; sd: 0.630943; counts: 65355
sfh 0.109623 0.0227765 0.194339 0.0227765 #avg: 0.160219; avg_err: 0.00272823; sd: 0.697458; counts: 65355
sfh 0.112998 0.0312172 0.213829 0.0312172 #avg: 0.177741; avg_err: 0.00249193; sd: 0.637047; counts: 65355
sfh 0.116373 0.0385754 0.230612 0.0385754 #avg: 0.19876; avg_err: 0.00278257; sd: 0.711348; counts: 65355
sfh 0.119748 0.0462325 0.252405 0.0461556 #avg: 0.224763; avg_err: 0.00422328; sd: 1.07966; counts: 65355
sfh 0.123123 0.0538798 0.272623 0.0525396 #avg: 0.243103; avg_err: 0.00380694; sd: 0.973223; counts: 65355
sfh 0.126498 0.0627848 0.295551 0.059813 #avg: 0.26507; avg_err: 0.00412123; sd: 1.05357; counts: 65355
sfh 0.129873 0.0717109 0.325844 0.066922 #avg: 0.287914; avg_err: 0.004103; sd: 1.04891; counts: 65355
sfh 0.133248 0.0819694 0.35453 0.0751534 #avg: 0.315936; avg_err: 0.0049758; sd: 1.27203; counts: 65355
sfh 0.136623 0.0920986 0.386155 0.0829924 #avg: 0.343887; avg_err: 0.00472824; sd: 1.20875; counts: 65355
sfh 0.141685 0.107775 0.43434 0.0950427 #avg: 0.387889; avg_err: 0.00508002; sd: 1.29868; counts: 65355
sfh 0.146748 0.126077 0.493088 0.10965 #avg: 0.429865; avg_err: 0.00529547; sd: 1.35376; counts: 65355
sfh 0.15181 0.143718 0.543127 0.123151 #avg: 0.477637; avg_err: 0.00618554; sd: 1.5813; counts: 65355
sfh 0.156873 0.162192 0.592932 0.137333 #avg: 0.529751; avg_err: 0.00700018; sd: 1.78956; counts: 65355
sfh 0.161935 0.183904 0.650153 0.155076 #avg: 0.582672; avg_err: 0.00810856; sd: 2.07291; counts: 65355
sfh 0.166998 0.203366 0.715763 0.169731 #avg: 0.628032; avg_err: 0.00828169; sd: 2.11717; counts: 65355
sfh 0.17206 0.222645 0.770269 0.184802 #avg: 0.683469; avg_err: 0.00990996; sd: 2.53342; counts: 65355
sfh 0.177123 0.245018 0.822902 0.202353 #avg: 0.733838; avg_err: 0.010458; sd: 2.67352; counts: 65355
sfh 0.182185 0.26854 0.88509 0.220014 #avg: 0.79362; avg_err: 0.0144858; sd: 3.70321; counts: 65355
sfh 0.187248 0.290223 0.942497 0.237394 #avg: 0.845221; avg_err: 0.0160125; sd: 4.0935; counts: 65355
sfh 0.19231 0.313787 0.997873 0.255374 #avg: 0.894385; avg_err: 0.0133606; sd: 3.41556; counts: 65355
sfh 0.197373 0.339252 1.05595 0.274702 #avg: 0.938869; avg_err: 0.0127507; sd: 3.25965; counts: 65355
sfh 0.202435 0.363101 1.1294 0.292543 #avg: 0.988196; avg_err: 0.0129546; sd: 3.31176; counts: 65355
sfh 0.207498 0.392774 1.19281 0.315523 #avg: 1.04248; avg_err: 0.0129626; sd: 3.31382; counts: 65355
sfh 0.21256 0.421368 1.2556 0.337232 #avg: 1.09271; avg_err: 0.0128867; sd: 3.2944; counts: 65355
sfh 0.217623 0.450727 1.31863 0.360081 #avg: 1.14928; avg_err: 0.0133027; sd: 3.40076; counts: 65355
sfh 0.222685 0.480397 1.36964 0.382344 #avg: 1.21363; avg_err: 0.0147671; sd: 3.77512; counts: 65355
sfh 0.227748 0.509597 1.45784 0.404477 #avg: 1.27854; avg_err: 0.0161504; sd: 4.12876; counts: 65355
sfh 0.23281 0.537782 1.51257 0.425449 #avg: 1.33586; avg_err: 0.0165811; sd: 4.23887; counts: 65355
sfh 0.237873 0.572539 1.55877 0.452532 #avg: 1.39432; avg_err: 0.0159531; sd: 4.07832; counts: 65355
sfh 0.242935 0.603309 1.655 0.475248 #avg: 1.45751; avg_err: 0.0158589; sd: 4.05423; counts: 65355
sfh 0.247998 0.632471 1.71004 0.494476 #avg: 1.52639; avg_err: 0.0169797; sd: 4.34077; counts: 65355
sfh 0.25306 0.662366 1.78368 0.516027 #avg: 1.6001; avg_err: 0.0181717; sd: 4.6455; counts: 65355
sfh 0.258123 0.699737 1.84665 0.542858 #avg: 1.67056; avg_err: 0.0187515; sd: 4.79371; counts: 65355
sfh 0.263185 0.732714 1.91403 0.566008 #avg: 1.74397; avg_err: 0.0195999; sd: 5.01059; counts: 65355
sfh 0.268248 0.774196 2.01454 0.597087 #avg: 1.82707; avg_err: 0.0211566; sd: 5.40856; counts: 65355
sfh 0.27331 0.80711 2.08011 0.617801 #avg: 1.90174; avg_err: 0.023383; sd: 5.97773; counts: 65355
sfh 0.278373 0.846456 2.1668 0.647254 #avg: 1.99055; avg_err: 0.023958; sd: 6.12472; counts: 65355
sfh 0.283435 0.876772 2.24377 0.665093 #avg: 2.06303; avg_err: 0.0251684; sd: 6.43416; counts: 65355
sfh 0.288498 0.915281 2.337 0.688826 #avg: 2.1573; avg_err: 0.0267956; sd: 6.85015; counts: 65355
sfh 0.29356 0.956334 2.43058 0.716427 #avg: 2.2582; avg_err: 0.0284551; sd: 7.27437; counts: 65355
sfh 0.298623 0.994544 2.51439 0.742555 #avg: 2.35573; avg_err: 0.0291685; sd: 7.45677; counts: 65355
sfh 0.303685 1.03503 2.65106 0.770618 #avg: 2.45413; avg_err: 0.0290702; sd: 7.43164; counts: 65355
sfh 0.308748 1.08088 2.75811 0.801069 #avg: 2.57071; avg_err: 0.0300246; sd: 7.67562; counts: 65355
sfh 0.31381 1.12039 2.8752 0.824272 #avg: 2.68694; avg_err: 0.0290947; sd: 7.43788; counts: 65355
sfh 0.318873 1.16298 3.01813 0.850918 #avg: 2.81594; avg_err: 0.0292833; sd: 7.4861; counts: 65355
sfh 0.323935 1.21112 3.18199 0.885019 #avg: 2.94678; avg_err: 0.0296866; sd: 7.58922; counts: 65355
sfh 0.328997 1.26452 3.34675 0.921056 #avg: 3.09025; avg_err: 0.0304599; sd: 7.7869; counts: 65355
sfh 0.33406 1.31326 3.53923 0.954112 #avg: 3.24172; avg_err: 0.0309231; sd: 7.90532; counts: 65355
sfh 0.339122 1.36734 3.74154 0.99135 #avg: 3.39406; avg_err: 0.0314467; sd: 8.03918; counts: 65355
sfh 0.344185 1.42129 4.01054 1.03137 #avg: 3.56966; avg_err: 0.0321068; sd: 8.20792; counts: 65355
sfh 0.349247 1.495 4.26764 1.08661 #avg: 3.76965; avg_err: 0.0336229; sd: 8.59551; counts: 65355
sfh 0.35431 1.55027 4.53131 1.12284 #avg: 3.96854; avg_err: 0.0350163; sd: 8.95171; counts: 65355
sfh 0.359372 1.61922 4.80509 1.17292 #avg: 4.16535; avg_err: 0.0362141; sd: 9.25792; counts: 65355
sfh 0.364435 1.6928 5.09001 1.22831 #avg: 4.37943; avg_err: 0.0377771; sd: 9.65751; counts: 65355
sfh 0.369497 1.77268 5.41884 1.2885 #avg: 4.60184; avg_err: 0.0384325; sd: 9.82504; counts: 65355
sfh 0.37456 1.85253 5.79395 1.34686 #avg: 4.82062; avg_err: 0.0393189; sd: 10.0517; counts: 65355
sfh 0.379622 1.9547 6.17227 1.42512 #avg: 5.07163; avg_err: 0.0408764; sd: 10.4498; counts: 65355
sfh 0.384685 2.05994 6.50483 1.50983 #avg: 5.31612; avg_err: 0.0416189; sd: 10.6396; counts: 65355
sfh 0.389747 2.15559 6.91129 1.57867 #avg: 5.5758; avg_err: 0.0427634; sd: 10.9322; counts: 65355
sfh 0.39481 2.26934 7.31446 1.66681 #avg: 5.85878; avg_err: 0.0454776; sd: 11.6261; counts: 65355
sfh 0.399872 2.38546 7.85034 1.75764 #avg: 6.17226; avg_err: 0.0478327; sd: 12.2282; counts: 65355
sfh 0.404935 2.51721 8.22859 1.85994 #avg: 6.47511; avg_err: 0.0483459; sd: 12.3594; counts: 65355
sfh 0.409997 2.6505 8.6683 1.96364 #avg: 6.73724; avg_err: 0.0494757; sd: 12.6482; counts: 65355
sfh 0.41506 2.79874 9.08426 2.07627 #avg: 7.00949; avg_err: 0.0504288; sd: 12.8918; counts: 65355
sfh 0.420122 2.94479 9.46111 2.18978 #avg: 7.28596; avg_err: 0.0519748; sd: 13.287; counts: 65355
sfh 0.425185 3.0972 9.8802 2.30518 #avg: 7.53852; avg_err: 0.0525095; sd: 13.4238; counts: 65355
sfh 0.430247 3.22387 10.3148 2.39164 #avg: 7.82569; avg_err: 0.0536319; sd: 13.7107; counts: 65355
sfh 0.43531 3.39678 10.7049 2.52694 #avg: 8.06916; avg_err: 0.0537794; sd: 13.7484; counts: 65355
sfh 0.440372 3.56816 11.0433 2.65857 #avg: 8.30372; avg_err: 0.0542638; sd: 13.8722; counts: 65355
sfh 0.445435 3.73691 11.3308 2.78298 #avg: 8.51207; avg_err: 0.0542309; sd: 13.8638; counts: 65355
sfh 0.450497 3.90971 11.5655 2.91718 #avg: 8.69294; avg_err: 0.0539359; sd: 13.7884; counts: 65355
sfh 0.45556 4.08612 11.7926 3.04804 #avg: 8.88987; avg_err: 0.0540234; sd: 13.8108; counts: 65355
sfh 0.460622 4.24473 12.0155 3.15889 #avg: 9.05442; avg_err: 0.0541023; sd: 13.8309; counts: 65355
sfh 0.465685 4.39512 12.0717 3.26048 #avg: 9.19154; avg_err: 0.0536641; sd: 13.7189; counts: 65355
sfh 0.470747 4.56226 12.1485 3.37521 #avg: 9.32697; avg_err: 0.0536623; sd: 13.7185; counts: 65355
sfh 0.47581 4.70547 12.2095 3.47011 #avg: 9.46192; avg_err: 0.0542921; sd: 13.8795; counts: 65355
sfh 0.480872 4.84129 12.2871 3.56061 #avg: 9.56721; avg_err: 0.0542272; sd: 13.8629; counts: 65355
sfh 0.485935 4.9718 12.2315 3.64708 #avg: 9.64226; avg_err: 0.0537559; sd: 13.7424; counts: 65355
sfh 0.490997 5.11093 12.262 3.7477 #avg: 9.73456; avg_err: 0.0538652; sd: 13.7703; counts: 65355
sfh 0.49606 5.23028 12.1613 3.82683 #avg: 9.74938; avg_err: 0.0531585; sd: 13.5897; counts: 65355
sfh 0.501122 5.33823 12.0383 3.89384 #avg: 9.77464; avg_err: 0.0527903; sd: 13.4955; counts: 65355
sfh 0.506185 5.42949 11.9903 3.94577 #avg: 9.77644; avg_err: 0.0517836; sd: 13.2382; counts: 65355
sfh 0.511247 5.50275 11.8461 3.99867 #avg: 9.75736; avg_err: 0.0507122; sd: 12.9643; counts: 65355
sfh 0.51631 5.57507 11.6088 4.03569 #avg: 9.7035; avg_err: 0.0497067; sd: 12.7072; counts: 65355
sfh 0.521372 5.62444 11.4733 4.06595 #avg: 9.6325; avg_err: 0.0487126; sd: 12.4531; counts: 65355
sfh 0.526435 5.65881 11.2085 4.0749 #avg: 9.54792; avg_err: 0.0476991; sd: 12.194; counts: 65355
sfh 0.531497 5.69771 10.9304 4.11186 #avg: 9.45331; avg_err: 0.046645; sd: 11.9245; counts: 65355
sfh 0.53656 5.69635 10.6779 4.10641 #avg: 9.32544; avg_err: 0.0454965; sd: 11.6309; counts: 65355
sfh 0.541622 5.69558 10.453 4.1156 #avg: 9.20973; avg_err: 0.0443305; sd: 11.3328; counts: 65355
sfh 0.546685 5.6827 10.2038 4.11248 #avg: 9.05631; avg_err: 0.0431499; sd: 11.031; counts: 65355
sfh 0.551747 5.65339 10.0194 4.11634 #avg: 8.90234; avg_err: 0.0419053; sd: 10.7128; counts: 65355
sfh 0.55681 5.59443 9.73847 4.0883 #avg: 8.72401; avg_err: 0.0406241; sd: 10.3853; counts: 65355
sfh 0.561872 5.54986 9.45044 4.08849 #avg: 8.52327; avg_err: 0.0390125; sd: 9.97332; counts: 65355
sfh 0.566935 5.4709 9.1694 4.06865 #avg: 8.32171; avg_err: 0.0378132; sd: 9.66672; counts: 65355
sfh 0.571997 5.39682 8.93798 4.0679 #avg: 8.14901; avg_err: 0.0371298; sd: 9.49203; counts: 65355
sfh 0.57706 5.29611 8.68379 4.06996 #avg: 7.94826; avg_err: 0.0361229; sd: 9.2346; counts: 65355
sfh 0.582123 5.19951 8.41019 4.08547 #avg: 7.7365; avg_err: 0.0350427; sd: 8.95846; counts: 65355
sfh 0.587185 5.06686 8.22244 4.0968 #avg: 7.51521; avg_err: 0.0338813; sd: 8.66155; counts: 65355
sfh 0.592248 4.96795 7.95905 4.20253 #avg: 7.29261; avg_err: 0.0329371; sd: 8.42019; counts: 65355
sfh 0.59731 4.83272 7.68488 4.2988 #avg: 7.07155; avg_err: 0.0320425; sd: 8.19147; counts: 65355
sfh 0.602373 4.71456 7.43604 4.371 #avg: 6.85622; avg_err: 0.0309218; sd: 7.90499; counts: 65355
sfh 0.607435 4.57084 7.25306 4.34836 #avg: 6.62883; avg_err: 0.0300028; sd: 7.67005; counts: 65355
sfh 0.612498 4.44829 7.01391 4.29422 #avg: 6.41602; avg_err: 0.0289482; sd: 7.40044; counts: 65355
sfh 0.61756 4.31861 6.75889 4.19854 #avg: 6.20091; avg_err: 0.0281554; sd: 7.19778; counts: 65355
sfh 0.622623 4.21139 6.41501 4.11469 #avg: 5.93418; avg_err: 0.0264421; sd: 6.75978; counts: 65355
sfh 0.627685 4.0829 6.1185 4.00556 #avg: 5.66454; avg_err: 0.0248307; sd: 6.34782; counts: 65355
sfh 0.632748 3.98555 5.82399 3.91646 #avg: 5.43213; avg_err: 0.0235482; sd: 6.01997; counts: 65355
sfh 0.63781 3.89443 5.5481 3.83452 #avg: 5.19542; avg_err: 0.022105; sd: 5.65102; counts: 65355
sfh 0.642873 3.77866 5.27459 3.72619 #avg: 4.96744; avg_err: 0.0208812; sd: 5.33816; counts: 65355
sfh 0.647935 3.66915 4.99861 3.62244 #avg: 4.74019; avg_err: 0.0196642; sd: 5.02705; counts: 65355
sfh 0.652998 3.55463 4.78356 3.51384 #avg: 4.52781; avg_err: 0.0186127; sd: 4.75824; counts: 65355
sfh 0.65806 3.47073 4.53643 3.43261 #avg: 4.35235; avg_err: 0.0176957; sd: 4.5238; counts: 65355
sfh 0.663123 3.37029 4.35675 3.33508 #avg: 4.15764; avg_err: 0.0166609; sd: 4.25927; counts: 65355
sfh 0.668185 3.31378 4.09824 3.28019 #avg: 3.99455; avg_err: 0.0158926; sd: 4.06286; counts: 65355
sfh 0.673248 3.20717 3.85903 3.17686 #avg: 3.80216; avg_err: 0.014995; sd: 3.83338; counts: 65355
sfh 0.67831 3.11416 3.68516 3.08545 #avg: 3.63724; avg_err: 0.014239; sd: 3.64012; counts: 65355
sfh 0.683373 3.02014 3.53753 2.99312 #avg: 3.48512; avg_err: 0.0135962; sd: 3.47579; counts: 65355
sfh 0.690967 2.91829 3.27332 2.89315 #avg: 3.27993; avg_err: 0.0126815; sd: 3.24194; counts: 65355
sfh 0.69856 2.78562 3.04861 2.76274 #avg: 3.07686; avg_err: 0.0118417; sd: 3.02726; counts: 65355
sfh 0.706154 2.66363 2.83118 2.64227 #avg: 2.87199; avg_err: 0.0110151; sd: 2.81594; counts: 65355
sfh 0.713748 2.55197 2.63945 2.53163 #avg: 2.69484; avg_err: 0.0103248; sd: 2.63949; counts: 65355
sfh 0.721342 2.43267 2.48718 2.41327 #avg: 2.53398; avg_err: 0.00970134; sd: 2.48009; counts: 65355
sfh 0.728935 2.33991 2.35557 2.3212 #avg: 2.39783; avg_err: 0.00917609; sd: 2.34582; counts: 65355
sfh 0.736529 2.22471 2.25125 2.20692 #avg: 2.2619; avg_err: 0.00869276; sd: 2.22225; counts: 65355
sfh 0.744123 2.13084 2.12149 2.11376 #avg: 2.12953; avg_err: 0.0082273; sd: 2.10326; counts: 65355
sfh 0.751717 2.02702 2.04931 2.01032 #avg: 2.01682; avg_err: 0.00782322; sd: 1.99996; counts: 65355
sfh 0.75931 1.90855 1.99212 1.89249 #avg: 1.90778; avg_err: 0.00748756; sd: 1.91415; counts: 65355
sfh 0.766904 1.80035 1.93319 1.78457 #avg: 1.80881; avg_err: 0.00718818; sd: 1.83762; counts: 65355
sfh 0.774498 1.69555 1.88067 1.6801 #avg: 1.7161; avg_err: 0.00685776; sd: 1.75315; counts: 65355
sfh 0.782092 1.59686 1.8605 1.58177 #avg: 1.64386; avg_err: 0.00664341; sd: 1.69835; counts: 65355
sfh 0.789685 1.46559 1.84842 1.45084 #avg: 1.56434; avg_err: 0.00637195; sd: 1.62895; counts: 65355
sfh 0.797279 1.32376 1.87296 1.30939 #avg: 1.4934; avg_err: 0.00616244; sd: 1.57539; counts: 65355
sfh 0.804873 1.12159 1.95768 1.1075 #avg: 1.42093; avg_err: 0.00592502; sd: 1.5147; counts: 65355
sfh 0.812467 0.700549 2.25816 0.686611 #avg: 1.34742; avg_err: 0.00570329; sd: 1.45801; counts: 65355
sfh 0.82006 0.355394 2.48192 0.341883 #avg: 1.28017; avg_err: 0.00551736; sd: 1.41048; counts: 65355
sfh 0.827654 0.262361 2.46426 0.249063 #avg: 1.21867; avg_err: 0.00530452; sd: 1.35607; counts: 65355
sfh 0.835248 0.213245 2.40789 0.200167 #avg: 1.16245; avg_err: 0.00512003; sd: 1.30891; counts: 65355
sfh 0.842842 0.17906 2.34571 0.166203 #avg: 1.11078; avg_err: 0.00495868; sd: 1.26766; counts: 65355
sfh 0.850435 0.161553 2.27139 0.148711 #avg: 1.06144; avg_err: 0.00478368; sd: 1.22292; counts: 65355
sfh 0.858029 0.14627 2.21001 0.133792 #avg: 1.01703; avg_err: 0.00463451; sd: 1.18479; counts: 65355
sfh 0.865623 0.131686 2.15133 0.11926 #avg: 0.973572; avg_err: 0.00446739; sd: 1.14206; counts: 65355
sfh 0.873217 0.123222 2.07198 0.110999 #avg: 0.930356; avg_err: 0.00432821; sd: 1.10648; counts: 65355
sfh 0.88081 0.117429 2.01105 0.105272 #avg: 0.895339; avg_err: 0.00421458; sd: 1.07743; counts: 65355
sfh 0.888404 0.1094 1.94807 0.0974116 #avg: 0.859299; avg_err: 0.00406581; sd: 1.0394; counts: 65355
sfh 0.895998 0.102911 1.88161 0.0911198 #avg: 0.822646; avg_err: 0.00392289; sd: 1.00286; counts: 65355
sfh 0.903592 0.0983175 1.82417 0.0866159 #avg: 0.790987; avg_err: 0.0038004; sd: 0.97155; counts: 65355
sfh 0.911185 0.0922823 1.77255 0.0807763 #avg: 0.758418; avg_err: 0.00368674; sd: 0.942493; counts: 65355
sfh 0.918779 0.0886784 1.70722 0.0772515 #avg: 0.728327; avg_err: 0.00357878; sd: 0.914895; counts: 65355
sfh 0.926373 0.0845196 1.66077 0.0732261 #avg: 0.70187; avg_err: 0.00346732; sd: 0.8864; counts: 65355
sfh 0.933967 0.0793754 1.60801 0.0682442 #avg: 0.668369; avg_err: 0.00335451; sd: 0.857562; counts: 65355
sfh 0.94156 0.0763212 1.54863 0.0653504 #avg: 0.64071; avg_err: 0.0032454; sd: 0.829669; counts: 65355
sfh 0.949154 0.0733811 1.50405 0.0625494 #avg: 0.61542; avg_err: 0.00314335; sd: 0.803581; counts: 65355
sfh 0.956748 0.0731415 1.46106 0.0622706 #avg: 0.59727; avg_err: 0.00306179; sd: 0.78273; counts: 65355
sfh 0.964342 0.0698087 1.4184 0.0591277 #avg: 0.575903; avg_err: 0.00297969; sd: 0.76174; counts: 65355
sfh 0.971935 0.0680317 1.37281 0.0574604 #avg: 0.55442; avg_err: 0.00288774; sd: 0.738235; counts: 65355
sfh 0.979529 0.0662913 1.33841 0.0558418 #avg: 0.537291; avg_err: 0.00281494; sd: 0.719625; counts: 65355
sfh 0.987123 0.0641437 1.29427 0.0539042 #avg: 0.516585; avg_err: 0.00272993; sd: 0.697891; counts: 65355
sfh 0.994717 0.0606693 1.2563 0.0506285 #avg: 0.493315; avg_err: 0.00264896; sd: 0.67719; counts: 65355
sfh 1.00231 0.057118 1.21336 0.0473183 #avg: 0.469482; avg_err: 0.00256226; sd: 0.655027; counts: 65355
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 65355
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 65355
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 65355
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 65355
iclh 0.066873 0 0 0 #avg: 3.2808e-07; avg_err: 3.2808e-07; sd: 8.38719e-05; counts: 65355
iclh 0.069123 0 0 0 #avg: 5.25191e-06; avg_err: 4.64251e-06; sd: 0.00118683; counts: 65355
iclh 0.071373 0 0 0 #avg: 8.10274e-06; avg_err: 6.0376e-06; sd: 0.00154348; counts: 65355
iclh 0.073623 0 0 0 #avg: 2.34501e-05; avg_err: 1.46445e-05; sd: 0.00374378; counts: 65355
iclh 0.075873 0 0 0 #avg: 3.81655e-05; avg_err: 2.92016e-05; sd: 0.00746523; counts: 65355
iclh 0.078123 0 0 0 #avg: 6.32574e-05; avg_err: 4.09065e-05; sd: 0.0104575; counts: 65355
iclh 0.080373 0 0 0 #avg: 6.86722e-05; avg_err: 2.26418e-05; sd: 0.00578824; counts: 65355
iclh 0.082623 0 0 0 #avg: 0.000131058; avg_err: 4.4585e-05; sd: 0.0113979; counts: 65355
iclh 0.085998 0 0 0 #avg: 0.000171655; avg_err: 3.1922e-05; sd: 0.00816069; counts: 65355
iclh 0.089373 0 0 0 #avg: 0.000254973; avg_err: 4.01103e-05; sd: 0.010254; counts: 65355
iclh 0.092748 0 0 0 #avg: 0.000341599; avg_err: 4.48229e-05; sd: 0.0114587; counts: 65355
iclh 0.096123 0 0 0 #avg: 0.000416783; avg_err: 4.5331e-05; sd: 0.0115886; counts: 65355
iclh 0.099498 0 0 0 #avg: 0.000494082; avg_err: 4.44569e-05; sd: 0.0113651; counts: 65355
iclh 0.102873 0 0 0 #avg: 0.000622419; avg_err: 5.75001e-05; sd: 0.0146996; counts: 65355
iclh 0.106248 0 0 0 #avg: 0.000816505; avg_err: 7.32461e-05; sd: 0.0187249; counts: 65355
iclh 0.109623 0 0 0 #avg: 0.00089639; avg_err: 8.47801e-05; sd: 0.0216736; counts: 65355
iclh 0.112998 0 0 0 #avg: 0.00102924; avg_err: 0.000116193; sd: 0.0297041; counts: 65355
iclh 0.116373 0 0 0 #avg: 0.00112485; avg_err: 0.000192045; sd: 0.0490952; counts: 65355
iclh 0.119748 0 0 0 #avg: 0.00107022; avg_err: 0.000104982; sd: 0.026838; counts: 65355
iclh 0.123123 0 0 0 #avg: 0.00113074; avg_err: 8.44402e-05; sd: 0.0215867; counts: 65355
iclh 0.126498 0 0 0 #avg: 0.00127229; avg_err: 9.92307e-05; sd: 0.0253678; counts: 65355
iclh 0.129873 0 0 0 #avg: 0.00140877; avg_err: 0.00010096; sd: 0.0258099; counts: 65355
iclh 0.133248 0 0 0 #avg: 0.00156599; avg_err: 0.00011831; sd: 0.0302453; counts: 65355
iclh 0.136623 0 0 0 #avg: 0.00168544; avg_err: 0.000228587; sd: 0.0584369; counts: 65355
iclh 0.141685 0 0 0 #avg: 0.00193723; avg_err: 0.000410505; sd: 0.104943; counts: 65355
iclh 0.146748 0 0 0 #avg: 0.00207256; avg_err: 0.00050148; sd: 0.1282; counts: 65355
iclh 0.15181 0 0 0 #avg: 0.00189124; avg_err: 0.000247024; sd: 0.0631502; counts: 65355
iclh 0.156873 0 0 0 #avg: 0.00181156; avg_err: 0.000131718; sd: 0.033673; counts: 65355
iclh 0.161935 0 0 0 #avg: 0.00186425; avg_err: 0.000115489; sd: 0.029524; counts: 65355
