#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.048530e+11 (median) + 5.086771e+11  / - 2.748530e+11
#SM   Stats: 2.745410e+10 (median) + 2.696380e+10  / - 1.274460e+10
#VMP  Stats: 1.483900e+02 (median) + 2.319000e+01  / - 1.303000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.872764e-11 (median) + 7.405914e-11  / - 2.833035e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 92540
sfh 0.060123 0 0 0 #avg: 1.1267e-15; avg_err: 6.52622e-16; sd: 1.98529e-13; counts: 92540
sfh 0.062373 0 0 0 #avg: 5.39714e-15; avg_err: 2.31069e-15; sd: 7.02916e-13; counts: 92540
sfh 0.064623 0 0 0 #avg: 2.51564e-14; avg_err: 1.09032e-14; sd: 3.31678e-12; counts: 92540
sfh 0.066873 0 0 0 #avg: 4.23589e-14; avg_err: 7.86696e-15; sd: 2.39315e-12; counts: 92540
sfh 0.069123 0 0 0 #avg: 7.17217e-14; avg_err: 1.04321e-14; sd: 3.17346e-12; counts: 92540
sfh 0.071373 0 0 0 #avg: 1.20459e-13; avg_err: 1.33764e-14; sd: 4.06914e-12; counts: 92540
sfh 0.073623 0 0 0 #avg: 1.93685e-13; avg_err: 1.80825e-14; sd: 5.50072e-12; counts: 92540
sfh 0.075873 0 0 0 #avg: 2.90804e-13; avg_err: 2.10558e-14; sd: 6.40522e-12; counts: 92540
sfh 0.078123 0 0 0 #avg: 4.1218e-13; avg_err: 2.22128e-14; sd: 6.75718e-12; counts: 92540
sfh 0.080373 0 0 0 #avg: 5.75978e-13; avg_err: 2.57861e-14; sd: 7.84419e-12; counts: 92540
