#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 1.049120e+13 (median) + 6.244100e+12  / - 3.329440e+12
#SM   Stats: 1.533010e+11 (median) + 1.194460e+11  / - 7.903589e+10
#VMP  Stats: 3.264100e+02 (median) + 5.116998e+01  / - 3.264999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.181774e-12 (median) + 3.570512e-12  / - 1.437593e-12
sfh 0.055623 0 0 0 #avg: 2.98439e-15; avg_err: 1.85562e-15; sd: 1.69675e-13; counts: 8362
sfh 0.060123 0 0 0 #avg: 8.91724e-14; avg_err: 3.33491e-14; sd: 3.04939e-12; counts: 8362
sfh 0.062373 0 0 0 #avg: 1.98292e-13; avg_err: 4.25059e-14; sd: 3.88667e-12; counts: 8362
sfh 0.064623 0 0 0 #avg: 4.76043e-13; avg_err: 7.35986e-14; sd: 6.72975e-12; counts: 8362
sfh 0.066873 0 0 0 #avg: 7.71626e-13; avg_err: 8.90579e-14; sd: 8.14333e-12; counts: 8362
sfh 0.069123 0 0 0 #avg: 1.47729e-12; avg_err: 2.09128e-13; sd: 1.91224e-11; counts: 8362
sfh 0.071373 0 3.022e-13 0 #avg: 2.05396e-12; avg_err: 2.09562e-13; sd: 1.9162e-11; counts: 8362
sfh 0.073623 0 1.00904e-12 0 #avg: 3.0472e-12; avg_err: 3.43506e-13; sd: 3.14097e-11; counts: 8362
sfh 0.075873 0 2.17878e-12 0 #avg: 3.94977e-12; avg_err: 4.51063e-13; sd: 4.12445e-11; counts: 8362
sfh 0.078123 3.12318e-14 3.55226e-12 3.12318e-14 #avg: 4.87077e-12; avg_err: 4.25951e-13; sd: 3.89483e-11; counts: 8362
sfh 0.080373 2.39407e-13 5.18229e-12 2.39407e-13 #avg: 6.24253e-12; avg_err: 8.29334e-13; sd: 7.58331e-11; counts: 8362
sfh 0.082623 5.77663e-13 6.01082e-12 5.77663e-13 #avg: 5.82535e-12; avg_err: 4.10636e-13; sd: 3.75479e-11; counts: 8362
sfh 0.085998 1.32443e-12 8.63879e-12 1.32443e-12 #avg: 8.64416e-12; avg_err: 5.18901e-13; sd: 4.74475e-11; counts: 8362
sfh 0.089373 2.25213e-12 1.01411e-11 2.15605e-12 #avg: 1.03461e-11; avg_err: 4.73204e-13; sd: 4.3269e-11; counts: 8362
sfh 0.092748 3.0843e-12 1.29084e-11 2.7333e-12 #avg: 1.28558e-11; avg_err: 6.25686e-13; sd: 5.72118e-11; counts: 8362
sfh 0.096123 4.11132e-12 1.49391e-11 3.46177e-12 #avg: 1.59344e-11; avg_err: 7.2611e-13; sd: 6.63944e-11; counts: 8362
sfh 0.099498 5.12395e-12 1.74736e-11 4.07819e-12 #avg: 1.89953e-11; avg_err: 7.86184e-13; sd: 7.18875e-11; counts: 8362
sfh 0.102873 6.27224e-12 2.10113e-11 4.87524e-12 #avg: 2.20867e-11; avg_err: 8.51335e-13; sd: 7.78448e-11; counts: 8362
sfh 0.106248 7.44058e-12 2.34708e-11 5.6519e-12 #avg: 2.58047e-11; avg_err: 1.04404e-12; sd: 9.54654e-11; counts: 8362
sfh 0.109623 8.6806e-12 2.78675e-11 6.41543e-12 #avg: 2.97885e-11; avg_err: 1.20934e-12; sd: 1.1058e-10; counts: 8362
sfh 0.112998 1.0078e-11 3.11138e-11 7.44418e-12 #avg: 3.38453e-11; avg_err: 1.31112e-12; sd: 1.19887e-10; counts: 8362
sfh 0.116373 1.14826e-11 3.56849e-11 8.35699e-12 #avg: 3.81254e-11; avg_err: 1.40737e-12; sd: 1.28688e-10; counts: 8362
sfh 0.119748 1.31508e-11 3.99471e-11 9.54832e-12 #avg: 4.10994e-11; avg_err: 1.42094e-12; sd: 1.29929e-10; counts: 8362
sfh 0.123123 1.4747e-11 4.68402e-11 1.05542e-11 #avg: 4.53815e-11; avg_err: 1.54341e-12; sd: 1.41127e-10; counts: 8362
sfh 0.126498 1.69064e-11 5.01993e-11 1.22082e-11 #avg: 4.95146e-11; avg_err: 1.43986e-12; sd: 1.31659e-10; counts: 8362
