#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.523530e+10 (median) + 4.626470e+10  / - 2.210290e+10
#SM   Stats: 2.555290e+08 (median) + 4.721320e+08  / - 1.571731e+08
#VMP  Stats: 9.335000e+01 (median) + 1.532000e+01  / - 1.146000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.555565e-10 (median) + 4.341144e-10  / - 2.454126e-10
sfh 0.055623 0 0 0 #avg: 4.13467e-10; avg_err: 4.13467e-10; sd: 2.6903e-07; counts: 423371
sfh 0.060123 0 0 0 #avg: 1.42179e-06; avg_err: 7.63095e-07; sd: 0.000496522; counts: 423371
sfh 0.062373 0 0 0 #avg: 1.55634e-05; avg_err: 6.76952e-06; sd: 0.00440472; counts: 423371
sfh 0.064623 0 0 0 #avg: 6.57185e-05; avg_err: 3.1087e-05; sd: 0.0202273; counts: 423371
sfh 0.066873 0 0 0 #avg: 0.000109943; avg_err: 2.42954e-05; sd: 0.0158083; counts: 423371
sfh 0.069123 0 0 0 #avg: 0.000228008; avg_err: 4.00257e-05; sd: 0.0260435; counts: 423371
sfh 0.071373 0 0 0 #avg: 0.000372457; avg_err: 4.38532e-05; sd: 0.0285339; counts: 423371
sfh 0.073623 0 0 0 #avg: 0.000619435; avg_err: 5.73607e-05; sd: 0.0373228; counts: 423371
sfh 0.075873 0 0 0 #avg: 0.000938596; avg_err: 6.10384e-05; sd: 0.0397158; counts: 423371
sfh 0.078123 0 0 0 #avg: 0.00137231; avg_err: 7.53397e-05; sd: 0.0490212; counts: 423371
sfh 0.080373 0 0 0 #avg: 0.00201679; avg_err: 9.64574e-05; sd: 0.0627618; counts: 423371
sfh 0.082623 0 0 0 #avg: 0.00259399; avg_err: 8.74518e-05; sd: 0.0569022; counts: 423371
sfh 0.085998 0 0 0 #avg: 0.00442047; avg_err: 0.000146417; sd: 0.095269; counts: 423371
sfh 0.089373 0 0 0 #avg: 0.00624812; avg_err: 0.000168503; sd: 0.10964; counts: 423371
sfh 0.092748 0 0 0 #avg: 0.00808935; avg_err: 0.000131561; sd: 0.0856029; counts: 423371
sfh 0.096123 0 0 0 #avg: 0.0107615; avg_err: 0.000150345; sd: 0.0978246; counts: 423371
sfh 0.099498 0 0 0 #avg: 0.0135199; avg_err: 0.000172332; sd: 0.112131; counts: 423371
sfh 0.102873 0 0.0043837 0 #avg: 0.0164973; avg_err: 0.000236746; sd: 0.154043; counts: 423371
sfh 0.106248 0 0.0114515 0 #avg: 0.0190792; avg_err: 0.00028904; sd: 0.188069; counts: 423371
sfh 0.109623 0 0.0188031 0 #avg: 0.0218906; avg_err: 0.000235258; sd: 0.153075; counts: 423371
sfh 0.112998 0 0.02521 0 #avg: 0.0244513; avg_err: 0.000214157; sd: 0.139345; counts: 423371
sfh 0.116373 0 0.0300341 0 #avg: 0.0273738; avg_err: 0.000258608; sd: 0.168268; counts: 423371
sfh 0.119748 0 0.0343011 0 #avg: 0.0302672; avg_err: 0.00031328; sd: 0.203841; counts: 423371
sfh 0.123123 0.000513017 0.038201 0.000513017 #avg: 0.0326503; avg_err: 0.000309272; sd: 0.201234; counts: 423371
sfh 0.126498 0.00154639 0.0421585 0.00154639 #avg: 0.0361045; avg_err: 0.000377198; sd: 0.245431; counts: 423371
sfh 0.129873 0.00282027 0.0458058 0.00282027 #avg: 0.0397092; avg_err: 0.000441027; sd: 0.286962; counts: 423371
sfh 0.133248 0.0041495 0.0494974 0.0041495 #avg: 0.0435942; avg_err: 0.000480459; sd: 0.31262; counts: 423371
sfh 0.136623 0.00552535 0.0530594 0.00552535 #avg: 0.0477438; avg_err: 0.000524931; sd: 0.341556; counts: 423371
sfh 0.141685 0.00764304 0.0589414 0.00764304 #avg: 0.0528963; avg_err: 0.000522611; sd: 0.340046; counts: 423371
sfh 0.146748 0.0100114 0.0643447 0.0100114 #avg: 0.0574812; avg_err: 0.000478717; sd: 0.311486; counts: 423371
sfh 0.15181 0.0122432 0.0693662 0.0122432 #avg: 0.062359; avg_err: 0.000451692; sd: 0.293902; counts: 423371
sfh 0.156873 0.0144149 0.0740697 0.0142863 #avg: 0.0676103; avg_err: 0.00048246; sd: 0.313921; counts: 423371
sfh 0.161935 0.0162378 0.0793179 0.0157088 #avg: 0.0726866; avg_err: 0.000536115; sd: 0.348834; counts: 423371
sfh 0.166998 0.0182781 0.0839299 0.0172425 #avg: 0.0770313; avg_err: 0.000521432; sd: 0.33928; counts: 423371
sfh 0.17206 0.0198873 0.0883277 0.0183069 #avg: 0.0810341; avg_err: 0.000519664; sd: 0.338129; counts: 423371
sfh 0.177123 0.021505 0.093886 0.0193767 #avg: 0.0853276; avg_err: 0.000511167; sd: 0.332601; counts: 423371
sfh 0.182185 0.0234671 0.100308 0.0208508 #avg: 0.0898241; avg_err: 0.000508482; sd: 0.330854; counts: 423371
sfh 0.187248 0.0250135 0.104974 0.0219703 #avg: 0.0938658; avg_err: 0.000522061; sd: 0.339689; counts: 423371
sfh 0.19231 0.0267877 0.110408 0.0233223 #avg: 0.0972826; avg_err: 0.000523617; sd: 0.340701; counts: 423371
sfh 0.197373 0.0284534 0.11526 0.0245205 #avg: 0.101381; avg_err: 0.00055496; sd: 0.361095; counts: 423371
sfh 0.202435 0.0304469 0.119007 0.0260503 #avg: 0.105174; avg_err: 0.000705506; sd: 0.459051; counts: 423371
sfh 0.207498 0.0323449 0.122724 0.0274794 #avg: 0.107838; avg_err: 0.000641919; sd: 0.417677; counts: 423371
sfh 0.21256 0.0342208 0.127229 0.0289027 #avg: 0.110355; avg_err: 0.000656661; sd: 0.427269; counts: 423371
sfh 0.217623 0.036152 0.131017 0.0303484 #avg: 0.11265; avg_err: 0.000593461; sd: 0.386147; counts: 423371
sfh 0.222685 0.0380697 0.134756 0.031868 #avg: 0.114919; avg_err: 0.000551298; sd: 0.358712; counts: 423371
sfh 0.227748 0.0400405 0.138567 0.0333836 #avg: 0.116987; avg_err: 0.000575771; sd: 0.374636; counts: 423371
sfh 0.23281 0.0418718 0.142179 0.0348044 #avg: 0.119744; avg_err: 0.00054158; sd: 0.352389; counts: 423371
sfh 0.237873 0.0435091 0.145428 0.0358988 #avg: 0.12209; avg_err: 0.000537878; sd: 0.349981; counts: 423371
sfh 0.242935 0.0450975 0.146695 0.0369365 #avg: 0.123735; avg_err: 0.000579423; sd: 0.377012; counts: 423371
sfh 0.247998 0.0473177 0.149266 0.0384397 #avg: 0.125512; avg_err: 0.000565048; sd: 0.367659; counts: 423371
sfh 0.25306 0.0488083 0.150588 0.0393823 #avg: 0.126976; avg_err: 0.000778833; sd: 0.506762; counts: 423371
sfh 0.258123 0.0507193 0.15323 0.040742 #avg: 0.12872; avg_err: 0.000668893; sd: 0.435228; counts: 423371
sfh 0.263185 0.0522199 0.153828 0.0416197 #avg: 0.130039; avg_err: 0.000650785; sd: 0.423445; counts: 423371
sfh 0.268248 0.0535072 0.154943 0.0424056 #avg: 0.131328; avg_err: 0.000677126; sd: 0.440585; counts: 423371
sfh 0.27331 0.0552612 0.156462 0.0435488 #avg: 0.132759; avg_err: 0.000698044; sd: 0.454196; counts: 423371
sfh 0.278373 0.0566777 0.158528 0.0444225 #avg: 0.134315; avg_err: 0.000673569; sd: 0.43827; counts: 423371
sfh 0.283435 0.0590175 0.161103 0.0461148 #avg: 0.135703; avg_err: 0.000609888; sd: 0.396835; counts: 423371
sfh 0.288498 0.0603768 0.161444 0.0468538 #avg: 0.136668; avg_err: 0.000571028; sd: 0.37155; counts: 423371
sfh 0.29356 0.061752 0.161842 0.0475876 #avg: 0.137593; avg_err: 0.000600704; sd: 0.390859; counts: 423371
sfh 0.298623 0.0631573 0.162109 0.0482832 #avg: 0.138486; avg_err: 0.000562949; sd: 0.366293; counts: 423371
sfh 0.303685 0.0644033 0.162323 0.0488462 #avg: 0.139397; avg_err: 0.00057662; sd: 0.375189; counts: 423371
sfh 0.308748 0.0655223 0.162449 0.0492857 #avg: 0.140174; avg_err: 0.000606074; sd: 0.394353; counts: 423371
sfh 0.31381 0.0667371 0.162418 0.0498745 #avg: 0.141038; avg_err: 0.000629591; sd: 0.409655; counts: 423371
sfh 0.318873 0.0678879 0.16298 0.0503614 #avg: 0.142388; avg_err: 0.000736192; sd: 0.479017; counts: 423371
sfh 0.323935 0.0688713 0.163784 0.0507733 #avg: 0.143069; avg_err: 0.000658418; sd: 0.428412; counts: 423371
sfh 0.328997 0.0695906 0.164582 0.050865 #avg: 0.143997; avg_err: 0.000630508; sd: 0.410252; counts: 423371
sfh 0.33406 0.070526 0.164802 0.0511651 #avg: 0.144952; avg_err: 0.000645877; sd: 0.420252; counts: 423371
sfh 0.339122 0.0714001 0.164432 0.0514334 #avg: 0.14579; avg_err: 0.000670168; sd: 0.436058; counts: 423371
sfh 0.344185 0.0722991 0.164455 0.0517737 #avg: 0.146611; avg_err: 0.000704909; sd: 0.458663; counts: 423371
sfh 0.349247 0.0730292 0.164572 0.0518266 #avg: 0.147151; avg_err: 0.000709704; sd: 0.461782; counts: 423371
sfh 0.35431 0.074327 0.164925 0.0523789 #avg: 0.148405; avg_err: 0.000648197; sd: 0.421762; counts: 423371
sfh 0.359372 0.0748177 0.164858 0.0524121 #avg: 0.149332; avg_err: 0.000653607; sd: 0.425282; counts: 423371
sfh 0.364435 0.0753807 0.16488 0.0524639 #avg: 0.149683; avg_err: 0.000635773; sd: 0.413678; counts: 423371
sfh 0.369497 0.0761151 0.165117 0.0526339 #avg: 0.150489; avg_err: 0.000608345; sd: 0.395831; counts: 423371
sfh 0.37456 0.0766987 0.165273 0.0527811 #avg: 0.151381; avg_err: 0.000612588; sd: 0.398592; counts: 423371
sfh 0.379622 0.0770802 0.165583 0.0526643 #avg: 0.152586; avg_err: 0.000672055; sd: 0.437286; counts: 423371
sfh 0.384685 0.0775271 0.164991 0.0526569 #avg: 0.153395; avg_err: 0.000654058; sd: 0.425575; counts: 423371
sfh 0.389747 0.0779188 0.165511 0.0526312 #avg: 0.154547; avg_err: 0.000694028; sd: 0.451582; counts: 423371
sfh 0.39481 0.0784711 0.165605 0.0526817 #avg: 0.155604; avg_err: 0.000688965; sd: 0.448288; counts: 423371
sfh 0.399872 0.079205 0.166346 0.0529548 #avg: 0.157121; avg_err: 0.000702735; sd: 0.457248; counts: 423371
sfh 0.404935 0.079567 0.167488 0.0529695 #avg: 0.158388; avg_err: 0.000705505; sd: 0.45905; counts: 423371
sfh 0.409997 0.0799688 0.168405 0.0530035 #avg: 0.159693; avg_err: 0.000682584; sd: 0.444136; counts: 423371
sfh 0.41506 0.0804431 0.169197 0.0531643 #avg: 0.161408; avg_err: 0.000744524; sd: 0.484439; counts: 423371
sfh 0.420122 0.0807602 0.170328 0.0532499 #avg: 0.163172; avg_err: 0.000731677; sd: 0.47608; counts: 423371
sfh 0.425185 0.0813397 0.171577 0.0534635 #avg: 0.164743; avg_err: 0.000630284; sd: 0.410106; counts: 423371
sfh 0.430247 0.0816274 0.172417 0.0534746 #avg: 0.166514; avg_err: 0.000627963; sd: 0.408596; counts: 423371
sfh 0.43531 0.0817419 0.17298 0.053417 #avg: 0.168299; avg_err: 0.000637002; sd: 0.414477; counts: 423371
sfh 0.440372 0.0822417 0.174725 0.0537437 #avg: 0.170437; avg_err: 0.000630937; sd: 0.410531; counts: 423371
sfh 0.445435 0.0824475 0.176749 0.0536857 #avg: 0.17247; avg_err: 0.000635994; sd: 0.413821; counts: 423371
sfh 0.450497 0.0828612 0.178623 0.0539263 #avg: 0.17484; avg_err: 0.000643182; sd: 0.418498; counts: 423371
sfh 0.45556 0.0830377 0.17981 0.0538548 #avg: 0.177156; avg_err: 0.000654685; sd: 0.425983; counts: 423371
sfh 0.460622 0.0836928 0.181119 0.0542388 #avg: 0.179754; avg_err: 0.000665012; sd: 0.432702; counts: 423371
sfh 0.465685 0.0839875 0.185046 0.0544532 #avg: 0.182925; avg_err: 0.000683106; sd: 0.444476; counts: 423371
sfh 0.470747 0.0843594 0.185932 0.0546168 #avg: 0.185018; avg_err: 0.000690889; sd: 0.44954; counts: 423371
sfh 0.47581 0.0848113 0.188389 0.0549614 #avg: 0.187623; avg_err: 0.000700222; sd: 0.455613; counts: 423371
sfh 0.480872 0.0848544 0.190692 0.0549585 #avg: 0.190156; avg_err: 0.000710371; sd: 0.462216; counts: 423371
sfh 0.485935 0.0851851 0.194516 0.0551556 #avg: 0.193255; avg_err: 0.000727333; sd: 0.473253; counts: 423371
sfh 0.490997 0.0858047 0.197887 0.0556465 #avg: 0.196596; avg_err: 0.000735278; sd: 0.478422; counts: 423371
sfh 0.49606 0.0860346 0.201323 0.0558561 #avg: 0.199725; avg_err: 0.000751537; sd: 0.489002; counts: 423371
sfh 0.501122 0.0863328 0.20435 0.0562228 #avg: 0.203213; avg_err: 0.000791047; sd: 0.51471; counts: 423371
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 423371
iclh 0.071373 0 0 0 #avg: 2.95412e-08; avg_err: 2.95412e-08; sd: 1.92216e-05; counts: 423371
iclh 0.073623 0 0 0 #avg: 8.78804e-08; avg_err: 6.24527e-08; sd: 4.0636e-05; counts: 423371
iclh 0.075873 0 0 0 #avg: 2.61198e-07; avg_err: 1.68434e-07; sd: 0.000109595; counts: 423371
iclh 0.078123 0 0 0 #avg: 7.98362e-07; avg_err: 4.63719e-07; sd: 0.000301727; counts: 423371
iclh 0.080373 0 0 0 #avg: 1.32672e-06; avg_err: 5.91684e-07; sd: 0.00038499; counts: 423371
iclh 0.082623 0 0 0 #avg: 2.28274e-06; avg_err: 8.00813e-07; sd: 0.000521064; counts: 423371
iclh 0.085998 0 0 0 #avg: 4.96645e-06; avg_err: 1.43855e-06; sd: 0.000936019; counts: 423371
iclh 0.089373 0 0 0 #avg: 1.0588e-05; avg_err: 3.19261e-06; sd: 0.00207733; counts: 423371
iclh 0.092748 0 0 0 #avg: 1.54291e-05; avg_err: 3.01027e-06; sd: 0.00195869; counts: 423371
iclh 0.096123 0 0 0 #avg: 2.59952e-05; avg_err: 4.80582e-06; sd: 0.003127; counts: 423371
iclh 0.099498 0 0 0 #avg: 3.48539e-05; avg_err: 4.45667e-06; sd: 0.00289982; counts: 423371
iclh 0.102873 0 0 0 #avg: 4.32314e-05; avg_err: 5.39981e-06; sd: 0.00351349; counts: 423371
