#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 14.25 - 14.75
#HM   Stats: 2.204410e+14 (median) + 8.911800e+13  / - 3.705899e+13
#SM   Stats: 5.252890e+11 (median) + 5.012010e+11  / - 2.598580e+11
#VMP  Stats: 8.405700e+02 (median) + 1.384100e+02  / - 4.584003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.722275e-12 (median) + 1.576368e-12  / - 1.158431e-12
sfh 0.055623 0 0 0 #avg: 9.83727e-13; avg_err: 9.83727e-13; sd: 4.1736e-12; counts: 19
sfh 0.060123 0 2.60959e-13 0 #avg: 2.17898e-12; avg_err: 2.07137e-12; sd: 8.78808e-12; counts: 19
sfh 0.062373 6.11225e-13 2.44401e-12 6.11225e-13 #avg: 5.25827e-12; avg_err: 4.03474e-12; sd: 1.7118e-11; counts: 19
sfh 0.064623 1.23696e-12 6.4815e-12 1.23696e-12 #avg: 5.71354e-12; avg_err: 3.02748e-12; sd: 1.28445e-11; counts: 19
sfh 0.066873 3.40855e-12 1.55262e-11 3.40855e-12 #avg: 8.39612e-12; avg_err: 2.68575e-12; sd: 1.13947e-11; counts: 19
sfh 0.069123 3.92881e-12 1.93888e-11 3.92881e-12 #avg: 1.14451e-11; avg_err: 3.65594e-12; sd: 1.55108e-11; counts: 19
sfh 0.071373 4.33708e-12 1.45296e-11 4.25088e-12 #avg: 1.14143e-11; avg_err: 3.63289e-12; sd: 1.5413e-11; counts: 19
sfh 0.073623 5.75551e-12 1.29452e-11 5.45911e-12 #avg: 1.54883e-11; avg_err: 7.21301e-12; sd: 3.06022e-11; counts: 19
sfh 0.075873 7.80276e-12 6.92169e-12 6.96513e-12 #avg: 1.47245e-11; avg_err: 6.57853e-12; sd: 2.79103e-11; counts: 19
sfh 0.078123 1.27882e-11 1.02798e-11 1.12702e-11 #avg: 2.09972e-11; avg_err: 7.6201e-12; sd: 3.23293e-11; counts: 19
sfh 0.080373 9.43665e-12 3.88504e-11 6.84168e-12 #avg: 2.38843e-11; avg_err: 6.82664e-12; sd: 2.8963e-11; counts: 19
sfh 0.082623 1.27087e-11 4.45651e-11 1.01193e-11 #avg: 2.7218e-11; avg_err: 7.07424e-12; sd: 3.00135e-11; counts: 19
sfh 0.085998 1.83588e-11 6.0381e-11 1.47287e-11 #avg: 5.0733e-11; avg_err: 1.94704e-11; sd: 8.26057e-11; counts: 19
sfh 0.089373 2.41409e-11 2.07975e-11 1.79043e-11 #avg: 6.22744e-11; avg_err: 3.19039e-11; sd: 1.35357e-10; counts: 19
sfh 0.092748 1.90351e-11 7.73151e-11 6.0926e-12 #avg: 5.83025e-11; avg_err: 2.37407e-11; sd: 1.00723e-10; counts: 19
sfh 0.096123 2.1476e-11 1.5106e-10 8.65993e-12 #avg: 7.09313e-11; avg_err: 2.13044e-11; sd: 9.03868e-11; counts: 19
sfh 0.099498 5.98539e-11 1.29085e-10 4.07201e-11 #avg: 9.25766e-11; avg_err: 2.15236e-11; sd: 9.13168e-11; counts: 19
sfh 0.102873 5.79056e-11 1.49688e-10 3.8995e-11 #avg: 1.11921e-10; avg_err: 2.85697e-11; sd: 1.21211e-10; counts: 19
sfh 0.106248 7.20486e-11 2.33935e-10 4.93109e-11 #avg: 1.40929e-10; avg_err: 3.655e-11; sd: 1.55069e-10; counts: 19
sfh 0.109623 8.45684e-11 2.1509e-10 5.4493e-11 #avg: 1.49778e-10; avg_err: 3.73905e-11; sd: 1.58634e-10; counts: 19
sfh 0.112998 8.29925e-11 1.94737e-10 5.01136e-11 #avg: 1.44772e-10; avg_err: 3.90325e-11; sd: 1.65601e-10; counts: 19
sfh 0.116373 7.39858e-11 1.93523e-10 4.09553e-11 #avg: 1.68543e-10; avg_err: 5.26553e-11; sd: 2.23397e-10; counts: 19
sfh 0.119748 6.96273e-11 2.73663e-10 2.83386e-11 #avg: 1.64111e-10; avg_err: 4.54407e-11; sd: 1.92789e-10; counts: 19
sfh 0.123123 1.38994e-10 9.66881e-11 9.59222e-11 #avg: 2.06466e-10; avg_err: 6.13931e-11; sd: 2.60469e-10; counts: 19
