#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 4.058820e+11 (median) + 1.064710e+11  / - 1.289700e+11
#SM   Stats: 5.784990e+09 (median) + 9.451610e+09  / - 3.685800e+09
#VMP  Stats: 1.644600e+02 (median) + 1.837999e+01  / - 1.673001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.158217e-12 (median) + 3.701425e-12  / - 1.373630e-12
sfh 0.055623 0 0 0 #avg: 5.575e-05; avg_err: 5.575e-05; sd: 0.00407357; counts: 5340
sfh 0.359372 1.82767 4.59991 1.57885 #avg: 3.92937; avg_err: 0.125541; sd: 9.17306; counts: 5340
sfh 0.364435 1.86043 4.63709 1.60575 #avg: 3.97866; avg_err: 0.121048; sd: 8.84478; counts: 5340
sfh 0.369497 1.83784 4.74112 1.65081 #avg: 3.94841; avg_err: 0.118849; sd: 8.68414; counts: 5340
sfh 0.37456 1.88614 4.75562 1.7126 #avg: 3.98918; avg_err: 0.117261; sd: 8.56812; counts: 5340
sfh 0.379622 1.84424 4.89405 1.71769 #avg: 4.01113; avg_err: 0.109513; sd: 8.00192; counts: 5340
sfh 0.384685 1.869 4.95155 1.80497 #avg: 4.00665; avg_err: 0.0986911; sd: 7.2112; counts: 5340
sfh 0.389747 1.8678 5.07633 1.81682 #avg: 4.03324; avg_err: 0.0951707; sd: 6.95397; counts: 5340
sfh 0.39481 1.87887 5.06853 1.84691 #avg: 3.99777; avg_err: 0.0932527; sd: 6.81383; counts: 5340
sfh 0.399872 1.87433 5.10743 1.84978 #avg: 3.98045; avg_err: 0.091938; sd: 6.71777; counts: 5340
sfh 0.404935 1.82923 5.09666 1.80787 #avg: 3.92425; avg_err: 0.0948166; sd: 6.9281; counts: 5340
sfh 0.409997 1.83793 4.97938 1.82127 #avg: 3.88874; avg_err: 0.0909009; sd: 6.64199; counts: 5340
sfh 0.41506 1.80714 5.09409 1.79214 #avg: 3.75282; avg_err: 0.0812942; sd: 5.94004; counts: 5340
sfh 0.420122 1.75545 5.04254 1.74284 #avg: 3.67518; avg_err: 0.0798908; sd: 5.8375; counts: 5340
sfh 0.425185 1.68653 4.93568 1.67499 #avg: 3.61323; avg_err: 0.0785246; sd: 5.73767; counts: 5340
sfh 0.430247 1.6313 4.82123 1.62193 #avg: 3.51175; avg_err: 0.0770311; sd: 5.62854; counts: 5340
sfh 0.43531 1.5055 4.83733 1.49743 #avg: 3.36174; avg_err: 0.0760528; sd: 5.55706; counts: 5340
sfh 0.440372 1.462 4.65478 1.45478 #avg: 3.27586; avg_err: 0.079488; sd: 5.80807; counts: 5340
sfh 0.445435 1.30688 4.58717 1.30052 #avg: 3.0948; avg_err: 0.0807785; sd: 5.90236; counts: 5340
sfh 0.450497 1.12253 4.46328 1.1169 #avg: 2.85689; avg_err: 0.0720728; sd: 5.26625; counts: 5340
sfh 0.45556 0.930056 4.41164 0.925122 #avg: 2.64676; avg_err: 0.0650423; sd: 4.75254; counts: 5340
sfh 0.460622 0.768696 4.31406 0.764337 #avg: 2.49537; avg_err: 0.0633626; sd: 4.62981; counts: 5340
sfh 0.465685 0.471051 4.1019 0.467196 #avg: 2.2518; avg_err: 0.0597266; sd: 4.36413; counts: 5340
sfh 0.470747 0.150725 4.02911 0.147236 #avg: 2.01413; avg_err: 0.0567783; sd: 4.1487; counts: 5340
sfh 0.47581 0.0534795 3.66795 0.0504432 #avg: 1.77252; avg_err: 0.0526555; sd: 3.84746; counts: 5340
sfh 0.480872 0.0279845 3.03726 0.0252891 #avg: 1.45067; avg_err: 0.0462439; sd: 3.37897; counts: 5340
sfh 0.485935 0.0181818 2.29105 0.0157743 #avg: 1.1468; avg_err: 0.0420736; sd: 3.07425; counts: 5340
sfh 0.490997 0.0135416 1.43678 0.0114432 #avg: 0.827457; avg_err: 0.037039; sd: 2.70638; counts: 5340
sfh 0.49606 0.00996508 0.209647 0.00801092 #avg: 0.457674; avg_err: 0.0259848; sd: 1.89867; counts: 5340
sfh 0.501122 0.00784334 0.0235994 0.00615007 #avg: 0.01924; avg_err: 0.000460856; sd: 0.033674; counts: 5340
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
iclh 0.075873 0 0 0 #avg: 5.98719e-07; avg_err: 5.98719e-07; sd: 4.37475e-05; counts: 5340
iclh 0.078123 0 0 0 #avg: 6.45808e-06; avg_err: 3.70696e-06; sd: 0.000270862; counts: 5340
iclh 0.080373 0 0 0 #avg: 4.29107e-05; avg_err: 2.08915e-05; sd: 0.00152651; counts: 5340
iclh 0.082623 0 0 0 #avg: 7.95763e-05; avg_err: 3.52797e-05; sd: 0.00257783; counts: 5340
iclh 0.085998 0 0 0 #avg: 0.000299126; avg_err: 0.000125933; sd: 0.00920172; counts: 5340
iclh 0.089373 0 0 0 #avg: 0.000640779; avg_err: 0.000310085; sd: 0.0226574; counts: 5340
iclh 0.092748 0 0 0 #avg: 0.000549398; avg_err: 0.000140877; sd: 0.0102937; counts: 5340
iclh 0.096123 0 0 0 #avg: 0.000663786; avg_err: 0.000150755; sd: 0.0110154; counts: 5340
iclh 0.099498 0 0 0 #avg: 0.00077009; avg_err: 0.000176855; sd: 0.0129225; counts: 5340
iclh 0.102873 0 0 0 #avg: 0.00116482; avg_err: 0.000326188; sd: 0.0238341; counts: 5340
iclh 0.106248 0 0 0 #avg: 0.00136854; avg_err: 0.000353201; sd: 0.0258079; counts: 5340
iclh 0.109623 0 0 0 #avg: 0.00196983; avg_err: 0.000746531; sd: 0.0545479; counts: 5340
iclh 0.112998 0 0 0 #avg: 0.00199096; avg_err: 0.000623997; sd: 0.0455945; counts: 5340
iclh 0.116373 0 0 0 #avg: 0.00178115; avg_err: 0.000417403; sd: 0.030499; counts: 5340
iclh 0.119748 0 0 0 #avg: 0.00200952; avg_err: 0.000425065; sd: 0.0310588; counts: 5340
iclh 0.123123 0 0 0 #avg: 0.00201321; avg_err: 0.000347087; sd: 0.0253611; counts: 5340
iclh 0.126498 0 0 0 #avg: 0.00212263; avg_err: 0.000355586; sd: 0.0259821; counts: 5340
iclh 0.129873 0 0 0 #avg: 0.00234994; avg_err: 0.0003856; sd: 0.0281752; counts: 5340
iclh 0.133248 0 0 0 #avg: 0.00244744; avg_err: 0.000392462; sd: 0.0286766; counts: 5340
iclh 0.136623 0 0 0 #avg: 0.00265181; avg_err: 0.000438165; sd: 0.032016; counts: 5340
iclh 0.141685 0 0 0 #avg: 0.00325597; avg_err: 0.000578148; sd: 0.0422444; counts: 5340
iclh 0.146748 0 0 0 #avg: 0.00407653; avg_err: 0.00079773; sd: 0.0582889; counts: 5340
iclh 0.15181 0 0 0 #avg: 0.004213; avg_err: 0.000699671; sd: 0.0511239; counts: 5340
iclh 0.156873 0 0 0 #avg: 0.00476629; avg_err: 0.000970609; sd: 0.0709209; counts: 5340
iclh 0.161935 0 0 0 #avg: 0.00468296; avg_err: 0.00108562; sd: 0.0793249; counts: 5340
iclh 0.166998 0 0 0 #avg: 0.0043574; avg_err: 0.00109695; sd: 0.0801522; counts: 5340
iclh 0.17206 0 0 0 #avg: 0.00418221; avg_err: 0.00092109; sd: 0.0673026; counts: 5340
iclh 0.177123 0 0 0 #avg: 0.00387835; avg_err: 0.00084224; sd: 0.0615412; counts: 5340
iclh 0.182185 0 0 0 #avg: 0.0037402; avg_err: 0.000843501; sd: 0.0616333; counts: 5340
iclh 0.187248 0 0 0 #avg: 0.00341842; avg_err: 0.000693183; sd: 0.0506498; counts: 5340
iclh 0.19231 0 0 0 #avg: 0.00306281; avg_err: 0.000578608; sd: 0.042278; counts: 5340
iclh 0.197373 0 0 0 #avg: 0.00296805; avg_err: 0.000541968; sd: 0.0396007; counts: 5340
iclh 0.202435 0 0 0 #avg: 0.00324281; avg_err: 0.000622428; sd: 0.0454798; counts: 5340
iclh 0.207498 0 0 0 #avg: 0.00319911; avg_err: 0.000580584; sd: 0.0424224; counts: 5340
iclh 0.21256 0 0 0 #avg: 0.00294308; avg_err: 0.000535682; sd: 0.0391415; counts: 5340
iclh 0.217623 0 0 0 #avg: 0.00281738; avg_err: 0.000533788; sd: 0.0390031; counts: 5340
iclh 0.222685 0 0 0 #avg: 0.0026177; avg_err: 0.000481732; sd: 0.0351994; counts: 5340
iclh 0.227748 0 0 0 #avg: 0.00276361; avg_err: 0.00061193; sd: 0.0447128; counts: 5340
iclh 0.23281 0 0 0 #avg: 0.00306832; avg_err: 0.000810414; sd: 0.0592157; counts: 5340
iclh 0.237873 0 0 0 #avg: 0.00367604; avg_err: 0.00134079; sd: 0.0979694; counts: 5340
iclh 0.242935 0 0 0 #avg: 0.0035832; avg_err: 0.00132755; sd: 0.0970023; counts: 5340
iclh 0.247998 0 0 0 #avg: 0.00386671; avg_err: 0.00157533; sd: 0.115107; counts: 5340
iclh 0.25306 0 0 0 #avg: 0.00300934; avg_err: 0.000970195; sd: 0.0708906; counts: 5340
iclh 0.258123 0 0 0 #avg: 0.00311326; avg_err: 0.000934458; sd: 0.0682794; counts: 5340
iclh 0.263185 0 0 0 #avg: 0.0028102; avg_err: 0.000759941; sd: 0.0555277; counts: 5340
iclh 0.268248 0 0 0 #avg: 0.0027428; avg_err: 0.000733014; sd: 0.0535602; counts: 5340
iclh 0.27331 0 0 0 #avg: 0.00288091; avg_err: 0.000819619; sd: 0.0598883; counts: 5340
iclh 0.278373 0 0 0 #avg: 0.00268283; avg_err: 0.000703891; sd: 0.0514323; counts: 5340
iclh 0.283435 0 0 0 #avg: 0.00240259; avg_err: 0.000590732; sd: 0.0431638; counts: 5340
iclh 0.288498 0 0 0 #avg: 0.00221813; avg_err: 0.00057941; sd: 0.0423366; counts: 5340
iclh 0.29356 0 0 0 #avg: 0.00215524; avg_err: 0.000541808; sd: 0.0395891; counts: 5340
iclh 0.298623 0 0 0 #avg: 0.00189556; avg_err: 0.000455932; sd: 0.0333142; counts: 5340
iclh 0.303685 0 0 0 #avg: 0.0018333; avg_err: 0.000431104; sd: 0.0315001; counts: 5340
iclh 0.308748 0 0 0 #avg: 0.00178654; avg_err: 0.000488346; sd: 0.0356827; counts: 5340
iclh 0.31381 0 0 0 #avg: 0.00169198; avg_err: 0.000459771; sd: 0.0335948; counts: 5340
iclh 0.318873 0 0 0 #avg: 0.0016115; avg_err: 0.000406399; sd: 0.0296949; counts: 5340
iclh 0.323935 0 0 0 #avg: 0.00160434; avg_err: 0.000396393; sd: 0.0289639; counts: 5340
iclh 0.328997 0 0 0 #avg: 0.00151815; avg_err: 0.000357304; sd: 0.0261077; counts: 5340
iclh 0.33406 0 0 0 #avg: 0.00145; avg_err: 0.000378695; sd: 0.0276707; counts: 5340
iclh 0.339122 0 0 0 #avg: 0.00144983; avg_err: 0.00039537; sd: 0.0288891; counts: 5340
iclh 0.344185 0 0 0 #avg: 0.00127819; avg_err: 0.00034992; sd: 0.0255681; counts: 5340
iclh 0.349247 0 0 0 #avg: 0.00126515; avg_err: 0.000341113; sd: 0.0249246; counts: 5340
iclh 0.35431 0 0 0 #avg: 0.00119381; avg_err: 0.000354335; sd: 0.0258907; counts: 5340
iclh 0.359372 0 0 0 #avg: 0.00137157; avg_err: 0.000440421; sd: 0.0321809; counts: 5340
iclh 0.364435 0 0 0 #avg: 0.00134423; avg_err: 0.000444483; sd: 0.0324777; counts: 5340
iclh 0.369497 0 0 0 #avg: 0.00122323; avg_err: 0.000384203; sd: 0.0280732; counts: 5340
iclh 0.37456 0 0 0 #avg: 0.00117254; avg_err: 0.000427262; sd: 0.0312194; counts: 5340
iclh 0.379622 0 0 0 #avg: 0.00126172; avg_err: 0.000506247; sd: 0.0369907; counts: 5340
iclh 0.384685 0 0 0 #avg: 0.0013589; avg_err: 0.000538389; sd: 0.0393393; counts: 5340
iclh 0.389747 0 0 0 #avg: 0.00092072; avg_err: 0.000313958; sd: 0.0229404; counts: 5340
iclh 0.39481 0 0 0 #avg: 0.000908956; avg_err: 0.000326362; sd: 0.0238468; counts: 5340
iclh 0.399872 0 0 0 #avg: 0.000814824; avg_err: 0.000271949; sd: 0.0198709; counts: 5340
iclh 0.404935 0 0 0 #avg: 0.000650482; avg_err: 0.000190959; sd: 0.0139531; counts: 5340
iclh 0.409997 0 0 0 #avg: 0.000644276; avg_err: 0.000191729; sd: 0.0140093; counts: 5340
iclh 0.41506 0 0 0 #avg: 0.000591514; avg_err: 0.000184207; sd: 0.0134597; counts: 5340
iclh 0.420122 0 0 0 #avg: 0.000538278; avg_err: 0.000191508; sd: 0.0139932; counts: 5340
iclh 0.425185 0 0 0 #avg: 0.000416631; avg_err: 0.000157035; sd: 0.0114743; counts: 5340
iclh 0.430247 0 0 0 #avg: 0.000405908; avg_err: 0.000162899; sd: 0.0119028; counts: 5340
iclh 0.43531 0 0 0 #avg: 0.000356391; avg_err: 0.000154992; sd: 0.011325; counts: 5340
iclh 0.440372 0 0 0 #avg: 0.000355097; avg_err: 0.00017184; sd: 0.0125561; counts: 5340
iclh 0.445435 0 0 0 #avg: 0.000365436; avg_err: 0.000167781; sd: 0.0122595; counts: 5340
iclh 0.450497 0 0 0 #avg: 0.000384501; avg_err: 0.000197039; sd: 0.0143973; counts: 5340
iclh 0.45556 0 0 0 #avg: 0.000369905; avg_err: 0.000172547; sd: 0.0126077; counts: 5340
iclh 0.460622 0 0 0 #avg: 0.000314124; avg_err: 0.000171006; sd: 0.0124951; counts: 5340
iclh 0.465685 0 0 0 #avg: 0.000421907; avg_err: 0.000246383; sd: 0.0180028; counts: 5340
iclh 0.470747 0 0 0 #avg: 0.000376551; avg_err: 0.000217923; sd: 0.0159233; counts: 5340
iclh 0.47581 0 0 0 #avg: 0.000350235; avg_err: 0.000220383; sd: 0.016103; counts: 5340
iclh 0.480872 0 0 0 #avg: 0.000335092; avg_err: 0.000211638; sd: 0.0154641; counts: 5340
iclh 0.485935 0 0 0 #avg: 0.000361962; avg_err: 0.000248625; sd: 0.0181667; counts: 5340
iclh 0.490997 0 0 0 #avg: 0.000134048; avg_err: 0.000129746; sd: 0.00948033; counts: 5340
iclh 0.49606 0 0 0 #avg: 2.26412e-07; avg_err: 2.26412e-07; sd: 1.65436e-05; counts: 5340
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5340
sm_mp 0.055623 0 0 0 #avg: 10036.9; avg_err: 10036.9; sd: 733383; counts: 5340
sm_mp 0.060123 0 0 0 #avg: 29342; avg_err: 26545.8; sd: 1.93966e+06; counts: 5340
sm_mp 0.062373 0 0 0 #avg: 47639.9; avg_err: 37862.2; sd: 2.76654e+06; counts: 5340
sm_mp 0.064623 0 0 0 #avg: 74624.9; avg_err: 48626.3; sd: 3.55305e+06; counts: 5340
sm_mp 0.066873 0 0 0 #avg: 129749; avg_err: 66305.8; sd: 4.84486e+06; counts: 5340
sm_mp 0.069123 0 0 0 #avg: 219112; avg_err: 87876.4; sd: 6.421e+06; counts: 5340
sm_mp 0.071373 0 0 0 #avg: 359381; avg_err: 113861; sd: 8.31962e+06; counts: 5340
sm_mp 0.073623 0 0 0 #avg: 593089; avg_err: 145893; sd: 1.06602e+07; counts: 5340
sm_mp 0.075873 0 0 0 #avg: 960122; avg_err: 186343; sd: 1.36158e+07; counts: 5340
sm_mp 0.078123 0 0 0 #avg: 1.44206e+06; avg_err: 235251; sd: 1.71894e+07; counts: 5340
sm_mp 0.080373 0 0 0 #avg: 2.02005e+06; avg_err: 278484; sd: 2.03484e+07; counts: 5340
sm_mp 0.082623 0 61647.3 0 #avg: 2.71611e+06; avg_err: 318762; sd: 2.32914e+07; counts: 5340
sm_mp 0.085998 0 616705 0 #avg: 4.09261e+06; avg_err: 384361; sd: 2.80847e+07; counts: 5340
sm_mp 0.089373 0 2.21661e+06 0 #avg: 6.03992e+06; avg_err: 465474; sd: 3.40115e+07; counts: 5340
sm_mp 0.092748 0 5.21348e+06 0 #avg: 8.65324e+06; avg_err: 581537; sd: 4.2492e+07; counts: 5340
sm_mp 0.096123 0 9.45532e+06 0 #avg: 1.17594e+07; avg_err: 737491; sd: 5.38873e+07; counts: 5340
sm_mp 0.099498 97753.3 1.51911e+07 97753.3 #avg: 1.52011e+07; avg_err: 878487; sd: 6.41897e+07; counts: 5340
sm_mp 0.102873 410184 2.24768e+07 410184 #avg: 1.90454e+07; avg_err: 1.00875e+06; sd: 7.37076e+07; counts: 5340
sm_mp 0.106248 1.08389e+06 2.91342e+07 1.08389e+06 #avg: 2.36028e+07; avg_err: 1.14566e+06; sd: 8.37114e+07; counts: 5340
sm_mp 0.109623 2.2155e+06 3.62846e+07 2.2155e+06 #avg: 2.99831e+07; avg_err: 1.7074e+06; sd: 1.24757e+08; counts: 5340
sm_mp 0.112998 3.93478e+06 4.45099e+07 3.93478e+06 #avg: 3.77688e+07; avg_err: 2.90248e+06; sd: 2.1208e+08; counts: 5340
