#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.160290e+11 (median) + 1.897060e+11  / - 9.720501e+10
#SM   Stats: 2.080550e+09 (median) + 3.433220e+09  / - 1.155696e+09
#VMP  Stats: 1.487900e+02 (median) + 2.319000e+01  / - 1.334000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.864253e-09 (median) + 2.657710e-09  / - 9.679051e-10
sfh 0.055623 0 0 0 #avg: 1.13007e-15; avg_err: 6.78717e-16; sd: 3.59037e-13; counts: 279835
sfh 0.060123 0 0 0 #avg: 3.09478e-14; avg_err: 5.64805e-15; sd: 2.98778e-12; counts: 279835
sfh 0.062373 0 0 0 #avg: 1.61406e-13; avg_err: 2.70372e-14; sd: 1.43025e-11; counts: 279835
sfh 0.064623 0 0 0 #avg: 4.48416e-13; avg_err: 5.8122e-14; sd: 3.07461e-11; counts: 279835
sfh 0.066873 0 0 0 #avg: 8.98131e-13; avg_err: 7.77538e-14; sd: 4.11312e-11; counts: 279835
sfh 0.069123 0 0 0 #avg: 1.58942e-12; avg_err: 9.64381e-14; sd: 5.10151e-11; counts: 279835
sfh 0.071373 0 0 0 #avg: 2.64997e-12; avg_err: 1.27063e-13; sd: 6.72156e-11; counts: 279835
sfh 0.073623 0 0 0 #avg: 4.09106e-12; avg_err: 1.38878e-13; sd: 7.34653e-11; counts: 279835
sfh 0.075873 0 0 0 #avg: 6.19478e-12; avg_err: 2.01558e-13; sd: 1.06623e-10; counts: 279835
sfh 0.078123 0 0 0 #avg: 8.74255e-12; avg_err: 2.0878e-13; sd: 1.10443e-10; counts: 279835
sfh 0.080373 0 0 0 #avg: 1.16651e-11; avg_err: 2.21163e-13; sd: 1.16994e-10; counts: 279835
sfh 0.082623 0 0 0 #avg: 1.38084e-11; avg_err: 2.12197e-13; sd: 1.12251e-10; counts: 279835
sfh 0.085998 0 5.33114e-12 0 #avg: 2.11246e-11; avg_err: 2.6532e-13; sd: 1.40353e-10; counts: 279835
sfh 0.089373 0 1.71395e-11 0 #avg: 2.76463e-11; avg_err: 2.8731e-13; sd: 1.51985e-10; counts: 279835
sfh 0.092748 0 3.27513e-11 0 #avg: 3.43858e-11; avg_err: 3.04064e-13; sd: 1.60848e-10; counts: 279835
sfh 0.096123 0 4.98526e-11 0 #avg: 4.2275e-11; avg_err: 3.21966e-13; sd: 1.70318e-10; counts: 279835
sfh 0.099498 8.38266e-13 6.5511e-11 8.38266e-13 #avg: 4.98541e-11; avg_err: 3.48113e-13; sd: 1.8415e-10; counts: 279835
sfh 0.102873 3.97322e-12 7.72992e-11 3.97322e-12 #avg: 5.79818e-11; avg_err: 3.82681e-13; sd: 2.02436e-10; counts: 279835
sfh 0.106248 7.96399e-12 8.80102e-11 7.96399e-12 #avg: 6.59834e-11; avg_err: 4.00224e-13; sd: 2.11716e-10; counts: 279835
sfh 0.109623 1.23227e-11 9.92726e-11 1.23227e-11 #avg: 7.42673e-11; avg_err: 4.11965e-13; sd: 2.17927e-10; counts: 279835
sfh 0.112998 1.65018e-11 1.09033e-10 1.65018e-11 #avg: 8.25183e-11; avg_err: 4.39909e-13; sd: 2.32709e-10; counts: 279835
sfh 0.116373 2.03511e-11 1.2019e-10 2.03511e-11 #avg: 9.08373e-11; avg_err: 4.60226e-13; sd: 2.43457e-10; counts: 279835
sfh 0.119748 2.45734e-11 1.32011e-10 2.43015e-11 #avg: 9.99127e-11; avg_err: 4.76333e-13; sd: 2.51977e-10; counts: 279835
sfh 0.123123 2.90894e-11 1.45225e-10 2.79795e-11 #avg: 1.09685e-10; avg_err: 5.05744e-13; sd: 2.67535e-10; counts: 279835
sfh 0.126498 3.3853e-11 1.57115e-10 3.17625e-11 #avg: 1.18903e-10; avg_err: 5.28002e-13; sd: 2.7931e-10; counts: 279835
sfh 0.129873 3.92229e-11 1.71174e-10 3.60293e-11 #avg: 1.30036e-10; avg_err: 5.60045e-13; sd: 2.9626e-10; counts: 279835
sfh 0.133248 4.49709e-11 1.8601e-10 4.05222e-11 #avg: 1.4156e-10; avg_err: 5.90069e-13; sd: 3.12142e-10; counts: 279835
sfh 0.136623 5.10884e-11 2.02161e-10 4.52955e-11 #avg: 1.52947e-10; avg_err: 6.08041e-13; sd: 3.2165e-10; counts: 279835
sfh 0.141685 6.06083e-11 2.25561e-10 5.27487e-11 #avg: 1.70032e-10; avg_err: 6.37126e-13; sd: 3.37035e-10; counts: 279835
sfh 0.146748 7.11984e-11 2.495e-10 6.07848e-11 #avg: 1.86936e-10; avg_err: 6.56339e-13; sd: 3.47199e-10; counts: 279835
sfh 0.15181 8.24726e-11 2.74412e-10 6.93711e-11 #avg: 2.06016e-10; avg_err: 6.96144e-13; sd: 3.68256e-10; counts: 279835
sfh 0.156873 9.5686e-11 2.99457e-10 7.97132e-11 #avg: 2.25648e-10; avg_err: 7.26755e-13; sd: 3.84449e-10; counts: 279835
