#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.722060e+12 (median) + 1.526470e+12  / - 7.117700e+11
#SM   Stats: 7.336440e+10 (median) + 7.217261e+10  / - 4.080510e+10
#VMP  Stats: 2.342100e+02 (median) + 3.602000e+01  / - 2.866000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.388290e-12 (median) + 2.620498e-12  / - 8.850642e-13
sfh 0.055623 0 0 0 #avg: 0.00221973; avg_err: 0.00165838; sd: 0.165822; counts: 9999
sfh 0.060123 0 0 0 #avg: 0.029964; avg_err: 0.0227671; sd: 2.27648; counts: 9999
sfh 0.062373 0 0 0 #avg: 0.0523766; avg_err: 0.0375338; sd: 3.75301; counts: 9999
sfh 0.064623 0 0 0 #avg: 0.0654476; avg_err: 0.0418119; sd: 4.18077; counts: 9999
sfh 0.066873 0 0 0 #avg: 0.0579803; avg_err: 0.0273211; sd: 2.73184; counts: 9999
sfh 0.069123 0 0 0 #avg: 0.0697666; avg_err: 0.0274741; sd: 2.74714; counts: 9999
sfh 0.071373 0 0 0 #avg: 0.0909679; avg_err: 0.0328001; sd: 3.27968; counts: 9999
sfh 0.073623 0 0 0 #avg: 0.11907; avg_err: 0.0293284; sd: 2.93254; counts: 9999
sfh 0.075873 0 0.00519417 0 #avg: 0.168039; avg_err: 0.0366701; sd: 3.66664; counts: 9999
sfh 0.078123 0 0.0377781 0 #avg: 0.212487; avg_err: 0.0334935; sd: 3.34902; counts: 9999
sfh 0.080373 0 0.0947757 0 #avg: 0.238101; avg_err: 0.0273687; sd: 2.7366; counts: 9999
sfh 0.082623 0 0.170499 0 #avg: 0.254322; avg_err: 0.0264076; sd: 2.6405; counts: 9999
sfh 0.085998 0 0.305601 0 #avg: 0.356328; avg_err: 0.0389251; sd: 3.89212; counts: 9999
sfh 0.089373 0.0178799 0.431166 0.0178799 #avg: 0.412514; avg_err: 0.0296063; sd: 2.96034; counts: 9999
sfh 0.092748 0.0507382 0.549244 0.0507382 #avg: 0.48651; avg_err: 0.0226771; sd: 2.26749; counts: 9999
sfh 0.096123 0.0874608 0.644457 0.0874608 #avg: 0.583735; avg_err: 0.0247028; sd: 2.47003; counts: 9999
sfh 0.099498 0.130039 0.720498 0.130039 #avg: 0.709998; avg_err: 0.0346016; sd: 3.45981; counts: 9999
sfh 0.102873 0.165845 0.838095 0.16071 #avg: 0.808548; avg_err: 0.0333163; sd: 3.3313; counts: 9999
sfh 0.106248 0.20184 0.96967 0.186547 #avg: 0.920788; avg_err: 0.0374766; sd: 3.74729; counts: 9999
sfh 0.109623 0.244125 1.10446 0.218593 #avg: 1.06226; avg_err: 0.0468271; sd: 4.68224; counts: 9999
sfh 0.112998 0.286162 1.23255 0.249998 #avg: 1.19444; avg_err: 0.0484931; sd: 4.84883; counts: 9999
sfh 0.116373 0.331732 1.42202 0.28231 #avg: 1.39306; avg_err: 0.0732937; sd: 7.32863; counts: 9999
sfh 0.119748 0.380582 1.61681 0.321131 #avg: 1.49701; avg_err: 0.0580607; sd: 5.80548; counts: 9999
sfh 0.123123 0.431675 1.7914 0.359434 #avg: 1.65875; avg_err: 0.0591008; sd: 5.90949; counts: 9999
sfh 0.126498 0.483498 1.96755 0.399383 #avg: 1.86661; avg_err: 0.0718553; sd: 7.18481; counts: 9999
sfh 0.129873 0.538412 2.19734 0.43892 #avg: 2.08628; avg_err: 0.0872599; sd: 8.72511; counts: 9999
sfh 0.133248 0.603783 2.48554 0.490036 #avg: 2.55216; avg_err: 0.242009; sd: 24.1985; counts: 9999
sfh 0.136623 0.680266 2.74119 0.554134 #avg: 2.77837; avg_err: 0.259709; sd: 25.9683; counts: 9999
sfh 0.141685 0.78412 3.28246 0.63606 #avg: 2.99856; avg_err: 0.176539; sd: 17.6521; counts: 9999
sfh 0.146748 0.923058 3.62006 0.741995 #avg: 3.39063; avg_err: 0.212586; sd: 21.2564; counts: 9999
sfh 0.15181 1.03442 4.02467 0.827532 #avg: 3.70733; avg_err: 0.189514; sd: 18.9495; counts: 9999
sfh 0.156873 1.17224 4.37335 0.938361 #avg: 3.91639; avg_err: 0.103049; sd: 10.3038; counts: 9999
sfh 0.161935 1.32913 4.83711 1.06019 #avg: 4.34622; avg_err: 0.115349; sd: 11.5338; counts: 9999
sfh 0.166998 1.49953 5.36264 1.19991 #avg: 4.84415; avg_err: 0.160948; sd: 16.0932; counts: 9999
sfh 0.17206 1.65992 5.87703 1.32878 #avg: 5.30351; avg_err: 0.193372; sd: 19.3353; counts: 9999
sfh 0.177123 1.84519 6.48801 1.47046 #avg: 5.77136; avg_err: 0.198697; sd: 19.8677; counts: 9999
sfh 0.182185 2.01076 7.02201 1.5998 #avg: 6.35091; avg_err: 0.218139; sd: 21.8117; counts: 9999
sfh 0.187248 2.21561 7.47926 1.76141 #avg: 6.85193; avg_err: 0.199535; sd: 19.9515; counts: 9999
sfh 0.19231 2.41949 8.33531 1.94093 #avg: 7.40203; avg_err: 0.20598; sd: 20.596; counts: 9999
sfh 0.197373 2.64349 8.96601 2.11922 #avg: 8.04766; avg_err: 0.216023; sd: 21.6002; counts: 9999
sfh 0.202435 2.88794 9.46786 2.30686 #avg: 8.7299; avg_err: 0.236792; sd: 23.6768; counts: 9999
sfh 0.207498 3.07757 10.3318 2.44804 #avg: 9.49637; avg_err: 0.25357; sd: 25.3544; counts: 9999
sfh 0.21256 3.31859 11.1455 2.63765 #avg: 10.1862; avg_err: 0.275662; sd: 27.5635; counts: 9999
sfh 0.217623 3.59683 11.9345 2.84854 #avg: 10.7398; avg_err: 0.274942; sd: 27.4914; counts: 9999
sfh 0.222685 3.82812 12.8869 3.01243 #avg: 11.3227; avg_err: 0.285007; sd: 28.4979; counts: 9999
sfh 0.227748 4.0815 13.7543 3.2117 #avg: 12.0787; avg_err: 0.312091; sd: 31.206; counts: 9999
sfh 0.23281 4.35182 14.6675 3.4414 #avg: 12.8954; avg_err: 0.333179; sd: 33.3145; counts: 9999
sfh 0.237873 4.64131 15.5777 3.68395 #avg: 13.5095; avg_err: 0.331464; sd: 33.1431; counts: 9999
sfh 0.242935 4.93647 16.5363 3.93134 #avg: 14.2498; avg_err: 0.330082; sd: 33.0049; counts: 9999
sfh 0.247998 5.17933 18.091 4.08945 #avg: 15.2264; avg_err: 0.333507; sd: 33.3474; counts: 9999
sfh 0.25306 5.44977 19.3834 4.30674 #avg: 16.4207; avg_err: 0.362542; sd: 36.2505; counts: 9999
sfh 0.258123 5.83527 21.404 4.63747 #avg: 17.4877; avg_err: 0.383817; sd: 38.3779; counts: 9999
sfh 0.263185 6.29776 22.797 5.0519 #avg: 18.8794; avg_err: 0.421414; sd: 42.1371; counts: 9999
sfh 0.268248 6.63883 24.8481 5.32505 #avg: 20.0976; avg_err: 0.443791; sd: 44.3746; counts: 9999
sfh 0.27331 7.13615 26.9955 5.74709 #avg: 21.3489; avg_err: 0.453162; sd: 45.3117; counts: 9999
sfh 0.278373 7.6184 29.243 6.15354 #avg: 22.6284; avg_err: 0.471659; sd: 47.1611; counts: 9999
sfh 0.283435 8.24041 31.4409 6.73736 #avg: 24.1784; avg_err: 0.497729; sd: 49.7679; counts: 9999
sfh 0.288498 8.83687 33.0323 7.26957 #avg: 25.4412; avg_err: 0.500953; sd: 50.0903; counts: 9999
sfh 0.29356 9.41958 36.3625 7.78132 #avg: 26.8957; avg_err: 0.507637; sd: 50.7586; counts: 9999
sfh 0.298623 10.0404 39.0594 8.33083 #avg: 28.319; avg_err: 0.524206; sd: 52.4154; counts: 9999
sfh 0.303685 10.8205 41.7269 9.0433 #avg: 29.7642; avg_err: 0.528554; sd: 52.8502; counts: 9999
sfh 0.308748 11.6616 44.2275 9.8101 #avg: 31.2101; avg_err: 0.541514; sd: 54.146; counts: 9999
sfh 0.31381 12.44 47.1141 10.5782 #avg: 32.4944; avg_err: 0.554839; sd: 55.4783; counts: 9999
sfh 0.318873 13.4265 49.347 11.5273 #avg: 34.0053; avg_err: 0.568027; sd: 56.797; counts: 9999
sfh 0.323935 14.3364 52.2612 12.4073 #avg: 35.3254; avg_err: 0.578563; sd: 57.8505; counts: 9999
sfh 0.328997 15.0056 53.3645 13.0408 #avg: 36.5638; avg_err: 0.594812; sd: 59.4752; counts: 9999
sfh 0.33406 16.229 54.2463 14.1799 #avg: 37.4842; avg_err: 0.585421; sd: 58.5363; counts: 9999
sfh 0.339122 17.2186 55.9708 15.1789 #avg: 38.5954; avg_err: 0.589984; sd: 58.9925; counts: 9999
sfh 0.344185 18.3461 56.6441 16.3011 #avg: 39.4706; avg_err: 0.586931; sd: 58.6872; counts: 9999
sfh 0.349247 19.4822 58.181 17.3916 #avg: 40.2384; avg_err: 0.58131; sd: 58.1252; counts: 9999
sfh 0.35431 19.9169 58.4278 17.8761 #avg: 40.8444; avg_err: 0.571664; sd: 57.1607; counts: 9999
sfh 0.359372 21.1938 58.3928 19.1903 #avg: 41.2466; avg_err: 0.569332; sd: 56.9275; counts: 9999
sfh 0.364435 22.0274 56.9068 20.1079 #avg: 41.6803; avg_err: 0.567253; sd: 56.7196; counts: 9999
sfh 0.369497 22.7752 58.0883 20.9162 #avg: 42.0301; avg_err: 0.567107; sd: 56.705; counts: 9999
sfh 0.37456 23.0154 58.3836 21.3254 #avg: 42.0337; avg_err: 0.567434; sd: 56.7378; counts: 9999
sfh 0.379622 23.6381 56.9752 21.9727 #avg: 41.9502; avg_err: 0.559293; sd: 55.9237; counts: 9999
sfh 0.384685 23.7631 56.1055 22.2915 #avg: 41.6327; avg_err: 0.546612; sd: 54.6557; counts: 9999
sfh 0.389747 23.9506 56.3952 22.6702 #avg: 41.4039; avg_err: 0.53891; sd: 53.8856; counts: 9999
sfh 0.39481 23.885 55.8219 22.81 #avg: 40.8917; avg_err: 0.533008; sd: 53.2955; counts: 9999
sfh 0.399872 24.1019 54.3585 23.1448 #avg: 40.3403; avg_err: 0.521536; sd: 52.1484; counts: 9999
sfh 0.404935 23.808 52.8548 22.9325 #avg: 39.4666; avg_err: 0.504001; sd: 50.3951; counts: 9999
sfh 0.409997 23.6578 51.718 22.8955 #avg: 38.459; avg_err: 0.478989; sd: 47.8941; counts: 9999
sfh 0.41506 23.2516 50.4085 22.6236 #avg: 37.5328; avg_err: 0.466958; sd: 46.6911; counts: 9999
sfh 0.420122 22.9324 49.4058 22.4241 #avg: 36.6695; avg_err: 0.453648; sd: 45.3603; counts: 9999
sfh 0.425185 22.2152 47.7021 21.7357 #avg: 35.7896; avg_err: 0.447939; sd: 44.7894; counts: 9999
sfh 0.430247 21.4633 46.4224 21.0409 #avg: 34.6048; avg_err: 0.438118; sd: 43.8074; counts: 9999
sfh 0.43531 20.7281 44.8082 20.3652 #avg: 33.3003; avg_err: 0.422442; sd: 42.24; counts: 9999
sfh 0.440372 20.0623 42.4358 19.7454 #avg: 32.073; avg_err: 0.412102; sd: 41.2061; counts: 9999
sfh 0.445435 19.0703 41.8543 18.7935 #avg: 30.869; avg_err: 0.394597; sd: 39.4558; counts: 9999
sfh 0.450497 18.2754 41.1086 18.0226 #avg: 29.7422; avg_err: 0.382949; sd: 38.2911; counts: 9999
