#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.438530e+12 (median) + 8.820599e+11  / - 4.369100e+11
#SM   Stats: 8.480910e+10 (median) + 4.313390e+10  / - 2.155110e+10
#VMP  Stats: 2.055400e+02 (median) + 3.275000e+01  / - 2.089000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.507606e-10 (median) + 5.732705e-10  / - 3.360443e-10
sfh 0.055623 0 0 0 #avg: 1.25476e-15; avg_err: 1.22552e-15; sd: 1.98107e-13; counts: 26132
sfh 0.060123 0 0 0 #avg: 1.71297e-14; avg_err: 8.47572e-15; sd: 1.37011e-12; counts: 26132
sfh 0.062373 0 0 0 #avg: 4.57486e-14; avg_err: 1.14675e-14; sd: 1.85373e-12; counts: 26132
sfh 0.064623 0 0 0 #avg: 1.29519e-13; avg_err: 3.13842e-14; sd: 5.07328e-12; counts: 26132
sfh 0.066873 0 0 0 #avg: 2.27343e-13; avg_err: 4.33521e-14; sd: 7.0079e-12; counts: 26132
sfh 0.069123 0 0 0 #avg: 3.00833e-13; avg_err: 3.82406e-14; sd: 6.18163e-12; counts: 26132
sfh 0.071373 0 0 0 #avg: 4.26496e-13; avg_err: 4.13742e-14; sd: 6.68817e-12; counts: 26132
sfh 0.073623 0 0 0 #avg: 5.83301e-13; avg_err: 3.7779e-14; sd: 6.10701e-12; counts: 26132
sfh 0.075873 0 0 0 #avg: 8.74546e-13; avg_err: 6.77309e-14; sd: 1.09488e-11; counts: 26132
sfh 0.078123 0 6.67889e-14 0 #avg: 1.15611e-12; avg_err: 6.50687e-14; sd: 1.05184e-11; counts: 26132
sfh 0.080373 0 3.63264e-13 0 #avg: 1.38714e-12; avg_err: 6.24464e-14; sd: 1.00945e-11; counts: 26132
sfh 0.082623 0 8.50932e-13 0 #avg: 1.44081e-12; avg_err: 5.34929e-14; sd: 8.64717e-12; counts: 26132
sfh 0.085998 0 1.76383e-12 0 #avg: 2.05117e-12; avg_err: 6.07735e-14; sd: 9.82408e-12; counts: 26132
sfh 0.089373 0 2.85589e-12 0 #avg: 2.61005e-12; avg_err: 7.74275e-14; sd: 1.25162e-11; counts: 26132
sfh 0.092748 1.46531e-13 3.72738e-12 1.46531e-13 #avg: 3.3143e-12; avg_err: 1.11791e-13; sd: 1.80711e-11; counts: 26132
sfh 0.096123 3.82625e-13 4.5134e-12 3.82625e-13 #avg: 3.85729e-12; avg_err: 1.03073e-13; sd: 1.66619e-11; counts: 26132
sfh 0.099498 6.86067e-13 5.11981e-12 6.86067e-13 #avg: 4.59599e-12; avg_err: 1.35958e-13; sd: 2.19777e-11; counts: 26132
sfh 0.102873 9.8403e-13 5.89217e-12 9.8403e-13 #avg: 5.40423e-12; avg_err: 1.48755e-13; sd: 2.40464e-11; counts: 26132
sfh 0.106248 1.26719e-12 6.82106e-12 1.2473e-12 #avg: 6.23708e-12; avg_err: 1.64817e-13; sd: 2.66428e-11; counts: 26132
sfh 0.109623 1.5655e-12 7.75876e-12 1.48276e-12 #avg: 7.14358e-12; avg_err: 1.92694e-13; sd: 3.11492e-11; counts: 26132
sfh 0.112998 1.86873e-12 8.78081e-12 1.7125e-12 #avg: 8.21895e-12; avg_err: 2.62533e-13; sd: 4.24388e-11; counts: 26132
sfh 0.116373 2.20126e-12 9.92803e-12 1.97051e-12 #avg: 9.12629e-12; avg_err: 2.73242e-13; sd: 4.41699e-11; counts: 26132
sfh 0.119748 2.4968e-12 1.12071e-11 2.19461e-12 #avg: 1.0344e-11; avg_err: 3.65236e-13; sd: 5.90407e-11; counts: 26132
sfh 0.123123 2.83981e-12 1.22476e-11 2.45257e-12 #avg: 1.14873e-11; avg_err: 3.82937e-13; sd: 6.19021e-11; counts: 26132
sfh 0.126498 3.22878e-12 1.34045e-11 2.74564e-12 #avg: 1.27142e-11; avg_err: 3.83101e-13; sd: 6.19287e-11; counts: 26132
sfh 0.129873 3.68452e-12 1.4633e-11 3.09423e-12 #avg: 1.38596e-11; avg_err: 3.59323e-13; sd: 5.80849e-11; counts: 26132
sfh 0.133248 4.14583e-12 1.62054e-11 3.43654e-12 #avg: 1.51298e-11; avg_err: 3.60875e-13; sd: 5.83357e-11; counts: 26132
sfh 0.136623 4.65965e-12 1.78875e-11 3.81886e-12 #avg: 1.65537e-11; avg_err: 4.21427e-13; sd: 6.81241e-11; counts: 26132
sfh 0.141685 5.43654e-12 2.06362e-11 4.43762e-12 #avg: 1.85977e-11; avg_err: 5.00854e-13; sd: 8.09635e-11; counts: 26132
sfh 0.146748 6.43921e-12 2.2452e-11 5.23026e-12 #avg: 2.06107e-11; avg_err: 4.46763e-13; sd: 7.22197e-11; counts: 26132
sfh 0.15181 7.3742e-12 2.5536e-11 5.95125e-12 #avg: 2.25253e-11; avg_err: 4.1794e-13; sd: 6.75603e-11; counts: 26132
sfh 0.156873 8.28134e-12 2.84823e-11 6.62153e-12 #avg: 2.51974e-11; avg_err: 4.70861e-13; sd: 7.61151e-11; counts: 26132
sfh 0.161935 9.41669e-12 3.11074e-11 7.47116e-12 #avg: 2.77288e-11; avg_err: 4.76844e-13; sd: 7.70823e-11; counts: 26132
sfh 0.166998 1.07671e-11 3.41766e-11 8.53968e-12 #avg: 3.01661e-11; avg_err: 4.65244e-13; sd: 7.52071e-11; counts: 26132
sfh 0.17206 1.21465e-11 3.71305e-11 9.63955e-12 #avg: 3.29727e-11; avg_err: 5.07507e-13; sd: 8.20389e-11; counts: 26132
sfh 0.177123 1.35372e-11 4.06053e-11 1.06733e-11 #avg: 3.61941e-11; avg_err: 5.86895e-13; sd: 9.48721e-11; counts: 26132
sfh 0.182185 1.50821e-11 4.42345e-11 1.18096e-11 #avg: 3.9551e-11; avg_err: 6.40463e-13; sd: 1.03531e-10; counts: 26132
sfh 0.187248 1.66327e-11 4.86133e-11 1.29308e-11 #avg: 4.29285e-11; avg_err: 6.37749e-13; sd: 1.03093e-10; counts: 26132
sfh 0.19231 1.81865e-11 5.27821e-11 1.40635e-11 #avg: 4.61641e-11; avg_err: 6.59376e-13; sd: 1.06589e-10; counts: 26132
sfh 0.197373 2.00224e-11 5.75755e-11 1.55293e-11 #avg: 4.97698e-11; avg_err: 7.00449e-13; sd: 1.13228e-10; counts: 26132
sfh 0.202435 2.22305e-11 6.17389e-11 1.71867e-11 #avg: 5.2995e-11; avg_err: 7.04669e-13; sd: 1.1391e-10; counts: 26132
sfh 0.207498 2.42425e-11 6.65482e-11 1.86299e-11 #avg: 5.63493e-11; avg_err: 6.93132e-13; sd: 1.12045e-10; counts: 26132
sfh 0.21256 2.64582e-11 7.02438e-11 2.03298e-11 #avg: 6.03744e-11; avg_err: 7.18823e-13; sd: 1.16198e-10; counts: 26132
sfh 0.217623 2.89613e-11 7.44312e-11 2.22508e-11 #avg: 6.49938e-11; avg_err: 7.63886e-13; sd: 1.23483e-10; counts: 26132
sfh 0.222685 3.13004e-11 8.04094e-11 2.39696e-11 #avg: 6.96438e-11; avg_err: 8.46589e-13; sd: 1.36852e-10; counts: 26132
sfh 0.227748 3.39129e-11 8.63852e-11 2.58036e-11 #avg: 7.39372e-11; avg_err: 8.45062e-13; sd: 1.36605e-10; counts: 26132
sfh 0.23281 3.63722e-11 9.25929e-11 2.74848e-11 #avg: 7.95128e-11; avg_err: 9.18529e-13; sd: 1.48481e-10; counts: 26132
sfh 0.237873 3.96151e-11 9.72299e-11 2.99341e-11 #avg: 8.49458e-11; avg_err: 9.90039e-13; sd: 1.60041e-10; counts: 26132
sfh 0.242935 4.26644e-11 1.03914e-10 3.20963e-11 #avg: 9.10684e-11; avg_err: 1.03993e-12; sd: 1.68106e-10; counts: 26132
sfh 0.247998 4.58627e-11 1.10822e-10 3.43601e-11 #avg: 9.69906e-11; avg_err: 1.07206e-12; sd: 1.733e-10; counts: 26132
sfh 0.25306 4.94931e-11 1.182e-10 3.69983e-11 #avg: 1.03279e-10; avg_err: 1.09885e-12; sd: 1.7763e-10; counts: 26132
sfh 0.258123 5.31095e-11 1.25273e-10 3.95312e-11 #avg: 1.09102e-10; avg_err: 1.13089e-12; sd: 1.8281e-10; counts: 26132
sfh 0.263185 5.79108e-11 1.32133e-10 4.29569e-11 #avg: 1.15933e-10; avg_err: 1.18025e-12; sd: 1.90788e-10; counts: 26132
sfh 0.268248 6.2828e-11 1.41639e-10 4.66013e-11 #avg: 1.23624e-10; avg_err: 1.22015e-12; sd: 1.97238e-10; counts: 26132
sfh 0.27331 6.71025e-11 1.51402e-10 4.95334e-11 #avg: 1.31596e-10; avg_err: 1.2602e-12; sd: 2.03712e-10; counts: 26132
sfh 0.278373 7.25164e-11 1.63616e-10 5.34356e-11 #avg: 1.40671e-10; avg_err: 1.32195e-12; sd: 2.13694e-10; counts: 26132
sfh 0.283435 7.83448e-11 1.76587e-10 5.76365e-11 #avg: 1.50928e-10; avg_err: 1.38598e-12; sd: 2.24044e-10; counts: 26132
sfh 0.288498 8.51697e-11 1.89845e-10 6.28223e-11 #avg: 1.61423e-10; avg_err: 1.43425e-12; sd: 2.31848e-10; counts: 26132
sfh 0.29356 9.23334e-11 2.03027e-10 6.80228e-11 #avg: 1.71872e-10; avg_err: 1.49417e-12; sd: 2.41533e-10; counts: 26132
sfh 0.298623 1.00096e-10 2.17776e-10 7.35446e-11 #avg: 1.83154e-10; avg_err: 1.53833e-12; sd: 2.48672e-10; counts: 26132
sfh 0.303685 1.09256e-10 2.34416e-10 8.04403e-11 #avg: 1.95569e-10; avg_err: 1.58371e-12; sd: 2.56008e-10; counts: 26132
sfh 0.308748 1.19888e-10 2.49731e-10 8.83256e-11 #avg: 2.08844e-10; avg_err: 1.65349e-12; sd: 2.67287e-10; counts: 26132
sfh 0.31381 1.30267e-10 2.65147e-10 9.59556e-11 #avg: 2.22507e-10; avg_err: 1.7294e-12; sd: 2.79559e-10; counts: 26132
sfh 0.318873 1.4396e-10 2.80265e-10 1.06946e-10 #avg: 2.37899e-10; avg_err: 1.78209e-12; sd: 2.88077e-10; counts: 26132
sfh 0.323935 1.56318e-10 2.96184e-10 1.15902e-10 #avg: 2.52696e-10; avg_err: 1.82244e-12; sd: 2.94599e-10; counts: 26132
sfh 0.328997 1.72496e-10 3.07984e-10 1.27405e-10 #avg: 2.68853e-10; avg_err: 1.86738e-12; sd: 3.01863e-10; counts: 26132
sfh 0.33406 1.89104e-10 3.22774e-10 1.3804e-10 #avg: 2.86098e-10; avg_err: 1.92649e-12; sd: 3.11418e-10; counts: 26132
sfh 0.339122 2.07588e-10 3.29643e-10 1.50407e-10 #avg: 3.04307e-10; avg_err: 1.97342e-12; sd: 3.19005e-10; counts: 26132
sfh 0.344185 2.26147e-10 3.425e-10 1.63288e-10 #avg: 3.21964e-10; avg_err: 2.01618e-12; sd: 3.25917e-10; counts: 26132
sfh 0.349247 2.45775e-10 3.50403e-10 1.75313e-10 #avg: 3.4058e-10; avg_err: 2.05636e-12; sd: 3.32413e-10; counts: 26132
sfh 0.35431 2.65251e-10 3.57798e-10 1.86923e-10 #avg: 3.57729e-10; avg_err: 2.08361e-12; sd: 3.36817e-10; counts: 26132
