#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 9.586760e+12 (median) + 4.407340e+12  / - 1.876470e+12
#SM   Stats: 1.915470e+11 (median) + 1.509320e+11  / - 9.878660e+10
#VMP  Stats: 4.523400e+02 (median) + 6.247000e+01  / - 2.751001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.409055e-11 (median) + 1.164626e-09  / - 2.148858e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 596
sfh 0.060123 0 0 0 #avg: 0.038711; avg_err: 0.0160692; sd: 0.391969; counts: 596
sfh 0.062373 0 0 0 #avg: 0.329119; avg_err: 0.164996; sd: 4.02468; counts: 596
sfh 0.064623 0 0 0 #avg: 0.45748; avg_err: 0.2137; sd: 5.21269; counts: 596
sfh 0.066873 0 0.0714752 0 #avg: 0.581727; avg_err: 0.189827; sd: 4.63037; counts: 596
sfh 0.069123 0 0.246894 0 #avg: 0.665288; avg_err: 0.141255; sd: 3.44559; counts: 596
sfh 0.071373 0 0.650564 0 #avg: 0.850341; avg_err: 0.141743; sd: 3.45748; counts: 596
sfh 0.073623 0 1.00883 0 #avg: 0.964559; avg_err: 0.130195; sd: 3.17579; counts: 596
sfh 0.075873 0.0250129 1.715 0.0250129 #avg: 1.17137; avg_err: 0.135225; sd: 3.2985; counts: 596
sfh 0.078123 0.0593385 2.48664 0.0593385 #avg: 1.56375; avg_err: 0.182077; sd: 4.44134; counts: 596
sfh 0.080373 0.186864 3.00225 0.186864 #avg: 2.32932; avg_err: 0.367978; sd: 8.97594; counts: 596
sfh 0.082623 0.310189 3.00644 0.310189 #avg: 2.28441; avg_err: 0.239004; sd: 5.82994; counts: 596
sfh 0.085998 0.592262 4.30865 0.592262 #avg: 3.74324; avg_err: 0.430795; sd: 10.5082; counts: 596
sfh 0.089373 0.888297 5.47356 0.86246 #avg: 4.94804; avg_err: 0.705606; sd: 17.2116; counts: 596
sfh 0.092748 1.08307 6.27867 1.0101 #avg: 5.99463; avg_err: 0.734607; sd: 17.919; counts: 596
sfh 0.096123 1.38214 8.33788 1.25163 #avg: 7.92779; avg_err: 1.00623; sd: 24.5446; counts: 596
sfh 0.099498 1.71923 10.5847 1.54111 #avg: 9.61051; avg_err: 1.11298; sd: 27.1485; counts: 596
sfh 0.102873 2.04383 13.013 1.78556 #avg: 10.6576; avg_err: 1.13822; sd: 27.7641; counts: 596
sfh 0.106248 2.78173 15.4181 2.45126 #avg: 13.3642; avg_err: 1.75399; sd: 42.7843; counts: 596
sfh 0.109623 3.22229 15.3321 2.78163 #avg: 15.7196; avg_err: 2.90634; sd: 70.8932; counts: 596
sfh 0.112998 3.86892 18.1796 3.34138 #avg: 17.3877; avg_err: 2.90109; sd: 70.7652; counts: 596
sfh 0.116373 4.74999 17.5804 4.07752 #avg: 18.2729; avg_err: 2.09106; sd: 51.0063; counts: 596
sfh 0.119748 5.548 26.4731 4.82292 #avg: 20.7874; avg_err: 2.16858; sd: 52.8973; counts: 596
sfh 0.123123 6.12855 27.1344 5.22945 #avg: 22.6506; avg_err: 2.01517; sd: 49.1553; counts: 596
sfh 0.126498 6.76271 31.6918 5.60996 #avg: 26.156; avg_err: 2.35821; sd: 57.523; counts: 596
sfh 0.129873 7.5317 40.3285 6.31116 #avg: 32.3115; avg_err: 3.02944; sd: 73.896; counts: 596
sfh 0.133248 9.62908 47.9383 8.06025 #avg: 39.4612; avg_err: 3.98393; sd: 97.1785; counts: 596
sfh 0.136623 10.8799 61.6899 9.09799 #avg: 47.8752; avg_err: 4.69587; sd: 114.545; counts: 596
sfh 0.141685 14.8165 59.6877 12.8788 #avg: 55.7198; avg_err: 5.43522; sd: 132.579; counts: 596
sfh 0.146748 17.9741 61.2793 15.5172 #avg: 57.7931; avg_err: 5.27791; sd: 128.742; counts: 596
sfh 0.15181 18.8568 84.6912 16.2301 #avg: 60.4205; avg_err: 5.29732; sd: 129.215; counts: 596
sfh 0.156873 20.4046 98.1484 16.8992 #avg: 65.058; avg_err: 5.26768; sd: 128.493; counts: 596
sfh 0.161935 26.4109 97.1961 22.5148 #avg: 74.4523; avg_err: 5.68455; sd: 138.661; counts: 596
sfh 0.166998 30.3393 114.225 25.9547 #avg: 84.3283; avg_err: 5.79065; sd: 141.249; counts: 596
sfh 0.17206 38.7166 126.216 34.0268 #avg: 94.8317; avg_err: 6.30864; sd: 153.884; counts: 596
