#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.595590e+12 (median) + 1.405880e+12  / - 6.264700e+11
#SM   Stats: 7.191670e+10 (median) + 7.743131e+10  / - 4.276810e+10
#VMP  Stats: 2.908000e+02 (median) + 4.492001e+01  / - 2.759000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.268509e-10 (median) + 3.024823e-09  / - 9.241400e-10
sfh 0.055623 0 0 0 #avg: 0.00204387; avg_err: 0.000665048; sd: 0.0907858; counts: 18636
sfh 0.060123 0 0 0 #avg: 0.0222618; avg_err: 0.00448414; sd: 0.612131; counts: 18636
sfh 0.062373 0 0 0 #avg: 0.0453385; avg_err: 0.00651946; sd: 0.889972; counts: 18636
sfh 0.064623 0 0 0 #avg: 0.09788; avg_err: 0.011538; sd: 1.57505; counts: 18636
sfh 0.066873 0 0 0 #avg: 0.155769; avg_err: 0.0185775; sd: 2.53601; counts: 18636
sfh 0.069123 0 0 0 #avg: 0.188621; avg_err: 0.0150767; sd: 2.05813; counts: 18636
sfh 0.071373 0 0.0246609 0 #avg: 0.253214; avg_err: 0.0158218; sd: 2.15984; counts: 18636
sfh 0.073623 0 0.100728 0 #avg: 0.336154; avg_err: 0.0210901; sd: 2.87902; counts: 18636
sfh 0.075873 0 0.239009 0 #avg: 0.42543; avg_err: 0.0241506; sd: 3.29681; counts: 18636
sfh 0.078123 0 0.422394 0 #avg: 0.526176; avg_err: 0.0260353; sd: 3.55409; counts: 18636
sfh 0.080373 0 0.606856 0 #avg: 0.605366; avg_err: 0.0311753; sd: 4.25574; counts: 18636
sfh 0.082623 0.0170215 0.70655 0.0170215 #avg: 0.61981; avg_err: 0.0231778; sd: 3.16401; counts: 18636
