#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.458820e+13 (median) + 6.338300e+12  / - 4.735300e+12
#SM   Stats: 1.737300e+11 (median) + 4.681600e+10  / - 1.070252e+11
#VMP  Stats: 6.347000e+02 (median) + 6.215997e+01  / - 5.385999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.582320e-12 (median) + 2.290571e-12  / - 1.556063e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.062373 0 0 0 #avg: 0.00126425; avg_err: 0.00126425; sd: 0.0047304; counts: 15
sfh 0.064623 0 0.0623424 0 #avg: 0.066458; avg_err: 0.0486717; sd: 0.182113; counts: 15
sfh 0.066873 0 0.457369 0 #avg: 0.222937; avg_err: 0.141981; sd: 0.531246; counts: 15
sfh 0.069123 0.00593307 0.82124 0.00593307 #avg: 0.382317; avg_err: 0.189685; sd: 0.709737; counts: 15
sfh 0.071373 0.192374 1.85437 0.192374 #avg: 0.669829; avg_err: 0.238115; sd: 0.890945; counts: 15
sfh 0.073623 0.328181 1.4313 0.305238 #avg: 0.685094; avg_err: 0.242682; sd: 0.908032; counts: 15
sfh 0.075873 0.640752 2.75428 0.602391 #avg: 1.54671; avg_err: 0.435534; sd: 1.62962; counts: 15
sfh 0.078123 1.6748 2.61761 1.60159 #avg: 2.63386; avg_err: 0.917018; sd: 3.43117; counts: 15
sfh 0.080373 2.57331 2.28421 2.3558 #avg: 3.87542; avg_err: 1.42168; sd: 5.31946; counts: 15
sfh 0.082623 1.69694 4.97156 1.30249 #avg: 5.25898; avg_err: 2.36463; sd: 8.84762; counts: 15
sfh 0.085998 2.00948 3.93034 1.08795 #avg: 5.62511; avg_err: 2.75069; sd: 10.2921; counts: 15
sfh 0.089373 2.48999 5.62953 2.11718 #avg: 6.21177; avg_err: 3.14401; sd: 11.7638; counts: 15
sfh 0.092748 2.16923 11.2334 2.09021 #avg: 5.88996; avg_err: 1.91734; sd: 7.17402; counts: 15
sfh 0.096123 3.77046 15.8207 3.42542 #avg: 11.9248; avg_err: 6.07162; sd: 22.7179; counts: 15
sfh 0.099498 4.16367 17.3495 3.48855 #avg: 11.3672; avg_err: 4.37038; sd: 16.3525; counts: 15
sfh 0.102873 4.54969 20.4534 3.95468 #avg: 10.91; avg_err: 3.46364; sd: 12.9598; counts: 15
sfh 0.106248 7.78948 11.3263 6.49991 #avg: 13.2181; avg_err: 4.24918; sd: 15.899; counts: 15
