#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.595590e+10 (median) + 1.002940e+10  / - 5.701501e+09
#SM   Stats: 1.517960e+07 (median) + 2.092780e+07  / - 9.469230e+06
#VMP  Stats: 5.141000e+01 (median) + 6.150002e+00  / - 6.380001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.506528e-12 (median) + 2.423146e-12  / - 9.541619e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 264742
sfh 0.080373 0 0 0 #avg: 2.66717e-08; avg_err: 2.45962e-08; sd: 1.26555e-05; counts: 264742
sfh 0.082623 0 0 0 #avg: 3.18584e-08; avg_err: 2.18238e-08; sd: 1.1229e-05; counts: 264742
sfh 0.085998 0 0 0 #avg: 5.45855e-07; avg_err: 3.89698e-07; sd: 0.000200511; counts: 264742
sfh 0.089373 0 0 0 #avg: 1.11701e-06; avg_err: 5.08497e-07; sd: 0.000261637; counts: 264742
sfh 0.092748 0 0 0 #avg: 2.469e-06; avg_err: 7.56648e-07; sd: 0.000389318; counts: 264742
sfh 0.096123 0 0 0 #avg: 5.19531e-06; avg_err: 1.27729e-06; sd: 0.000657205; counts: 264742
sfh 0.099498 0 0 0 #avg: 9.71392e-06; avg_err: 2.07646e-06; sd: 0.0010684; counts: 264742
sfh 0.102873 0 0 0 #avg: 1.58379e-05; avg_err: 2.39643e-06; sd: 0.00123303; counts: 264742
sfh 0.106248 0 0 0 #avg: 2.67356e-05; avg_err: 2.85194e-06; sd: 0.00146741; counts: 264742
sfh 0.109623 0 0 0 #avg: 4.22035e-05; avg_err: 3.76789e-06; sd: 0.00193869; counts: 264742
sfh 0.112998 0 0 0 #avg: 6.24818e-05; avg_err: 4.50765e-06; sd: 0.00231932; counts: 264742
sfh 0.116373 0 0 0 #avg: 7.32852e-05; avg_err: 3.20459e-06; sd: 0.00164886; counts: 264742
sfh 0.119748 0 0 0 #avg: 9.42561e-05; avg_err: 3.60973e-06; sd: 0.00185731; counts: 264742
sfh 0.123123 0 0 0 #avg: 0.00011768; avg_err: 3.8972e-06; sd: 0.00200523; counts: 264742
sfh 0.126498 0 0 0 #avg: 0.000149922; avg_err: 4.87308e-06; sd: 0.00250734; counts: 264742
sfh 0.129873 0 0 0 #avg: 0.000190232; avg_err: 4.90113e-06; sd: 0.00252178; counts: 264742
sfh 0.133248 0 0 0 #avg: 0.000232457; avg_err: 5.13713e-06; sd: 0.0026432; counts: 264742
sfh 0.136623 0 0 0 #avg: 0.000287884; avg_err: 6.03878e-06; sd: 0.00310713; counts: 264742
sfh 0.141685 0 0 0 #avg: 0.00039067; avg_err: 7.14534e-06; sd: 0.00367649; counts: 264742
sfh 0.146748 0 0 0 #avg: 0.000513096; avg_err: 8.56463e-06; sd: 0.00440676; counts: 264742
sfh 0.15181 0 0 0 #avg: 0.000657102; avg_err: 9.85518e-06; sd: 0.00507078; counts: 264742
sfh 0.156873 0 0.000176425 0 #avg: 0.000812905; avg_err: 1.18125e-05; sd: 0.00607788; counts: 264742
sfh 0.161935 0 0.00046057 0 #avg: 0.000971245; avg_err: 1.20571e-05; sd: 0.00620375; counts: 264742
sfh 0.166998 0 0.000802765 0 #avg: 0.00115913; avg_err: 1.37845e-05; sd: 0.00709251; counts: 264742
sfh 0.17206 0 0.00116453 0 #avg: 0.00127913; avg_err: 1.32267e-05; sd: 0.00680556; counts: 264742
sfh 0.177123 0 0.00150836 0 #avg: 0.00133555; avg_err: 1.23662e-05; sd: 0.0063628; counts: 264742
sfh 0.182185 0 0.0017776 0 #avg: 0.00138914; avg_err: 1.31989e-05; sd: 0.00679122; counts: 264742
sfh 0.187248 0 0.00198958 0 #avg: 0.00146801; avg_err: 1.20568e-05; sd: 0.00620357; counts: 264742
sfh 0.19231 0 0.00218713 0 #avg: 0.00154703; avg_err: 1.25252e-05; sd: 0.00644458; counts: 264742
sfh 0.197373 5.81547e-06 0.00236126 5.81547e-06 #avg: 0.00161418; avg_err: 1.25581e-05; sd: 0.00646154; counts: 264742
sfh 0.202435 4.84578e-05 0.00249775 4.84578e-05 #avg: 0.00168241; avg_err: 1.16045e-05; sd: 0.00597087; counts: 264742
sfh 0.207498 0.000113209 0.00261039 0.000113209 #avg: 0.00175022; avg_err: 1.147e-05; sd: 0.00590164; counts: 264742
sfh 0.21256 0.000187718 0.00269462 0.000187718 #avg: 0.00182539; avg_err: 1.19677e-05; sd: 0.00615775; counts: 264742
