#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.576470e+12 (median) + 7.441199e+11  / - 3.744101e+11
#SM   Stats: 7.509580e+10 (median) + 6.449820e+10  / - 3.595370e+10
#VMP  Stats: 2.109400e+02 (median) + 2.773999e+01  / - 1.417000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.672736e-10 (median) + 7.598591e-10  / - 3.691038e-10
sfh 0.055623 0 0 0 #avg: 1.36507e-16; avg_err: 1.13754e-16; sd: 1.97356e-14; counts: 30101
sfh 0.060123 0 0 0 #avg: 1.96884e-14; avg_err: 8.76208e-15; sd: 1.52016e-12; counts: 30101
sfh 0.062373 0 0 0 #avg: 5.87875e-14; avg_err: 2.15901e-14; sd: 3.74574e-12; counts: 30101
sfh 0.064623 0 0 0 #avg: 1.19284e-13; avg_err: 3.14751e-14; sd: 5.46073e-12; counts: 30101
sfh 0.066873 0 0 0 #avg: 3.95939e-13; avg_err: 1.64198e-13; sd: 2.84873e-11; counts: 30101
sfh 0.069123 0 0 0 #avg: 4.52451e-13; avg_err: 1.17963e-13; sd: 2.04659e-11; counts: 30101
sfh 0.071373 0 0 0 #avg: 4.97583e-13; avg_err: 6.52828e-14; sd: 1.13261e-11; counts: 30101
sfh 0.073623 0 0 0 #avg: 6.76999e-13; avg_err: 4.94401e-14; sd: 8.57754e-12; counts: 30101
sfh 0.075873 0 0 0 #avg: 1.04225e-12; avg_err: 8.28622e-14; sd: 1.4376e-11; counts: 30101
sfh 0.078123 0 6.9103e-14 0 #avg: 1.42624e-12; avg_err: 1.31226e-13; sd: 2.27669e-11; counts: 30101
sfh 0.080373 0 4.08679e-13 0 #avg: 1.77434e-12; avg_err: 1.91815e-13; sd: 3.32787e-11; counts: 30101
sfh 0.082623 0 9.42958e-13 0 #avg: 1.72405e-12; avg_err: 7.38245e-14; sd: 1.28081e-11; counts: 30101
sfh 0.085998 0 2.02891e-12 0 #avg: 2.4859e-12; avg_err: 8.36404e-14; sd: 1.45111e-11; counts: 30101
sfh 0.089373 0 3.3443e-12 0 #avg: 3.21739e-12; avg_err: 1.13553e-13; sd: 1.97006e-11; counts: 30101
sfh 0.092748 1.69138e-13 4.35364e-12 1.69138e-13 #avg: 3.95771e-12; avg_err: 1.25089e-13; sd: 2.17021e-11; counts: 30101
sfh 0.096123 4.39121e-13 5.43667e-12 4.39121e-13 #avg: 4.62703e-12; avg_err: 1.11376e-13; sd: 1.93229e-11; counts: 30101
sfh 0.099498 8.0056e-13 6.09247e-12 8.0056e-13 #avg: 5.31125e-12; avg_err: 1.17719e-13; sd: 2.04235e-11; counts: 30101
sfh 0.102873 1.14476e-12 7.14467e-12 1.14476e-12 #avg: 6.1515e-12; avg_err: 1.21492e-13; sd: 2.1078e-11; counts: 30101
sfh 0.106248 1.4983e-12 8.35606e-12 1.4677e-12 #avg: 7.16685e-12; avg_err: 1.35662e-13; sd: 2.35364e-11; counts: 30101
sfh 0.109623 1.8682e-12 9.32569e-12 1.76039e-12 #avg: 8.31591e-12; avg_err: 1.58228e-13; sd: 2.74515e-11; counts: 30101
sfh 0.112998 2.22346e-12 1.05298e-11 2.02386e-12 #avg: 9.41204e-12; avg_err: 1.79719e-13; sd: 3.11801e-11; counts: 30101
