#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.664710e+11 (median) + 1.464700e+11  / - 6.794199e+10
#SM   Stats: 1.418300e+09 (median) + 2.347520e+09  / - 8.301000e+08
#VMP  Stats: 1.404100e+02 (median) + 2.167000e+01  / - 1.506001e+01
#ICL  Stats: 1.773620e+07 (median) + 5.508600e+07  / - 1.566206e+07
#SSFR Stats: 1.822707e-09 (median) + 2.533778e-09  / - 9.566713e-10
sfh 0.055623 0 0 0 #avg: 1.19905e-15; avg_err: 5.98567e-16; sd: 3.44799e-13; counts: 331824
sfh 0.060123 0 0 0 #avg: 3.16255e-14; avg_err: 6.96564e-15; sd: 4.01249e-12; counts: 331824
sfh 0.062373 0 0 0 #avg: 1.38505e-13; avg_err: 3.16099e-14; sd: 1.82086e-11; counts: 331824
sfh 0.064623 0 0 0 #avg: 3.27601e-13; avg_err: 3.74282e-14; sd: 2.15602e-11; counts: 331824
sfh 0.066873 0 0 0 #avg: 7.01047e-13; avg_err: 6.1449e-14; sd: 3.53972e-11; counts: 331824
sfh 0.069123 0 0 0 #avg: 1.27957e-12; avg_err: 8.38975e-14; sd: 4.83284e-11; counts: 331824
sfh 0.071373 0 0 0 #avg: 2.0841e-12; avg_err: 1.06941e-13; sd: 6.16024e-11; counts: 331824
sfh 0.073623 0 0 0 #avg: 3.2663e-12; avg_err: 1.19517e-13; sd: 6.88469e-11; counts: 331824
sfh 0.075873 0 0 0 #avg: 5.05934e-12; avg_err: 1.8626e-13; sd: 1.07293e-10; counts: 331824
sfh 0.078123 0 0 0 #avg: 7.19376e-12; avg_err: 1.82328e-13; sd: 1.05028e-10; counts: 331824
sfh 0.080373 0 0 0 #avg: 9.67352e-12; avg_err: 1.83149e-13; sd: 1.05502e-10; counts: 331824
sfh 0.082623 0 0 0 #avg: 1.18459e-11; avg_err: 1.83485e-13; sd: 1.05695e-10; counts: 331824
sfh 0.085998 0 6.55018e-13 0 #avg: 1.87259e-11; avg_err: 2.40382e-13; sd: 1.3847e-10; counts: 331824
sfh 0.089373 0 1.01224e-11 0 #avg: 2.50677e-11; avg_err: 2.57085e-13; sd: 1.48091e-10; counts: 331824
sfh 0.092748 0 2.53225e-11 0 #avg: 3.20406e-11; avg_err: 2.80708e-13; sd: 1.61699e-10; counts: 331824
sfh 0.096123 0 4.28945e-11 0 #avg: 3.9884e-11; avg_err: 2.97891e-13; sd: 1.71597e-10; counts: 331824
sfh 0.099498 0 6.13698e-11 0 #avg: 4.76168e-11; avg_err: 3.19655e-13; sd: 1.84135e-10; counts: 331824
sfh 0.102873 1.36265e-12 7.70715e-11 1.36265e-12 #avg: 5.56072e-11; avg_err: 3.36869e-13; sd: 1.9405e-10; counts: 331824
sfh 0.106248 5.22652e-12 8.95464e-11 5.22652e-12 #avg: 6.37538e-11; avg_err: 3.48456e-13; sd: 2.00725e-10; counts: 331824
sfh 0.109623 9.88032e-12 1.01546e-10 9.88032e-12 #avg: 7.23352e-11; avg_err: 3.69714e-13; sd: 2.1297e-10; counts: 331824
sfh 0.112998 1.45404e-11 1.1168e-10 1.45404e-11 #avg: 8.05464e-11; avg_err: 3.91777e-13; sd: 2.25679e-10; counts: 331824
sfh 0.116373 1.89803e-11 1.21453e-10 1.89803e-11 #avg: 8.84449e-11; avg_err: 4.06939e-13; sd: 2.34413e-10; counts: 331824
sfh 0.119748 2.35072e-11 1.32333e-10 2.35072e-11 #avg: 9.68345e-11; avg_err: 4.17055e-13; sd: 2.40241e-10; counts: 331824
sfh 0.123123 2.82779e-11 1.44687e-10 2.81848e-11 #avg: 1.05776e-10; avg_err: 4.36616e-13; sd: 2.51509e-10; counts: 331824
sfh 0.126498 3.34413e-11 1.55739e-10 3.24503e-11 #avg: 1.14651e-10; avg_err: 4.54412e-13; sd: 2.6176e-10; counts: 331824
sfh 0.129873 3.91452e-11 1.6927e-10 3.69721e-11 #avg: 1.25235e-10; avg_err: 4.80108e-13; sd: 2.76562e-10; counts: 331824
sfh 0.133248 4.51654e-11 1.82405e-10 4.1653e-11 #avg: 1.35942e-10; avg_err: 5.04051e-13; sd: 2.90354e-10; counts: 331824
sfh 0.136623 5.1503e-11 1.97794e-10 4.64963e-11 #avg: 1.46902e-10; avg_err: 5.17069e-13; sd: 2.97853e-10; counts: 331824
sfh 0.141685 6.14397e-11 2.19371e-10 5.41399e-11 #avg: 1.64053e-10; avg_err: 5.51294e-13; sd: 3.17568e-10; counts: 331824
sfh 0.146748 7.23666e-11 2.41959e-10 6.21824e-11 #avg: 1.81359e-10; avg_err: 5.78359e-13; sd: 3.33159e-10; counts: 331824
sfh 0.15181 8.38352e-11 2.63644e-10 7.06816e-11 #avg: 1.99943e-10; avg_err: 6.12171e-13; sd: 3.52635e-10; counts: 331824
sfh 0.156873 9.70357e-11 2.86406e-10 8.07048e-11 #avg: 2.18268e-10; avg_err: 6.33203e-13; sd: 3.64751e-10; counts: 331824
sfh 0.161935 1.10571e-10 3.09953e-10 9.05686e-11 #avg: 2.3787e-10; avg_err: 6.63684e-13; sd: 3.82309e-10; counts: 331824
sfh 0.166998 1.25143e-10 3.32771e-10 1.00998e-10 #avg: 2.57667e-10; avg_err: 6.88584e-13; sd: 3.96653e-10; counts: 331824
sfh 0.17206 1.39756e-10 3.49851e-10 1.11697e-10 #avg: 2.7483e-10; avg_err: 7.03495e-13; sd: 4.05242e-10; counts: 331824
sfh 0.177123 1.5587e-10 3.68007e-10 1.23065e-10 #avg: 2.93976e-10; avg_err: 7.23996e-13; sd: 4.17051e-10; counts: 331824
sfh 0.182185 1.74167e-10 3.85785e-10 1.35808e-10 #avg: 3.13462e-10; avg_err: 7.36757e-13; sd: 4.24402e-10; counts: 331824
sfh 0.187248 1.89815e-10 4.04145e-10 1.465e-10 #avg: 3.31805e-10; avg_err: 7.51243e-13; sd: 4.32747e-10; counts: 331824
sfh 0.19231 2.07283e-10 4.16811e-10 1.57815e-10 #avg: 3.51272e-10; avg_err: 7.76079e-13; sd: 4.47053e-10; counts: 331824
sfh 0.197373 2.26283e-10 4.32399e-10 1.70047e-10 #avg: 3.70574e-10; avg_err: 7.84839e-13; sd: 4.52099e-10; counts: 331824
sfh 0.202435 2.44899e-10 4.451e-10 1.81579e-10 #avg: 3.90121e-10; avg_err: 8.00581e-13; sd: 4.61167e-10; counts: 331824
sfh 0.207498 2.64799e-10 4.58784e-10 1.93517e-10 #avg: 4.0982e-10; avg_err: 8.11746e-13; sd: 4.67599e-10; counts: 331824
sfh 0.21256 2.85341e-10 4.69396e-10 2.0541e-10 #avg: 4.28999e-10; avg_err: 8.23083e-13; sd: 4.74129e-10; counts: 331824
sfh 0.217623 3.05461e-10 4.79399e-10 2.16706e-10 #avg: 4.48108e-10; avg_err: 8.27829e-13; sd: 4.76863e-10; counts: 331824
