#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 7.591180e+11 (median) + 6.783821e+11  / - 2.752940e+11
#SM   Stats: 2.979320e+10 (median) + 1.537050e+10  / - 8.966500e+09
#VMP  Stats: 1.838700e+02 (median) + 4.090001e+01  / - 1.883000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.437470e-10 (median) + 6.510739e-10  / - 4.424114e-10
sfh 0.055623 0 0 0 #avg: 9.59705e-16; avg_err: 6.47228e-16; sd: 1.05088e-13; counts: 26364
sfh 0.060123 0 0 0 #avg: 7.41847e-14; avg_err: 3.84836e-14; sd: 6.24846e-12; counts: 26364
sfh 0.062373 0 0 0 #avg: 1.96397e-13; avg_err: 7.89388e-14; sd: 1.2817e-11; counts: 26364
sfh 0.064623 0 0 0 #avg: 3.1902e-13; avg_err: 6.05154e-14; sd: 9.8257e-12; counts: 26364
sfh 0.066873 0 0 0 #avg: 4.03989e-13; avg_err: 5.62037e-14; sd: 9.12561e-12; counts: 26364
sfh 0.069123 0 0 0 #avg: 6.0548e-13; avg_err: 8.11648e-14; sd: 1.31785e-11; counts: 26364
sfh 0.071373 0 0 0 #avg: 9.53126e-13; avg_err: 8.73445e-14; sd: 1.41819e-11; counts: 26364
sfh 0.073623 0 0 0 #avg: 1.63698e-12; avg_err: 1.56978e-13; sd: 2.54881e-11; counts: 26364
sfh 0.075873 0 0 0 #avg: 2.20222e-12; avg_err: 1.52626e-13; sd: 2.47814e-11; counts: 26364
sfh 0.078123 0 0 0 #avg: 3.06672e-12; avg_err: 2.41061e-13; sd: 3.91404e-11; counts: 26364
sfh 0.080373 0 5.69113e-13 0 #avg: 3.4618e-12; avg_err: 2.22111e-13; sd: 3.60635e-11; counts: 26364
sfh 0.082623 0 1.62452e-12 0 #avg: 3.78196e-12; avg_err: 1.86627e-13; sd: 3.0302e-11; counts: 26364
sfh 0.085998 0 3.91893e-12 0 #avg: 5.65821e-12; avg_err: 3.0962e-13; sd: 5.02721e-11; counts: 26364
sfh 0.089373 0 6.78077e-12 0 #avg: 7.45857e-12; avg_err: 3.85701e-13; sd: 6.26251e-11; counts: 26364
sfh 0.092748 9.84236e-14 9.3417e-12 9.84236e-14 #avg: 9.13719e-12; avg_err: 3.86233e-13; sd: 6.27115e-11; counts: 26364
sfh 0.096123 5.27013e-13 1.14503e-11 5.27013e-13 #avg: 1.07069e-11; avg_err: 3.74449e-13; sd: 6.07981e-11; counts: 26364
sfh 0.099498 1.13399e-12 1.29959e-11 1.13399e-12 #avg: 1.21835e-11; avg_err: 3.65998e-13; sd: 5.9426e-11; counts: 26364
sfh 0.102873 1.77803e-12 1.51652e-11 1.77803e-12 #avg: 1.4522e-11; avg_err: 4.62803e-13; sd: 7.51439e-11; counts: 26364
sfh 0.106248 2.40607e-12 1.71311e-11 2.40607e-12 #avg: 1.64932e-11; avg_err: 4.9189e-13; sd: 7.98667e-11; counts: 26364
sfh 0.109623 3.05147e-12 1.98449e-11 3.04602e-12 #avg: 1.88812e-11; avg_err: 5.52689e-13; sd: 8.97384e-11; counts: 26364
sfh 0.112998 3.58893e-12 2.20345e-11 3.49235e-12 #avg: 2.12464e-11; avg_err: 5.4592e-13; sd: 8.86392e-11; counts: 26364
sfh 0.116373 4.22537e-12 2.46953e-11 3.99024e-12 #avg: 2.39763e-11; avg_err: 6.04218e-13; sd: 9.8105e-11; counts: 26364
sfh 0.119748 4.90888e-12 2.77309e-11 4.54411e-12 #avg: 2.74957e-11; avg_err: 8.90109e-13; sd: 1.44524e-10; counts: 26364
sfh 0.123123 5.73469e-12 3.12242e-11 5.23608e-12 #avg: 2.99002e-11; avg_err: 7.25388e-13; sd: 1.17779e-10; counts: 26364
sfh 0.126498 6.37948e-12 3.4154e-11 5.72173e-12 #avg: 3.28508e-11; avg_err: 7.74762e-13; sd: 1.25796e-10; counts: 26364
sfh 0.129873 7.2706e-12 3.84351e-11 6.46693e-12 #avg: 3.62805e-11; avg_err: 7.98136e-13; sd: 1.29591e-10; counts: 26364
sfh 0.133248 8.29263e-12 4.20115e-11 7.30453e-12 #avg: 4.04597e-11; avg_err: 9.28931e-13; sd: 1.50828e-10; counts: 26364
sfh 0.136623 9.42389e-12 4.5963e-11 8.22975e-12 #avg: 4.43024e-11; avg_err: 9.51463e-13; sd: 1.54486e-10; counts: 26364
sfh 0.141685 1.10766e-11 5.30103e-11 9.60963e-12 #avg: 5.0647e-11; avg_err: 1.10057e-12; sd: 1.78695e-10; counts: 26364
sfh 0.146748 1.31966e-11 6.09847e-11 1.14202e-11 #avg: 5.70699e-11; avg_err: 1.24807e-12; sd: 2.02645e-10; counts: 26364
sfh 0.15181 1.52446e-11 6.829e-11 1.30971e-11 #avg: 6.31309e-11; avg_err: 1.32921e-12; sd: 2.1582e-10; counts: 26364
sfh 0.156873 1.76532e-11 7.62229e-11 1.50523e-11 #avg: 6.91193e-11; avg_err: 1.29514e-12; sd: 2.10287e-10; counts: 26364
sfh 0.161935 1.99196e-11 8.4266e-11 1.68682e-11 #avg: 7.58617e-11; avg_err: 1.35623e-12; sd: 2.20207e-10; counts: 26364
sfh 0.166998 2.27704e-11 9.32626e-11 1.92081e-11 #avg: 8.21597e-11; avg_err: 1.36748e-12; sd: 2.22034e-10; counts: 26364
sfh 0.17206 2.56792e-11 1.0252e-10 2.16486e-11 #avg: 8.98505e-11; avg_err: 1.45113e-12; sd: 2.35616e-10; counts: 26364
sfh 0.177123 2.8901e-11 1.09392e-10 2.42704e-11 #avg: 9.82987e-11; avg_err: 1.62084e-12; sd: 2.6317e-10; counts: 26364
sfh 0.182185 3.21648e-11 1.25183e-10 2.69313e-11 #avg: 1.05594e-10; avg_err: 1.61083e-12; sd: 2.61546e-10; counts: 26364
sfh 0.187248 3.50873e-11 1.36797e-10 2.92105e-11 #avg: 1.13216e-10; avg_err: 1.73368e-12; sd: 2.81492e-10; counts: 26364
sfh 0.19231 3.84758e-11 1.4564e-10 3.19653e-11 #avg: 1.20015e-10; avg_err: 1.72917e-12; sd: 2.8076e-10; counts: 26364
sfh 0.197373 4.26783e-11 1.53643e-10 3.53512e-11 #avg: 1.27339e-10; avg_err: 1.8328e-12; sd: 2.97586e-10; counts: 26364
sfh 0.202435 4.64981e-11 1.59016e-10 3.83975e-11 #avg: 1.34377e-10; avg_err: 1.88964e-12; sd: 3.06815e-10; counts: 26364
sfh 0.207498 5.06759e-11 1.70485e-10 4.16413e-11 #avg: 1.42053e-10; avg_err: 1.9556e-12; sd: 3.17524e-10; counts: 26364
sfh 0.21256 5.54145e-11 1.8125e-10 4.54417e-11 #avg: 1.49446e-10; avg_err: 1.97056e-12; sd: 3.19953e-10; counts: 26364
sfh 0.217623 6.02237e-11 1.90525e-10 4.92816e-11 #avg: 1.56457e-10; avg_err: 1.97266e-12; sd: 3.20294e-10; counts: 26364
sfh 0.222685 6.52662e-11 1.94973e-10 5.31995e-11 #avg: 1.65191e-10; avg_err: 2.04427e-12; sd: 3.31922e-10; counts: 26364
sfh 0.227748 7.10129e-11 2.0431e-10 5.77366e-11 #avg: 1.7446e-10; avg_err: 2.16077e-12; sd: 3.50838e-10; counts: 26364
sfh 0.23281 7.47736e-11 2.1155e-10 6.0712e-11 #avg: 1.81549e-10; avg_err: 2.19143e-12; sd: 3.55815e-10; counts: 26364
sfh 0.237873 8.04807e-11 2.21873e-10 6.51261e-11 #avg: 1.89519e-10; avg_err: 2.24904e-12; sd: 3.6517e-10; counts: 26364
sfh 0.242935 8.61623e-11 2.26269e-10 6.93868e-11 #avg: 1.95064e-10; avg_err: 2.22101e-12; sd: 3.60618e-10; counts: 26364
sfh 0.247998 9.05571e-11 2.34585e-10 7.21451e-11 #avg: 2.01698e-10; avg_err: 2.24542e-12; sd: 3.64582e-10; counts: 26364
sfh 0.25306 9.61112e-11 2.41713e-10 7.61619e-11 #avg: 2.08872e-10; avg_err: 2.24346e-12; sd: 3.64263e-10; counts: 26364
sfh 0.258123 1.01535e-10 2.4758e-10 7.99676e-11 #avg: 2.15436e-10; avg_err: 2.27483e-12; sd: 3.69357e-10; counts: 26364
sfh 0.263185 1.08252e-10 2.52714e-10 8.47349e-11 #avg: 2.22465e-10; avg_err: 2.30361e-12; sd: 3.7403e-10; counts: 26364
