#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.364710e+12 (median) + 4.489690e+12  / - 2.094120e+12
#SM   Stats: 1.049710e+11 (median) + 1.067470e+11  / - 6.178220e+10
#VMP  Stats: 3.670400e+02 (median) + 5.594998e+01  / - 3.730002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.259225e-12 (median) + 3.010339e-12  / - 1.376320e-12
sfh 0.055623 0 0 0 #avg: 2.75583e-14; avg_err: 8.51268e-15; sd: 8.57671e-13; counts: 10152
sfh 0.060123 0 0 0 #avg: 5.13785e-13; avg_err: 1.11526e-13; sd: 1.12365e-11; counts: 10152
sfh 0.062373 0 0 0 #avg: 1.02016e-12; avg_err: 2.09145e-13; sd: 2.10718e-11; counts: 10152
sfh 0.064623 0 0 0 #avg: 2.02963e-12; avg_err: 3.12171e-13; sd: 3.14519e-11; counts: 10152
sfh 0.066873 0 0 0 #avg: 2.99134e-12; avg_err: 3.96509e-13; sd: 3.99491e-11; counts: 10152
sfh 0.069123 0 3.10195e-13 0 #avg: 3.79965e-12; avg_err: 3.54968e-13; sd: 3.57638e-11; counts: 10152
sfh 0.071373 0 1.44014e-12 0 #avg: 5.28242e-12; avg_err: 4.15998e-13; sd: 4.19127e-11; counts: 10152
sfh 0.073623 0 3.45801e-12 0 #avg: 7.26602e-12; avg_err: 5.81522e-13; sd: 5.85896e-11; counts: 10152
sfh 0.075873 0 6.25807e-12 0 #avg: 9.80645e-12; avg_err: 8.94359e-13; sd: 9.01086e-11; counts: 10152
sfh 0.078123 1.32349e-13 8.91614e-12 1.32349e-13 #avg: 1.22546e-11; avg_err: 1.02438e-12; sd: 1.03209e-10; counts: 10152
sfh 0.080373 5.55692e-13 1.16012e-11 5.55692e-13 #avg: 1.44262e-11; avg_err: 1.17037e-12; sd: 1.17918e-10; counts: 10152
