#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 7.775000e+11 (median) + 5.185300e+11  / - 2.982350e+11
#SM   Stats: 2.500880e+10 (median) + 2.764410e+10  / - 1.298770e+10
#VMP  Stats: 1.502300e+02 (median) + 2.374001e+01  / - 1.431999e+01
#ICL  Stats: 1.403360e+08 (median) + 5.091710e+08  / - 1.218455e+08
#SSFR Stats: 1.328909e-11 (median) + 6.506475e-11  / - 1.218455e-11
sfh 0.055623 0 0 0 #avg: 5.04012e-15; avg_err: 4.95491e-15; sd: 2.0742e-12; counts: 175239
sfh 0.060123 0 0 0 #avg: 5.34065e-14; avg_err: 5.05218e-14; sd: 2.11491e-11; counts: 175239
sfh 0.062373 0 0 0 #avg: 9.61914e-14; avg_err: 8.69078e-14; sd: 3.63809e-11; counts: 175239
sfh 0.064623 0 0 0 #avg: 6.82392e-14; avg_err: 4.12347e-14; sd: 1.72614e-11; counts: 175239
sfh 0.066873 0 0 0 #avg: 9.81232e-14; avg_err: 4.01276e-14; sd: 1.6798e-11; counts: 175239
sfh 0.069123 0 0 0 #avg: 1.95391e-13; avg_err: 8.86248e-14; sd: 3.70996e-11; counts: 175239
sfh 0.071373 0 0 0 #avg: 2.25783e-13; avg_err: 5.13523e-14; sd: 2.14968e-11; counts: 175239
sfh 0.073623 0 0 0 #avg: 3.27565e-13; avg_err: 5.30073e-14; sd: 2.21896e-11; counts: 175239
sfh 0.075873 0 0 0 #avg: 4.49678e-13; avg_err: 4.75317e-14; sd: 1.98974e-11; counts: 175239
sfh 0.078123 0 0 0 #avg: 6.6458e-13; avg_err: 8.2805e-14; sd: 3.46634e-11; counts: 175239
sfh 0.080373 0 0 0 #avg: 7.97874e-13; avg_err: 3.11485e-14; sd: 1.30392e-11; counts: 175239
sfh 0.082623 0 0 0 #avg: 9.81275e-13; avg_err: 3.5377e-14; sd: 1.48093e-11; counts: 175239
sfh 0.085998 0 3.76439e-14 0 #avg: 1.58951e-12; avg_err: 5.59218e-14; sd: 2.34097e-11; counts: 175239
sfh 0.089373 0 6.79673e-13 0 #avg: 2.069e-12; avg_err: 5.16869e-14; sd: 2.16369e-11; counts: 175239
sfh 0.092748 0 1.72535e-12 0 #avg: 2.56334e-12; avg_err: 4.06572e-14; sd: 1.70197e-11; counts: 175239
sfh 0.096123 0 2.96724e-12 0 #avg: 3.13829e-12; avg_err: 4.00792e-14; sd: 1.67777e-11; counts: 175239
sfh 0.099498 0 4.21369e-12 0 #avg: 3.75854e-12; avg_err: 4.7572e-14; sd: 1.99143e-11; counts: 175239
sfh 0.102873 1.95062e-13 5.22894e-12 1.95062e-13 #avg: 4.42008e-12; avg_err: 6.2342e-14; sd: 2.60972e-11; counts: 175239
sfh 0.106248 4.96447e-13 6.02975e-12 4.96447e-13 #avg: 5.0562e-12; avg_err: 5.90635e-14; sd: 2.47249e-11; counts: 175239
sfh 0.109623 8.32627e-13 6.75382e-12 8.32627e-13 #avg: 5.67176e-12; avg_err: 5.42609e-14; sd: 2.27144e-11; counts: 175239
sfh 0.112998 1.15846e-12 7.44099e-12 1.15846e-12 #avg: 6.34935e-12; avg_err: 5.78503e-14; sd: 2.4217e-11; counts: 175239
sfh 0.116373 1.45498e-12 8.06779e-12 1.45498e-12 #avg: 7.05386e-12; avg_err: 6.26596e-14; sd: 2.62302e-11; counts: 175239
sfh 0.119748 1.73676e-12 8.79646e-12 1.69774e-12 #avg: 7.77455e-12; avg_err: 7.49276e-14; sd: 3.13658e-11; counts: 175239
sfh 0.123123 2.04759e-12 9.55236e-12 1.93452e-12 #avg: 8.44857e-12; avg_err: 7.38849e-14; sd: 3.09293e-11; counts: 175239
sfh 0.126498 2.41093e-12 1.03139e-11 2.21078e-12 #avg: 9.17473e-12; avg_err: 7.70379e-14; sd: 3.22492e-11; counts: 175239
sfh 0.129873 2.78566e-12 1.11917e-11 2.48611e-12 #avg: 1.00199e-11; avg_err: 8.34272e-14; sd: 3.49238e-11; counts: 175239
sfh 0.133248 3.18452e-12 1.21283e-11 2.77216e-12 #avg: 1.09881e-11; avg_err: 9.535e-14; sd: 3.99149e-11; counts: 175239
sfh 0.136623 3.58764e-12 1.32185e-11 3.05508e-12 #avg: 1.19915e-11; avg_err: 1.09867e-13; sd: 4.59921e-11; counts: 175239
sfh 0.141685 4.1996e-12 1.47894e-11 3.47831e-12 #avg: 1.3432e-11; avg_err: 1.2387e-13; sd: 5.18539e-11; counts: 175239
sfh 0.146748 4.88301e-12 1.64186e-11 3.95148e-12 #avg: 1.47147e-11; avg_err: 1.01937e-13; sd: 4.26725e-11; counts: 175239
sfh 0.15181 5.59592e-12 1.8014e-11 4.44996e-12 #avg: 1.61531e-11; avg_err: 1.08307e-13; sd: 4.53389e-11; counts: 175239
sfh 0.156873 6.32646e-12 1.97132e-11 4.95777e-12 #avg: 1.76334e-11; avg_err: 1.12694e-13; sd: 4.71754e-11; counts: 175239
sfh 0.161935 7.1052e-12 2.14436e-11 5.51184e-12 #avg: 1.92432e-11; avg_err: 1.23536e-13; sd: 5.17139e-11; counts: 175239
sfh 0.166998 7.87682e-12 2.33113e-11 6.0272e-12 #avg: 2.08897e-11; avg_err: 1.26953e-13; sd: 5.31442e-11; counts: 175239
sfh 0.17206 8.60987e-12 2.47536e-11 6.54077e-12 #avg: 2.24332e-11; avg_err: 1.35834e-13; sd: 5.6862e-11; counts: 175239
sfh 0.177123 9.4594e-12 2.648e-11 7.13928e-12 #avg: 2.39124e-11; avg_err: 1.37389e-13; sd: 5.75131e-11; counts: 175239
sfh 0.182185 1.03182e-11 2.83132e-11 7.70749e-12 #avg: 2.54921e-11; avg_err: 1.53728e-13; sd: 6.43527e-11; counts: 175239
sfh 0.187248 1.11304e-11 3.0196e-11 8.27878e-12 #avg: 2.70434e-11; avg_err: 1.53915e-13; sd: 6.44311e-11; counts: 175239
sfh 0.19231 1.20568e-11 3.17242e-11 8.91338e-12 #avg: 2.8555e-11; avg_err: 1.52736e-13; sd: 6.39375e-11; counts: 175239
sfh 0.197373 1.29389e-11 3.36903e-11 9.50704e-12 #avg: 3.00806e-11; avg_err: 1.53434e-13; sd: 6.42299e-11; counts: 175239
sfh 0.202435 1.39227e-11 3.53882e-11 1.0198e-11 #avg: 3.17007e-11; avg_err: 1.62263e-13; sd: 6.79258e-11; counts: 175239
sfh 0.207498 1.49428e-11 3.7207e-11 1.08642e-11 #avg: 3.33004e-11; avg_err: 1.61405e-13; sd: 6.75667e-11; counts: 175239
sfh 0.21256 1.59637e-11 3.89825e-11 1.15435e-11 #avg: 3.48354e-11; avg_err: 1.64657e-13; sd: 6.89277e-11; counts: 175239
sfh 0.217623 1.70235e-11 4.09188e-11 1.22141e-11 #avg: 3.64249e-11; avg_err: 1.66476e-13; sd: 6.96894e-11; counts: 175239
sfh 0.222685 1.81128e-11 4.2618e-11 1.29612e-11 #avg: 3.80162e-11; avg_err: 1.67204e-13; sd: 6.99939e-11; counts: 175239
sfh 0.227748 1.92642e-11 4.40885e-11 1.37035e-11 #avg: 3.96234e-11; avg_err: 1.73422e-13; sd: 7.25971e-11; counts: 175239
