#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.276180e+10 (median) + 7.517601e+09  / - 4.329449e+09
#SM   Stats: 4.762480e+06 (median) + 7.564520e+06  / - 3.194920e+06
#VMP  Stats: 5.132000e+01 (median) + 6.220001e+00  / - 6.590000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.970797e-10 (median) + 5.823030e-10  / - 2.575762e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1153655
sfh 0.071373 0 0 0 #avg: 2.08351e-08; avg_err: 2.08351e-08; sd: 2.23786e-05; counts: 1153655
sfh 0.073623 0 0 0 #avg: 2.01715e-08; avg_err: 2.01715e-08; sd: 2.16659e-05; counts: 1153655
sfh 0.075873 0 0 0 #avg: 9.55355e-09; avg_err: 9.55355e-09; sd: 1.02613e-05; counts: 1153655
sfh 0.078123 0 0 0 #avg: 2.31539e-07; avg_err: 1.95724e-07; sd: 0.000210224; counts: 1153655
sfh 0.080373 0 0 0 #avg: 4.75754e-07; avg_err: 3.96425e-07; sd: 0.000425793; counts: 1153655
sfh 0.082623 0 0 0 #avg: 9.39679e-07; avg_err: 4.21912e-07; sd: 0.000453168; counts: 1153655
sfh 0.085998 0 0 0 #avg: 1.32069e-06; avg_err: 4.18411e-07; sd: 0.000449409; counts: 1153655
sfh 0.089373 0 0 0 #avg: 3.22866e-06; avg_err: 1.26623e-06; sd: 0.00136003; counts: 1153655
sfh 0.092748 0 0 0 #avg: 5.07052e-06; avg_err: 7.44802e-07; sd: 0.000799979; counts: 1153655
sfh 0.096123 0 0 0 #avg: 8.28615e-06; avg_err: 9.55162e-07; sd: 0.00102592; counts: 1153655
sfh 0.099498 0 0 0 #avg: 1.41435e-05; avg_err: 9.76685e-07; sd: 0.00104904; counts: 1153655
sfh 0.102873 0 0 0 #avg: 2.34299e-05; avg_err: 1.15655e-06; sd: 0.00124223; counts: 1153655
sfh 0.106248 0 0 0 #avg: 3.75777e-05; avg_err: 1.35836e-06; sd: 0.00145899; counts: 1153655
sfh 0.109623 0 0 0 #avg: 5.79909e-05; avg_err: 1.80699e-06; sd: 0.00194086; counts: 1153655
sfh 0.112998 0 0 0 #avg: 8.30881e-05; avg_err: 2.62172e-06; sd: 0.00281595; counts: 1153655
sfh 0.116373 0 0 0 #avg: 0.000108651; avg_err: 3.02168e-06; sd: 0.00324554; counts: 1153655
sfh 0.119748 0 0 0 #avg: 0.000136316; avg_err: 3.40108e-06; sd: 0.00365304; counts: 1153655
sfh 0.123123 0 0 0 #avg: 0.000171192; avg_err: 4.06253e-06; sd: 0.0043635; counts: 1153655
sfh 0.126498 0 0 0 #avg: 0.000210331; avg_err: 3.99954e-06; sd: 0.00429584; counts: 1153655
sfh 0.129873 0 0 0 #avg: 0.000256138; avg_err: 3.43498e-06; sd: 0.00368946; counts: 1153655
sfh 0.133248 0 0 0 #avg: 0.000312978; avg_err: 3.24316e-06; sd: 0.00348342; counts: 1153655
sfh 0.136623 0 0 0 #avg: 0.000377522; avg_err: 3.87422e-06; sd: 0.00416124; counts: 1153655
sfh 0.141685 0 0 0 #avg: 0.00049443; avg_err: 4.12783e-06; sd: 0.00443363; counts: 1153655
sfh 0.146748 0 0 0 #avg: 0.00063653; avg_err: 4.91892e-06; sd: 0.00528332; counts: 1153655
sfh 0.15181 0 0.000172664 0 #avg: 0.000796334; avg_err: 5.48489e-06; sd: 0.00589122; counts: 1153655
sfh 0.156873 0 0.000481484 0 #avg: 0.000978696; avg_err: 5.82013e-06; sd: 0.0062513; counts: 1153655
sfh 0.161935 0 0.000853388 0 #avg: 0.00116395; avg_err: 6.35466e-06; sd: 0.00682543; counts: 1153655
