#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.914710e+12 (median) + 1.464700e+12  / - 8.397099e+11
#SM   Stats: 6.702710e+10 (median) + 7.035790e+10  / - 3.914740e+10
#VMP  Stats: 2.638700e+02 (median) + 3.651001e+01  / - 2.898999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.414537e-12 (median) + 3.782798e-12  / - 1.512932e-12
sfh 0.055623 0 0 0 #avg: 6.02966e-15; avg_err: 2.56253e-15; sd: 4.41752e-13; counts: 29719
sfh 0.060123 0 0 0 #avg: 1.08784e-13; avg_err: 2.37093e-14; sd: 4.08722e-12; counts: 29719
sfh 0.062373 0 0 0 #avg: 2.43692e-13; avg_err: 3.53992e-14; sd: 6.10244e-12; counts: 29719
sfh 0.064623 0 0 0 #avg: 5.93611e-13; avg_err: 8.14862e-14; sd: 1.40473e-11; counts: 29719
sfh 0.066873 0 0 0 #avg: 9.94456e-13; avg_err: 1.31291e-13; sd: 2.26332e-11; counts: 29719
sfh 0.069123 0 0 0 #avg: 1.41013e-12; avg_err: 1.19243e-13; sd: 2.05562e-11; counts: 29719
sfh 0.071373 0 0 0 #avg: 2.04631e-12; avg_err: 1.41608e-13; sd: 2.44117e-11; counts: 29719
sfh 0.073623 0 1.28324e-13 0 #avg: 3.11519e-12; avg_err: 2.42992e-13; sd: 4.18892e-11; counts: 29719
sfh 0.075873 0 8.02605e-13 0 #avg: 4.08804e-12; avg_err: 2.3695e-13; sd: 4.08477e-11; counts: 29719
sfh 0.078123 0 2.06788e-12 0 #avg: 5.71896e-12; avg_err: 3.50447e-13; sd: 6.04133e-11; counts: 29719
sfh 0.080373 0 3.74748e-12 0 #avg: 6.82914e-12; avg_err: 4.06977e-13; sd: 7.01584e-11; counts: 29719
sfh 0.082623 0 5.32194e-12 0 #avg: 7.32889e-12; avg_err: 3.94377e-13; sd: 6.79863e-11; counts: 29719
sfh 0.085998 2.22366e-13 8.689e-12 2.22366e-13 #avg: 1.04369e-11; avg_err: 5.80083e-13; sd: 1e-10; counts: 29719
sfh 0.089373 7.5067e-13 1.14677e-11 7.5067e-13 #avg: 1.22958e-11; avg_err: 4.72208e-13; sd: 8.14035e-11; counts: 29719
sfh 0.092748 1.51337e-12 1.41236e-11 1.51337e-12 #avg: 1.53741e-11; avg_err: 9.98479e-13; sd: 1.72127e-10; counts: 29719
sfh 0.096123 2.39232e-12 1.69513e-11 2.39232e-12 #avg: 1.78732e-11; avg_err: 5.43424e-13; sd: 9.36803e-11; counts: 29719
sfh 0.099498 3.19547e-12 1.9829e-11 3.10664e-12 #avg: 2.07307e-11; avg_err: 5.4223e-13; sd: 9.34745e-11; counts: 29719
sfh 0.102873 4.11708e-12 2.30982e-11 3.84848e-12 #avg: 2.45116e-11; avg_err: 6.40894e-13; sd: 1.10483e-10; counts: 29719
sfh 0.106248 5.01879e-12 2.70979e-11 4.52663e-12 #avg: 2.83371e-11; avg_err: 7.62509e-13; sd: 1.31448e-10; counts: 29719
sfh 0.109623 6.09727e-12 3.19245e-11 5.37068e-12 #avg: 3.19017e-11; avg_err: 7.16966e-13; sd: 1.23597e-10; counts: 29719
sfh 0.112998 7.26196e-12 3.62153e-11 6.29211e-12 #avg: 3.68263e-11; avg_err: 8.68834e-13; sd: 1.49778e-10; counts: 29719
sfh 0.116373 8.42402e-12 4.11262e-11 7.2084e-12 #avg: 4.19657e-11; avg_err: 1.00678e-12; sd: 1.73558e-10; counts: 29719
sfh 0.119748 9.60412e-12 4.67032e-11 8.14545e-12 #avg: 4.67236e-11; avg_err: 1.04578e-12; sd: 1.8028e-10; counts: 29719
sfh 0.123123 1.09444e-11 5.25036e-11 9.20586e-12 #avg: 5.20142e-11; avg_err: 1.19653e-12; sd: 2.06269e-10; counts: 29719
sfh 0.126498 1.24995e-11 5.86023e-11 1.04549e-11 #avg: 5.70825e-11; avg_err: 1.2617e-12; sd: 2.17504e-10; counts: 29719
sfh 0.129873 1.42005e-11 6.61306e-11 1.18238e-11 #avg: 6.21752e-11; avg_err: 1.213e-12; sd: 2.09108e-10; counts: 29719
sfh 0.133248 1.5944e-11 7.26977e-11 1.3188e-11 #avg: 6.86488e-11; avg_err: 1.30415e-12; sd: 2.24821e-10; counts: 29719
sfh 0.136623 1.7981e-11 7.85748e-11 1.48934e-11 #avg: 7.44452e-11; avg_err: 1.31266e-12; sd: 2.26288e-10; counts: 29719
sfh 0.141685 2.15048e-11 9.08113e-11 1.78052e-11 #avg: 8.48263e-11; avg_err: 1.51362e-12; sd: 2.60932e-10; counts: 29719
sfh 0.146748 2.47899e-11 1.03388e-10 2.03042e-11 #avg: 9.49866e-11; avg_err: 1.66209e-12; sd: 2.86526e-10; counts: 29719
sfh 0.15181 2.85393e-11 1.17641e-10 2.33103e-11 #avg: 1.05782e-10; avg_err: 1.76748e-12; sd: 3.04695e-10; counts: 29719
sfh 0.156873 3.24867e-11 1.31697e-10 2.64838e-11 #avg: 1.15395e-10; avg_err: 1.81702e-12; sd: 3.13235e-10; counts: 29719
sfh 0.161935 3.66578e-11 1.46751e-10 2.96652e-11 #avg: 1.25412e-10; avg_err: 1.86055e-12; sd: 3.20739e-10; counts: 29719
sfh 0.166998 4.19115e-11 1.6309e-10 3.39967e-11 #avg: 1.35259e-10; avg_err: 1.83421e-12; sd: 3.16199e-10; counts: 29719
sfh 0.17206 4.71459e-11 1.81009e-10 3.82348e-11 #avg: 1.47427e-10; avg_err: 1.94076e-12; sd: 3.34566e-10; counts: 29719
sfh 0.177123 5.22031e-11 1.94929e-10 4.20827e-11 #avg: 1.60279e-10; avg_err: 2.05847e-12; sd: 3.54858e-10; counts: 29719
sfh 0.182185 5.79873e-11 2.11234e-10 4.67098e-11 #avg: 1.73847e-10; avg_err: 2.17987e-12; sd: 3.75785e-10; counts: 29719
sfh 0.187248 6.38703e-11 2.29569e-10 5.15113e-11 #avg: 1.85702e-10; avg_err: 2.23467e-12; sd: 3.85232e-10; counts: 29719
sfh 0.19231 7.01137e-11 2.54545e-10 5.63067e-11 #avg: 1.98697e-10; avg_err: 2.32263e-12; sd: 4.00396e-10; counts: 29719
sfh 0.197373 7.79868e-11 2.68603e-10 6.2518e-11 #avg: 2.11781e-10; avg_err: 2.42232e-12; sd: 4.17581e-10; counts: 29719
sfh 0.202435 8.4988e-11 2.85602e-10 6.8335e-11 #avg: 2.25561e-10; avg_err: 2.48056e-12; sd: 4.27621e-10; counts: 29719
sfh 0.207498 9.26738e-11 3.01293e-10 7.41134e-11 #avg: 2.38873e-10; avg_err: 2.59322e-12; sd: 4.47042e-10; counts: 29719
sfh 0.21256 1.00505e-10 3.26403e-10 8.04503e-11 #avg: 2.52527e-10; avg_err: 2.62276e-12; sd: 4.52135e-10; counts: 29719
