#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 1.057350e+11 (median) + 5.132401e+10  / - 3.645560e+10
#SM   Stats: 2.884570e+08 (median) + 1.540070e+08  / - 8.398000e+07
#VMP  Stats: 1.062700e+02 (median) + 1.176000e+01  / - 1.007999e+01
#ICL  Stats: 4.231640e+06 (median) + 1.529106e+07  / - 4.231640e+06
#SSFR Stats: 1.334152e-09 (median) + 1.646717e-09  / - 6.771200e-10
sfh 0.055623 0 0 0 #avg: 1.02426e-15; avg_err: 1.02161e-15; sd: 7.17364e-13; counts: 493075
sfh 0.060123 0 0 0 #avg: 1.98955e-14; avg_err: 1.38121e-14; sd: 9.69874e-12; counts: 493075
sfh 0.062373 0 0 0 #avg: 4.76733e-14; avg_err: 2.75272e-14; sd: 1.93294e-11; counts: 493075
sfh 0.064623 0 0 0 #avg: 7.57749e-14; avg_err: 2.78932e-14; sd: 1.95864e-11; counts: 493075
sfh 0.066873 0 0 0 #avg: 1.75207e-13; avg_err: 3.59267e-14; sd: 2.52275e-11; counts: 493075
sfh 0.069123 0 0 0 #avg: 4.2726e-13; avg_err: 5.74243e-14; sd: 4.03229e-11; counts: 493075
sfh 0.071373 0 0 0 #avg: 9.58181e-13; avg_err: 7.81242e-14; sd: 5.48582e-11; counts: 493075
sfh 0.073623 0 0 0 #avg: 1.94086e-12; avg_err: 1.23774e-13; sd: 8.6913e-11; counts: 493075
sfh 0.075873 0 0 0 #avg: 3.49731e-12; avg_err: 1.70891e-13; sd: 1.19998e-10; counts: 493075
sfh 0.078123 0 0 0 #avg: 5.95027e-12; avg_err: 1.87238e-13; sd: 1.31477e-10; counts: 493075
sfh 0.080373 0 0 0 #avg: 9.51301e-12; avg_err: 2.37705e-13; sd: 1.66915e-10; counts: 493075
