#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.780880e+10 (median) + 1.502940e+10  / - 7.529400e+09
#SM   Stats: 2.039620e+07 (median) + 3.532220e+07  / - 1.263721e+07
#VMP  Stats: 6.155000e+01 (median) + 9.920002e+00  / - 7.259998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.482018e-10 (median) + 5.615392e-10  / - 2.679466e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3565437
sfh 0.060123 0 0 0 #avg: 2.47924e-17; avg_err: 2.47924e-17; sd: 4.68139e-14; counts: 3565437
sfh 0.062373 0 0 0 #avg: 3.19588e-16; avg_err: 2.89493e-16; sd: 5.46631e-13; counts: 3565437
sfh 0.064623 0 0 0 #avg: 5.30203e-16; avg_err: 3.03661e-16; sd: 5.73383e-13; counts: 3565437
sfh 0.066873 0 0 0 #avg: 1.96581e-15; avg_err: 9.88846e-16; sd: 1.86717e-12; counts: 3565437
sfh 0.069123 0 0 0 #avg: 4.91507e-15; avg_err: 1.15389e-15; sd: 2.17881e-12; counts: 3565437
sfh 0.071373 0 0 0 #avg: 1.38221e-14; avg_err: 2.3922e-15; sd: 4.51705e-12; counts: 3565437
sfh 0.073623 0 0 0 #avg: 2.74203e-14; avg_err: 3.86826e-15; sd: 7.30419e-12; counts: 3565437
sfh 0.075873 0 0 0 #avg: 5.5961e-14; avg_err: 5.74909e-15; sd: 1.08556e-11; counts: 3565437
sfh 0.078123 0 0 0 #avg: 1.06661e-13; avg_err: 9.35834e-15; sd: 1.76708e-11; counts: 3565437
sfh 0.080373 0 0 0 #avg: 1.86346e-13; avg_err: 1.20699e-14; sd: 2.27909e-11; counts: 3565437
sfh 0.082623 0 0 0 #avg: 2.78213e-13; avg_err: 1.30052e-14; sd: 2.45568e-11; counts: 3565437
sfh 0.085998 0 0 0 #avg: 5.70179e-13; avg_err: 1.74081e-14; sd: 3.28705e-11; counts: 3565437
sfh 0.089373 0 0 0 #avg: 1.04484e-12; avg_err: 2.2168e-14; sd: 4.18585e-11; counts: 3565437
sfh 0.092748 0 0 0 #avg: 1.86945e-12; avg_err: 2.99168e-14; sd: 5.649e-11; counts: 3565437
