#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.572060e+09 (median) + 4.557340e+09  / - 2.963240e+09
#SM   Stats: 1.633660e+06 (median) + 4.429080e+06  / - 1.277750e+06
#VMP  Stats: 4.375000e+01 (median) + 7.889999e+00  / - 7.259998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.820797e-10 (median) + 1.095484e-09  / - 3.799219e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6241955
sfh 0.078123 0 0 0 #avg: 3.1273e-16; avg_err: 2.58091e-16; sd: 6.44812e-13; counts: 6241955
sfh 0.080373 0 0 0 #avg: 1.57003e-15; avg_err: 6.5518e-16; sd: 1.6369e-12; counts: 6241955
sfh 0.082623 0 0 0 #avg: 3.32424e-15; avg_err: 1.23442e-15; sd: 3.08407e-12; counts: 6241955
sfh 0.085998 0 0 0 #avg: 1.04295e-14; avg_err: 3.4689e-15; sd: 8.66666e-12; counts: 6241955
sfh 0.089373 0 0 0 #avg: 2.16146e-14; avg_err: 3.93871e-15; sd: 9.84044e-12; counts: 6241955
sfh 0.092748 0 0 0 #avg: 4.2669e-14; avg_err: 5.15519e-15; sd: 1.28797e-11; counts: 6241955
sfh 0.096123 0 0 0 #avg: 7.04713e-14; avg_err: 5.81419e-15; sd: 1.45261e-11; counts: 6241955
sfh 0.099498 0 0 0 #avg: 1.27849e-13; avg_err: 7.38827e-15; sd: 1.84588e-11; counts: 6241955
sfh 0.102873 0 0 0 #avg: 2.42375e-13; avg_err: 1.04746e-14; sd: 2.61696e-11; counts: 6241955
sfh 0.106248 0 0 0 #avg: 4.20502e-13; avg_err: 1.39162e-14; sd: 3.4768e-11; counts: 6241955
sfh 0.109623 0 0 0 #avg: 6.77732e-13; avg_err: 1.79176e-14; sd: 4.47651e-11; counts: 6241955
sfh 0.112998 0 0 0 #avg: 1.00441e-12; avg_err: 2.03108e-14; sd: 5.07444e-11; counts: 6241955
sfh 0.116373 0 0 0 #avg: 1.36456e-12; avg_err: 2.16864e-14; sd: 5.41812e-11; counts: 6241955
sfh 0.119748 0 0 0 #avg: 1.83228e-12; avg_err: 2.34322e-14; sd: 5.85428e-11; counts: 6241955
sfh 0.123123 0 0 0 #avg: 2.39203e-12; avg_err: 2.54889e-14; sd: 6.36813e-11; counts: 6241955
sfh 0.126498 0 0 0 #avg: 3.08679e-12; avg_err: 2.82858e-14; sd: 7.0669e-11; counts: 6241955
sfh 0.129873 0 0 0 #avg: 3.97142e-12; avg_err: 3.13386e-14; sd: 7.82962e-11; counts: 6241955
sfh 0.133248 0 0 0 #avg: 5.10824e-12; avg_err: 3.47513e-14; sd: 8.68223e-11; counts: 6241955
sfh 0.136623 0 0 0 #avg: 6.47633e-12; avg_err: 3.78196e-14; sd: 9.44882e-11; counts: 6241955
sfh 0.141685 0 0 0 #avg: 9.00504e-12; avg_err: 4.38375e-14; sd: 1.09523e-10; counts: 6241955
sfh 0.146748 0 0 0 #avg: 1.233e-11; avg_err: 5.06898e-14; sd: 1.26643e-10; counts: 6241955
sfh 0.15181 0 0 0 #avg: 1.67093e-11; avg_err: 5.89972e-14; sd: 1.47398e-10; counts: 6241955
sfh 0.156873 0 0 0 #avg: 2.23184e-11; avg_err: 6.88614e-14; sd: 1.72043e-10; counts: 6241955
sfh 0.161935 0 0 0 #avg: 2.94679e-11; avg_err: 8.05884e-14; sd: 2.01341e-10; counts: 6241955
sfh 0.166998 0 0 0 #avg: 3.804e-11; avg_err: 9.3099e-14; sd: 2.32598e-10; counts: 6241955
sfh 0.17206 0 0 0 #avg: 4.62488e-11; avg_err: 9.93945e-14; sd: 2.48326e-10; counts: 6241955
sfh 0.177123 0 0 0 #avg: 5.32733e-11; avg_err: 9.97459e-14; sd: 2.49204e-10; counts: 6241955
sfh 0.182185 0 9.61235e-12 0 #avg: 5.96829e-11; avg_err: 9.97989e-14; sd: 2.49337e-10; counts: 6241955
sfh 0.187248 0 3.50695e-11 0 #avg: 6.69487e-11; avg_err: 1.02193e-13; sd: 2.55319e-10; counts: 6241955
sfh 0.19231 0 6.89484e-11 0 #avg: 7.537e-11; avg_err: 1.07018e-13; sd: 2.67373e-10; counts: 6241955
sfh 0.197373 0 1.0404e-10 0 #avg: 8.41089e-11; avg_err: 1.11973e-13; sd: 2.79752e-10; counts: 6241955
sfh 0.202435 0 1.37779e-10 0 #avg: 9.32675e-11; avg_err: 1.17254e-13; sd: 2.92945e-10; counts: 6241955
sfh 0.207498 0 1.70769e-10 0 #avg: 1.02496e-10; avg_err: 1.21829e-13; sd: 3.04375e-10; counts: 6241955
sfh 0.21256 0 2.01629e-10 0 #avg: 1.11947e-10; avg_err: 1.2581e-13; sd: 3.14322e-10; counts: 6241955
sfh 0.217623 0 2.32079e-10 0 #avg: 1.2191e-10; avg_err: 1.2925e-13; sd: 3.22918e-10; counts: 6241955
sfh 0.222685 0 2.46535e-10 0 #avg: 1.19911e-10; avg_err: 1.15565e-13; sd: 2.88726e-10; counts: 6241955
sfh 0.227748 0 2.60127e-10 0 #avg: 1.22032e-10; avg_err: 1.10209e-13; sd: 2.75344e-10; counts: 6241955
sfh 0.23281 0 2.70881e-10 0 #avg: 1.26354e-10; avg_err: 1.09374e-13; sd: 2.73259e-10; counts: 6241955
sfh 0.237873 0 2.81689e-10 0 #avg: 1.31146e-10; avg_err: 1.09171e-13; sd: 2.72752e-10; counts: 6241955
sfh 0.242935 3.04367e-12 2.88571e-10 3.04367e-12 #avg: 1.36517e-10; avg_err: 1.09863e-13; sd: 2.7448e-10; counts: 6241955
sfh 0.247998 1.08786e-11 2.82492e-10 1.08786e-11 #avg: 1.39106e-10; avg_err: 1.08837e-13; sd: 2.71917e-10; counts: 6241955
sfh 0.25306 2.10607e-11 2.82416e-10 2.10607e-11 #avg: 1.45253e-10; avg_err: 1.09613e-13; sd: 2.73856e-10; counts: 6241955
sfh 0.258123 3.32106e-11 2.78461e-10 3.32106e-11 #avg: 1.51054e-10; avg_err: 1.10077e-13; sd: 2.75015e-10; counts: 6241955
sfh 0.263185 4.52167e-11 2.75298e-10 4.52167e-11 #avg: 1.57389e-10; avg_err: 1.1166e-13; sd: 2.78971e-10; counts: 6241955
sfh 0.268248 5.63564e-11 2.78543e-10 5.63564e-11 #avg: 1.65566e-10; avg_err: 1.1368e-13; sd: 2.84017e-10; counts: 6241955
sfh 0.27331 6.84462e-11 2.76034e-10 6.84462e-11 #avg: 1.72512e-10; avg_err: 1.15118e-13; sd: 2.87609e-10; counts: 6241955
sfh 0.278373 7.95969e-11 2.77562e-10 7.95969e-11 #avg: 1.81688e-10; avg_err: 1.18882e-13; sd: 2.97014e-10; counts: 6241955
sfh 0.283435 9.09914e-11 2.73234e-10 9.09914e-11 #avg: 1.87937e-10; avg_err: 1.19668e-13; sd: 2.98977e-10; counts: 6241955
sfh 0.288498 1.01657e-10 2.74705e-10 1.01657e-10 #avg: 1.96825e-10; avg_err: 1.2236e-13; sd: 3.05703e-10; counts: 6241955
sfh 0.29356 1.11695e-10 2.75379e-10 1.11695e-10 #avg: 2.04824e-10; avg_err: 1.2415e-13; sd: 3.10176e-10; counts: 6241955
sfh 0.298623 1.21624e-10 2.77414e-10 1.21624e-10 #avg: 2.13449e-10; avg_err: 1.2583e-13; sd: 3.14372e-10; counts: 6241955
sfh 0.303685 1.31443e-10 2.79279e-10 1.31443e-10 #avg: 2.22e-10; avg_err: 1.27728e-13; sd: 3.19115e-10; counts: 6241955
sfh 0.308748 1.41038e-10 2.82383e-10 1.41038e-10 #avg: 2.31087e-10; avg_err: 1.2974e-13; sd: 3.24142e-10; counts: 6241955
sfh 0.31381 1.50512e-10 2.86038e-10 1.50512e-10 #avg: 2.40547e-10; avg_err: 1.3201e-13; sd: 3.29812e-10; counts: 6241955
sfh 0.318873 1.59948e-10 2.89644e-10 1.59948e-10 #avg: 2.50204e-10; avg_err: 1.34447e-13; sd: 3.35901e-10; counts: 6241955
sfh 0.323935 1.68822e-10 3.00279e-10 1.66147e-10 #avg: 2.62118e-10; avg_err: 1.37816e-13; sd: 3.44319e-10; counts: 6241955
sfh 0.328997 1.78234e-10 3.0498e-10 1.70504e-10 #avg: 2.72109e-10; avg_err: 1.39778e-13; sd: 3.49221e-10; counts: 6241955
sfh 0.33406 1.87583e-10 3.0933e-10 1.73383e-10 #avg: 2.82011e-10; avg_err: 1.41605e-13; sd: 3.53785e-10; counts: 6241955
sfh 0.339122 1.96672e-10 3.12634e-10 1.74703e-10 #avg: 2.91772e-10; avg_err: 1.43713e-13; sd: 3.5905e-10; counts: 6241955
