#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.532350e+13 (median) + 1.175000e+13  / - 6.088200e+12
#SM   Stats: 1.415220e+11 (median) + 1.549720e+11  / - 8.944369e+10
#VMP  Stats: 5.408000e+02 (median) + 8.403003e+01  / - 5.190997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.530627e-12 (median) + 4.741421e-12  / - 9.953424e-13
sfh 0.055623 0 0 0 #avg: 0.0142456; avg_err: 0.0105527; sd: 0.168843; counts: 257
sfh 0.060123 0 0 0 #avg: 0.253789; avg_err: 0.168705; sd: 2.69928; counts: 257
sfh 0.062373 0 0 0 #avg: 0.385421; avg_err: 0.219046; sd: 3.50474; counts: 257
sfh 0.064623 0 0.0674542 0 #avg: 0.500311; avg_err: 0.218224; sd: 3.49159; counts: 257
sfh 0.066873 0 0.245591 0 #avg: 0.541904; avg_err: 0.157705; sd: 2.52327; counts: 257
sfh 0.069123 0 0.526522 0 #avg: 0.603651; avg_err: 0.1283; sd: 2.05279; counts: 257
sfh 0.071373 0 0.981759 0 #avg: 0.865432; avg_err: 0.193051; sd: 3.08881; counts: 257
sfh 0.073623 0.0244444 1.52439 0.0244444 #avg: 1.50573; avg_err: 0.582448; sd: 9.31916; counts: 257
sfh 0.075873 0.0957725 2.26513 0.0957725 #avg: 1.83425; avg_err: 0.755343; sd: 12.0855; counts: 257
sfh 0.078123 0.214674 2.74015 0.214674 #avg: 3.00912; avg_err: 1.23669; sd: 19.7871; counts: 257
sfh 0.080373 0.343023 3.44042 0.343023 #avg: 3.30605; avg_err: 0.998375; sd: 15.974; counts: 257
sfh 0.082623 0.569615 3.67175 0.547824 #avg: 2.75042; avg_err: 0.415885; sd: 6.65416; counts: 257
sfh 0.085998 1.02036 5.11439 0.929771 #avg: 4.89195; avg_err: 1.315; sd: 21.04; counts: 257
sfh 0.089373 1.3189 6.09294 1.13794 #avg: 4.56225; avg_err: 0.615199; sd: 9.84318; counts: 257
sfh 0.092748 1.87796 6.13321 1.5912 #avg: 6.4407; avg_err: 1.19293; sd: 19.0868; counts: 257
sfh 0.096123 2.33652 7.5471 1.90611 #avg: 7.59226; avg_err: 1.14127; sd: 18.2603; counts: 257
sfh 0.099498 2.65047 9.21513 2.08946 #avg: 9.80669; avg_err: 2.58244; sd: 41.3191; counts: 257
sfh 0.102873 3.24458 11.5272 2.55457 #avg: 9.89819; avg_err: 1.55952; sd: 24.9523; counts: 257
sfh 0.106248 4.12356 15.1897 3.41886 #avg: 12.3278; avg_err: 2.04963; sd: 32.7941; counts: 257
sfh 0.109623 4.66812 16.9215 3.8323 #avg: 14.5557; avg_err: 2.74489; sd: 43.9183; counts: 257
sfh 0.112998 5.76488 18.3837 4.58836 #avg: 17.1713; avg_err: 2.58176; sd: 41.3082; counts: 257
sfh 0.116373 6.55124 20.3915 5.25497 #avg: 19.0778; avg_err: 2.91414; sd: 46.6262; counts: 257
sfh 0.119748 7.65572 21.7665 5.99184 #avg: 22.4696; avg_err: 3.37239; sd: 53.9583; counts: 257
sfh 0.123123 9.07746 26.8889 7.42282 #avg: 27.7257; avg_err: 4.06452; sd: 65.0324; counts: 257
sfh 0.126498 10.1601 31.7334 8.27831 #avg: 29.1746; avg_err: 3.56679; sd: 57.0687; counts: 257
sfh 0.129873 10.8473 43.2705 8.71757 #avg: 32.8947; avg_err: 3.92953; sd: 62.8725; counts: 257
sfh 0.133248 12.5572 50.1275 10.2851 #avg: 39.1249; avg_err: 5.69306; sd: 91.089; counts: 257
sfh 0.136623 14.2804 56.6071 12.089 #avg: 45.1673; avg_err: 6.37924; sd: 102.068; counts: 257
sfh 0.141685 16.0903 69.0774 13.2572 #avg: 51.4917; avg_err: 7.08879; sd: 113.421; counts: 257
sfh 0.146748 21.0049 71.2241 17.7948 #avg: 62.4337; avg_err: 8.85779; sd: 141.725; counts: 257
sfh 0.15181 24.6197 90.7923 20.8106 #avg: 66.6593; avg_err: 8.61393; sd: 137.823; counts: 257
sfh 0.156873 28.2976 109.994 24.1014 #avg: 75.2445; avg_err: 9.45815; sd: 151.33; counts: 257
sfh 0.161935 32.8471 103.946 27.8011 #avg: 84.0603; avg_err: 9.27246; sd: 148.359; counts: 257
sfh 0.166998 35.2074 137.003 29.7979 #avg: 100.047; avg_err: 10.7217; sd: 171.547; counts: 257
sfh 0.17206 40.3908 158.05 34.8272 #avg: 105.733; avg_err: 10.2379; sd: 163.806; counts: 257
sfh 0.177123 50.4087 182.096 44.9449 #avg: 113.903; avg_err: 10.1946; sd: 163.113; counts: 257
sfh 0.182185 53.341 191.762 46.8169 #avg: 114.661; avg_err: 9.11607; sd: 145.857; counts: 257
sfh 0.187248 63.055 194.131 56.5377 #avg: 120.682; avg_err: 9.59185; sd: 153.47; counts: 257
sfh 0.19231 66.188 194.275 58.4807 #avg: 132.024; avg_err: 11.6181; sd: 185.89; counts: 257
sfh 0.197373 72.5997 190.91 64.5197 #avg: 134.36; avg_err: 11.8218; sd: 189.148; counts: 257
sfh 0.202435 69.5266 214.786 62.158 #avg: 141.316; avg_err: 11.885; sd: 190.16; counts: 257
sfh 0.207498 74.1967 220.742 66.6025 #avg: 142.106; avg_err: 11.1364; sd: 178.183; counts: 257
sfh 0.21256 72.2133 228.393 64.7341 #avg: 142.38; avg_err: 11.0565; sd: 176.904; counts: 257
sfh 0.217623 74.711 234.231 68.4748 #avg: 151.167; avg_err: 11.6492; sd: 186.387; counts: 257
sfh 0.222685 76.0159 245.309 70.9044 #avg: 160.531; avg_err: 13.444; sd: 215.104; counts: 257
sfh 0.227748 85.1822 261.194 81.1583 #avg: 158.827; avg_err: 12.4272; sd: 198.835; counts: 257
