#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.25 - 14.75
#HM   Stats: 2.732350e+14 (median) + 1.816180e+14  / - 8.588200e+13
#SM   Stats: 6.518100e+11 (median) + 2.586490e+11  / - 3.229590e+11
#VMP  Stats: 8.755300e+02 (median) + 2.066599e+02  / - 5.115002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.617667e-11 (median) + 6.599362e-12  / - 4.045190e-12
sfh 0.055623 0 0 0 #avg: 0.0802887; avg_err: 0.0802887; sd: 0.300413; counts: 15
sfh 0.060123 0 0 0 #avg: 0.406468; avg_err: 0.29374; sd: 1.09907; counts: 15
sfh 0.062373 0 0.205244 0 #avg: 0.586562; avg_err: 0.499671; sd: 1.8696; counts: 15
sfh 0.064623 0 0.950984 0 #avg: 0.778894; avg_err: 0.450088; sd: 1.68407; counts: 15
sfh 0.066873 0.0641136 7.69562 0.0641136 #avg: 1.97307; avg_err: 0.885296; sd: 3.31247; counts: 15
sfh 0.069123 0.492557 8.69946 0.492557 #avg: 3.0966; avg_err: 1.10322; sd: 4.12788; counts: 15
sfh 0.071373 1.39435 7.86434 1.39435 #avg: 5.70259; avg_err: 2.44436; sd: 9.14597; counts: 15
sfh 0.073623 2.65828 15.8861 2.55441 #avg: 8.12574; avg_err: 3.66725; sd: 13.7216; counts: 15
sfh 0.075873 4.05925 23.365 3.47221 #avg: 11.329; avg_err: 4.67967; sd: 17.5097; counts: 15
sfh 0.078123 6.82373 14.4592 6.25602 #avg: 12.5916; avg_err: 5.02162; sd: 18.7892; counts: 15
sfh 0.080373 8.23504 7.76496 7.17299 #avg: 11.2635; avg_err: 4.21186; sd: 15.7593; counts: 15
sfh 0.082623 8.38222 15.8992 7.66646 #avg: 12.4274; avg_err: 4.40915; sd: 16.4975; counts: 15
sfh 0.085998 9.05458 21.1275 7.17772 #avg: 16.8791; avg_err: 5.53353; sd: 20.7046; counts: 15
sfh 0.089373 11.7645 42.0885 9.19376 #avg: 26.9329; avg_err: 9.64828; sd: 36.1006; counts: 15
sfh 0.092748 16.1491 35.5985 13.518 #avg: 23.8862; avg_err: 6.83632; sd: 25.5792; counts: 15
sfh 0.096123 23.4881 32.0102 20.143 #avg: 25.3579; avg_err: 6.16345; sd: 23.0615; counts: 15
sfh 0.099498 22.2002 34.2796 18.8824 #avg: 42.1281; avg_err: 17.7464; sd: 66.4009; counts: 15
sfh 0.102873 23.5217 68.2785 18.1238 #avg: 57.9342; avg_err: 26.407; sd: 98.8059; counts: 15
sfh 0.106248 30.8712 110.436 24.9518 #avg: 103.967; avg_err: 58.4885; sd: 218.844; counts: 15
sfh 0.109623 35.3851 156.176 29.5358 #avg: 155.594; avg_err: 96.6125; sd: 361.491; counts: 15
sfh 0.112998 34.9832 111.295 28.4736 #avg: 156.427; avg_err: 102.806; sd: 384.665; counts: 15
sfh 0.116373 36.8547 108.413 28.6744 #avg: 150.03; avg_err: 98.0104; sd: 366.721; counts: 15
sfh 0.119748 35.7893 114.507 26.9681 #avg: 128.412; avg_err: 75.048; sd: 280.804; counts: 15
sfh 0.123123 33.2347 129.955 22.3863 #avg: 133.648; avg_err: 66.961; sd: 250.545; counts: 15
sfh 0.126498 31.4242 187.958 21.2168 #avg: 154.844; avg_err: 75.0379; sd: 280.766; counts: 15
sfh 0.129873 39.5487 190.873 28.7561 #avg: 156.515; avg_err: 62.9525; sd: 235.547; counts: 15
sfh 0.133248 38.6945 270.084 22.0829 #avg: 165.076; avg_err: 63.2778; sd: 236.764; counts: 15
sfh 0.136623 39.7537 227.38 18.2566 #avg: 139.692; avg_err: 49.8836; sd: 186.647; counts: 15
sfh 0.141685 48.3774 203.418 23.5301 #avg: 148.175; avg_err: 53.8801; sd: 201.601; counts: 15
sfh 0.146748 69.7313 144.388 42.2831 #avg: 156.543; avg_err: 51.5601; sd: 192.92; counts: 15
sfh 0.15181 80.1134 156.037 55.7506 #avg: 177.763; avg_err: 58.1296; sd: 217.501; counts: 15
sfh 0.156873 96.1614 213.273 60.2347 #avg: 180.72; avg_err: 55.9171; sd: 209.223; counts: 15
sfh 0.161935 123.243 159.001 77.5116 #avg: 191.256; avg_err: 53.5811; sd: 200.482; counts: 15
sfh 0.166998 127.926 337.382 76.9195 #avg: 219.914; avg_err: 52.0536; sd: 194.767; counts: 15
sfh 0.17206 109.639 375.55 53.8702 #avg: 216.701; avg_err: 56.2464; sd: 210.455; counts: 15
sfh 0.177123 125.565 407.347 42.6543 #avg: 272.315; avg_err: 72.2529; sd: 270.346; counts: 15
sfh 0.182185 280.196 301.623 189.641 #avg: 344.91; avg_err: 82.3014; sd: 307.943; counts: 15
sfh 0.187248 441.993 228.212 334.858 #avg: 391.777; avg_err: 72.4292; sd: 271.005; counts: 15
sfh 0.19231 410.506 480.55 299.16 #avg: 475.39; avg_err: 94.2635; sd: 352.702; counts: 15
sfh 0.197373 411.329 645.831 331.519 #avg: 501.204; avg_err: 104.881; sd: 392.429; counts: 15
sfh 0.202435 400.258 480.46 346.494 #avg: 449.776; avg_err: 95.4861; sd: 357.276; counts: 15
sfh 0.207498 437.169 276.777 314.39 #avg: 420.066; avg_err: 75.1225; sd: 281.083; counts: 15
sfh 0.21256 291.559 352.893 161.188 #avg: 373.027; avg_err: 65.4019; sd: 244.712; counts: 15
sfh 0.217623 406.759 227.848 272.428 #avg: 368.698; avg_err: 56.293; sd: 210.629; counts: 15
sfh 0.222685 446.105 100.247 280.713 #avg: 390.021; avg_err: 51.0826; sd: 191.134; counts: 15
sfh 0.227748 363.032 256.515 258.888 #avg: 415.746; avg_err: 65.2672; sd: 244.207; counts: 15
sfh 0.23281 391.719 190.863 238.986 #avg: 448.17; avg_err: 89.6462; sd: 335.425; counts: 15
sfh 0.237873 375.016 183.964 184.914 #avg: 407.96; avg_err: 74.3446; sd: 278.172; counts: 15
