#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 9.386760e+11 (median) + 8.936740e+11  / - 3.377940e+11
#SM   Stats: 3.027830e+10 (median) + 1.533460e+10  / - 9.407199e+09
#VMP  Stats: 1.540600e+02 (median) + 3.283000e+01  / - 1.728000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.742086e-11 (median) + 5.215239e-11  / - 2.551168e-11
sfh 0.055623 0 0 0 #avg: 1.74387e-06; avg_err: 1.74387e-06; sd: 0.000492335; counts: 79708
sfh 0.112998 0.0435316 0.247568 0.0435316 #avg: 0.249842; avg_err: 0.00494435; sd: 1.39591; counts: 79708
sfh 0.116373 0.0518993 0.267494 0.0509623 #avg: 0.277273; avg_err: 0.00533463; sd: 1.50609; counts: 79708
sfh 0.119748 0.060985 0.290892 0.0575259 #avg: 0.305732; avg_err: 0.00624188; sd: 1.76223; counts: 79708
sfh 0.123123 0.0698456 0.31895 0.0638819 #avg: 0.335223; avg_err: 0.00640011; sd: 1.80691; counts: 79708
sfh 0.126498 0.0810734 0.342755 0.0723227 #avg: 0.367859; avg_err: 0.00770148; sd: 2.17432; counts: 79708
sfh 0.129873 0.092011 0.374418 0.0801319 #avg: 0.400961; avg_err: 0.00948764; sd: 2.67859; counts: 79708
sfh 0.133248 0.103495 0.412729 0.0880433 #avg: 0.442354; avg_err: 0.010114; sd: 2.85542; counts: 79708
sfh 0.136623 0.115772 0.449334 0.0965482 #avg: 0.478987; avg_err: 0.00910315; sd: 2.57004; counts: 79708
sfh 0.141685 0.134799 0.499647 0.109892 #avg: 0.535988; avg_err: 0.00854893; sd: 2.41357; counts: 79708
sfh 0.146748 0.155487 0.548777 0.123993 #avg: 0.597657; avg_err: 0.00956882; sd: 2.70151; counts: 79708
sfh 0.15181 0.175884 0.600329 0.137775 #avg: 0.655561; avg_err: 0.0100947; sd: 2.84998; counts: 79708
sfh 0.156873 0.197952 0.658064 0.153018 #avg: 0.715327; avg_err: 0.0109499; sd: 3.09143; counts: 79708
sfh 0.161935 0.220922 0.716977 0.169552 #avg: 0.773278; avg_err: 0.0114405; sd: 3.22993; counts: 79708
sfh 0.166998 0.244858 0.786302 0.186758 #avg: 0.843826; avg_err: 0.0118663; sd: 3.35016; counts: 79708
sfh 0.17206 0.265737 0.844613 0.200965 #avg: 0.91525; avg_err: 0.0127818; sd: 3.60862; counts: 79708
sfh 0.177123 0.291151 0.909989 0.218856 #avg: 0.978848; avg_err: 0.0130899; sd: 3.6956; counts: 79708
sfh 0.182185 0.318019 0.969531 0.236559 #avg: 1.04816; avg_err: 0.0138165; sd: 3.90074; counts: 79708
sfh 0.187248 0.338937 1.04301 0.250315 #avg: 1.10605; avg_err: 0.0138834; sd: 3.91963; counts: 79708
sfh 0.19231 0.364802 1.10018 0.266642 #avg: 1.17317; avg_err: 0.0145309; sd: 4.10242; counts: 79708
sfh 0.197373 0.391347 1.17014 0.28533 #avg: 1.23016; avg_err: 0.0145188; sd: 4.09901; counts: 79708
sfh 0.202435 0.417996 1.22788 0.303537 #avg: 1.31248; avg_err: 0.0155576; sd: 4.39229; counts: 79708
sfh 0.207498 0.447267 1.30479 0.322505 #avg: 1.38868; avg_err: 0.016516; sd: 4.66288; counts: 79708
sfh 0.21256 0.476125 1.37824 0.342144 #avg: 1.46814; avg_err: 0.016987; sd: 4.79584; counts: 79708
sfh 0.217623 0.505368 1.44231 0.361017 #avg: 1.53925; avg_err: 0.0171282; sd: 4.83572; counts: 79708
sfh 0.222685 0.536153 1.51514 0.383007 #avg: 1.61014; avg_err: 0.0178066; sd: 5.02723; counts: 79708
sfh 0.227748 0.56894 1.57517 0.404489 #avg: 1.68594; avg_err: 0.0187076; sd: 5.28162; counts: 79708
sfh 0.23281 0.597214 1.63183 0.42219 #avg: 1.76126; avg_err: 0.0192462; sd: 5.43367; counts: 79708
sfh 0.237873 0.628013 1.70007 0.442365 #avg: 1.82079; avg_err: 0.0193608; sd: 5.46602; counts: 79708
sfh 0.242935 0.661763 1.78131 0.466419 #avg: 1.89145; avg_err: 0.0194042; sd: 5.47827; counts: 79708
sfh 0.247998 0.696334 1.83029 0.48811 #avg: 1.95508; avg_err: 0.0196579; sd: 5.54991; counts: 79708
sfh 0.25306 0.730132 1.89732 0.511038 #avg: 2.03371; avg_err: 0.0205391; sd: 5.7987; counts: 79708
sfh 0.258123 0.767806 1.9617 0.533429 #avg: 2.09236; avg_err: 0.0202439; sd: 5.71536; counts: 79708
sfh 0.263185 0.809781 2.03658 0.561797 #avg: 2.17062; avg_err: 0.0204957; sd: 5.78643; counts: 79708
sfh 0.268248 0.852351 2.1411 0.590297 #avg: 2.24081; avg_err: 0.0204338; sd: 5.76895; counts: 79708
sfh 0.27331 0.890508 2.20413 0.614699 #avg: 2.32375; avg_err: 0.0210371; sd: 5.93929; counts: 79708
sfh 0.278373 0.929263 2.28495 0.636445 #avg: 2.40897; avg_err: 0.0215879; sd: 6.09479; counts: 79708
sfh 0.283435 0.963932 2.3579 0.654431 #avg: 2.50233; avg_err: 0.0224956; sd: 6.35104; counts: 79708
sfh 0.288498 1.00658 2.44082 0.680804 #avg: 2.60294; avg_err: 0.0232474; sd: 6.56332; counts: 79708
sfh 0.29356 1.05314 2.53134 0.712501 #avg: 2.69427; avg_err: 0.0237713; sd: 6.7112; counts: 79708
sfh 0.298623 1.10368 2.6287 0.748077 #avg: 2.80222; avg_err: 0.0242945; sd: 6.85894; counts: 79708
sfh 0.303685 1.15028 2.72526 0.777019 #avg: 2.8812; avg_err: 0.0240569; sd: 6.79184; counts: 79708
sfh 0.308748 1.19565 2.85856 0.803658 #avg: 2.98473; avg_err: 0.0242752; sd: 6.85347; counts: 79708
sfh 0.31381 1.23932 2.97866 0.829051 #avg: 3.10166; avg_err: 0.024835; sd: 7.01152; counts: 79708
sfh 0.318873 1.29118 3.10255 0.859226 #avg: 3.2102; avg_err: 0.0251304; sd: 7.09492; counts: 79708
sfh 0.323935 1.34786 3.26612 0.89498 #avg: 3.32975; avg_err: 0.0255235; sd: 7.20591; counts: 79708
sfh 0.328997 1.39938 3.4205 0.927553 #avg: 3.45368; avg_err: 0.02598; sd: 7.3348; counts: 79708
sfh 0.33406 1.46705 3.57781 0.976093 #avg: 3.57153; avg_err: 0.0261097; sd: 7.3714; counts: 79708
sfh 0.339122 1.51976 3.72887 1.00566 #avg: 3.71946; avg_err: 0.0269073; sd: 7.59657; counts: 79708
sfh 0.344185 1.58209 3.92145 1.04689 #avg: 3.85884; avg_err: 0.0273575; sd: 7.72369; counts: 79708
sfh 0.349247 1.65269 4.13397 1.09472 #avg: 4.02001; avg_err: 0.027937; sd: 7.88729; counts: 79708
sfh 0.35431 1.72185 4.32349 1.14058 #avg: 4.13588; avg_err: 0.0281607; sd: 7.95046; counts: 79708
sfh 0.359372 1.79849 4.55942 1.18973 #avg: 4.29163; avg_err: 0.0286834; sd: 8.09802; counts: 79708
sfh 0.364435 1.88927 4.78142 1.25407 #avg: 4.44923; avg_err: 0.0289684; sd: 8.17848; counts: 79708
sfh 0.369497 1.9772 5.05852 1.31718 #avg: 4.6058; avg_err: 0.0290361; sd: 8.1976; counts: 79708
sfh 0.37456 2.07604 5.34057 1.38343 #avg: 4.75753; avg_err: 0.0292346; sd: 8.25365; counts: 79708
sfh 0.379622 2.17323 5.66907 1.45036 #avg: 4.94764; avg_err: 0.0298273; sd: 8.42097; counts: 79708
sfh 0.384685 2.29442 5.98441 1.54341 #avg: 5.10509; avg_err: 0.029742; sd: 8.3969; counts: 79708
sfh 0.389747 2.40514 6.24607 1.61788 #avg: 5.28496; avg_err: 0.0300989; sd: 8.49766; counts: 79708
sfh 0.39481 2.54224 6.53503 1.71525 #avg: 5.46864; avg_err: 0.0303207; sd: 8.56028; counts: 79708
sfh 0.399872 2.65758 6.78758 1.79268 #avg: 5.63638; avg_err: 0.0303342; sd: 8.56409; counts: 79708
sfh 0.404935 2.81232 7.08211 1.91161 #avg: 5.83285; avg_err: 0.0307763; sd: 8.6889; counts: 79708
sfh 0.409997 2.96949 7.36801 2.02384 #avg: 6.01962; avg_err: 0.0310059; sd: 8.75372; counts: 79708
sfh 0.41506 3.12884 7.62896 2.13605 #avg: 6.21727; avg_err: 0.031131; sd: 8.78903; counts: 79708
sfh 0.420122 3.30858 7.79802 2.2667 #avg: 6.39237; avg_err: 0.0311869; sd: 8.80483; counts: 79708
sfh 0.425185 3.50418 8.02562 2.41274 #avg: 6.58471; avg_err: 0.0312562; sd: 8.82437; counts: 79708
sfh 0.430247 3.69109 8.26961 2.54242 #avg: 6.79769; avg_err: 0.0315138; sd: 8.8971; counts: 79708
sfh 0.43531 3.89432 8.48818 2.67755 #avg: 7.0057; avg_err: 0.0317082; sd: 8.95198; counts: 79708
sfh 0.440372 4.10506 8.71004 2.82657 #avg: 7.21116; avg_err: 0.031856; sd: 8.99372; counts: 79708
sfh 0.445435 4.31947 8.83923 2.97398 #avg: 7.39476; avg_err: 0.0318566; sd: 8.99388; counts: 79708
sfh 0.450497 4.50755 8.91215 3.1009 #avg: 7.54501; avg_err: 0.0316181; sd: 8.92657; counts: 79708
sfh 0.45556 4.73409 8.99011 3.25433 #avg: 7.72262; avg_err: 0.031532; sd: 8.90224; counts: 79708
sfh 0.460622 4.95771 9.10159 3.41267 #avg: 7.90946; avg_err: 0.0315681; sd: 8.91243; counts: 79708
sfh 0.465685 5.18554 9.12926 3.54812 #avg: 8.08142; avg_err: 0.031491; sd: 8.89068; counts: 79708
sfh 0.470747 5.40163 9.16327 3.68173 #avg: 8.2673; avg_err: 0.0315993; sd: 8.92126; counts: 79708
sfh 0.47581 5.60808 9.25212 3.81965 #avg: 8.42531; avg_err: 0.0316852; sd: 8.94551; counts: 79708
sfh 0.480872 5.81473 9.26967 3.93627 #avg: 8.57264; avg_err: 0.0315146; sd: 8.89734; counts: 79708
sfh 0.485935 6.00801 9.29049 4.02773 #avg: 8.71455; avg_err: 0.0313698; sd: 8.85645; counts: 79708
sfh 0.490997 6.20395 9.24945 4.13099 #avg: 8.83185; avg_err: 0.031144; sd: 8.79271; counts: 79708
sfh 0.49606 6.38121 9.11359 4.2103 #avg: 8.93296; avg_err: 0.0309244; sd: 8.73071; counts: 79708
sfh 0.501122 6.56611 9.04759 4.31488 #avg: 9.03746; avg_err: 0.0307049; sd: 8.66875; counts: 79708
sfh 0.506185 6.72388 9.00052 4.3666 #avg: 9.14811; avg_err: 0.0307449; sd: 8.68004; counts: 79708
sfh 0.511247 6.86982 8.95298 4.43045 #avg: 9.24581; avg_err: 0.0306478; sd: 8.65263; counts: 79708
sfh 0.51631 7.00327 8.82683 4.48208 #avg: 9.29322; avg_err: 0.0303954; sd: 8.58136; counts: 79708
sfh 0.521372 7.11437 8.69233 4.53038 #avg: 9.33093; avg_err: 0.0300327; sd: 8.47896; counts: 79708
sfh 0.526435 7.21263 8.54917 4.55967 #avg: 9.37309; avg_err: 0.029875; sd: 8.43443; counts: 79708
sfh 0.531497 7.30839 8.47551 4.6004 #avg: 9.3882; avg_err: 0.0293893; sd: 8.29731; counts: 79708
sfh 0.53656 7.3565 8.3992 4.58582 #avg: 9.38728; avg_err: 0.0289471; sd: 8.17247; counts: 79708
sfh 0.541622 7.43311 8.33299 4.60564 #avg: 9.42177; avg_err: 0.0288109; sd: 8.13402; counts: 79708
sfh 0.546685 7.46961 8.21969 4.59654 #avg: 9.39159; avg_err: 0.0283929; sd: 8.01601; counts: 79708
sfh 0.551747 7.50107 8.02103 4.57927 #avg: 9.3448; avg_err: 0.0280174; sd: 7.90998; counts: 79708
sfh 0.55681 7.49887 7.89963 4.55967 #avg: 9.30746; avg_err: 0.0276879; sd: 7.81698; counts: 79708
sfh 0.561872 7.47119 7.81001 4.51414 #avg: 9.23431; avg_err: 0.0273661; sd: 7.72612; counts: 79708
sfh 0.566935 7.42961 7.66039 4.48 #avg: 9.14074; avg_err: 0.0269983; sd: 7.62226; counts: 79708
sfh 0.571997 7.40673 7.53787 4.47491 #avg: 9.07941; avg_err: 0.0267493; sd: 7.55198; counts: 79708
sfh 0.57706 7.34618 7.36802 4.44321 #avg: 8.97355; avg_err: 0.0264354; sd: 7.46334; counts: 79708
sfh 0.582123 7.29797 7.24913 4.43982 #avg: 8.86829; avg_err: 0.0261139; sd: 7.37258; counts: 79708
sfh 0.587185 7.22919 7.14471 4.4046 #avg: 8.76154; avg_err: 0.0258607; sd: 7.3011; counts: 79708
sfh 0.592248 7.14257 7.02713 4.39963 #avg: 8.64105; avg_err: 0.0255285; sd: 7.20731; counts: 79708
sfh 0.59731 7.02368 6.93332 4.37291 #avg: 8.49939; avg_err: 0.0251688; sd: 7.10577; counts: 79708
sfh 0.602373 6.94058 6.77102 4.36985 #avg: 8.36123; avg_err: 0.0247592; sd: 6.99012; counts: 79708
sfh 0.607435 6.8364 6.6175 4.40663 #avg: 8.20569; avg_err: 0.0243425; sd: 6.87248; counts: 79708
sfh 0.612498 6.72791 6.51479 4.45306 #avg: 8.04146; avg_err: 0.023922; sd: 6.75377; counts: 79708
sfh 0.61756 6.60569 6.41881 4.45705 #avg: 7.88475; avg_err: 0.0235646; sd: 6.65285; counts: 79708
sfh 0.622623 6.44758 6.12902 4.40686 #avg: 7.61795; avg_err: 0.0225206; sd: 6.35811; counts: 79708
sfh 0.627685 6.26393 5.88817 4.39779 #avg: 7.36246; avg_err: 0.0216595; sd: 6.115; counts: 79708
sfh 0.632748 6.10566 5.59414 4.36649 #avg: 7.10926; avg_err: 0.0206489; sd: 5.8297; counts: 79708
sfh 0.63781 5.95641 5.32289 4.37531 #avg: 6.86351; avg_err: 0.0197227; sd: 5.5682; counts: 79708
sfh 0.642873 5.80186 5.03414 4.41822 #avg: 6.62125; avg_err: 0.0188601; sd: 5.32468; counts: 79708
sfh 0.647935 5.63028 4.81612 4.44919 #avg: 6.37333; avg_err: 0.0179483; sd: 5.06723; counts: 79708
sfh 0.652998 5.49541 4.59799 4.51527 #avg: 6.14053; avg_err: 0.0170452; sd: 4.81228; counts: 79708
sfh 0.65806 5.33026 4.38764 4.48961 #avg: 5.92221; avg_err: 0.0163034; sd: 4.60285; counts: 79708
sfh 0.663123 5.16737 4.19202 4.48219 #avg: 5.69984; avg_err: 0.0155573; sd: 4.39219; counts: 79708
sfh 0.668185 5.02416 3.94883 4.43573 #avg: 5.47979; avg_err: 0.014777; sd: 4.17192; counts: 79708
sfh 0.673248 4.86354 3.77303 4.38469 #avg: 5.26595; avg_err: 0.0140764; sd: 3.97412; counts: 79708
sfh 0.67831 4.73324 3.56053 4.33389 #avg: 5.06213; avg_err: 0.013367; sd: 3.77383; counts: 79708
sfh 0.683373 4.59011 3.38105 4.25247 #avg: 4.87234; avg_err: 0.0127166; sd: 3.59022; counts: 79708
sfh 0.690967 4.39531 3.16911 4.1073 #avg: 4.61621; avg_err: 0.011924; sd: 3.36644; counts: 79708
sfh 0.69856 4.1982 2.90411 3.95919 #avg: 4.34519; avg_err: 0.0110666; sd: 3.12437; counts: 79708
sfh 0.706154 3.99723 2.70513 3.79173 #avg: 4.09317; avg_err: 0.0103179; sd: 2.91299; counts: 79708
sfh 0.713748 3.82802 2.50727 3.64051 #avg: 3.88095; avg_err: 0.00972053; sd: 2.74434; counts: 79708
sfh 0.721342 3.65039 2.33151 3.47753 #avg: 3.66704; avg_err: 0.00906367; sd: 2.55889; counts: 79708
sfh 0.728935 3.49595 2.16599 3.33902 #avg: 3.47314; avg_err: 0.00855409; sd: 2.41503; counts: 79708
sfh 0.736529 3.34322 2.03815 3.19926 #avg: 3.29686; avg_err: 0.0080834; sd: 2.28214; counts: 79708
sfh 0.744123 3.19495 1.89457 3.0628 #avg: 3.11949; avg_err: 0.00762927; sd: 2.15393; counts: 79708
sfh 0.751717 3.05783 1.7681 2.93268 #avg: 2.96257; avg_err: 0.00721717; sd: 2.03758; counts: 79708
sfh 0.75931 2.93007 1.69439 2.8122 #avg: 2.82663; avg_err: 0.00690446; sd: 1.9493; counts: 79708
sfh 0.766904 2.79511 1.60132 2.68493 #avg: 2.68412; avg_err: 0.00656404; sd: 1.85319; counts: 79708
sfh 0.774498 2.68051 1.53281 2.57501 #avg: 2.56694; avg_err: 0.00631209; sd: 1.78206; counts: 79708
sfh 0.782092 2.56621 1.46713 2.46485 #avg: 2.44968; avg_err: 0.00605284; sd: 1.70886; counts: 79708
sfh 0.789685 2.45988 1.40372 2.363 #avg: 2.34465; avg_err: 0.00583526; sd: 1.64744; counts: 79708
sfh 0.797279 2.35959 1.36256 2.26684 #avg: 2.24956; avg_err: 0.0056421; sd: 1.5929; counts: 79708
sfh 0.804873 2.26559 1.31311 2.17579 #avg: 2.1539; avg_err: 0.00543912; sd: 1.5356; counts: 79708
sfh 0.812467 2.18396 1.25995 2.09796 #avg: 2.07068; avg_err: 0.00526545; sd: 1.48656; counts: 79708
sfh 0.82006 2.10173 1.23184 2.01752 #avg: 1.99242; avg_err: 0.00510166; sd: 1.44032; counts: 79708
sfh 0.827654 2.02273 1.19225 1.94221 #avg: 1.91626; avg_err: 0.00494226; sd: 1.39532; counts: 79708
sfh 0.835248 1.94441 1.16711 1.86588 #avg: 1.84446; avg_err: 0.00479656; sd: 1.35419; counts: 79708
sfh 0.842842 1.88514 1.12351 1.80819 #avg: 1.77981; avg_err: 0.00464053; sd: 1.31014; counts: 79708
sfh 0.850435 1.82105 1.09012 1.74621 #avg: 1.71787; avg_err: 0.0045059; sd: 1.27213; counts: 79708
sfh 0.858029 1.75201 1.06433 1.67868 #avg: 1.65321; avg_err: 0.00434946; sd: 1.22796; counts: 79708
sfh 0.865623 1.69944 1.02743 1.62774 #avg: 1.60026; avg_err: 0.00422955; sd: 1.19411; counts: 79708
sfh 0.873217 1.64227 0.99212 1.57127 #avg: 1.54487; avg_err: 0.00410682; sd: 1.15946; counts: 79708
sfh 0.88081 1.59421 0.96075 1.52515 #avg: 1.49535; avg_err: 0.00398466; sd: 1.12497; counts: 79708
sfh 0.888404 1.53702 0.94087 1.46927 #avg: 1.44242; avg_err: 0.00386365; sd: 1.0908; counts: 79708
sfh 0.895998 1.49521 0.91926 1.42832 #avg: 1.40197; avg_err: 0.00378189; sd: 1.06772; counts: 79708
sfh 0.903592 1.44978 0.88539 1.38406 #avg: 1.35883; avg_err: 0.00366891; sd: 1.03582; counts: 79708
sfh 0.911185 1.40453 0.8686 1.34013 #avg: 1.31367; avg_err: 0.0035627; sd: 1.00584; counts: 79708
sfh 0.918779 1.35866 0.8382 1.29472 #avg: 1.27285; avg_err: 0.00345829; sd: 0.97636; counts: 79708
sfh 0.926373 1.32069 0.82576 1.25805 #avg: 1.23555; avg_err: 0.00336506; sd: 0.950038; counts: 79708
sfh 0.933967 1.28502 0.80106 1.22353 #avg: 1.19976; avg_err: 0.00328728; sd: 0.928079; counts: 79708
sfh 0.94156 1.24343 0.78013 1.18245 #avg: 1.15991; avg_err: 0.00318741; sd: 0.899883; counts: 79708
sfh 0.949154 1.20799 0.76177 1.14818 #avg: 1.12718; avg_err: 0.00310653; sd: 0.877049; counts: 79708
sfh 0.956748 1.17884 0.73804 1.11946 #avg: 1.0982; avg_err: 0.00303214; sd: 0.856048; counts: 79708
sfh 0.964342 1.14867 0.70915 1.08982 #avg: 1.06678; avg_err: 0.00295801; sd: 0.835119; counts: 79708
sfh 0.971935 1.11198 0.70034 1.05367 #avg: 1.03343; avg_err: 0.00287936; sd: 0.812914; counts: 79708
sfh 0.979529 1.08286 0.68756 1.02554 #avg: 1.00572; avg_err: 0.00279877; sd: 0.790162; counts: 79708
sfh 0.987123 1.05333 0.67027 0.996782 #avg: 0.977121; avg_err: 0.00272157; sd: 0.768364; counts: 79708
sfh 0.994717 1.02313 0.65199 0.967304 #avg: 0.948198; avg_err: 0.00265821; sd: 0.750479; counts: 79708
sfh 1.00231 0.99261 0.64106 0.938006 #avg: 0.920437; avg_err: 0.00259533; sd: 0.732726; counts: 79708
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79708
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79708
iclh 0.062373 0 0 0 #avg: 2.8569e-06; avg_err: 2.8569e-06; sd: 0.000806573; counts: 79708
iclh 0.064623 0 0 0 #avg: 6.10229e-06; avg_err: 6.10229e-06; sd: 0.00172282; counts: 79708
iclh 0.066873 0 0 0 #avg: 1.7301e-05; avg_err: 1.69861e-05; sd: 0.00479558; counts: 79708
iclh 0.069123 0 0 0 #avg: 3.074e-05; avg_err: 2.8993e-05; sd: 0.00818542; counts: 79708
iclh 0.071373 0 0 0 #avg: 2.84865e-05; avg_err: 2.03035e-05; sd: 0.00573218; counts: 79708
iclh 0.073623 0 0 0 #avg: 4.12874e-05; avg_err: 1.67682e-05; sd: 0.00473408; counts: 79708
iclh 0.075873 0 0 0 #avg: 9.51351e-05; avg_err: 4.55516e-05; sd: 0.0128603; counts: 79708
iclh 0.078123 0 0 0 #avg: 0.000109605; avg_err: 4.99192e-05; sd: 0.0140934; counts: 79708
iclh 0.080373 0 0 0 #avg: 0.000235246; avg_err: 0.00010257; sd: 0.028958; counts: 79708
iclh 0.082623 0 0 0 #avg: 0.000243857; avg_err: 5.83443e-05; sd: 0.016472; counts: 79708
iclh 0.085998 0 0 0 #avg: 0.000465632; avg_err: 0.000130887; sd: 0.0369526; counts: 79708
iclh 0.089373 0 0 0 #avg: 0.000515819; avg_err: 7.6248e-05; sd: 0.0215266; counts: 79708
iclh 0.092748 0 0 0 #avg: 0.000621488; avg_err: 8.06903e-05; sd: 0.0227808; counts: 79708
iclh 0.096123 0 0 0 #avg: 0.000762242; avg_err: 8.78568e-05; sd: 0.0248041; counts: 79708
iclh 0.099498 0 0 0 #avg: 0.000950242; avg_err: 0.000101077; sd: 0.0285366; counts: 79708
iclh 0.102873 0 0 0 #avg: 0.00110651; avg_err: 0.000113628; sd: 0.03208; counts: 79708
iclh 0.106248 0 0 0 #avg: 0.00125897; avg_err: 0.000112894; sd: 0.0318726; counts: 79708
iclh 0.109623 0 0 0 #avg: 0.00149663; avg_err: 0.000126335; sd: 0.0356675; counts: 79708
iclh 0.112998 0 0 0 #avg: 0.00167163; avg_err: 0.000142981; sd: 0.0403671; counts: 79708
iclh 0.116373 0 0 0 #avg: 0.0018209; avg_err: 0.000160088; sd: 0.0451968; counts: 79708
iclh 0.119748 0 0 0 #avg: 0.00181124; avg_err: 0.000139329; sd: 0.0393358; counts: 79708
iclh 0.123123 0 0 0 #avg: 0.0018807; avg_err: 0.000142952; sd: 0.0403589; counts: 79708
iclh 0.126498 0 0 0 #avg: 0.00197767; avg_err: 0.000144371; sd: 0.0407596; counts: 79708
iclh 0.129873 0 0 0 #avg: 0.0020827; avg_err: 0.000146042; sd: 0.0412312; counts: 79708
iclh 0.133248 0 0 0 #avg: 0.00229499; avg_err: 0.000166906; sd: 0.0471217; counts: 79708
iclh 0.136623 0 0 0 #avg: 0.00251808; avg_err: 0.000179372; sd: 0.0506411; counts: 79708
iclh 0.141685 0 0 0 #avg: 0.00280808; avg_err: 0.000213921; sd: 0.0603952; counts: 79708
iclh 0.146748 0 0 0 #avg: 0.00307983; avg_err: 0.000274466; sd: 0.0774883; counts: 79708
iclh 0.15181 0 0 0 #avg: 0.00342981; avg_err: 0.000298761; sd: 0.0843476; counts: 79708
iclh 0.156873 0 0 0 #avg: 0.00346804; avg_err: 0.000332911; sd: 0.0939889; counts: 79708
iclh 0.161935 0 0 0 #avg: 0.00377492; avg_err: 0.000421341; sd: 0.118955; counts: 79708
iclh 0.166998 0 0 0 #avg: 0.00393288; avg_err: 0.00040914; sd: 0.11551; counts: 79708
