#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 3.826470e+12 (median) + 4.447060e+12  / - 1.723530e+12
#SM   Stats: 9.189800e+10 (median) + 4.617599e+10  / - 2.669830e+10
#VMP  Stats: 3.338400e+02 (median) + 9.620999e+01  / - 5.260999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.697637e-12 (median) + 5.558487e-12  / - 2.341875e-12
sfh 0.055623 0 0 0 #avg: 5.05671e-14; avg_err: 1.67409e-14; sd: 1.32475e-12; counts: 6263
sfh 0.060123 0 0 0 #avg: 5.68821e-13; avg_err: 1.15083e-13; sd: 9.10681e-12; counts: 6263
sfh 0.062373 0 0 0 #avg: 1.00579e-12; avg_err: 1.5042e-13; sd: 1.19032e-11; counts: 6263
sfh 0.064623 0 0 0 #avg: 2.19574e-12; avg_err: 3.10095e-13; sd: 2.45387e-11; counts: 6263
sfh 0.066873 0 0 0 #avg: 3.8192e-12; avg_err: 5.62977e-13; sd: 4.455e-11; counts: 6263
sfh 0.069123 0 9.63024e-13 0 #avg: 4.52423e-12; avg_err: 3.52249e-13; sd: 2.78744e-11; counts: 6263
sfh 0.071373 0 2.85353e-12 0 #avg: 6.13932e-12; avg_err: 4.12825e-13; sd: 3.2668e-11; counts: 6263
sfh 0.073623 0 5.78053e-12 0 #avg: 8.30471e-12; avg_err: 5.20161e-13; sd: 4.11618e-11; counts: 6263
sfh 0.075873 0 9.66059e-12 0 #avg: 1.0914e-11; avg_err: 9.17609e-13; sd: 7.2613e-11; counts: 6263
sfh 0.078123 2.48562e-13 1.38066e-11 2.48562e-13 #avg: 1.35353e-11; avg_err: 8.89399e-13; sd: 7.03806e-11; counts: 6263
sfh 0.080373 7.65152e-13 1.62655e-11 7.65152e-13 #avg: 1.5345e-11; avg_err: 1.13982e-12; sd: 9.01975e-11; counts: 6263
sfh 0.082623 1.51568e-12 1.74562e-11 1.51568e-12 #avg: 1.5257e-11; avg_err: 7.76197e-13; sd: 6.14226e-11; counts: 6263
sfh 0.085998 2.86285e-12 2.51217e-11 2.86285e-12 #avg: 2.26598e-11; avg_err: 1.27265e-12; sd: 1.00708e-10; counts: 6263
sfh 0.089373 4.54942e-12 2.94243e-11 4.49722e-12 #avg: 2.95873e-11; avg_err: 1.85768e-12; sd: 1.47003e-10; counts: 6263
sfh 0.092748 6.08876e-12 3.57911e-11 5.81317e-12 #avg: 3.65943e-11; avg_err: 2.11799e-12; sd: 1.67603e-10; counts: 6263
sfh 0.096123 8.0583e-12 4.30402e-11 7.44549e-12 #avg: 4.3717e-11; avg_err: 2.21928e-12; sd: 1.75618e-10; counts: 6263
sfh 0.099498 9.95258e-12 5.45919e-11 8.87858e-12 #avg: 5.39052e-11; avg_err: 2.77296e-12; sd: 2.19432e-10; counts: 6263
sfh 0.102873 1.202e-11 6.69361e-11 1.05101e-11 #avg: 6.43034e-11; avg_err: 3.2372e-12; sd: 2.56169e-10; counts: 6263
sfh 0.106248 1.47229e-11 7.81981e-11 1.28235e-11 #avg: 7.15126e-11; avg_err: 3.1975e-12; sd: 2.53027e-10; counts: 6263
sfh 0.109623 1.84552e-11 8.63972e-11 1.60289e-11 #avg: 8.15255e-11; avg_err: 3.23957e-12; sd: 2.56356e-10; counts: 6263
sfh 0.112998 2.20803e-11 1.03257e-10 1.90824e-11 #avg: 9.70075e-11; avg_err: 3.85198e-12; sd: 3.04818e-10; counts: 6263
sfh 0.116373 2.68693e-11 1.20399e-10 2.33114e-11 #avg: 1.08277e-10; avg_err: 3.92883e-12; sd: 3.10899e-10; counts: 6263
sfh 0.119748 3.20675e-11 1.35708e-10 2.79046e-11 #avg: 1.23764e-10; avg_err: 4.56383e-12; sd: 3.61149e-10; counts: 6263
sfh 0.123123 3.62227e-11 1.60708e-10 3.13983e-11 #avg: 1.41021e-10; avg_err: 4.99324e-12; sd: 3.95129e-10; counts: 6263
sfh 0.126498 4.1371e-11 1.7556e-10 3.57483e-11 #avg: 1.5778e-10; avg_err: 5.36841e-12; sd: 4.24818e-10; counts: 6263
sfh 0.129873 4.64852e-11 1.99294e-10 3.98503e-11 #avg: 1.74666e-10; avg_err: 5.65478e-12; sd: 4.47478e-10; counts: 6263
sfh 0.133248 5.38344e-11 2.29041e-10 4.60671e-11 #avg: 1.88713e-10; avg_err: 5.62524e-12; sd: 4.45141e-10; counts: 6263
sfh 0.136623 6.13402e-11 2.46798e-10 5.24253e-11 #avg: 2.05029e-10; avg_err: 5.65909e-12; sd: 4.4782e-10; counts: 6263
sfh 0.141685 7.3842e-11 2.96355e-10 6.27254e-11 #avg: 2.39519e-10; avg_err: 6.4432e-12; sd: 5.09868e-10; counts: 6263
sfh 0.146748 8.8582e-11 3.58679e-10 7.53237e-11 #avg: 2.81473e-10; avg_err: 7.47685e-12; sd: 5.91664e-10; counts: 6263
sfh 0.15181 1.06138e-10 4.05334e-10 9.00124e-11 #avg: 3.15718e-10; avg_err: 7.64458e-12; sd: 6.04937e-10; counts: 6263
sfh 0.156873 1.22549e-10 4.79744e-10 1.03547e-10 #avg: 3.54263e-10; avg_err: 8.23114e-12; sd: 6.51353e-10; counts: 6263
sfh 0.161935 1.44428e-10 5.32504e-10 1.22721e-10 #avg: 3.83483e-10; avg_err: 8.31388e-12; sd: 6.57901e-10; counts: 6263
sfh 0.166998 1.6753e-10 6.02839e-10 1.41644e-10 #avg: 4.22751e-10; avg_err: 8.78337e-12; sd: 6.95052e-10; counts: 6263
sfh 0.17206 1.95597e-10 6.71622e-10 1.66274e-10 #avg: 4.64269e-10; avg_err: 9.18104e-12; sd: 7.26522e-10; counts: 6263
sfh 0.177123 2.23733e-10 7.38334e-10 1.9005e-10 #avg: 5.00212e-10; avg_err: 9.32524e-12; sd: 7.37932e-10; counts: 6263
sfh 0.182185 2.51497e-10 7.81492e-10 2.10992e-10 #avg: 5.38315e-10; avg_err: 9.59924e-12; sd: 7.59615e-10; counts: 6263
sfh 0.187248 2.76293e-10 8.34593e-10 2.31307e-10 #avg: 5.75045e-10; avg_err: 9.81875e-12; sd: 7.76986e-10; counts: 6263
sfh 0.19231 3.07816e-10 8.57359e-10 2.58888e-10 #avg: 6.09583e-10; avg_err: 1.01725e-11; sd: 8.04977e-10; counts: 6263
sfh 0.197373 3.45408e-10 9.20122e-10 2.89649e-10 #avg: 6.45752e-10; avg_err: 1.02626e-11; sd: 8.12108e-10; counts: 6263
sfh 0.202435 3.80351e-10 9.35416e-10 3.22158e-10 #avg: 6.72071e-10; avg_err: 1.03014e-11; sd: 8.15182e-10; counts: 6263
sfh 0.207498 4.10176e-10 9.65897e-10 3.44443e-10 #avg: 6.93505e-10; avg_err: 1.00777e-11; sd: 7.97479e-10; counts: 6263
sfh 0.21256 4.50357e-10 9.55894e-10 3.75345e-10 #avg: 7.29274e-10; avg_err: 1.03684e-11; sd: 8.20481e-10; counts: 6263
sfh 0.217623 5.00149e-10 1.00165e-09 4.19426e-10 #avg: 7.73193e-10; avg_err: 1.06777e-11; sd: 8.44957e-10; counts: 6263
sfh 0.222685 5.36478e-10 9.93992e-10 4.57121e-10 #avg: 7.9778e-10; avg_err: 1.04986e-11; sd: 8.30786e-10; counts: 6263
sfh 0.227748 5.69328e-10 1.02558e-09 4.93957e-10 #avg: 8.2412e-10; avg_err: 1.06659e-11; sd: 8.44019e-10; counts: 6263
sfh 0.23281 6.02748e-10 1.01803e-09 5.28875e-10 #avg: 8.46939e-10; avg_err: 1.06569e-11; sd: 8.43308e-10; counts: 6263
sfh 0.237873 6.39762e-10 1.00851e-09 5.69283e-10 #avg: 8.65669e-10; avg_err: 1.07509e-11; sd: 8.5075e-10; counts: 6263
sfh 0.242935 6.50127e-10 1.01867e-09 5.8852e-10 #avg: 8.75015e-10; avg_err: 1.0745e-11; sd: 8.50284e-10; counts: 6263
sfh 0.247998 6.62514e-10 9.64575e-10 6.18252e-10 #avg: 8.69952e-10; avg_err: 1.05929e-11; sd: 8.38242e-10; counts: 6263
sfh 0.25306 6.8601e-10 9.71731e-10 6.60719e-10 #avg: 8.66942e-10; avg_err: 1.03759e-11; sd: 8.21075e-10; counts: 6263
sfh 0.258123 6.89886e-10 9.57001e-10 6.75827e-10 #avg: 8.63428e-10; avg_err: 1.0302e-11; sd: 8.15228e-10; counts: 6263
sfh 0.263185 7.09495e-10 9.50463e-10 6.99826e-10 #avg: 8.70132e-10; avg_err: 1.02853e-11; sd: 8.13905e-10; counts: 6263
sfh 0.268248 7.26854e-10 9.20421e-10 7.1975e-10 #avg: 8.69272e-10; avg_err: 1.03569e-11; sd: 8.19567e-10; counts: 6263
sfh 0.27331 7.24376e-10 9.74769e-10 7.19365e-10 #avg: 8.72995e-10; avg_err: 1.05118e-11; sd: 8.3183e-10; counts: 6263
sfh 0.278373 7.24897e-10 9.71067e-10 7.21247e-10 #avg: 8.51278e-10; avg_err: 1.04453e-11; sd: 8.26565e-10; counts: 6263
sfh 0.283435 6.86555e-10 9.86747e-10 6.83599e-10 #avg: 8.26029e-10; avg_err: 1.04994e-11; sd: 8.30846e-10; counts: 6263
sfh 0.288498 6.06602e-10 1.04844e-09 6.04172e-10 #avg: 7.75424e-10; avg_err: 1.0426e-11; sd: 8.25042e-10; counts: 6263
sfh 0.29356 5.20138e-10 1.09153e-09 5.18135e-10 #avg: 7.31315e-10; avg_err: 1.04879e-11; sd: 8.29939e-10; counts: 6263
sfh 0.298623 3.65154e-10 1.0833e-09 3.63492e-10 #avg: 6.37487e-10; avg_err: 9.87842e-12; sd: 7.81707e-10; counts: 6263
sfh 0.303685 6.64154e-11 1.17946e-09 6.49709e-11 #avg: 5.28133e-10; avg_err: 8.91073e-12; sd: 7.05131e-10; counts: 6263
sfh 0.308748 8.84238e-12 1.0179e-09 7.60039e-12 #avg: 4.18069e-10; avg_err: 7.76353e-12; sd: 6.1435e-10; counts: 6263
sfh 0.31381 4.92133e-12 8.07921e-10 3.84702e-12 #avg: 3.10821e-10; avg_err: 6.53008e-12; sd: 5.16743e-10; counts: 6263
sfh 0.318873 3.3777e-12 5.77649e-10 2.42849e-12 #avg: 2.09895e-10; avg_err: 5.1618e-12; sd: 4.08467e-10; counts: 6263
sfh 0.323935 2.60063e-12 3.69822e-10 1.75174e-12 #avg: 1.37451e-10; avg_err: 4.03965e-12; sd: 3.19668e-10; counts: 6263
sfh 0.328997 2.05837e-12 6.70404e-12 1.30351e-12 #avg: 6.51938e-11; avg_err: 2.49814e-12; sd: 1.97685e-10; counts: 6263
sfh 0.33406 1.72713e-12 2.26359e-12 1.03481e-12 #avg: 2.32772e-12; avg_err: 2.45698e-14; sd: 1.94428e-12; counts: 6263
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6263
