#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.122060e+12 (median) + 4.345540e+12  / - 1.936770e+12
#SM   Stats: 1.189000e+11 (median) + 6.946800e+10  / - 5.617450e+10
#VMP  Stats: 3.002600e+02 (median) + 4.500998e+01  / - 3.010001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.425732e-11 (median) + 3.507454e-11  / - 1.364739e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4456
sfh 0.060123 0 0 0 #avg: 0.00998404; avg_err: 0.00497612; sd: 0.332135; counts: 4456
sfh 0.062373 0 0 0 #avg: 0.0178421; avg_err: 0.00820939; sd: 0.547942; counts: 4456
sfh 0.064623 0 0 0 #avg: 0.0369327; avg_err: 0.0184808; sd: 1.23351; counts: 4456
sfh 0.066873 0 0 0 #avg: 0.0723919; avg_err: 0.0325934; sd: 2.17547; counts: 4456
sfh 0.069123 0 0 0 #avg: 0.0808122; avg_err: 0.0143017; sd: 0.954581; counts: 4456
sfh 0.071373 0 0 0 #avg: 0.134152; avg_err: 0.0196745; sd: 1.31319; counts: 4456
sfh 0.073623 0 0.0467212 0 #avg: 0.209202; avg_err: 0.0530411; sd: 3.54027; counts: 4456
sfh 0.075873 0 0.128969 0 #avg: 0.253485; avg_err: 0.0413299; sd: 2.7586; counts: 4456
sfh 0.078123 0 0.270827 0 #avg: 0.318129; avg_err: 0.0279637; sd: 1.86646; counts: 4456
sfh 0.080373 0 0.437456 0 #avg: 0.371209; avg_err: 0.0240584; sd: 1.6058; counts: 4456
sfh 0.082623 0.0167773 0.531632 0.0167773 #avg: 0.387293; avg_err: 0.019817; sd: 1.3227; counts: 4456
sfh 0.085998 0.0666187 0.780088 0.0666187 #avg: 0.604156; avg_err: 0.0307737; sd: 2.05401; counts: 4456
sfh 0.089373 0.144162 0.921388 0.144162 #avg: 0.779455; avg_err: 0.0376927; sd: 2.51583; counts: 4456
sfh 0.092748 0.231323 1.13951 0.227521 #avg: 1.00593; avg_err: 0.0534855; sd: 3.56993; counts: 4456
sfh 0.096123 0.338078 1.35806 0.318068 #avg: 1.2592; avg_err: 0.0731296; sd: 4.88109; counts: 4456
sfh 0.099498 0.425257 1.51142 0.380685 #avg: 1.45681; avg_err: 0.0856803; sd: 5.7188; counts: 4456
sfh 0.102873 0.539437 1.74314 0.464523 #avg: 1.73045; avg_err: 0.101311; sd: 6.76205; counts: 4456
sfh 0.106248 0.628964 2.01688 0.51839 #avg: 1.99137; avg_err: 0.113241; sd: 7.55837; counts: 4456
sfh 0.109623 0.737165 2.35668 0.595436 #avg: 2.29915; avg_err: 0.112763; sd: 7.52646; counts: 4456
