#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 4.957350e+13 (median) + 3.911801e+12  / - 1.250000e+13
#SM   Stats: 2.202610e+11 (median) + 1.515390e+11  / - 1.941708e+11
#VMP  Stats: 6.543700e+02 (median) + 4.169983e+00  / - 3.996997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.160389e-11 (median) + 8.457185e-13  / - 4.810709e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.066873 0 1.12589e-13 0 #avg: 2.81472e-14; avg_err: 2.81472e-14; sd: 4.87524e-14; counts: 4
sfh 0.069123 0 5.93027e-13 0 #avg: 1.48257e-13; avg_err: 1.48257e-13; sd: 2.56788e-13; counts: 4
sfh 0.071373 0 3.25357e-12 0 #avg: 8.13392e-13; avg_err: 8.13392e-13; sd: 1.40884e-12; counts: 4
sfh 0.073623 0 1.06139e-11 0 #avg: 2.65347e-12; avg_err: 2.65347e-12; sd: 4.59595e-12; counts: 4
sfh 0.075873 0 1.7437e-11 0 #avg: 4.35924e-12; avg_err: 4.35924e-12; sd: 7.55043e-12; counts: 4
sfh 0.078123 2.28739e-13 1.65442e-11 2.28739e-13 #avg: 4.25043e-12; avg_err: 4.17453e-12; sd: 7.2305e-12; counts: 4
sfh 0.080373 1.53293e-13 1.33589e-11 1.53293e-13 #avg: 3.41637e-12; avg_err: 3.36547e-12; sd: 5.82916e-12; counts: 4
sfh 0.082623 9.27579e-14 1.3508e-11 9.27579e-14 #avg: 3.42337e-12; avg_err: 3.39252e-12; sd: 5.87602e-12; counts: 4
sfh 0.085998 1.08882e-12 2.22991e-11 1.08882e-12 #avg: 6.21592e-12; avg_err: 5.72842e-12; sd: 9.92192e-12; counts: 4
sfh 0.089373 1.09237e-12 6.71456e-11 1.09237e-12 #avg: 1.73625e-11; avg_err: 1.69603e-11; sd: 2.9376e-11; counts: 4
sfh 0.092748 7.05089e-12 5.8455e-11 7.05089e-12 #avg: 1.84178e-11; avg_err: 1.57721e-11; sd: 2.73181e-11; counts: 4
sfh 0.096123 5.54984e-12 6.67409e-11 5.54984e-12 #avg: 1.97811e-11; avg_err: 1.75434e-11; sd: 3.0386e-11; counts: 4
sfh 0.099498 3.78168e-12 2.78233e-10 3.78168e-12 #avg: 7.18933e-11; avg_err: 7.00449e-11; sd: 1.21321e-10; counts: 4
sfh 0.102873 5.30861e-12 2.19492e-10 5.30861e-12 #avg: 5.83678e-11; avg_err: 5.54884e-11; sd: 9.61088e-11; counts: 4
sfh 0.106248 3.55089e-12 1.59563e-10 3.4627e-12 #avg: 4.25404e-11; avg_err: 4.0199e-11; sd: 6.96266e-11; counts: 4
sfh 0.109623 5.10484e-12 1.33582e-10 5.04065e-12 #avg: 3.67085e-11; avg_err: 3.40084e-11; sd: 5.89043e-11; counts: 4
sfh 0.112998 7.10627e-12 5.82505e-11 6.90049e-12 #avg: 1.90807e-11; avg_err: 1.54895e-11; sd: 2.68286e-11; counts: 4
